기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.15.,[금융포커스] “스톡옵션 막차 타자”… 토스로 이직 러시,https://n.news.naver.com/mnews/article/366/0000773807?sid=101,"은행 등 금융업권은 물론, 개발자를 중심으로 한 IT(정보기술) 업권 사이에 토스 계열사로의 이직 러시 현상이 감지되고 있다. 토스가 경력직 인력 수급에 공격적으로 나선 가운데, 임직원 ‘스톡옵션(주식매수선택권) 부여’가 이번이 마지막이라는 소문이 돌면서 ‘막차라도 타야 한다’는 분위기가 형성됐기 때문이다.15일 현재 토스뱅크·토스증권 등 토스 계열사들은 경력직 채용을 진행 중이다. 채용 조건 중 눈에 띄는 것은 단연 주식매수선택권(스톡옵션)이다. 특히 지난달 초 문을 연 토스뱅크는 주요 개발자·디자이너·은행원 등을 채용하면서 전 직장 연봉 대비 최대 1.5배, 5000만~1억원 상당의 스톡옵션 등의 파격적인 조건을 내걸었다.여기에 일부 지원자들 사이에서 ‘인사팀으로부터 스톡옵션 부여 조건이 올해가 마지막이 될 수도 있다는 안내를 받았다’는 소문이 돌자, 토스 이직에 대한 관심도는 더욱 치솟고 있다.서울 강남구 토스 본사의 모습. /연합뉴스        스톡옵션은 회사가 임직원에게 일정 수량의 회사 주식을 일정 가격에 매수할 수 있는 권리를 미리 주는 것이다. 권리 행사 시기가 왔을 때 행사가보다 주가가 오르면 거액의 차익 실현을 할 수 있다. 사업 전망이 밝은 기업일수록 스톡옵션 매력은 높아지는 셈이다. 스톡옵션은 인재를 불러 모으고, 이직을 차단하는 역할을 한다. 다만, 상장을 아예 못 하거나 주식이 액면가 이하로 떨어지는 경우 스톡옵션은 독이 될 수도 있다.밝은 전망에 매력적인 보상 조건을 내건 토스는 실제로 경력직 인재들을 매섭게 빨아들이고 있다. 지난해 말 기준 780명에 불과했던 토스의 임직원 수는 최근 1300여명까지 불어났다. 지난 7월부터 진행한 토스뱅크 대규모 경력직 채용에는 시중은행을 비롯해 여타 인터넷전문은행 관계자들까지 대거 지원한 것으로 알려졌다. 지난 8월 있었던 경력 3년 이하 개발자 채용에는 5300명이 넘게 지원하면서 화제를 모았는데, 경쟁률이 무려 83대1에 이르렀다.이 때문에 IT 개발자들 사이에서는 ‘토양어선’이라는 우스갯소리도 돌고 있다고 한다. 2~5년차 젊은 개발자들이 대거 토스로 이직하는 현상을 일컫는데, 마치 원양어선을 타는 것처럼 격무에 시달리지만 그만큼 보상이 확실하다는 점을 빗대어 표현한 것이다.개발자 구인난에 시달리는 전통 금융권이나 경제적 여유가 없는 신생 스타트업들은 토스 이직 러시 현상에 무력감마저 느끼는 분위기다.한 은행권 관계자는 “최근 한 시중은행의 개발자 공모에 한명도 지원하지 않은 일이 있었다”면서 “개발자들이 전통 금융권에 오지 않으려 하는 분위기와 너무나 대조된다”고 말했다. 업력이 짧은 핀테크 업계 관계자는 “토스 같은 대형 업체가 스톡옵션 등 좋은 조건을 내세워 인재들을 쓸어가니, 개발자 구하기가 힘든 현실”이라고 토로했다.한편, 토스처럼 스톡옵션을 앞세운 핀테크사들의 경력직 쟁탈전은 더욱 치열해지고 있다. 핀테크 업체 뱅크샐러드도 지난 9월 파격적 혜택을 내걸며 개발자·기획자 대상 대규모 채용에 나섰다. 개발 직군의 최소 연봉은 6000만원, 리드급의 경우 최소 1억원 규모의 스톡옵션이 주어진 것으로 알려졌다."
2021.11.15.,"엑셈, 토스뱅크에 DB·APM 성능 관리 솔루션 공급",https://n.news.naver.com/mnews/article/092/0002239176?sid=105,"인터넷전문은행 세 곳 모두에 제공…신 금융 시장 IT 성능 관리 선두 입증엑셈(대표 조종암)은 인터넷전문은행 토스뱅크에 데이터베이스 성능 관리 솔루션 ‘맥스게이지(MaxGauge)’와 E2E(End-to-End) 기반 거래 추적 애플리케이션 성능 관리(APM, application Performance Management) 솔루션 ‘인터맥스(InterMax)’를 공급했다고 15일 밝혔다.엑셈은 ""이번 토스뱅크 공급을 통해 금융권 데이터베이스 및 IT 성능 관리 시장에서 부동의 선두임을 다시 한번 보여줬다""고 평가했다. 그동안 엑셈은 케이뱅크와 카카오뱅크 등 인터넷전문은행을 비롯해 카카오페이에 솔루션을 공급, 안정성을 인정받아왔다. 이로써 엑셈은 KB국민은행, 신한은행 등 국내 제1금융권을 포함해 160개 이상 금융 기업 및 기관에 ‘맥스게이지’와 ‘인터맥스’를 공급하게 됐을 뿐 아니라 DB 및 APM•E2E 성능 관리 기업 매출액 기준 금융 분야 점유율 1위를 지키게 됐다고 설명했다.토스뱅크는 10월 5일 출범 전부터 사전신청 고객 170만 명을 모으며 이목을 끌었다. 기존 금융 회사들도 핀테크 기반의 디지털 금융 라인업을 적극적으로 확대하고 있어 비대면 자산 관리 시장 규모도 커지고 있는 상황이다. 이에 따라 DB 시스템의 가용성과 성능을 향상시키고, 다양하고 고도화된 IT 비즈니스 환경을 모니터링하려는 수요는 더 늘어날 것으로 엑셈은 판단하고 있다. 토스뱅크를 포함해 인터넷전문은행 3사 모두에 자사 제품을 납품한 레퍼런스와 새로운 금융 서비스에서도 높은 안정성을 갖춘 기술 경쟁력을 앞세워 핀테크 산업의 IT 시스템 성능 관리 시장 영역을 확대해 나갈 계획이다.엑셈 DB성능관리 솔루션 맥스게이지의 대시보드 화면.엑셈 애플리케이션 성능 관리 솔려션 인터맥스의 리얼타임 모니터링 화면.또 엑셈은 디지털 혁신 경쟁으로 복잡성이 높아지고 있는 금융 IT 환경을 AI 기술로 선제적으로 관리할 수 있는 자사의 ‘싸이옵스(XAIOps)’도 적극 공급할 계획이다. ‘싸이옵스’는 고객과의 신뢰를 지키고, 고객 서비스 경험 수준을 높이는 것이 중요한 금융권에서 고객 거래에 영향을 미칠 수 있는 모든 문제를 예측하고 선제적으로 서비스 중단을 방지하는 솔루션이다. 엑셈은 최근 제1금융권 한 곳에서 ‘인터맥스’와 ‘싸이옵스’를 연동, 지능형 ICT 통합 모니터링 체계를 구축하기도 했다.조종암 엑셈 대표는 “이번 토스뱅크와의 계약을 통해 인터넷전문은행 3사 모두에게서 우리 제품의 기술력을 입증했다""며 “디지털 혁신이 더욱 가속화하고 있는 시장 상황 속에서 금융권을 포함한 IT 성능 관리 시장에서 시장 지배력을 더 확대해 나가겠다""고 강조했다."
2021.11.15.,"(단독/영상)토스, 카드론 비교서비스 중단 검토",url없음,<네이버 기사 없음>
2021.11.15.,토스도 소액후불결제 진출…국내 BNPL 판 커진다,https://n.news.naver.com/mnews/article/648/0000004804?sid=101,"네이버파이낸셜 이어 혁신금융서비스 지정내년 3월 서비스개시, 카카오페이도 준비중토스를 운영하는 비바리퍼블리카도 BNPL(Buy Now, Pay Later) 서비스에 진출하며 판이 커지고 있다. BNPL은 지금 사고 나중에 결제하는 후불결제 서비스로 네이버파이낸셜이 올초부터 시행하고 있다. 금융위원회는 지난 12일 정례회의를 통해 비바리퍼블리카의 소액 후불결제 서비스를 포함, 31건의 혁신금융서비스를 신규 지정했다.소액후불결제서비스는 선불전자지급수단으로 재화나 용역을 구매하려는 소비자가 포인트 잔액 부족 시 30만원 한도 내에서 후불결제를 제공하다는 서비스다. 서비스업체는 비금융, 비정형 데이터를 활용한 대안신용평가를 통해 대상을 한정한다.이미 신용카드를 통해 후불결제가 상당부분 이뤄지고 있지만 할부 결제 시 지급해야 하는 수수료가 거의 없는 데다 금융정보 부족으로 신용카드를 발급받지 못하는 젊은 세대와 주부 등 신파일러를 대상으로 이뤄지면서 파급력이 차츰 커지고 있다. 본래 국내에서는 선불전자지급수단 발행 및 관리업자는 후불결제 업무를 할 수 없으며 혁신금융서비스를 통해 가능해진 상태다. 현재 국회에 계류 중인 전자금융거래법 개정안이 통과될 경우 서비스가 전면 허용될 예정이지만 아직 시기를 가늠할 수 없다.앞서 금융위는 지난 2월 네이버파이낸셜의 소액 후불결제 서비스를 혁신금융서비스로 지정해 현재 관련 서비스가 시행 중이다. 토스는 내년 3월 중 서비스를 개시할 예정이며 카카오페이 역시 후불결제서비스를 준비 중으로 3파전이 예고되고 있다.  카카오페이 역시 최근 기업공개(IPO)를 위한 지분증권 보고서에서 자금 사용 목적으로 소액여신서비스 런칭을 준비하겠다고 밝힌 바 있다. 올해 말 후불교통 서비스를 먼저 런칭한 후 이를 기반으로 신용 평가 및 심사 모델을 고도화하고 내년 하반기 중 후불결제 서비스 시스템을 구축해 2023년 상반기 오픈을 목표로 하고 있다.  다만 해외와 달리 국내의 경우 엄격한 규제로 후불결제 서비스 성장에 한계가 있을 것으로 전망되고 있다.네이버 후불결제 시 30만원의 최대 금액 제한은 물론 포인트가 있을 경우엔 모두 사용한 후에 후불결제를 이용할 수 있다. 연체가 있을 땐 아예 이용할 수 없도록 제한하고 있다. 연체 원금에 대한 수수료율도 연 12%로 대금납부 연체 시 일할로 계산해 청구한다.하나금융경영연구소는 ""국내는 분할납부 기능이 없고 금액도 소액이라 해외와 같은 인기를 기대하기 어렵다""라며 ""금융위 세부 규제에 따라 국내 후불결제 시장 판도가 변화될 것""이라고 밝혔다."
2021.11.12.,"토스, 전자서명인증사업자 선정…인증사업 속도",https://n.news.naver.com/mnews/article/003/0010829355?sid=101,"[서울=뉴시스] 최선윤 기자 = 모바일 금융플랫폼 토스를 운영하는 비바리퍼블리카는 11일 한국인터넷진흥원으로부터 '전자서명인증사업자'로 인정 받았다고 12일 밝혔다. 전자서명인증사업자는 지난해 6월 전자서명법 개정으로 신설된 자격이다. 기존 공인인증서의 독점적 지위가 사리지고 다양한 인증사업자가 출현함에 따라 과기정통부와 한국인터넷진흥원은 일정한 운영 요건을 갖춘 사업자를 엄격히 평가해 전자서명인증사업자로 지정하고 있다. 특히 내년 1월 출발하는 마이데이터 서비스는, 이용자가 각 금융기관에서 본인 신용정보를 조회할 때 통합인증 절차를 두고 있으며 통합인증기관이 되기 위한 필수 조건으로 '전자서명인증사업자' 지위를 요구하고 있다. 토스 인증팀 안재균 PO는 ""금융, 공공서비스 등 엄격한 본인확인과 전자서명 절차가 필요한 곳에 토스인증이 활용될 수 있는 기반을 마련했다""고 설명했다．"
2021.11.15.,'또다시 전쟁' 네카라쿠? 배당토야! 1억 스톡옵션 준다,https://n.news.naver.com/mnews/article/014/0004739945?sid=105,"토스, 스톡옵션 1억과 전직장 연봉대비 1.5배당근마켓 개발자 연봉은 6500만원부터 시작사이닝보너스, 주식무상지급 등 현금성 우대 장병규 크래프톤 의장(왼쪽)과 테크핀(기술+금융) 플랫폼 '토스' 창업자 이승건 비바리퍼블리카 대표가 '더 창업가 페스티벌'에서 대담을 나누고 있다. 화면 갈무리  [파이낸셜뉴스] '네카라쿠(네이버, 카카오, 라인, 쿠팡 총칭)'를 넘어 '배당토야(배달의민족, 당근마켓, 토스, 야놀자 총칭)' 등 테크 스타트업 간 인재 영입 경쟁이 날로 치열해지고 있다. 플랫폼 비즈니스 핵심 경쟁력인 '슈퍼 개발자'를 확보하기 위해 최대 1억원 상당 스톡옵션(주식매수선택권)까지 제시되고 있다. 또 차세대 유니콘(기업가치 1조원 이상 비상장기업)으로 떠오른 마이리얼트립과 오늘의집 운영사 버킷플레이스도 해외근무 등 다양한 채용 혜택을 내걸고 핵심 인재 유치에 나섰다.    ■토스 ""최대1억 스톡옵션 쏜다"" 15일 관련 업계에 따르면 토스 계열사인 토스뱅크와 토스증권 등은 경력자 채용을 진행 중이다. 이중 토스와 토스뱅크는 △전 직장 연봉 대비 최대 1.5배 △5000만~1억원 상당 스톡옵션 등 파격 조건을 내걸었다.   배달의민족 운영사 우아한형제들은 4.5일제 시행은 물론 입사 시 기본 연봉의 20%를 '사이닝 보너스'로 지급한다. 적게 일하고 더 많이 벌 수 있는 근무 체계를 내세웠다는 분석이다.   당근마켓은 개발자 연봉이 6500만원부터 시작한다. 또 스톡옵션 등 보상패키지도 업계 최고 수준이다. 이와 함께 각종 자기계발비용은 물론 최신 개발 솔루션 및 업무 장비를 지원, 개발자 친화 정책을 이어가고 있다.   야놀자는 올해 입사자를 포함한 전 직원에 1000만원 상당 주식을 무상 지급한다는 방침을 세웠다. 트래블테크(여행+기술) 기업 마이리얼트립은 업계 최고 수준 임금 및 스톡옵션을 제시해 업계 인재들을 빨아들이고 있는 것으로 전해졌다.   라이프스타일 슈퍼앱으로 자리 잡은 '오늘의집'은 개발 직군 인재에게 최저 연봉 5000만원 보장 정책을 실시하고 우수 인재에 한해 역량에 걸 맞는 수준의 보상을 지급하고 있다.    ■슈퍼개발자가 곧 기업 경쟁력 테크 스타트업들이 통큰 '스톡옵션', '주식 무상 지급', '업계 최고 수준 임금 보장'을 내세우는 이유는 핵심 IT 개발자 인력을 흡수하기 위한 전략이다.   업계 관계자는 ""개발자 인력 풀은 많지만 회사 발전을 위한 슈퍼 개발자 등 핵심 인력을 유치하는 것이 관건""이라며 ""더 좋은 인재를 끌어들이기 위한 채용 전략은 모든 IT업계 최대 고민""이라고 강조했다.   이에 따라 IT 스타트업들은 연봉과 스톡옵션 등 현금성 혜택 이외 다양한 복지도 지원하고 있다.   △1억원 무이자 대출(토스) △복지포인트 연 200만 포인트(우아한형제들) △자기계발비와 야놀자 포인트 각각 100만원(야놀자) △신규입사자 2주간 해외근무기회 제공, 복지포인트 100만원(마이리얼트립) 등이 대표적이다.   IT업계는 경력자 위주 상시 채용을 이어가면서 핵심 인력 육성을 위한 프로그램도 진행한다.   마이리얼트립 관계자는 ""올해 중순 시작한 '슈퍼채용'에는 3000명 이상의 우수한 인재들이 지원했다""면서 ""이에 따라 제품 조직이 빠르게 성장하고 있으며 내년 상반기 '슈퍼채용 시즌2'를 통해 인력 채용에 박차를 가할 예정""이라고 전했다.   우아한형제들도 IT 인재 선발 및 육성 프로그램인 '우아한테크코스(우테코)' 4기를 선발 중이며, 이를 통해 150명 대상 교육을 진행할 예정이다. 추후 교육 수료생들을 위주로 회사에 채용할 계획이다. #토스 #배달의민족 #우아한형제들 #배민 #당근마켓 #마이리얼트립 #오늘의집"
2021.11.14.,[ST포토] 안혜진 '강력한 점프 토스',url없음,<네이버 기사 없음>
2021.11.14.,"[사진]박경수,'재빠르게 토스'",https://sports.news.naver.com/news.nhn?oid=109&aid=0004510265,<구조 다름>
2021.11.15.,"[증권앱 리포트⑪] 토스증권, 해외주식 서비스로 고객층 확대 꾀한다",url없음,<네이버 기사 없음>
2021.11.13.,"토스, 전자서명인증사업자 인정",https://n.news.naver.com/mnews/article/014/0004738952?sid=101,"[파이낸셜뉴스] 모바일 금융플랫폼 토스를 운영하는 비바리퍼블리카(이하 토스)는, 11일 한국인터넷진흥원(KISA)으로 부터 ‘전자서명인증사업자’로 인정 받았다고 밝혔다. 전자서명인증사업자’는 지난해 6월 전자서명법 개정으로 신설된 자격이다.   기존 공인인증서의 독점적 지위가 사리지고 다양한 인증사업자가 출현함에 따라, 과기정통부와 한국인터넷진흥원은 일정한 운영 요건을 갖춘 사업자를 엄격히 평가하여 ‘전자서명인증사업자’로 지정하고 있다.   특히, 내년 1월 출발하는 ‘마이데이터 서비스’는, 이용자가 각 금융기관에서 본인 신용정보를 조회 할 때 ‘통합인증’ 절차를 두고 있으며, ‘통합인증기관’이 되기 위한 필수 조건으로 ‘전자서명인증사업자’ 지위를 요구하고 있다.   국내 금융 플랫폼 중 가장 많은 2100만 유저를 보유한 토스는 새로운 ‘토스인증서’의 활용 범위가 대폭 확대될 것으로 기대하고 있다.   토스 인증팀 안재균 프로덕트오너(PO)는 “금융, 공공서비스 등 엄격한 본인확인 및 전자서명 절차가 필요한 곳에 토스인증이 활용될 수 있는 기반을 마련했다” 고 설명했다.   토스는 올해 들어 인증 사업에 속도를 내고 있다. 지난 8월에는 방송통신위원회가 지정하는 ‘본인확인기관’에 플랫폼 중 유일하게 선정된 바 있다.   또 이에 앞서 6월에는, 과학기술정보통신부로부터 ‘공인전자문서중계자’지위를 획득했다.   이에따라 토스에서 발급되고 전송되는 주민등록표초본, 납세증명서 등 전자문서는 오프라인 등기와 동일한 효력을 갖는다."
