기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.03.15.,'재무통' 박상진 네이버파이낸셜 대표 선임…카드사·토스 공세 막을까,https://n.news.naver.com/mnews/article/293/0000038368?sid=105,"박상진 네이버파이낸셜 대표이사(사진=네이버파이낸셜)20여년간 네이버의 재무라인을 맡아온 박상진 네이버 CFO(최고재무책임자)가 네이버파이낸셜의 사령탑에 오른다. 네이버파이낸셜은 높은 성장세를 이어가고 있지만 과제도 적지 않다. 주수익원인 간편결제 서비스 '네이버페이'에 맞서 카드사들은 '오픈페이'를 내놓을 전망이다. 신사업인 후불결제 시장에는 2200만 회원을 보유한 토스가 참전한다.네이버파이낸셜은 14일 이사회를 열고 박상진 신임 대표이사를 선임했다고 밝혔다. 1972년생인 박 대표는 연세대 응용통계학 학사를 1997년 졸업하고 그해 삼성SDS에 입사했다. 이해진 현 네이버 GIO(글로벌투자책임자)와 만남의 시작이었다. 2년 뒤인 1999년 이 GIO를 따라 네이버의 전신인 네이버컴에 합류했다.이후 박 대표는 △1999.11~2004.06 네이버 경영기획팀장 △2004.07~2007.06 네이버 재무기획실장 △2007.07~2016.01 네이버 재무기획 담당 이사 △2016.02~ 네이버 CFO를 역임하며 네이버 재무의 중추로 활약해왔다.그는 네이버의 주식 액면분할을 주도하며 개인주주들의 유입을 이끌었다. 또 지난해 3월 네이버의 5억 달러(약 6200억원) 규모 해외채권 데뷔 발행에 이어 같은해 5월 3억 달러(약 3700억원) 규모 증액 발행(리오프닝, Re-opening)도 성공시켰다. 이는 국내 민간기업 최초 해외사채 리오프닝 성공사례였다.핀테크 시장의 확대로 네이버 자회사 네이버파이낸셜의 중요성은 날로 커지고 있다. 네이버 사업보고서에 따르면 지난해 네이버파이낸셜의 영업수익(매출)은 전년 동기 대비 48.4% 증가한 1조453억원에 달했다. 네이버페이 결제액이 글로벌 가맹점 신규 추가 등에 힘입어 10조9000억원을 돌파했고, 2020년 12월 출시한 스마트스토어 사업자 대출 누적 취급액도 1300억원을 넘겼다.박 신임 대표는 ""올해 더욱 압도적인 1위 간편결제사업자로의 견고함을 다지면서 외연을 확장하고 금융 소외계층과 MZ세대의 금융 수요를 충족시키기 위한 혁신서비스 확대를 강화해 나가고자 한다""며 ""그간의 경험과 네트워크를 통해 대표로서 네이버파이낸셜의 성장에 최선의 노력을 다하겠다""고 취임 소감을 밝혔다.이 같은 취임 소감 행간에선 본업(네이버페이) 경쟁력을 지속하고 BNPL(선구매 후결제, Buy Now Pay Later) 서비스를 확대하겠다는 전략을 읽을 수 있다.BNPL은 신용점수에 상관없이 후불로 물건을 살 수 있는 서비스로, 구매 유연성의 혁신으로 인해 해외에선 이미 대중화가 이뤄졌다. 전문 리서치 기관 인사이더 인텔리전스(Insider Intelligence)에 따르면 2022년 미국 BNPL 사용자수는 전년 대비 21% 증가한 5930만명으로 전망된다. 네이버파이낸셜은 금융위원회로부터 혁신금융서비스로 지정받고 지난해부터 월 30만원 한도의 BNPL 서비스를 시범 운영하고 있다.그러나 네이버파이낸셜의 국내 BNPL 시장 확장은 쉽지만은 않을 전망이다. 토스를 운영하는 비바리퍼블리카의 '소액 후불결제 서비스'도 혁신금융서비스로 지정, 이달부터 선보일 예정이다. 비금융데이터를 통한 대안신용평가로 월 30만원 한도의 BNPL 서비스를 제공한다. 토스의 방대한 비금융데이터는 토스뱅크가 중저신용대출을 공격적으로 확장하는 동력이 됐다.전통 금융권이 핀테크 시장에 진출하는 추세도 우호적이지 않다. 그동안 네이버페이는 카드사, 증권사 등 금융사와 협력해 고객층을 넓히는 전략을 취해왔다. 신한·KB국민·롯데·하나·BC·NH농협카드 6개 카드사가 '오픈페이'를 개발하고 있다. 카드사 간편결제 시스템을 개방함으로써 모든 참여 카드사의 카드를 오픈페이에 등록해 사용할 수 있게 된다.이처럼 협력과 경쟁이 동시에 이뤄지는 시장환경 속에서 네이버파이낸셜만의 비교우위를 확보하는 게 핵심 과제가 될 전망이다. 네이버파이낸셜 관계자는 ""앞으로 신임 대표를 중심으로 사용자의 모든 생활결제 동선에 네이버페이를 연결하는 서비스 확장을 지속하고 사업자대출, 빠른정산, 후불결제 등 혁신적 금융서비스를 더욱 강화하겠으며 금융사들과의 다양하고 혁신적인 협력모델을 구축해 나가겠다""고 말했다."
2022.03.14.,"토스뱅크 '사장님 대출', 출시 한달만에 1천160억원 돌파",https://n.news.naver.com/mnews/article/001/0013048894?sid=101,"최저금리 3.42%…중저신용 개인사업자 대출 비중 39.7%토스뱅크 사장님 대출 1천160억원 돌파[토스뱅크 제공. 재판매 및 DB 금지]    (서울=연합뉴스) 오주현 기자 = 토스뱅크가 인터넷전문은행 최초로 선보인 비대면 개인사업자 대출인 '토스뱅크 사장님 대출'이 1천160억원을 돌파했다고 14일 밝혔다.     이는 지난달 14일 출시 이후 한 달 만이다.     토스뱅크는 일 평균 1천400여명의 고객이 토스뱅크를 방문했으며, 중저신용 개인사업자들의 대출 비중도 39.7%(잔액 기준)에 달했다고 설명했다.    공급된 대출의 최저 금리는 3.42%였으며, 고객 3명 중 1명 이상(38%)이 4% 미만의 저금리 혜택을 받았다.     최고 한도인 1억원 한도로 대출을 받을 수 있었던 고객도 12명 가운데 1명(8.4%)이었다.     토스뱅크 사장님 대출은 보증기관의 보증서나, 고객의 부동산 등을 담보로 하지 않고 개인의 신용에 따라 한도를 부여하는 '개인사업자 신용대출'이다.     매출액이 크지 않더라도, 연 소득이 일정하거나 매출이 꾸준히 발생하는 경우 단기간에 높은 소득을 올린 사업자에 비해 높은 신용도를 인정받을 수 있다.    이 상품을 가장 많이 이용한 업종은 도소매업으로 전체 고객의 31%를 차지했다. 주로 온라인 사업장을 운영하는 비대면 개인사업자였다.    이어 음식점은 11.8%, 제조업은 7.7%였으며, 특히 소득 증빙이 어려워 그간 금융권에서 대출받기 어려웠던 운수업 및 창고업 종사자들이 전체 고객의 8.6%를 차지했다.    토스뱅크 관계자는 ""고객들에게 중도상환 수수료 무료 혜택을 이어가는 등 실질적인 도움과 필요한 공급이 이뤄질 수 있도록 노력하겠다""고 말했다.    viva5@yna.co.kr"
2022.03.14.,"토스뱅크 개인사업자 대출, 한 달 만에 1000억 넘게 팔려",https://n.news.naver.com/mnews/article/015/0004673544?sid=101,"사진=연합뉴스토스뱅크는 지난달 인터넷전문은행 최초로 출시한 개인사업자 대출 상품 '사장님 대출'의 판매액이 한 달 만에 1167억원을 기록했다고 14일 밝혔다.'사장님 대출'은 개인사업자를 상대로 담보나 보증을 끼지 않고 최저 금리 연 3%대, 최대 한도 1억원까지 돈을 빌려주는 신용대출 상품이다.토스뱅크에 따르면, 사장님 대출 이용자의 38%에 연 3%대 저금리로 대출이 나갔다. 또 최대 한도인 1억원을 대출받은 사람이 8.4%를 차지했다. 전체 대출잔액의 39.7%를 신용점수 하위 50%인 중저신용 개인사업자가 빌려간 것으로 나타났다.대출 신청부터 실행까지 평균 3분 이내에 이뤄져 영업장을 비우고 은행에 가기 힘든 개인사업자들에게 인기를 끌고 있다는 설명이다.토스뱅크 측은 ""개인사업자의 신용도를 평가할 때 영업의 지속성과 소득의 정기성 측면에 가점을 부여하고 있다""며 ""신용점수가 낮아도 실질 상환능력을 보유했다면 높은 평가를 받을 수 있다""고 했다."
2022.03.15.,[ST포토] 롱토스로 몸 푸는 임찬규,url없음,<네이버 기사 없음>
2022.03.15.,"토스뱅크, 사업자대출 중저신용자 집중",https://n.news.naver.com/mnews/article/022/0003675953?sid=101,"‘사장님대출’ 한 달 새 1167억 기록  중저신용 사업자 비중 40% 달해토스뱅크가 개인사업자 대출에서도 중저신용자에 집중한 것으로 나타났다. 인터넷 전문은행의 설립 취지가 ‘중저신용자에 중금리 대출 공급’이라는 점에서 고무적인 평가가 나온다.   토스뱅크는 14일 ‘토스뱅크 사장님 대출’이 출시 한 달 만에 1167억원을 기록했다고 발표했다. 이 중 중저신용 개인사업자 비중이 39.7%(잔액 기준)에 달했다. 토스뱅크 사장님 대출은 토스뱅크가 인터넷 전문은행 최초로 선보인 비대면 개인사업자 대출이다. 보증기관의 보증서나 고객의 부동산 등을 담보로 하지 않고 토스뱅크의 신용평가모형 ‘TSS(Toss Scoring System)’에 따라 한도를 부여받는 게 특징이다.   토스뱅크는 “매출액이 크지 않아도, 제 3금융권 대출을 보유해도, 연소득이 일정하거나 매출이 꾸준히 발생하는 경우에는 고객이 실질 상환능력을 보유했다고 판단해 높은 신용도를 인정했다”고 설명했다.   토스뱅크가 개인사업자 대출의 40%를 중저신용 사업자에 판매한 것은 높게 평가받는 분위기다. 개인사업자 대출은 가계대출이 아닌 기업대출로 분류되긴 하지만, 가계대출과 마찬가지로 신용에 어려움을 겪는 서민에 자금을 공급하는 효과를 내서다. 정호철 경제정의실천시민연합 금융개혁위원회 간사는 “(토스뱅크가) 개인사업자 대출에서 중저신용자의 비중을 높게 가져간 점은 긍정적으로 본다”고 말했다.   향후 개인사업자 대출을 준비하고 있는 케이뱅크와 카카오뱅크도 인터넷 전문은행 취지에 맞게 중저신용 사업자 취급 비중을 늘릴 수 있도록 자사 신용평가모형을 고도화해야 한다는 목소리도 나온다. 케이뱅크는 올해 1분기 ‘개인사업자 운전자금 대출’ 상품을, 카카오뱅크는 하반기에 개인사업자 대상 소호(SOHO) 대출 상품을 출시할 예정이다.   그동안 인터넷 전문은행이 설립 목적과 달리 고신용자 대출을 확대한다는 비판이 제기돼 왔다. 은행연합회 공시에 따르면 지난해 카카오뱅크의 중저신용자 대출 비중은 17.0%로 목표치(20.8%)를 미달했다. 케이뱅크(16.6%·목표치 20.8%)와 토스뱅크(23.9%·목표치 34.9%)도 마찬가지였다.   여기에 연초 금융위원회가 인터넷 전문은행의 개인사업자·중소기업 대출을 활성화하기 위해 ‘은행법’을 개정하겠다고 예고하자, 경실련은 “중·저신용자에 대한 중금리 가계대출 공급 역할을 감당해야 하는 인터넷 전문은행의 도입 목적에 역행한다”고 비판하기도 했다."
2022.03.15.,"[포토] 하승우, 어디로 토스할까",url없음,<네이버 기사 없음>
2022.03.15.,[포토] 미란다 '롱토스',https://sports.news.naver.com/news.nhn?oid=076&aid=0003841683,<구조 다름>
2022.03.15.,"BC카드, 대출 비교 시장에 도전장···사업다각화 '잰걸음'",url없음,<네이버 기사 없음>
2022.03.15.,LG엔솔 ‘심상찮은 추락’… 차기 공정위원장은 검찰 출신? 내부승진? [한강로 경제브리핑],https://n.news.naver.com/mnews/article/022/0003676032?sid=101,"서울 여의도 LG 트윈타워. 뉴시스    세계일보 14일자 경제면은 상장 초기 50만원대를 기록했던 LG에너지솔루션 주가가 30만원대까지 내려왔다는 뉴스를 전했다. 코스피200에 새로 편입되면서 공매도가 가능해진 데다, 러시아의 우크라이나 침공 영향으로 2차전지 기업 주가가 내리막길을 걷고 있다. 윤석열정부 출범을 앞두고 차기 공정거래위원장 인사에 관심이 집중된다는 뉴스도 주요하게 다뤘다. 인터넷 전문은행 토스뱅크는 지난달 출시한 개인사업자 대출에서 중저신용자 비중이 40%를 차지했다고 발표했다.   ◆공매도 폭탄·원자재 급등…LG엔솔 ‘날개 없는 추락’   기업공개(IPO) 역사상 최대어로 주목받으며 지난 1월 말 코스피 시장에 상장하자마자 시가총액 2위로 직행한 LG에너지솔루션의 주가가 심상치 않다. 상장 초기 50만원 후반대까지 찍었던 주가가 어느덧 30만원대까지 떨어졌다. 공매도가 가능해진 데다 러시아의 우크라이나 침공으로 인해 원자재 가격이 급등하면서 2차전지 업종의 주가가 하방압력을 받은 영향으로 분석된다.   14일 한국거래소에 따르면 LG에너지솔루션의 주가는 전 거래일 대비 7.03%(2만7500원) 떨어진 36만3500원에 장을 마쳤다. 지난 1월27일 상장 첫날 50만5000원에 마감했던 LG에너지솔루션의 주가는 이날 종가 기준 역대 최저치로 떨어졌다.   LG에너지솔루션의 최근 가파른 주가 하락의 원인으로는 공매도가 꼽힌다. LG에너지솔루션은 지난 11일 코스피200, 코스피100, 코스피50, KRX100 등 주요 지수에 편입된 이후 공매도 거래가 가능해졌다. 지난 11일에만 LG에너지솔루션의 공매도 거래대금은 2279억원으로, 전체 공매도 거래대금 7122억원의 32%를 차지했다. 공매도 여파로 LG에너지솔루션의 주가는 지난 11일에만 6.35%(2만6000원) 하락한 39만1000원에 마감하며 40만원선이 무너졌다.   이날도 공매도 여파를 피해가지 못한 모양새다. 38만5000원에 거래를 시작한 LG에너지솔루션은 이날 정오쯤 36만1500원까지 떨어지며 상장 이후 최저가를 찍기도 했다. 오후 들어 반발매수세 유입으로 다소 주가가 오르긴 했으나 하방압력을 이겨내지 못하고 7% 하락세 상태에서 장을 마쳤다.   물론 LG에너지솔루션의 주가 하락은 공매도 영향 때문만은 아니다. 러시아의 우크라이나 침공으로 인해 2차 전지의 주재료인 니켈 등의 원자재 값이 급등하면서 2차 전지, 전기차 관련 주가도 최근 부진한 상황이다. 지난 11일(현지시간) 미국 뉴욕증시에서도 전기차 업종인 테슬라(-5.12%), 리비안(-7.56%), 루시드(-5.33%) 등이 일제히 하락했다. 국내 증시에서도 삼성SDI 주가가 이날은 1%대 상승세로 마감하긴 했지만 최근 주가가 하락세를 보이며 50만원선이 무너진 상황이다.     지난 8일(현지시각) 영국 런던금속거래소가 가격이 급등한 니켈 거래를 일시 중단했다. 모니터에 니켈 가격 추이를 나타내는 그래프가 표시돼 있다. AFP연합뉴스    상장 초기 100조원을 훌쩍 넘겼던 LG에너지솔루션의 시가총액도 최근의 주가하락 여파 속에 85조5270억원으로 떨어졌다. 시가총액 순위도 3위 SK하이닉스(84조8122억원)와의 차이가 1조원 이내로 바짝 좁혀지며 2위 수성마저 위태로운 상황이다.   다만 증권업계에서는 장기적으로는 전기차 트렌드가 여전할 것으로 전망하면서 원가 상승에 따른 마진 우려는 있지만, 배터리 부문의 수익성은 클 것이라고 전망하고 있다. 탈탄소 흐름 속에서 전기차 수요는 점점 더 커지고 있기 때문이다.   김연수 하나투자증권 연구원은 “LG엔솔의 영업이익은 2023년 1조6000억원, 2024년 2조4000억원으로 증가하며 향후 3년간 예상 연평균 영업이익 증가율은 46%”라며 “이는 향후 3년간 예상 매출 연평균 증가율 24%를 상회하는 것으로, 전기차 배터리 부문 수익성 개선으로 인해 이익증가율이 매출 증가율을 상회할 것으로 전망한다”고 밝혔다.   한편 우크라이나 사태가 악화 조짐을 보이면서 이날 원·달러 마감 환율이 1242.3원으로 연 중 최고가를 기록했다. 오늘 하루에만 전날 종가보다 10.3원이 올랐다. 환율이 마감 기준으로 1240원을 넘어선 것은 2020년 3월24일(1249.60원) 이후 2년여 만이다.   이날 서울 외환시장에서 원·달러 환율은 전 거래일보다 5원 오른 1237.0원에 출발했다. 러시아의 디폴트 가능성, 화학무기 사용 우려가 커지면서 오름세를 보이며 지난 8일 기록한 장중 연고점(1238.7원)을 넘어섰고, 결국 1240원마저 돌파했다.     서울 외환시장에서 원·달러 환율이 전 거래일(1232.0원) 대비 10.3원 오른 1242.3원에 장 마감한 14일 오후 서울 중구 하나은행 딜링룸에서 전광판에 지수가 표시되고 있다. 뉴시스    국제유가 하락에도 달러가 강세를 보이는 것은 러시아가 나토(북대서양조약기구) 회원국인 폴란드 국경 인근까지 공격하면서 나토와의 직접 충돌 우려 등으로 안전자산 선호 심리가 강해지고 있기 때문으로 풀이된다. 여기에 대 러시아 제재에 따른 경제 충격과 미국 연방준비제도(Fed·연준)의 기준금리 인상이 확실시되고 있는 점도 달러 강세에 영향을 끼친 것으로 보인다.   미 연준은 오는 15~16일(현지시간) 예정된 연방공개시장위원회(FOMC) 정례회의에서 기준금리를 0.25%포인트 인상할 것으로 예상된다.   이날 런던ICE선물거래소에서 5월물 브렌트유 선물가격은 전장보다 1.58% 하락한 배럴당 110.89달러에 마감했다.     사진=연합뉴스    ◆차기 공정위원장은 검찰 출신? 내부승진?   윤석열정부가 출범을 앞두면서 차기 공정거래위원장에 검찰 출신이 기용될지 여부에 관심이 쏠린다. 공정위 안팎에선 윤 당선인과 인연이 있고 공정거래 전문가인 구상엽 울산지검 인권보호관이 유력 후보군으로 거론된다. 다만 공정위와 불편한 관계인 검찰 출신을 전격 기용할 경우, 조직 동요 등 ‘리스크’가 큰 만큼 전·현직 관료 가운데 기업 친화적 성향을 가진 인물이 기용될 것이란 전망도 나온다.   14일 공정위 등에 따르면 차기 공정위원장 후보군 중 외부 인사로 구 인권보호관이 주목받고 있다. 구 인권보호관은 현직 검사로는 이례적으로 카르텔(담합)을 주제로 서울대에서 박사학위를 받고, 2015년 소형베어링 가격을 담합한 일본 업체들의 국제 카르텔 사건을 최초로 기소하는 등 검찰 내 공정거래 분야 최고 전문가로 꼽힌다. 아울러 윤 당선인이 검찰총장으로 재직할 때 서울중앙지검의 핵심 보직인 반부패수사1부장에 발탁되는 등 당선인과의 신뢰 관계도 두텁다.   하지만 검찰 출신을 첫 공정위 수장에 앉힐 가능성이 크지 않다는 시각도 많다. 당장 ‘검찰공화국’이란 비판이 나올 수 있어 정권에 부담이 될 수 있기 때문이다. 아울러 구 인권보호관이 공정위 재취업 비리를 수사해 전직 공정위원장을 구속한 전력이 있어 공정위 내부에서 동요가 생길 수도 있다.   이에 따라 관가 안팎에선 조직 안정 차원에서 전·현직 공정위 관료가 새 수장으로 유력하다는 관측도 나온다. 내부 승진이 이뤄질 경우 김재신 현 부위원장이 첫손에 꼽힌다. 김 부위원장은 카르텔, 기업거래 등 공정위 내 주요 업무를 섭렵한 데다 내부 신망도 두텁다. 갑을관계 등에 대한 이해도가 높은 지철호 전 부위원장도 유력 후보군 중 하나다. 전문가 그룹 중에서는 대선 과정에서 윤 당선인에게 정책적 조언을 한 것으로 알려진 권남훈 건국대 경제학과 교수가 거론된다. 공정위 한 관계자는 “공정위 직원들은 지난 5년간 조직 위상 추락과 사기 저하가 크다고 보기 때문에 대내외 소통을 잘하고 리더십 있는 위원장을 원하는 상황”이라고 말했다.   새 정부에선 공정위 정책 방향도 크게 달라질 전망이다. 윤 당선인은 공약집에서 불공정 행위에 대한 규제를 약속하면서도 플랫폼 기업 특유의 역동성과 혁신이 저해되지 않도록 필요 최소한의 규제를 실시하겠다고 밝힌 바 있다. 민간과 시장에 정부가 되도록 개입하지 않겠다는 것이다. 이런 기조에 따라 그간 논의돼 왔던 온라인플랫폼공정화법의 경우 전면 재검토될 가능성이 크다는 분석이다. 다만 공정위의 전속고발권은 폐지 대신 제도 보완이 추진될 전망이다. 윤 당선인은 엄정한 전속고발권 행사를 강조하면서 보완 장치인 중소벤처기업부 등 의무고발요청제를 함께 실시하겠다고 약속한 바 있다.    ◆토스뱅크, 사업자대출 중저신용자 집중…중저신용 비중 40% 달해   토스뱅크가 개인사업자 대출에서도 중저신용자에 집중한 것으로 나타났다. 인터넷 전문은행의 설립 취지가 ‘중저신용자에 중금리 대출 공급’이라는 점에서 고무적인 평가가 나온다.    토스뱅크는 14일 ‘토스뱅크 사장님 대출’이 출시 한 달 만에 1167억원을 기록했다고 발표했다. 이 중 중저신용 개인사업자 비중이 39.7%(잔액 기준)에 달했다. 토스뱅크 사장님 대출은 토스뱅크가 인터넷 전문은행 최초로 선보인 비대면 개인사업자 대출이다. 보증기관의 보증서나 고객의 부동산 등을 담보로 하지 않고 토스뱅크의 신용평가모형 ‘TSS(Toss Scoring System)’에 따라 한도를 부여받는 게 특징이다.   토스뱅크는 “매출액이 크지 않아도, 제 3금융권 대출을 보유해도, 연소득이 일정하거나 매출이 꾸준히 발생하는 경우에는 고객이 실질 상환능력을 보유했다고 판단해 높은 신용도를 인정했다”고 설명했다.   토스뱅크가 개인사업자 대출의 40%를 중저신용 사업자에 판매한 것은 높게 평가받는 분위기다. 개인사업자 대출은 가계대출이 아닌 기업대출로 분류되긴 하지만, 가계대출과 마찬가지로 신용에 어려움을 겪는 서민에 자금을 공급하는 효과를 내서다. 정호철 경제정의실천시민연합은 금융개혁위원회 간사는 “(토스뱅크가) 개인사업자 대출에서 중저신용자의 비중을 높게 가져간 점은 긍정적으로 본다”고 말했다.   향후 개인사업자 대출을 준비하고 있는 케이뱅크와 카카오뱅크도 인터넷 전문은행 취지에 맞게 중저신용 사업자 취급 비중을 늘릴 수 있도록 자사 신용평가모형을 고도화해야 한다는 목소리도 나온다. 케이뱅크는 올해 1분기 ‘개인사업자 운전자금 대출’ 상품을, 카카오뱅크는 하반기에 개인사업자 대상 소호(SOHO) 대출 상품을 출시할 예정이다.   그동안 인터넷 전문은행이 설립 목적과 달리 고신용자 대출을 확대한다는 비판이 제기돼 왔다. 은행연합회 공시에 따르면 지난해 카카오뱅크의 중저신용자 대출 비중은 17.0%로 목표치(20.8%)를 미달했다. 케이뱅크(16.6%·목표치 20.8%)와 토스뱅크(23.9%·목표치 34.9%)도 마찬가지였다.   여기에 연초 금융위원회가 인터넷 전문은행의 개인사업자·중소기업 대출을 활성화하기 위해 ‘은행법’을 개정하겠다고 예고하자, 경실련은 “중·저신용자에 대한 중금리 가계대출 공급 역할을 감당해야 하는 인터넷 전문은행의 도입 목적에 역행한다”고 비판하기도 했다.     사진=연합뉴스    ◆관세청, 수출입현황 2월 확정치 발표…한은, 2월 수출입물가지수   오늘은 관세청이 2월 수출입현황 확정치를 발표한다. 지난달 1~20일 사이 수출입현황의 경우 수출 343억 달러, 수입 360억 달러로 무역수지 적자는 16억7900만달러를 기록한 바 있다. 1월과 비교해 무역수지 적자 규모가 줄었는데 이런 추세가 이어질지 관심이 주목된다.   한국은행은 수출입물가지수를 발표한다. 한국은행에 따르면 2월 수출물가는 전월대비 2.1% 상승했다. 전년 동월대비로는 20.3% 상승이다. 수입물가는 전월대비 3.54% 올랐고, 전년 동월대비 29.4% 올랐다."
2022.03.14.,"BC카드, 대출 비교 서비스 시장 진출…'카카오페이, 토스'와 경쟁한다",url없음,<네이버 기사 없음>
