기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.08.14.,"토스뱅크, AI 기술로 가짜 신분증 잡았다",https://n.news.naver.com/mnews/article/030/0003125789?sid=101,토스뱅크(대표 홍민택)는 자체적으로 개발한 AI 기반 실시간 신분증 이상 탐지 시스템이 지난 6개월간 약 600건의 가짜 신분증을 잡아냈다고 14일 밝혔다.토스뱅크의 실시간 신분증 이상 탐지 시스템은 계좌개설을 위해 고객이 제출한 신분증 사진이 고객 본인의 원본 신분증을 직접 촬영한 것인지 여부를 실시간으로 탐지할 수 있다. 탐지 결과 제출된 신분증 사진의 정보가 고객 정보와 일치하지 않거나 스마트폰 화면이나 모니터 상 혹은 인쇄된 신분증을 촬영한 재촬영물일 가능성이 높다고 판별될 경우 재검증을 마칠 때까지 계좌개설을 포함한 모든 금융 거래는 제한된다.지난해 5월부터 개발을 시작해 그해 10월부터 필드테스트를 거친 실시간 탐지 시스템은 올해 2월부터 정식으로 도입되었다. 지난 6개월간 실시간 탐지 시스템이 잡아내 금융거래를 제한한 가짜 신분증 사례는 600건에 달한다.토스뱅크는 해당 시스템을 외부의 도움 없이 자체적인 역량으로 개발했다. AI 기반의 실시간 신분증 이상 탐지 시스템은 94%의 높은 정확도로 이상 신분증을 탐지하고 선제적으로 금융거래 제한 조치를 내린다. 토스뱅크는 자체 개발 시스템을 기반으로 '삼중 검증' 신분증 사진 확인 절차를 수립했다.토스뱅크가 이 같이 철저한 신원 확인 절차를 확립한 이유는 최근 스마트폰이나 PC에 저장된 타인의 신분증 사진을 도촬해 대포통장을 개설하거나 명의도용 대출을 실행하는 금융사기 사례가 늘어나고 있기 때문이다.토스뱅크 관계자는 “인터넷전문은행으로서 비대면 신원 확인 절차와 같이 안전한 서비스를 위한 필수적인 요소에는 외부 솔루션보다 자체적인 기술과 역량을 갖추는 것이 중요하다고 판단했다” 며 “AI 및 데이터 관련 기술을 내재화하고 고도화하는데 투자를 아끼지 않을 것”이라고 했다.
2023.08.15.,"카카오·케이뱅크 '주담대' 덕분 실적…토스뱅크, 흑자 전환",https://n.news.naver.com/mnews/article/215/0001119344?sid=101,"인터넷전문은행들이 올해 상반기 주택담보대출 성장에 힘입어 견조한 실적을 냈다.카카오뱅크의 상반기 순익은 1년 전보다 48% 늘어난 1천838억원으로 집계됐다.올해 상반기 충당금 1천117억원을 적립하고도 역대 최대실적을 기록했다.케이뱅크의 상반기 순익은 250억원으로 작년 상반기(457억원)보다 46% 줄었다.이자이익(2천97억원)과 비이자이익(155억원) 모두 1년 전보다 22%, 278% 증가했으나 대손충당금 전입액이 지난해 상반기(494억원)의 2배가 넘는 1천205억원으로 늘어나면서 순이익은 감소했다.카카오뱅크와 케이뱅크의 실적을 지탱한 것은 대출, 특히 폭발적으로 늘어난 주담대였다.카카오뱅크와 케이뱅크가 낮은 금리를 내세워 공격적인 영업을 이어가면서 올해 상반기 인터넷은행 두 곳에서만 주담대(전월세 대출 포함) 잔액이 5조4천360억원(34.9%) 늘었다.구체적으로 카카오뱅크의 주담대 잔액은 지난해 말 13조2천960억원에서 6월 말 17조3천220억원으로 4조260억원(30.3%) 증가했다.카카오뱅크는 지난 2월 주담대 '갈아타기(대환)' 고객을 대상으로 최대 0.6%p(포인트) 금리 할인을 제공하고, 3월에는 전월세보증금 대출 특판, 4월에도 주담대 특판을 진행한 바 있다.케이뱅크의 주담대 잔액 역시 같은 기간 2조2천930억원에서 3조7천억원으로 1조4천70억원(61.4%) 늘었다.케이뱅크도 지난해 10월부터 아파트담보대출 금리를 6차례 인하하며 올해 들어 7월 말까지 1조6천억원을 신규 취급했다.전체 여신 중 주택담보대출 비율은 카카오뱅크가 51.1%, 케이뱅크가 29.2%에 달했다. 지난해 말(47.7%, 21.3%)보다 그 비중이 확대됐다.토스뱅크는 올해 상반기 실적을 아직 공개하지 않았지만, 지난 7월 최초로 흑자전환에 성공했다고 밝혔다. 지난 2021년 10월 출범 후 22개월 만이다.7월 말 기준 흑자 규모는 약 10억원으로, 토스뱅크 관계자는 ""큰 외부 변수가 없는 한 7월 흑자 전환이 3분기 흑자로 이어질 가능성이 높다""고 밝혔다.토스뱅크가 빠르게 흑자 전환에 성공한 배경으로는 은행권 최대 수준의 예대금리차가 꼽힌다.은행연합회 공시에 따르면 지난 6월 토스뱅크의 잔액 기준 예대금리차는 5.36%p로 집계됐다.시중은행, 지방은행, 외국계은행, 인터넷은행을 포함해 공시에 참여한 19개 은행 가운데 가장 컸다.토스뱅크의 예대금리차는 5대 은행(2.48∼2.73%p) 뿐 아니라 같은 인터넷은행(카카오뱅크 3.23%p, 케이뱅크 3.48%p)보다도 큰 편이다.예대금리차가 크다는 것은 산술적으로 대출·예금 금리 격차에 따른 마진(이익)이 많다는 뜻이다."
2023.08.15.,카드사 혜택에 네카토 서비스 더했더니 인기 뜨겁네,https://n.news.naver.com/mnews/article/003/0012031998?sid=101,"[서울=뉴시스] 남정현 기자 = 최근 핀테크사와 카드사가 협업해 내놓은 카드들이 기존 카드사 단독 상품보다 상대적으로 더 좋은 혜택을 제공하며 큰 인기를 끌고 있다. 예컨대 카드사 단독 상품의 경우 1% 미만의 캐시백 혜택을 제공하는 데 반해 이들 카드는 10%의 캐시백을 제공하는 식이다. 15일 카드업계에 따르면 2021년 8월 출시해 출시 2년을 맞은 '네이버 현대카드'가 지난달까지 61만장 발급됐다. 이 카드는 네이버플러스 멤버십 무료 이용권 제공하고 네이버 쇼핑 이용 시 결제금액의 최대 10%(네이버 현대카드 5%+네이버플러스 멤버십 5%)를 네이버페이 포인트로 적립, 네이버쇼핑 등에서 소비가 잦은 젊은 세대에게 큰 인기를 끌고 있다. 실제로 지난해 10월 기준 네이버 현대카드 회원 10명 중 6.5명이 2030세대로 조사됐다. 또 발급 회원의 95% 가까이가 매월 네이버 현대카드를 실제로 이용하는 것으로 나타났고 월평균 결제액 역시 78만2000원으로 높았다. 토스는 하나카드, 삼성카드, KB국민카드 등과 협업해 카드를 출시했다. 이 중 2020년 3월 하나카드와 함께 출시한 '토스신용카드'가 가장 크게 인기몰이를 하고 있다.이 카드의 주요 혜택 역시 '캐시백' 서비스다. 토스신용카드와 연계한 토스페이 이용 시에 결제금액의 10%를 토스 포인트로 캐시백해 준다. 이 포인트는 현금으로 출금이 가능하며 토스페이 제휴처에서 결제할 때 사용할 수도 있다. 카카오페이는 최근 '카픽(KaPick)' 카드의 첫 상품으로 신한카드와 함께 카카오프렌즈 캐릭터 춘식이가 그려진 '신한카드 카픽'을 출시했다. '카픽' 카드는 카카오페이가 '픽(Pick)'한 카드라는 뜻으로, 카카오페이 '카드추천' 서비스 내에서만 가입할 수 있는 단독 상품이다. 주간·월간 서비스 영역에 따라 카카오페이포인트를 지급한다. 월요일부터 금요일까지 서비스 대상 가맹점에서 1만원 이상 이용하는 사용자에게 결제 금액의 5%를 카카오페이포인트로 지급한다. 주말에는 업종에 관계없이 카카오페이 결제금액이 2만원 이상일 경우 3000포인트를 지급한다. 또 월간 혜택으로 OTT·멤버십 서비스, 대상 커피 가맹점을 이용하면 결제 금액의 10%를 카카오페이포인트로 지급한다. NHN페이코(PAYCO)는 간편결제 업계 최초로 장기 할부에 특화된 신용카드 'PAYCO 36 우리카드'를 선보였다. 이 카드는 이용자들에게 카드 분할결제 수수료 부담을 덜어주기 위해 낮은 수수료로 장기 할부 결제를 할 수 있게 한 점이 특징이다. 24·36개월 장기할부 거래를 온라인에서 페이코로 결제 시 부과되는 할부수수료를 6%까지 낮췄다.이 외에도 전월 실적에 따라 ▲장기할부 결제 시 청구할인 ▲커피전문점·편의점 청구할인 ▲월 최대 10만 페이코 포인트 적립 혜택 등을 제공한다．"
2023.08.15.,토스뱅크 “AI로 가짜 신분증 600건 적발”,https://n.news.naver.com/mnews/article/020/0003514956?sid=101,올 2월 탐지 시스템 자체 개발“6개월 운용 결과 정확도 94%”인터넷전문은행 토스뱅크는 올해 2월 자체 개발한 인공지능(AI) 기반 실시간 신분증 이상 탐지 시스템으로 6개월간 약 600건의 ‘가짜 신분증’을 적발했다고 14일 밝혔다. 이 시스템은 스마트폰이나 PC에 저장된 타인의 신분증 사진을 ‘도촬’(도둑 촬영)해 대포통장을 개설하거나 명의를 도용해 대출을 받는 금융사기를 막기 위해 도입됐다. 토스뱅크의 이 시스템은 계좌 개설을 위해 소비자가 제출한 신분증 사진에 있는 정보가 실제 소비자의 정보와 일치하지 않는 경우 가짜 신분증으로 판별한다. 또 신분증을 인쇄한 뒤 촬영한 경우에도 가짜 신분증으로 인식한다. 만약 가짜 신분증일 가능성이 높으면 재검증을 마칠 때까지 계좌 개설을 포함해 토스뱅크의 모든 금융 거래가 제한된다. 6개월간 운용한 결과 탐지 시스템의 정확도는 94%에 달했다.
2023.08.14.,토스가 공개한 ‘금융생활’ 불안 경험 1위는?,https://n.news.naver.com/mnews/article/082/0001227024?sid=101,"토스는 14일 지난 7월 ‘정보보호의 달'을 맞아 전개한 보안 캠페인의 결과를 공개했다. 이번 보안 캠페인은 소비자들의 보안 인식을 제고하고 토스의 보안에 대한 철학과 태도를 알리고자 기획 됐다. 캠페인 필름 네 편과 두 편의 오리지널 필름, 보안 캠페인 홈페이지 등 다양한 콘텐츠와 채널을 통해 보안이라는 주제를 보다 친숙하게 전달했다. 또한 새롭게 떠오르는 중고거래 사기에 대한 이슈를 환기하고 그에 따른 위험에 대해서도 다루며, 금융사기 방지를 위한 토스의 노력을 알렸다.토스가 별도로 개설한 보안 캠페인 홈페이지는 7월 한 달 간 약 70만 회의 방문 횟수를 기록했다. 특히 금융생활에서 불안했던 경험을 공유하는 '금융이 불안한 순간' 이벤트에는 약 8600여건의 의견이 접수되며 높은 호응을 얻었다.고도화 되고 있는 보이스피싱 위험이 전체 제보의 61%를 차지하며 압도적 1위를 기록했다. 이어 중고거래 사기(16%)와 악성앱-코드(9%), 개인정보 유출(6%) 등이 고객들이 금융생활의 불안함을 느끼는 순간으로 지적됐다.‘대한민국 금융사기가 사라지는 그날까지 토스가 함께한다’라는 메시지가 담긴 캠페인 필름 네 편은 조회수가 약 1000만 회에 이를 정도로 뜨거운 관심을 받았다. 캠페인 일환으로 제작해 토스 공식 유튜브 채널에서 공개한 다큐멘터리 형식의 토스 오리지널 필름 두 편도 큰 사랑을 받았다.토스 커뮤니케이션 윤기열 헤드는 “이번 보안 캠페인을 통해 금융 산업에서 결코 빠질 수 없는 보안을 주제로 여러 새로운 화두를 제시하고, 다양한 콘텐츠를 통해 고객분들과 소통한 것에 큰 의의가 있었다”며 “앞으로도 토스는 보안 및 고객보호를 최우선 가치로 삼고, 더욱 안전한 금융을 선보일 것을 약속한다”고 전했다."
2023.08.15.,"""'쓱페이→토스페이' 전환 추진...오프라인 결제 승부""",https://n.news.naver.com/mnews/article/018/0005551729?sid=105,"토스페이로 리브랜딩·사용성 개선 준비 중신세계그룹 온오프라인 가맹점과 시너지 기대오프라인 결제선 네카오 추격 자신MZ뿐 아니라 3040세대 사로잡는 결제 혜택 마련[이데일리 임유경 기자] 모바일 금융 플랫폼 토스가 신세계그룹의 SSG페이(쓱페이)·스마일페이를 인수해 간편결제 시장에서 퀀텀점프를 노리고 있다. 인수가 마무리되는 대로 ‘토스페이’로 간편결제 브랜드를 통합하고, 신세계그룹과 온오프라인 가맹점에서 공동 프로모션을 펼쳐 토스페이의 존재감을 드러내겠다는 전략이다.최재호 토스페이 사업전략총괄은 14일 서울 역삼동 비바리퍼블리카(토스 운영사) 사무실에서 이데일리와 만나 토스페이 전략에 대해 이같이 밝혔다.토스페이는 네이버페이와 카카오페이를 추격해야 하는 입장이다. 토스페이의 간편결제 시장점유율은 현재 4%대 수준으로 추정된다. 2022년 초 1.6%였던 것과 비교하면 성장했지만, 존재감이 미미하다.최재호 토스페이 사업전략총괄(사진=토스 제공)신세계 결제사업부 인수 통해 ‘퀀텀 점프’ 노린다쓱·스마일페이 인수는 빠르게 격차를 좁히기 위해 꺼낸 카드다. 신세계그룹은 지난 6월 말 간편결제 사업부 영업양수도 우선협상대상자로 토스를 선정해 별다른 변수가 없는 이상 토스가 쓱·스마일페이를 넘겨받게 될 전망이다.최 총괄은 “경쟁사들은 10년 이상 자체 커머스를 통해 성장해왔는데, 토스가 바닥에서부터 시작해 따라가기엔 격차가 너무 큰 게 사실”이라고, 인수 추진 배경을 설명했다. 신세계그룹 이커머스 지마켓·옥션·닷컴의 하루 이용자는 600만명에 이른다. 오프라인 매장 일일 이용자 규모는 이마트 150만명, 스타벅스 100만명, 신세계 60만명이다. 신세계그룹 가맹점에서 발생하는 거래를 간편결제로 가져올 경우 빠른 추격이 가능하다고 판단한 이유다.자체 페이 결제율을 높이는 건 숙제다. 이를 위해 토스페이로 리브랜딩과 공동 프로모션을 구상 중이다. 그는 “쓱·스마일페이는 점진적으로 토스페이로 통합되게 될 것”이라며 “이를 통해 토스의 강점인 쉽고 빠른 사용자경험(UX)을 적용해 사용성을 높일 예정”이라고 했다. 또 “더불어 신세계 멤버십 프로그램 ‘유니버스’안에서 공동프로모션으로 유저들에게 혜택을 최대한 많이 주는 구조를 만들 생각”이라고 했다.승부처는 오프라인 결제시장이 될 전망이다. 경쟁사들도 막 개척하고 있는 영역이라 출발선이 비슷해서다. 최 총괄은 “신세계그룹 오프라인 매장을 중심으로 토스페이를 확산하는 동시에, 결제단말기 자회사 토스플레이스와 시너지를 통해 가맹점을 확대하면 성과를 낼 수 있을 것으로 본다”고 기대했다. “단기적으로 오프라인 결제 점유율을 5%까지 만들겠다는 목표를 세웠다”고 전했다. 전체 오프라인 결제 시장에서 삼성페이를 제외한 간편결제 업체들의 점유율이 1~2% 수준인 점을 감안하면 공격적인 목표다.혜택 강화해 30~40대 잡는다…10% 적립 ‘혜자카드’가 무기‘할인·적립’이 간편결제 선택 시 중요한 요인이 되는 만큼, 혜택을 강화하는 데도 집중한다. 이달 1일부터는 하나카드와 함께 만든 토스카드로 토스페이 결제 시 10%를 적립 받을 수 있도록 혜택을 크게 높였다.토스 앱에서 만보기, 머니알림 등을 통해 획득한 ‘토스 포인트’를 결제 시 현금처럼 사용할 수 있고, 포인트 사용 금액에 대해서도 적립 혜택을 제공한다는 점도 널리 알릴 계획이다. 토스 포인트와 결제 간 연결고리를 만들었다. 그동안은 토스 포인트는 인출하는 것 이외에 쓸 방법이 마땅치 않았는데, 이제 토스 앱에 자체 커머스인 브랜드콘, 공동구매를 추가해 포인트를 쇼핑에도 쓸 수 있게 했다. 가맹점이 확대되면 포인트를 토스페이 혜택으로 체감하는 효과가 더 커질 것으로 기대했다.최 총괄은 “토스가 지금보다 한 단계 더 성장하기 위해선 사용빈도가 잦은 결제 서비스에서 경쟁력을 확보해야 한다”며 “하반기부터 이용자 혜택을 늘리고 가맹점을 확대하기 위한 노력을 본격화할 것”이라고 강조했다."
2023.08.10.,"[단독] 토스뱅크, 첫 月 흑자…인뱅 경쟁 달아오른다",https://n.news.naver.com/mnews/article/015/0004878485?sid=101,"토스뱅크, 출범 21개월 만에7월 순이익 추정치 10억원3분기엔 분기 기준 흑자 전망인터넷銀 3사 모두 이익 내'금융 메기' 역할 본격화할 듯인터넷 전문은행 토스뱅크(대표 홍민택·사진)가 지난달 처음으로 월 단위 당기순이익을 냈다. 2021년 10월 출범한 이후 약 21개월 만에 달성한 첫 번째 흑자다. 토스뱅크의 실적 개선 추세가 뚜렷한 만큼 올 3분기엔 분기 기준 흑자 전환도 유력하다는 분석이 나온다. 카카오뱅크 케이뱅크에 이어 토스뱅크까지 인터넷은행 3사가 모두 흑자를 내기 시작하면서 금융시장의 ‘메기’ 역할을 자처해온 인터넷은행들의 경쟁이 한층 치열해질 전망이다.10일 금융권에 따르면 토스뱅크는 지난 7월 출범 후 최초로 약 10억원의 순이익을 올린 것으로 전해졌다. 그동안 분기별 순이익 규모만 공시해온 토스뱅크가 내부적으로 추산한 결과다. 토스뱅크 경영진은 전날 사내 게시판을 통해 이 같은 사실을 직원들에게 알렸다.토스뱅크가 월단위 흑자를 기록한 것은 2021년 10월 5일 인터넷은행 3사 중 가장 마지막으로 영업을 시작한 이후 약 21개월 만이다. 다만 토스뱅크는 출범 9일 만인 같은 달 14일부터 그해 말까지 약 3개월 동안 정부의 ‘대출총량제’ 규제에 막혀 대출 취급을 전면 중단한 적이 있었다. 이에 규제가 풀린 지난해 1월 이후 사실상 18개월 만에 흑자 전환에 성공했다는 평가가 나온다.2017년 4월 출범한 케이뱅크는 약 4년 뒤인 2021년 2분기에 흑자를 내기 시작했다. 인터넷은행 1위(총자산 기준)인 카카오뱅크는 2017년 7월 영업을 시작해 2019년 1분기 흑자를 내기까지 약 20개월이 걸렸다. 카카오뱅크는 월단위 흑자를 올린 시점을 공개하진 않았다.토스뱅크가 흑자 전환에 성공한 비결로는 기존 시중은행에선 볼 수 없던 서비스 경쟁력이 꼽힌다. 이 은행이 작년 3월 국내 은행 중 처음으로 도입한 ‘지금 이자받기’ 서비스는 입출금계좌 이자를 언제든 원하는 날짜에 받아 복리 효과를 극대화할 수 있다는 게 알려지면서 지난달 말 기준 누적 이용 횟수가 2억4000만 회를 넘어섰다. 토스뱅크의 누적 가입자 수는 지난달 말 기준 700만 명을 돌파했다.토스뱅크 내부적으로는 지난달 거둔 호실적을 바탕으로 흑자 규모를 빠르게 늘려갈 것으로 예상했다. 아직까지는 신용대출 중심으로 대출 상품을 판매하고 있는 토스뱅크가 올 하반기 전·월세자금대출을 출시할 예정이어서 포트폴리오가 다양해지면 보다 안정적으로 수익을 창출할 것으로 금융권은 보고 있다. 토스뱅크는 올해 안에 광주은행과 함께 은행권 최초 공동대출 상품도 내놓기로 했다. 토스뱅크 관계자는 “월별 실적은 구체적으로 확인해줄 수 없다”면서도 “2분기에 이미 상당한 수익성 개선을 이뤄냈고, 3분기에는 분기 흑자 가능성이 높다”고 했다."
2023.08.14.,빅테크 후불결제 연체율 '빨간불'…토스 8% 육박,url없음,<네이버 기사 없음>
2023.08.14.,토스 행운퀴즈 정답 8월 14일,url없음,<네이버 기사 없음>
2023.08.14.,"해외로 발 넓히는 네·카·토, K-간편결제 승자는 누구?",https://n.news.naver.com/mnews/article/629/0000232681?sid=101,"해외여행 수요 급증에 하반기 해외 결제 서비스 사업 확장 박차최근 간편결제 서비스를 제공하는 네이버파이낸셜과 카카오페이, 토스 등 핀테크 기업들은 외연 확장을 위해 해외결제 시장에서 경쟁에 나서고 있다. /네이버네이버파이낸셜과 카카오페이, 토스 등 국내 대형 핀테크 업체들이 외연 확장을 위해 해외결제 시장으로 발을 넓히고 있다. 핀테크 기업들은 최근 해외여행 수요가 늘어나면서 오프라인 결제 시장의 전망이 밝을 것으로 보고 있다. 이들이 하반기에도 해외 결제 서비스 사업 확장에 박차를 가한다는 계획을 밝히면서 K-간편결제의 승자는 누가될 지 관심이 쏠린다.최근 간편결제 서비스를 제공하는 네이버파이낸셜과 카카오페이, 토스 등 핀테크 기업들은 해외결제 시장에서 경쟁에 나서고 있다. 카카오페이는 지난 2019년부터 해외 간편결제 시장에 투자한 성과가 결실로 이어지고 있다는 평가가 나온다. 카카오페이는 올해 2분기 결제 매출액이 전년 동기 대비 15.3% 증가한 1081억 원을 기록했다. 특히 해외결제 매출이 지난해 같은 기간보다 90.2% 성장했고, 국내외 오프라인 가맹점 숫자가 약 219만 개까지 확대됐다.카카오페이는 지난해부터 중국과 일본에서 각각 알리페이, 페이페이와 손잡고 해외 간편결제 서비스를 진행하고 있다. 현재 일본·중국·태국·프랑스·이탈리아·독일·영국·호주 등에서 카카오페이 결제 서비스 이용이 가능하거나 테스트를 진행 중이다.카카오페이 관계자는 ""카카오페이는 카카오페이 사용자와 가맹점의 편익 증대를 위해 코로나 이전부터 해외결제 사용처를 꾸준히 늘리는 동시에 해외 제휴사와의 협력을 강화해 왔다""고 설명했다.핀테크 기업들이 해외 결제 서비스 사업 확장에 박차를 가할 예정인 가운데 K-간편결제의 승자는 누가될지에 관심이 쏠린다. /더팩트 DB네이버파이낸셜(네이버페이)도 최근 알리페이플러스, 유니온페이(BC카드)와 각각 제휴를 맺고 올해 안에 중국 서비스를 개시하는 것을 목표로 하고 있다. 중국 간편결제 시장에서 알리페이플러스와 유니온페이의 가맹점은 약 5900만 개에 달한다. 올해 1분기 기준 네이버의 페이서비스·디지털금융 등 핀테크 부문 결제액은 13조4000억 원을 기록했다. 직전 분기 대비 1.5% 증가했고, 1년 전과 비교해서는 19.2% 증가한 수치다. 네이버파이낸셜은 현재 일본을 중심으로 결제 서비스를 선보이고 있다.시장 후발 주자로 뛰어든 토스페이도 지난 6월 신세계그룹의 간편결제 서비스 'SSG페이(쓱페이)'와 스마일페이의 인수 우선협상대상자로 선정됐다. 하나은행 해외간편결제서비스 자회사인 GNL과 제휴해 태국, 싱가포르, 대만, 괌·사이판, 라오스 등 동남아시아 국가에서 해외결제 서비스를 제공하고 있다. 토스페이 관계자는 ""오프라인 간편결제 시장에서 점유율을 확대할 예정""이라고 말했다.핀테크 기업들은 최근 해외여행 수요가 늘어나면서 오프라인 결제 시장의 전망이 밝을 것으로 내다봤다. 이에 하반기에도 해외 결제 서비스 사업 확장에 박차를 가할 예정이다. 실제로 국토교통부 항공 통계에 따르면 지난 1∼6월 전체 국제선 이용객은 2950만6492명으로 코로나19 이전인 2019년 동기(4556만2378명)의 64.8% 수준까지 회복했다.한 핀테크업계 관계자는 ""해외결제는 국내에 입국하는 해외 단체 관광객의 회복세와 함께 인바운드 오프라인 결제 시장의 성장이 예상된다""면서 ""해외 결제처 확대로 인한 아웃바운드 결제 규모도 확장될 것이라 기대한다""고 말했다.백승준 카카오페이 사업 총괄 리더도 2분기 실적 발표 컨퍼런스 콜에서 ""유저들 선호도가 높은 해외 여행지 우선으로 결제처를 꾸준히 확대하겠다""고 강조했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
