기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.04.29.,"토스뱅크 “‘지금 이자받기’, 상시 이용고객 100만 넘겨… 1인당 평균 2만6156원 수령”",https://n.news.naver.com/mnews/article/366/0000810184?sid=101,"토스뱅크는 지난달 선보인 ‘지금 이자받기’ 서비스가 출시 한 달 만에 상시 이용고객 100만명을 넘겼다고 29일 밝혔다.토스뱅크 제공        토스뱅크에 따르면, 지난달 16일부터 이달 28일까지 100만2188명의 고객이 ‘지금 이자받기’ 서비스를 상시 이용하는 것으로 나타났다. 같은 기간 고객들에게 지급된 이자는 총 261억5600만원으로, 이는 고객 1인당 평균 약 2만6156원의 이자를 받은 것을 의미한다.토스뱅크는 토스뱅크통장 신규 개설 고객을 대상으로 ‘매일 받는 이자’의 가치를 더욱 확대할 계획이다. 고객들은 계좌 개설과 동시에 가입 축하금을 받을 수 있다. 세전 연 2% 이자(1억원 초과시 0.1% 금리 적용)를 지급하는 토스뱅크통장에 돈을 맡겼을 시, 매일 받게 되는 세후 이자액이 기준이다. 프로모션의 대상은 아직까지 토스뱅크통장을 보유하지 않은 고객이다.토스뱅크는 이번 프로모션을 통해 금융소비자로서의 고객들의 주권에 대한 인식이 보다 강화될 것으로 전망하고 있다. 이번 프로모션은 1인당 1회 한정으로, 7월 31일까지 진행될 예정이다. 기존 고객이 토스뱅크통장을 해지한 후 재가입하는 경우는 대상에서 제외된다.토스뱅크 관계자는 “‘지금 이자받기’ 서비스를 출시하며, 고객들의 금융주권을 실천해나가겠다고 약속했던 것을 하나하나 지켜가는 중”이라며 “단 하루라도 은행에 돈을 맡기면 그 대가를 고객들이 누릴 수 있어야 한다는 가치에 따라 고객 중심의 금융을 실현해 나갈 것”이라고 말했다.토스뱅크는 지난달 국내 은행 가운데 최초로 ‘지금 이자받기 서비스’를 선보이며, 매일 한 번씩 고객들이 원할 때 즉시 이자를 받을 수 있도록 서비스를 제공하고 있다. 그동안 고객들은 은행에서 돈을 빌리면 대출금의 이자는 하루 단위로도 납부를 해야 하지만, 큰 돈을 맡기는 경우에도 은행이 정한 날짜에만 한 달에 한 번 이자를 받을 수 있었다."
2022.04.30.,청와대 사전관람 접수 100만 돌파…내달 10일 개방,https://n.news.naver.com/mnews/article/005/0001522698?sid=100,"5월 10일 정오부터 청와대 개방네이버·카카오·토스 통해 사전 접수 중서울 종로구 청와대의 모습. 뉴시스청와대 개방 관람 누적 신청자가 100만명을 돌파했다. 청와대는 오는 5월 10일 낮 12시에 일반 관람객에게 개방된다.30일 대통령직인수위원회 청와대이전 태스크포스(TF)에 따르면 이날 0시 기준 청와대 관람 누적 신청자는 112만4372명으로 집계됐다.개방 첫날인 다음달 10일 관람 신청자는 8만3355명으로 당일 가능 인원을 이미 넘어섰다. 개방 첫날에는 2만6000명까지 관람을 할 수 있다. 다음날인 5월 11일부터는 관람 가능 인원이 3만9000명까지 늘어난다.첫날 관람 시간은 정오부터 오후 8시까지다. 다음달 11일부터 21일까지는 오전 7시부터 오후 7시까지 관람할 수 있다.TF는 지난 27일 오전 10시부터 네이버, 카카오톡, 토스를 통해 관람 사전 접수를 받고 있다. 청와대 개방 홈페이지에 접속해 3개 플랫폼 중 하나를 선택하거나 각 플랫폼 앱에서 직접 신청할 수 있다.네이버에서는 검색 창에서 ‘청와대 개방 예약’을 검색해 신청하면 된다. 카카오톡에서는 ‘국민 비서 구삐’ 채널 추가를 통해 청와대 관람 메뉴를 선택할 수 있다. 토스는 앱에 접속해 전체 메뉴에서 ‘청와대 관람 신청하기’에 들어가면 된다.신청 접수는 개인(1~4명), 단체(30~50명), 65세 이상 어르신 및 장애인(1~4명)으로 구분된다.방문자는 추첨을 통해 선정된다. 첫날 관람을 희망한 신청자에 대한 당첨 알림은 5월 2일 오후 2시까지 신청자에 한해 개별통지된다. 당첨되지 않은 경우에는 새로 원하는 날짜에 다시 신청할 수 있다.사전 방문 신청을 하지 않고는 현장 입장이 불가능하다. TF는 “향후 안전관리나 질서유지에 문제가 없는 수준으로 입장객 수가 안정화될 경우 전면 자유관람으로 전환해 예약신청 없이 다녀갈 수 있도록 할 예정”이라고 설명했다."
2022.04.30.,"토스뱅크, ‘지금 이자받기’ 서비스 이용고객 100만명 돌파",https://n.news.naver.com/mnews/article/022/0003691250?sid=101,"사진=토스뱅크 제공    토스뱅크는 ‘지금 이자받기’ 서비스가 출시 한 달 만에 상시 이용고객 100만명을 돌파했다고 29일 밝혔다. 고객들은 서비스 출시 이후 총 261억원 상당의 이자를 받은 것으로 나타났다.   토스뱅크에 따르면, 지난달 16일부터 이달 28일까지 100만2188명의 고객이 ‘지금 이자받기’ 서비스를 상시 이용하는 것으로 나타났다. 같은 기간 고객들에게 지급된 이자는 총 261억5600만원으로, 고객 1인당으로 계산하면 약 2만6156원이다.   매월 한 차례 이자를 받아야 했던 고객들이 ‘일 복리’ 혜택을 경험하게 되면서, 금융소비자로서의 ‘이자 주권’도 빠르게 확산하고 있는 것으로 토스뱅크는 분석했다.   토스뱅크는 토스뱅크통장 신규 개설 고객을 대상으로 ‘매일 받는 이자’의 가치를 더욱 확대할 계획이다. 고객들은 계좌 개설과 동시에 가입 축하금을 받을 수 있다. 세전 연 2% 이자(1억원 초과 시 0.1% 금리 적용)를 지급하는 토스뱅크통장에 돈을 맡겼을 시, 매일 받게 되는 세후 이자액이 기준이다. 프로모션의 대상은 아직까지 토스뱅크통장을 보유하지 않은 고객이다.    토스뱅크는 이번 프로모션을 통해 금융소비자로서의 고객들의 주권에 대한 인식이 보다 강화될 것으로 전망하고 있다. 이번 프로모션은 1인당 1회 한정으로, 7월31일까지 진행될 예정이다. 기존 고객이 토스뱅크통장을 해지한 후 재가입하는 경우는 대상에서 제외된다.    토스뱅크는 지난달 국내 은행 가운데 최초로 ‘지금 이자받기 서비스’를 선보이며, 매일 한 번씩 고객들이 원할 때 즉시 이자를 받을 수 있도록 서비스를 제공하고 있다. 그동안 고객들은 은행에서 돈을 빌리면 대출금의 이자는 하루 단위로도 납부를 해야 하지만, 큰 돈을 맡기는 경우에도 은행이 정한 날짜에만 한 달에 한 번 이자를 받을 수 있었다."
2022.04.26.,"청와대 관람, 내일 10시부터 네이버·카카오톡·토스로 신청",https://n.news.naver.com/mnews/article/001/0013139382?sid=100,"'청와대, 국민 품으로'(서울=연합뉴스) 류영석 기자 = 26일 오후 서울 명동거리의 한 상점 벽면에 청와대 개방 홍보 안내판이 걸려 있다. 2022.4.26 ondol@yna.co.kr    (서울=연합뉴스) 김영신 기자 = 오는 27일 오전 10시부터 네이버, 카카오톡, 토스 등 온라인 플랫폼을 통해 오는 5월10일 개방되는 청와대 관람을 신청할 수 있다.    대통령직인수위원회는 국민 접근성이 높은 온라인 플랫폼으로 국민 누구나 편리하게 관람 신청을 할 수 있도록 한다고 26일 밝혔다.     청와대 개방 홈페이지에 접속해 3개 플랫폼 중 하나를 선택하거나, 각 플랫폼 앱에서 직접 신청할 수 있다. 네이버 PC 웹사이트를 통해서도 신청 가능하다.    우리 국민과 외국인 외에도 65세 이상 어르신과 장애인도 초기 개방 혜택을 누릴 수 있도록 그룹별 관람 인원을 안배했다.    ▲ 개인별(1∼4명) ▲ 단체별(30∼50명) ▲ 65세이상 어르신 및 장애인(1∼4명) 등 3개 유형에 맞춰 관람 희망 일자와 시간을 선택하면 된다.    당첨 알림(관람 확정)은 정부 대표 행정서비스인 '국민비서'를 통해 보내준다. 관람일 기준 9일 전까지 신청이 가능하며, 관람일 8일 전에 당첨 알림을 발송한다.    5월 10일부터 22일까지 약 2주간은 청와대 개방 기념행사가 진행된다.    인수위는 ""조선시대 500년과 대한민국 건국 이후 74년을 합해 600여년 간 일반 국민에 닫혀있던 청와대가 개방되는 데 대해 국민의 관심이 높다""고 전했다.    봄 나들이객이 증가하고 코로나19 방역 거리두기까지 해제되면서 방문객이 몰릴 것으로 예상돼 관람객을 일일 최대 3만9천명으로 제한한다는 방침이다.    오전 7시부터 오후 7시까지 운영하면서 2시간 단위별로 6천500명씩 입장할 수 있게 한다.     개방 첫날인 5월 10일에는 준비 시간 등을 고려해 오후 12시부터 8시까지 2시간 단위로 관람객을 들인다.    5월 22일에 열리는 별도 행사 참가는 따로 신청받을 예정이다.    shiny@yna.co.kr"
2022.04.27.,"청와대 관람, 오늘부터 네이버·카카오톡·토스로 신청",https://n.news.naver.com/mnews/article/052/0001731916?sid=100,"대통령직 인수위원회는 다음 달 10일 청와대 국민 개방을 앞두고 오늘(27일) 오전 10시부터 네이버와 카카오톡, 토스 등 온라인 플랫폼에서 관람 신청 서비스를 개통한다고 밝혔습니다.관람일 9일 전까지 스마트폰 앱과 PC 웹사이트에서 관람을 희망하는 날짜와 시간을 골라 신청하고, 관람이 확정되면 '국민비서' 서비스를 통해 알림 메시지가 발송될 예정입니다.청와대 개방 기념행사가 운영되는 다음 달 10일부터 22일까지 매일 오전 7시부터 오후 7시 사이 2시간마다 6천5백 명씩 입장하게 됩니다.단, 개방 첫날인 다음 달 10일엔 대통령 취임식이 끝나는 정오부터 오후 8시까지 관람할 수 있고, 22일은 별도 이벤트로 따로 신청을 받을 계획입니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2022.04.25.,주식선물에 해외 소수점거래… 카카오페이증권 vs 토스증권 ‘혁신’ 맞대결,https://n.news.naver.com/mnews/article/417/0000806950?sid=101,"[머니S리포트-진격의 카카오·토스… 핀테크 금융전쟁]② 차별화된 서비스에 기대감 솔솔[편집자주]카카오와 토스 등 핀테크 기업들의 공세가 이어지면서 국내 금융 플랫폼 시장에서 살아남기 위한 경쟁이 치열해지고 있다. 카카오뱅크와 토스는 MZ세대(1980년대 초~2000년대 초 출생한 밀레니얼 세대와 1990년대 중반~2000년대 초반 출생한 Z세대를 통칭)를 등에 업고 4대 금융지주와 비견될 수준까지 급성장했다. 카카오는 카카오뱅크로 은행업에 진출한데 이어 카카오페이증권, 카카오페이손보 등 전방위적으로 금융 영역을 확대하고 있다. 토스 역시 뱅크, 증권, 보험을 토스앱 하나로 연결한 ‘슈퍼앱’ 전략으로 폭발적인 성장세를 기록 중이다. ‘금융 메기’의 등장에 기존 금융사들은 디지털 전환에 가속 패달을 밟는 등 고객 사수에 사활을 걸고 있다.카카오페이증권과 토스증권은 기존 증권사와 차별화된 서비스들을 앞다퉈 출시하며 업계와 이용자들의 주목을 받고 있다. 사진은 김대홍(왼쪽부터), 이승효 카카오페이증권 대표, 박재민 토스증권 대표. /사진제공=카카오페이증권, 토스증권, 그래픽=김은옥 기자◆기사 게재 순서① 절대 강자 카카오뱅크… 토스, ‘수퍼앱’으로 맞불② 카카오페이증권 vs 토스증권, ‘혁신’ 무기로 맞대결③ “어서와 이런 복지는 처음이지?” 카카오·토스 파격 복지 살펴보니④ 덩치만 큰 공룡은 멸종… “빅테크 잡자” 바빠진 금융사국내 신생 핀테크(금융+기술) 증권사인 카카오페이증권(2020년 2월 출범)과 토스증권(2021년 3월 출범)은 올해 혁신을 무기로 새로운 서비스들을 출시, 본격적인 맞대결에 나선다. 양사 모두 직관적이고 기능이 간소화된 모바일트레이딩시스템(MTS)을 지닌 것이 특징이다. 별도의 앱 설치 없이 기존 카카오페이, 토스 앱에서 이용할 수 있다. 수수료는 국내 최저 수준으로 두 회사 모두 국내주식 거래 0.015%, 미국주식 거래 0.25%다.━차별화된 서비스에 기대감↑… 가파른 성장세━카카오페이증권과 토스증권은 기존 증권사와 차별화된 서비스들을 앞다퉈 출시하며 업계와 이용자들의 주목을 받고 있다. MTS 출시는 토스증권이 먼저다. 토스증권은 지난해 3월 MTS를 출시했고 카카오페이증권은 올 2월 베타버전 서비스를 개시, 지난 14일부터 정식버전 제공을 시작했다.토스증권은 MTS 출시 1년 만인 지난 3월 기준 계좌 개설수 420만개를 기록했다. 월간 활성이용자수(MAU)는 국내 전체 증권사 상위 5위권에 해당하는 230만명 이상이다. 정동명 DB금융투자 연구원은 “토스증권의 MTS 거래대금은 지난해 4분기 기준 1.5%대 시장점유율을 기록하고 있다”며 “거래대금은 비슷한 이용자 수를 보유한 증권사에 비해 미비한 수준이지만 MTS 출시를 통해 단기간에 많은 이용자 수를 확보했다는 것은 의미가 있다”고 분석했다.카카오페이증권의 추격도 매섭다. 카카오페이증권은 MTS 출시 전인 지난해 말 계좌 개설 수가 500만개 이상을 기록했다. 고도화된 MTS를 준비하고 있다는 게 회사 측 설명이다. 카카오페이의 2000만명 이상 MAU를 고려하면 앞으로 MTS 이용자 수를 손쉽게 늘릴 것이란 전망이 나온다.토스증권은 19일 국내 증권업계 최초로 실시간 해외 소수점 거래 서비스를 출시했다. /사진제공=토스증권━‘해외 소수점 거래’ 출시로 전면 격돌━카카오페이증권은 지난 3월 해외 소수점 거래 서비스를 출시했다. 온주(온전한 1주)가 완성되지 않아도 카카오페이증권이 부족한 부분을 채워 매매를 완료하기 때문에 실시간 거래와 흡사한 형태로 이용할 수 있다. 우량주 위주의 24개 종목에 해당 서비스를 적용했으며 최대 10분의 딜레이가 발생할 수 있다.소수점 거래는 주식을 1주 단위가 아닌 0.1주 등 소수점 단위로 분할 매매할 수 있도록 하는 서비스다. 비교적 적은 금액으로도 투자할 수 있어 자본금이 적은 투자자들에게 진입장벽이 낮다. 현재 해외 소수점 거래 서비스를 운영하고 있는 기존 증권사들은 하루 소수점 단위 주문을 모아 온주로 만든 후 미국 등 해외시장이 문을 열었을 때 주문을 낸다. ‘거래량 가중평균 가격’으로 주문을 내는 방식이어서 원하는 가격·시간에 거래하는 것이 불가능하고 급변하는 주식시장 상황에 원활하게 대응하기가 쉽지 않다. 카카오페이증권의 해외 소수점 거래 서비스가 돋보였던 이유다.해외 소수점 거래 서비스 부문에 토스증권은 ‘실시간’이란 요소를 보완해 후발 주자로 출격, 업계와 이용자들의 이목을 집중시키고 있다. 토스증권은 최근 국내 증권업계 최초로 실시간 해외 소수점 거래 서비스를 출시했다. 투자자의 소수점 주문을 1주 단위로 묶지 않고 즉시 체결하는 방식으로 지체 없는 거래가 가능하다. 미국 현지 파트너사로 주문을 보내 현지에서 매매를 체결, 실시간으로 거래할 수 있다.투자 가능 종목은 총 3070개로 국내 해외주식 소수점 거래 서비스 가운데 가장 많다. 국내 투자자가 투자하는 대부분의 종목에 소수점 거래가 가능하다는 것이다. 대표적인 고가 주식인 버크셔 해서웨이 클래스 A, 아마존 및 파생 ETF을 포함, 토스증권에서 제공하는 미국 주식과 ETP, 리츠 등 전 종목 거래가 가능하다. 프리마켓과 애프터마켓 소수점 거래도 순차적으로 선보일 계획이다.토스증권 관계자는 “투자를 처음 시작하는 단계의 고객과 기존 투자방식에 어려움을 느낀 고객들에게 안전하고 편리한 투자방법을 제공해 왔다”며 “지속적인 투자 환경의 발전과 함께 투자 방식, 투자 대상, 투자 정보 등 전 영역에 걸쳐 모바일 거래의 표준을 완성해나갈 것”이라고 말했다.카카오페이증권은 올해 리테일(소매금융)과 홀세일(법인영업)의 역량을 모두 강화하겠다는 포부다. 사진은 카카오페이증권 사옥 내부. /사진제공=카카오페이증권━2주년 맞은 카카오페이증권, 리테일·홀세일 키운다━출범 2주년을 맞은 카카오페이증권은 올해 리테일(소매금융)과 홀세일(법인영업)의 역량을 모두 강화할 방침이다. 하반기엔 카카오톡에서 종목 공유, 시세 확인, 간단한 주식 거래까지 가능하도록 한다는 목표를 세웠다. 신용융자·주식담보·매도대금담보·대주거래 등 대출 서비스도 준비하고 있다. IB(기업금융)와 PF(프로젝트 파이낸싱) 등 기업·부동산금융 분야에도 적극 도전할 계획이다.올 2분기 카카오톡 친구에게 해외 주식을 원하는 금액만큼 선물하는 ‘주식 선물하기’ 서비스를 공개할 예정이다. 주식 선물을 받으면 해당 금액만큼 자동으로 1주 단위 또는 소수점 거래가 진행돼 내 주식 계좌에서 바로 확인할 수 있다. 다른 증권사들의 서비스는 주식을 사서 양도(선물)하면 상대방에게 전달이 되기까지 2∼3일이 걸리지만 카카오페이증권의 경우 1∼10분 내 이뤄지는 준 실시간 서비스로 마련할 예정이어서 더욱 간편해 진다는 게 회사 측 설명이다.카카오페이증권 관계자는 “자사 MTS가 목표하는 것은 펀드에서 그랬듯이 일상을 연결한 새로운 투자 문화를 확산하는 것”이라며 “누구에게나 이로운 투자, 조금씩 나눠서 꾸준히 하는 건강한 투자, 가족·친구들과 즐겁게 함께 할 수 있는 투자 문화를 만들어가겠다”고 강조했다."
2022.04.29.,"[포토]김해림, 가볍게 토스",https://sports.news.naver.com/news.nhn?oid=030&aid=0003013756,<구조 다름>
2022.04.29.,"일미리금계찜닭, 29일 토스 행운 퀴즈 정답 공개",url없음,<네이버 기사 없음>
2022.04.29.,"[포토S] 엄상백, 집중해서 토스!",https://sports.news.naver.com/news.nhn?oid=477&aid=0000356338,<구조 다름>
2022.04.29.,"[은행가소식] 농협은행, '올원뱅크' 차세대플랫폼 구축 나서",url없음,<네이버 기사 없음>
