기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.03.15.,"출범 2주년 토스증권…""올해는 확장 주력""",https://n.news.naver.com/mnews/article/003/0011744179?sid=101,"기사내용 요약해외주식 옵션 거래, 연내 출시 목표[서울=뉴시스] 박은비 기자 = 토스증권은 2021년 3월 출범 이후 2주년에 접어든 현재 480만명의 고객을 확보했다고 15일 밝혔다.지난해 3분기 출범 1년9개월 만에 분기 첫 흑자에 이어 올해 1월에는 미국주식 거래액 기준 시장점유율 20%에 육박한다.토스증권이 고객 1372명을 대상으로 실시한 설문조사에 따르면 10명 중 8명이 서비스에 만족하고 있는 것으로 나타났다. 응답자 48.5%가 만족, 33.4%는 매우 만족으로 답했고, 다양하고 재미있는 이벤트(36.2%), 쉽고 간편한 매매경험(35.2%)를 이유로 택했다. 직관적인 화면과 서비스(29.9%), 읽기 쉬운 투자 콘텐츠(26.2%)가 그 뒤를 이었다.ㅊㅍ올해 3년차를 맞은 토스증권은 더 많은 고객들의 기대를 충족시키기 위해 상품과 서비스 확장에 박차를 가한다는 계획이다. 지난해 모바일트레이딩시스템(MTS) 안정성을 강화하고 서비스 내실을 다지는데 집중했다면 올해는 MTS를 넘어 웹트레이딩시스템(WTS) 고도화로 다양한 기능과 정보를 제공할 예정이다.또 국내·해외주식 투자 외에 새로운 상품을 소개하겠다는 구상이다. 가장 먼저 해외주식 옵션 거래 연내 출시를 목표로 하고 있다.토스증권 관계자는 ""앞으로도 투자자가 가장 필요로 하는 서비스를 고민하고 가장 쉽게 이용할 수 있는 투자 플랫폼으로 거듭날 것""이라고 말했다."
2023.03.14.,"“1인당 평균 8만9600원 받았다”…토스뱅크, 지금 이자 받기 뭐길래",https://n.news.naver.com/mnews/article/009/0005101220?sid=101,"[사진 제공 = 연합뉴스]토스뱅크가 국내 금융사 최초로 선보인 ‘지금 이자 받기’ 서비스를 통해 지난 1년 동안 약 298만명이 총 2670억원의 이자를 받아간 것으로 나타났다.14일 토스뱅크에 따르면 출시 1년을 맞은 ‘지금 이자 받기’ 서비스는 298만명의 고객들이 이용했다. 이는 토스뱅크 전체 고객 약 600만명 가운데 절반에 해당하는 수준이다.이 기간 고객들이 받은 이자만 총 2670억원으로 1인당 평균 8만9600원꼴이다. 서비스 이용 횟수는 1억5000만회를 넘어섰다.‘지금 이자 받기’는 지난해 3월 토스뱅크가 선보인 서비스다. 수시입출금 통장인 ‘토스뱅크통장’을 보유한 고객은 매일 한번씩, 자신이 원할 때 즉시 이자를 받을 수 있다. 토스뱅크통장은 연 2.2%(세전) 기본금리에, 5000만원 초과 금액에 대해서는 연 3.8%(세전) 금리를 제공하고 있다.토스뱅크통장은 매일 남은 잔액을 기준으로 이자가 쌓이는 ‘일 복리’ 구조가 적용되기 때문에 돈을 많이 보관할수록 또 이자를 매일 받을수록 유리하다.이 서비스를 가장 많이 이용하는 연령대는 20대(25.4%)였다. 다음으로 40대(23.9%) 30대(18.6%), 50대(15.4%) 10대(11%) 60대(5.5%) 순이었다."
2023.03.15.,"[게시판] 토스뱅크, 모임통장 고객 대상 해외 항공권 지급",https://n.news.naver.com/mnews/article/001/0013814882?sid=103,"토스뱅크 모임통장 이벤트[토스뱅크 제공. 재판매 및 DB 금지]▲ 토스뱅크는 모임통장 고객을 대상으로 해외여행 항공권을 지급하는 이벤트를 진행한다고 15일 밝혔다. 내달 14일까지 토스뱅크 모임통장을 새로 개설하거나, 기존 모임통장을 이용하는 고객을 대상으로 항공권 티켓을 지급하는 '삼삼오오 세계여행' 이벤트다. 모임장 또는 모임원에게 주어진 여행 티켓 응모권이 당첨되면 모임원 전원에게 항공권이 지급된다. 모임장은 가고 싶은 도시 6곳(파리, 뉴욕, 방콕, 도쿄, 하와이, 제주도) 중 한 곳을 선택하고 함께 여행 갈 친구를 모임통장에 초대하면 된다. 응모권은 모임통장 개설 또는 모임원으로 참여할 때마다 1개씩 지급되고, 인당 최대 5개까지 주어진다. (서울=연합뉴스)"
2023.03.14.,"인터넷 전문은행 연봉, 시중은행 앞섰다…토스뱅크 1억2천만원",https://n.news.naver.com/mnews/article/437/0000335439?sid=101,"인터넷 전문은행인 토스뱅크. 〈사진=연합뉴스〉        지난해 인터넷 전문은행인 카카오뱅크, 케이뱅크, 토스뱅크의 평균 연봉이 1억원 안팎 수준인 것으로 집계됐습니다.      일부 인터넷 전문은행의 평균 연봉은 주요 시중은행을 앞선 것으로 나타났습니다.      오늘(14일) 각 은행이 공시한 '2022년 지배구조 및 보수체계 연차보고서'에 따르면 지난해 토스뱅크 임직원의 평균 연봉은 1억1900만원이었습니다.        토스뱅크의 평균 연봉은 KB국민은행(1억1300만원)이나 우리은행(1억400만원) 등 주요 시중은행보다 높았습니다.      카카오뱅크의 지난해 임직원 평균 보수는 1억4600만원으로 집계됐는데, 스톡옵션 행사 차익(542억원)을 빼면 1인당 보수는 1억700만원 수준입니다.      케이뱅크의 지난해 임직원 평균 보수는 9600만원으로 나타났습니다."
2023.03.14.,토스뱅크 평균 연봉 1.2억원… KB국민 등 주요 은행 추월,https://n.news.naver.com/mnews/article/366/0000884874?sid=101,"일러스트=손민균        2021년 10월 출범한 인터넷전문은행 막내 토스뱅크의 연봉이 KB국민은행 등 주요 시중은행보다 높은 것으로 나타났다.14일 토스뱅크가 공시한 ‘2022년 지배구조 및 보수체계 연차보고서’에 따르면, 지난해 토스뱅크 임직원의 평균 연봉은 1억1900만원이었다. 직원은 388명, 보수총액은 462억5700만원이었다. 이는 2021년(6100만원)과 비교하면 두 배 가까이 늘었는데, 토스뱅크가 같은해 10월 출범해 차이가 큰것으로 풀이된다.토스뱅크의 평균 연봉은 앞서 공개된 KB국민은행(1억1300만원), 우리은행(1억400만원) 등 주요 시중은행보다 높은 수준이다.토스뱅크 관계자는 “출범 초기인 만큼 전문성이 높은 고연차 경력직을 위주로 채용했다”면서 “지난해 대거 인재를 유치하기 위해 일시적 보상안 등을 지급해 업계 최고의 개발자 인력을 충원한 영향도 있다”고 설명했다.카카오뱅크의 지난해 임직원 평균 보수 역시 높은 수준이었다. 카카오뱅크의 임직원 평균 보수는 1억4600만원으로 집계됐다. 스톡옵션 행사 차익(542억원)을 빼면 1인당 보수는 1억700만원 수준이라는 게 카카오뱅크 측의 설명이다.케이뱅크의 경우 지난해 임직원 평균 보수가 9600만원으로 1억원에 약간 못미쳤다. 직원은 489명, 보수총액은 469억원이었다. 이는 지난 2021년(8000만원)보다는 약 20% 늘었다."
2023.03.15.,토스뱅크서 이것 해서 1인당 평균 9만원 받았다는데...,https://n.news.naver.com/mnews/article/024/0000080676?sid=102,"‘지금 이자 받기’ 출시 1년 지나298만명이 2670억원 이자 받아가 (토스뱅크 제공)인터넷전문은행 토스뱅크는 ‘지금 이자 받기’ 서비스가 출시 1년 만에 298만명의 고객이 총 2670억원의 이자를 받았다고 14일 밝혔다. 이는 토스뱅크 전체 고객(약 600만명) 가운데 절반이 사용하는 수준으로, 1인당 평균 8만9600원을 받은 것으로 나타났다.지금 이자 받기는 지난해 3월 토스뱅크가 선보인 서비스로 수시입출금 통장인 ‘토스뱅크통장’을 보유한 고객은 매일 한 번씩, 자신이 원할 때 즉시 이자를 받을 수 있다. 토스뱅크통장은 연 2.2%(세전) 기본금리에, 5000만원 초과 금액에 대해서는 연 3.8%(세전) 금리를 제공하고 있다. 매일 남은 잔액을 기준으로 이자가 쌓이는 일 복리 구조가 적용돼, 고객들이 돈을 많이 보관할수록 또 이자를 매일 받을수록 유리하다.토스뱅크에 따르면 지난 1년간 고객들은 총 1억5000만회에 걸쳐 서비스를 이용했다. 가장 이용 빈도가 높은 고객들은 1년 365일 내내 이용하며, 마니아층을 형성하기도 했다. 가장 많이 이용하는 연령대는 20대(25.4%)로 나타났으며 40대(23.9%), 30대(18.6%), 50대(15.4%), 10대(11%), 60대(5.5%) 순으로 뒤를 이었다. 특정 연령층에 편중된 것이 아니라 고르게 많이 이용한 셈이다.토스뱅크 관계자는 “국내 금융사 최초로 등장한 ‘지금 이자 받기’ 서비스가 1년 만에 ‘국민 금융 서비스’로 발돋움할 수 있었던 것은 고객 중심의 금융이 고객들의 호응 속에서 유지될 수 있었기 때문”이라며 “단 하루라도 은행에 돈을 맡기면 그 대가를 고객들이 누릴 수 있어야 한다는 가치에 따라 앞으로도 토스뱅크는 고객들의 ‘금융 주권’을 지켜나갈 것”이라고 말했다."
2023.03.15.,토스하는 IBK 김하경,https://sports.news.naver.com/news.nhn?oid=421&aid=0006687038,<구조 다름>
2023.03.15.,"토스증권, 출범 2주년 480만 고객 확보…3년차 키워드는 '확장'",url없음,<네이버 기사 없음>
2023.03.14.,"토스증권, 1980년생 김승연 신임 대표 선임… ‘틱톡’ 출신 마케팅 전문가",https://n.news.naver.com/mnews/article/366/0000884934?sid=101,"김승연 토스증권 차기 대표 내정자./토스증권 제공        토스가 토스증권 차기 대표에 중국 영상공유 플랫폼 ‘틱톡’의 김승연 동남아시아 비즈니스솔루션 GM(제너럴 매니저·총괄)을 내정했다.13일 토스증권은 홈페이지에 공시한 주주총회소집 결의에서 김 내정자를 이달 30일 예정된 주주총회에서 대표 이사로 신규 선임하는 안건을 올리겠다고 밝혔다.1980년생인 김 내정자는 미국 국적자로, 카이스트 바이오 및 뇌공학과를 석사 졸업하고 미탭스 플러스 최고경영자(CEO), 틱톡 코리아 GM을 거쳐 현재 틱톡의 동남아시아 GM으로 재직 중이다. 신규 대표의 임기는 2년이다.김 내정자가 신규 선임된다면 지난해 7월 대표로 선임된 오창훈 현 토스증권 대표는 CTO(최고기술책임자) 자리로 돌아갈 예정이다."
2023.03.14.,평균연봉 1억2000만원... 토스뱅크도 주요 은행 추월,https://n.news.naver.com/mnews/article/023/0003751538?sid=101,"/뉴시스										인터넷 전문은행인 토스뱅크의 연봉이 KB국민은행 등 주요 시중은행보다 높은 것으로 드러났다.14일 토스뱅크가 공시한 ‘2022년 지배구조 및 보수체계 연차보고서’에 따르면, 지난해 토스뱅크 임직원의 평균 연봉은 1억1900만원이었다. 직원은 388명, 보수총액은 462억5700만원이었다. 2021년(6100만원)과 비교하면 두 배 가까이 늘었는데, 토스뱅크가 2021년 10월 출범해 크게 차이가 난 것으로 보인다.										토스뱅크의 평균 연봉은 앞서 공개된 KB국민은행(1억1300만원)이나 우리은행(1억400만원) 등 주요 시중은행보다 높은 수준이다. 출범 초기인 만큼 전문성이 높은 고연차 경력직 위주로 채용하고, 인재를 유치하기 위해 일시적 보상안 등을 지급해 개발자를 충원한 영향도 있다는 설명이다.카카오뱅크의 지난해 임직원 평균 연봉도 높은 수준이었다. 카카오뱅크의 임직원 평균 보수는 1억4600만원으로 집계됐다. 스톡옵션 행사 차익(542억원)을 빼면, 1인당 보수는 1억700만원 수준이라는 게 카카오뱅크의 설명이다.케이뱅크의 경우 지난해 임직원 평균 보수가 9600만원으로, 1억원에 약간 못미쳤다. 2021년(8000만원)보다는 20%가량 늘었다."
