기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.30.,"업계 1위 삼성생명 토스와 제휴…""빅테크 종속 우려""",https://n.news.naver.com/mnews/article/003/0010861670?sid=101,"기사내용 요약토스에서 삼성생명 보험 가입·청구까지 가능해져외부 플랫폼으로 보험 가입 창구 확대한 첫 사례업계, 우려 시선도…""불가피하지만 위기감 느껴""[서울=뉴시스] 남정현 기자 = 삼성생명이 토스 앱을 통해 보험 가입과 청구까지 가능한 제휴 서비스를 제공한다. 대형 보험사가 외부의 플랫폼에서 보험 가입·청구를 가능하게 한 첫 사례다. 한편 보험업계가 빅테크·핀테크에 종속되는 것 아니냐는 우려도 동시에 나오고 있다. 30일 보험업계에 따르면 삼성생명은 금융 플랫폼 토스의 운영사 비바리퍼블리카와 업무협약(MOU)을 맺었다.이번 협약에 따라 소비자들은 토스를 이용해 삼성생명 상품에 대한 상담, 가입, 보험금 청구를 할 수 있게 됐다. 이를 위해 토스의 인증·알림·페이 등의 서비스는 삼성생명 서비스와 연계된다. 토스 내 삼성생명 전용 페이지도 생길 예정이다.현재 보험사들은 토스·카카오페이 등의 빅테크·핀테크 플랫폼과 업무협약을 다수 맺고 있지만, 이는 단순한 광고성 제휴에 그친다. 보험사들은 해당 빅테크·핀테크· 플랫폼을 통해 상품 공급(광고), 인증 서비스 활용, 알림 서비스 등의 서비스만 제공해 왔다. 소비자가 토스나 카카오페이에서 보험 상품을 선택하면 인터넷 창이 해당 보험사 앱이나 홈페이지로 이동하는 식이었다.삼성생명은 이번 결정이 MZ세대(2030세대)를 잡기 위한 행보라고 설명했다. 삼성생명 측은 ""설계사와 고객의 평균 연령이 높아지는 상황에서 주 고객이 2030인 플랫폼이 필요하다고 판단했다""며 ""생명보험업은 다른 금융보다 상품 구조, 가입 및 청구 방식이 복잡해 고객 접근성이 낮다는 점을 고려해 가장 직관적인 서비스를 하는 곳을 선택한 것""이라고 말했다.다만 보험업계에선 삼성생명의 이번 결단이 보험업의 빅테크·핀테크 종속화를 불러오지 않을까 하는 우려 섞인 목소리도 나오고 있다. 삼성생명이 생보업계에서 시장 점유율이 25%가 넘는 1위 기업인 만큼 타 생보사로의 영향은 불가피할 것으로 전망된다.한 생보업계 관계자는 ""보험사가 생존을 위해서는 빅테크 기업과 어느정도의 협력 또는 치열한 경쟁은 불가피하다""면서도 ""인지도나 시장점유율이 가장 높은 삼성생명마저 앞서서 빅테크에 가입과 지급서비스를 위탁한다고 하니 큰 위기감이 든다""고 말했다．"
2021.11.29.,"""MZ세대 잡겠다""…삼성생명, 토스와 '동맹'",https://n.news.naver.com/mnews/article/015/0004634287?sid=101,"보험업계 1위도 빅테크 손잡아토스 앱서 상품 판매·보험금 청구""2030 공략위해 플랫폼 파워 필요""업계 ""빅테크와 공생 선택했지만장기적으론 종속 가속화 우려""사진=연합뉴스삼성생명이 빅테크(대형 정보기술 기업) 대표주자 토스와 손잡았다. 단순한 상품 광고 수준이 아니라 토스에서 삼성생명의 모든 상담·가입·보험금 청구까지 원스톱 서비스가 가능해질 전망이다. 삼성생명은 토스의 디지털 플랫폼 파워를 활용해 새로운 고객군과 상품 발굴에 나서겠다는 계획이다. 그러나 업계 1위 삼성생명이 빅테크와의 ‘공생’을 선택하면서 보험업계의 빅테크 종속이 가속화되는 게 아니냐는 우려도 제기된다. 토스에서 삼성생명 업무 다 본다삼성생명은 29일 토스 운영사 비바리퍼블리카와 업무협약(MOU)을 맺었다고 발표했다. 이번 협약에 따라 삼성생명은 토스 앱에서 보험 상담, 상품 가입, 보험금 청구를 할 수 있도록 새로운 보험 판매 프로세스를 개발하기로 했다. 이를 위해 토스의 인증·알림·페이 등 서비스도 삼성생명 서비스와 연계한다. 또 향후 양사 간 데이터를 교류해 개별 고객에게 맞춤형 상품과 서비스를 제공하기로 했다. 토스 내 삼성생명 전용 페이지도 열 계획이다. 삼성생명 관계자는 “고객이 재무 컨설팅, 계약 체결, 보험료 납입, 보험금 청구 등의 서비스를 토스 앱에서 처리할 수 있도록 할 것”이라며 “삼성생명의 수준 높은 서비스와 상품이 토스의 디지털 기술력과 결합돼 사용자에게도 더 큰 편의를 줄 것”이라고 말했다.이번 협약이 의미있는 것은 단순한 광고성 제휴에서 벗어나 포괄적인 업무 교류의 발판을 마련했기 때문이다. 그동안 토스와 제휴를 맺은 다른 보험사들은 상품 공급(광고), 인증 서비스 활용, 알림 서비스 등 이용을 위한 제한적 제휴에 그쳤다. 삼성생명도 토스보험파트너와 GA(보험판매대리점) 광고를 위한 제휴를 하는 정도였다. 삼성생명 측은 “설계사와 고객의 평균 연령이 높아지는 상황에서 주 고객이 2030인 플랫폼이 필요하다고 판단했다”며 “생명보험업은 다른 금융보다 상품 구조, 가입 및 청구 방식이 복잡해 고객 접근성이 낮다는 점을 고려해 가장 직관적인 서비스를 하는 곳을 선택한 것”이라고 강조했다. “빅테크 종속 불 보듯” 우려도시장 점유율 25%대를 웃도는 삼성생명이 빅테크와 손잡으면서 생보업계의 빅테크 종속성이 더 심해질 것이라는 우려도 나온다. 판매 실적 개선을 위해 빅테크와의 제휴가 잇따를 수 있어서다. 그 결과 전통적인 설계사 채널이 약화되고, 빅테크 플랫폼으로 급속히 재편될 수 있다는 것이다. 한 생보업체 임원은 “그동안 보험사들도 빅테크의 영향력을 알면서도 자체적인 영업 채널이 힘을 잃을까봐 부분적으로만 협업해왔다”며 “빅테크가 보험사 제휴를 통해 쌓은 손해율 등의 데이터를 축적해 자체 영업에 나서면 업계 생존을 위협할 수도 있기 때문”이라고 말했다. 올해 금융소비자보호법이 시행된 이후 모바일 플랫폼의 중개 행위에 대한 규제가 강해지면서 빅테크 내 보험 판매도 크게 줄어드는 추세였다는 게 업계 얘기다.한 생보사 관계자는 “삼성생명이라는 회사의 상징성이 있기 때문에 다른 회사들도 이를 좇아 빅테크와의 협업 강도를 높이려 할 것”이라며 “장기적으로 득이 될지 실이 될지는 지켜봐야 한다”고 말했다.손해보험업계 1위 삼성화재도 2019년 카카오페이와 디지털 손보사 설립을 추진하다가 무산된 바 있다. 이후 카카오에서 일부 보험 상품을 판매하는 등 제한적으로만 협업해왔다."
2021.11.29.,"[IPO출사표]'배민·토스' 대박 신화 KTB네트워크 ""VC 대장주 노린다""",https://n.news.naver.com/mnews/article/018/0005096173?sid=101,"40년 이상 업력 바탕으로 옥석가리기 자신국내 VC 최초 해외 진출…동남아·인도 투자 확대 계획[이데일리 안혜신 기자] “40년 이상의 업력을 바탕으로 옥석가리기에 집중하며 투자하고 있습니다. 동남아와 인도 시장 커버리지 확대 등 상장 이후 내년부터 대규모 해외펀드 결성에 적극 나서겠습니다.”KTB네트워크는 29일 온라인 기업설명회를 열고 코스닥 상장에 따른 향후 전략과 비전을 밝혔다김창규 KTB네트워크 대표가 29일 진행된 IPO온라인 설명회에서 기업 설명에 나서고 있다.지난 1981년 설립된 KTB네트워크는 한국기술개발주식회사를 전신으로 국내외 주요 기관들과 파트너십을 구축하고 국내 벤처캐피탈 최초 해외시장에 진출하는 등 도전을 통해 성장하고 있다.특히 우아한형제들(배달의민족)과 토스(비바리퍼블리카)를 통한 투자 성공으로 유명하다. 우아한형제들을 통해서는 지난 3월 총 23억원을 투자해 629억원을 회수했다. 토스 역시 기업가치가 250억원일 때 최초로 투자, 현재까지 지분을 보유한 국내 유일 VC(벤처캐피탈)이다. 현재 토스 기업가치는 8조원으로 추산되고 있다. KTB네트워크는 58개 펀드(청산 기준) 운용경험, 1조3397억 원 규모 납입총액, 19.8%의 업계평균대비 높은 IRR로 KTB네트워크는 업계 최상위 벤처캐피탈로 평가받고 있다.기업 핵심경쟁력으로는 △검증된 스케일업(Scale-up) 투자전략 △글로벌 투자 경쟁력과 높은 성과 △우수한 맨파워 등 세 가지를 들었다.KTB네트워크는 성장잠재력이 높은 기업을 모색해 유니콘기업으로 성장시키는 스케일업 투자전략을 고수하고 있다. 이는 시리즈 A단계부터 D단계 투자까지 성장 가능성이 높은 기업을 단계별로 선별해 지속적인 대규모 후속투자와 경영컨설팅을 지원하며 수익성을 극대화한 전략이다. 비바리퍼플리카와 우아한형제들이 대표 스케일업 투자 사례로 꼽힌다. KTB네트워크는 또 업계 최초로 해외 시장에 진출한 1세대 벤처캐피탈이다. 지난 1988년 미국, 2006년 중국시장에 진출해 현지거점을 확보하고 있으며 기업발굴과 투자를 진행하고 있다. 지금까지 미국시장에서는 65개 기업, 중국 등 아시아 지역에는 상해사무소를 통해 49개 기업에 투자해 오리스(AURIS), 버클리라이츠(BERKELY LIGHTS), 샤오펑(Xpeng), 카스젠(CARSGEN) 등이 대표적 성공 사례다. KTB네트워크는 미국과 중국은 물론, 인도와 동남아 시장까지 투자포트폴리오를 확대 중이다.강력한 맨파워 역시 경쟁력이다. KTB네트워크에는 산업별로 전문지식과 투자경험을 보유한 심사역이 다수 포진해 있다. 총 24명의 펀드운용인력 중 10년 이상 투자경력을 가진 심사역이 11명이며, 각 심사역이 전문성을 가진 분야도 바이오, 헬스케어, 반도체, 소비재, 화학뿐 아니라 이제 주목되기 시작한 메타버스, ICT플랫폼, 엔터테인먼트까지 다양하다.김창규 대표는 “내부 시스템이 업력을 바탕으로 다른 회사 대비 잘 운영되고 있고, 심사역의 근속연수도 높고 이직률도 낮은 편”이라면서 “내부 시스템과 운용력의 능력이 잘 조화돼 높은 투자성과를 내고 있는 것으로 보인다”고 설명했다.KTB네트워크의 올해 3분기 실적은 누적 기준 1043억원의 영업수익을 기록하며 이미 지난해 달성한 영업수익 670억원을 크게 상회했다. 당기순이익은 631억에 달한다. 영업이익 부분 역시 지난해 446억원, 영업이익률 66.7%를 기록한 것과 비교해 올 3분기 누적기준 영업이익 774억원, 영업이익률 74.2%를 기록했다.KTB네트워크는 이번 IPO를 통해 향후 국내와 해외로 나눈 투자전략 실행을 통해 벤처캐피탈 대장주가 되겠다는 계획을 밝혔다.국내에서는 지금까지 증명한 펀드운용 성과와 구축된 주요 기관 네트워크를 바탕으로 신규 LP를 모집해 대규모 후속펀드를 결성할 계획이다. 중장기적 관점에서는 섹터전문 펀드, 프로젝트 펀드 등 펀드라인업 다각화에 나선다.해외 시장에서는 기존에 진출한 미국과 중국 시장 확대 신규 국가 진출을 위해 해외 투자거점을 재정비할 예정이다. 특히 동남아와 인도시장 커버리지 확대를 계획하고 있으며 현지 VC와 파트너십 구축에 노력하고 있다. 실제 상장 이후 내년부터 대규모 해외펀드 결성에 적극 나설 전망이다.김 대표는 “코스닥 상장을 통해 대한민국 대표 글로벌 벤처캐피탈로 도약할 것”이라며 “성장 가능성 높은 기업과 시장 투자를 통해 건강한 투자문화를 선도해 나가겠다”는 포부를 밝혔다.한편 KTB네트워크는 이번 상장을 위해 2000만주를 공모한다. 공모예정가는 5800원~7200원으로 총 공모금액은 1160억원~1440억원이다. 수요예측은 이날과 오는 30일 양일간 진행되며, 내달 6~7일 이틀간 청약을 거쳐 내달 중순 코스닥에 상장한다."
2021.11.29.,"삼성생명, 토스 손잡고 2030 공략",https://n.news.naver.com/mnews/article/011/0003990644?sid=101,"비바리퍼블리카와 업무협약보험상담·가입·청구 간편화삼성생명 건물 전경.[서울경제] 삼성생명이 금융 플랫폼 토스의 운영사인 비바리퍼블리카와 업무협약(MOU)을 체결했다고 29일 밝혔다. 보험사와 디지털 금융 플랫폼 간 협업을 통해 새로운 보험 프로세스를 개발하기 위한 행보다.삼성생명은 고객이 토스를 이용해 보험 상담이나 상품 가입, 보험금 청구를 할 수 있도록 새로운 보험 프로세스 개발에 집중할 계획이다. 토스를 통해 최근 주요 고객층으로 급부상한 20~30대 젊은 고객을 다수 확보할 것으로 보고 있다. 삼성생명 관계자는 “생보사는 복잡한 가입 절차나 난해한 상품 구조 등 때문에 고객 접근성과 편의성이 낮았다”면서 “토스와의 협업을 통해 은행이나 증권처럼 간편한 프로세스를 개발한다는 목표”라고 했다. 이를 위해 삼성생명은 토스 인증·알림·페이 등의 서비스를 연계한 뒤 데이터 교류를 통해 고객 맞춤형 상품과 서비스를 개발할 예정이다.토스 측은 이번 협약을 통해 다른 금융업권보다 상대적으로 교류가 적었던 ‘보험업계’에서 입지를 넓힐 수 있는 기회로 작용할 것으로 보인다. 삼성생명의 전속 대면 설계사나 WM서비스 등을 활용해 토스보험파트너·토스 애플리케이션과 연계하고 생명보험에 맞는 새로운 플랫폼 비즈니스 모델 발굴이 가능할 것으로 전망된다. 삼성생명 관계자는 “그간 보험사는 카드사와 달리 토스 알림 서비스나 간편결제 서비스를 거의 사용하지 않았다”면서 “삼성생명 전용 페이지를 오픈해 재무 컨설팅과 계약 체결, 보험료 납입, 보험금 청구 등의 서비스를 토스 앱에서 제공할 수 있도록 할 예정”이라고 말했다."
2021.11.29.,삼성생명-비바리퍼블리카 맞손…토스에서 보험상담·가입,https://n.news.naver.com/mnews/article/421/0005753401?sid=101,"삼성생명 ci © 뉴스1(서울=뉴스1) 박기호 기자 = 삼성생명과 비바리퍼블리카가 차별화된 고객 서비스를 제공하기 위해 손을 잡았다. 삼성생명은 29일 금융 플랫폼 토스 운영사인 비바리퍼블리카와 업무협약(MOU)을 체결했다고 밝혔다. 이번 협약은 보험사와 디지털 금융 플랫폼 간 협업으로 새로운 보험 프로세스를 개발하고 차별화된 고객 서비스를 제공하고자 이뤄졌다.삼성생명은 고객이 토스를 이용해 보험상담, 상품가입, 보험금 청구를 할 수 있게 새로운 보험 프로세스 개발에 집중할 계획이다. 이를 위해 토스 인증·알림·페이 등의 서비스를 연계한 후 데이터 교류를 통해 고객 맞춤형 상품과 서비스 개발을 진행할 예정이다. 향후에는 삼성생명 전용 페이지를 열고 재무건설팅, 계약체결, 보험료 납입, 보험금 청구 등의 서비스를 토스 애플리케이션에서 제공할 수 있게 할 계획이다.삼성생명 관계자는 “국내 최고의 디지털 금융 플랫폼을 구축한 비바리퍼블리카와의 협업을 통해 고객이 보험 서비스를 더욱더 손쉽게 이용할 수 있게 노력할 것”이라고 말했다."
2021.11.30.,금융사 원앱 전략?…고객은 앱 깔다 지친다(종합),https://n.news.naver.com/mnews/article/277/0005007821?sid=101,"5대 금융그룹 운영 앱만 77개 ""고객님은 주식거래를 위해 최초 1회 증권 애플리케이션(앱)에 접속해 추가 정보를 등록해야 합니다. 앱을 실행하시겠습니까?"" 최근 은행·증권 연계계좌를 개설한 강진영(40)씨는 은행 애플리케이션(앱)을 통해 증권 거래도 할 수 있다는 말을 듣고 앱 신규 가입자가 됐다. 하지만 은행 앱에서 주식 거래를 하려면 증권사 앱을 별도로 설치해야 하는 과정을 거쳐야 했다. 결국 강 씨의 스마트폰 금융앱 카테고리 안에는 이미 설치된 앱 5개에 2개의 앱이 추가됐다.하나의 모바일 앱으로 여러 금융권의 업무를 처리할 수 있는 은행들의 ‘원앱’ 전략이 제자리걸음을 하고 있다. 수십 개의 앱에 흩어져 있던 기능을 한 곳으로 모으는 통합 금융 플랫폼 작업을 벌이고 있지만 여전히 접근성이 떨어지고 소비자 불편도 이어졌다. 최근 금융당국이 은행권 앱 관련 규제 완화를 약속했지만 계열사 간 간극과 보안 문제로 빅테크(대형 정보기술기업), 핀테크(금융+기술)만큼 빠르고 가볍게 만들기는 쉽지 않을 것이란 관측도 나온다.30일 금융권에 따르면 KB·신한·하나·우리·NH농협 등 5개 금융그룹이 실효성이 있다는 판단 하에 운영하고 있는 금융 앱은 77개에 달한다. 가장 많은 곳은  각각 21개 앱을 서비스하고 있는 KB와 신한이다. 하나금융은 11개, 우리와 NH농협도 각각 10개, 14개의 모바일 플랫폼을 운영 중이다.앱이 가장 많은 분야는 금융그룹 내 비중이 높은 은행이다. KB금융은 은행 대표 통합앱 ‘KB스타뱅킹’을 운영하고 있지만 이를 포함해 ▲KB스타알림 ▲리브넥스트 ▲리브똑똑 ▲KB스타기업뱅킹 ▲KB부동산 ▲KB마이머니 등 7개 앱을 서비스하고 있다. 신한금융 역시 은행 대표 앱 ‘쏠’을 비롯해 ▲신한S뱅크미니 ▲쏠알리미 ▲쏠비즈신한기업뱅크 ▲쏠글로벌과 계열사 제주은행 관련 앱 2개 등 총 7개 은행 앱을 운영 중이다.금융그룹들은 빅테크·핀테크와의 경쟁에 대응하고 MZ(밀레니얼+Z세대)세대 고객 이탈을 막기 위해 ‘똘똘한 대표 앱’을 만들어 계열사 서비스를 통합하는 과정을 몇 년 전부터 진행 중에 있다. 하지만 다양한 금융서비스 관련 앱을 추가하다 보니 소비자 불편은 더욱 가중됐다. 사용 빈도가 많지 않고 기존 앱과 뒤섞여 방치되기 일쑤였다.예를 들어 KB금융의 대표 앱인 KB스타뱅킹 하나만 있으면 별도의 앱 설치 없이 금융그룹 6개 계열사 서비스 접근이 가능하다. 문제는 실제 이용 가능한 서비스는 제한적이라는 것이다. KB증권 계좌가 없는 고객이 KB스타뱅킹을 통해 새 증권 계좌를 만들려면 비대면 계좌 개설 서비스가 가능한 증권 앱을 별도 설치해야 한다.금융사들은 원앱 전략이 어려운 이유로 규제 장벽을 꼽았다. 금융권 관계자는 ""그룹사 간 고객 정보 공유를 까다롭게 한 금융지주회사법과 자본시장통합법, 금융소비자보호법 등 법적인 제약이 많았다""고 설명했다.반면 빅테크·핀테크들은 슈퍼 앱 하나로 모든 서비스가 가능하다. 금융 앱 하나에 은행, 증권, 보험, 결제 등 서비스를 기능 형식으로 모두 담아 처음부터 여러 개의 앱 설치가 필요없도록 해 돌풍을 일으켰다. 토스의 경우 출범 초기부터 앱 하나로 토스가 제공하는 모든 금융 서비스를 이용할 수 있는 것을 목표로 했다.하나의 금융 플랫폼으로 기존 토스 서비스에 더해 토스증권·토스뱅크 등 계열사 서비스를 모두 한 앱에서 이용할 수 있도록 한 것이다. 금융사별로 여러 개 앱을 만든 후 중첩되는 부분에서 통합 과정을 거치고 있는 금융그룹들과 접근부터가 다르다. 토스 관계자는 ""고객이 금융 관련 서비스가 필요할 때 어렵고 복잡한 앱 탐색 과정을 거치거나 고민할 필요없이 앱 한 곳에 들어오면 모든 것을 해결할 수 있도록 하는 게 진정한 원앱 전략""이라고 설명했다.금융거래 다 되는 ‘원앱’ 쉽지 않은 이유금융사들이 진정한 앱 통합을 못하고 있는 것은 금융업권별 규제와 이해관계가 복잡하게 얽혀있는 것이 가장 큰 원인으로 지목된다. 금융사들은 빅테크(대형 정보기술기업)들이 내세우는 ‘슈퍼 앱’에 대응하기 위해 여러 서비스를 품은 ‘금융 플랫폼’으로 반격에 나서고 있지만 넘어야 될 산이 많은 상황이다. 빅테크와 은행 간 ‘기울어진 운동장’ 논란을 해소하기 위해 금융당국 역시 제도적 기반을 지원하겠다고 약속했지만 소비자보호와 편의 사이에서 규제의 선을 새로 결정해야 하는 난관에 직면해 있다.국내 주요 금융그룹들이 세운 원앱 전략은 흩어져있는 은행 앱 기능들을 한 데 모은 통합 은행 앱을 만든 후 이를 기반으로 계열 금융사들의 서비스로 접근 범위를 넓히는 방식이다.내년 1월1일 응용 프로그램 인터페이스(API) 방식의 마이데이터 전면 시행을 계기로 금융 계열사 간 시너지를 극대화해야 되기 때문이다. 마이데이터 사업자는 고객의 은행·카드 등 거래내역, 보험정보, 투자정보 등을 분석해 유리한 금융상품을 추천할 수 있고, 고객은 원스톱 비교를 통해 맞춤형 상품 가입이 쉬워진다. 금융 분야별 포트폴리오를 갖추고 있는 금융그룹이 진정한 ‘원앱’ 서비스만 가능해지면 고객군을 확장하고 서비스 규모를 키우는 시너지를 낼 수 있는 셈이다.하지만 금융사들은 2014년 카드사의 개인정보유출 사태 이후 그룹사 간 고객 정보 공유가 쉽지 않다. 이를 방지하기 위해 금융지주회사법과 자본시장통합법, 금융소비자보호법 등 법적인 허들을 높인 탓에 금융 계열사의 모든 서비스를 원앱으로 통일하기 힘들어졌다.한 은행 관계자는 ""시스템적으로는 은행 하나의 앱에서 증권, 카드, 보험 등 다른 금융 계열사 업무가 가능하지만 소비자 보호를 위해 비대면 실명인증을 거쳐 거래원장을 만들 때에는 해당 계열사를 직접 거치도록 하고 있다""고 설명했다. 그는 ""금융당국의 권고대로 계좌개설 남용 방지와 고객 정보보호를 위한 것""이라고 덧붙였다.또 다른 은행 관계자도 ""마이데이터로 인해 금융업권 간 장벽이 낮아지고는 있지만 여전히 하나의 앱으로 할 수 있는 금융 계열사 업무가 단순 조회에 치중돼 있는게 사실""이라며 ""다양한 금융상품 가입, 거래 등이 활발해지려면 아직도 허물어져야 할 금융 규제가 많다""고 털어놨다.규제 완화 약속에도 숙제 산적금융당국도 금융그룹들이 제기한 ‘기울어진 운동장’ 지적에 대해 원앱이 구축될 수 있도록 지원하겠다는 의지를 밝혔다.정은보 금융감독원장이 최근 금융지주 회장들과의 간담회에서 ""시너지 제고를 위해 금융그룹 내 정보 공유가 보다 원할하게 이뤄질 수 있는 방안을 검토해보겠다""고 한 것도 업계의 애로사항을 염두에 두고 한 발언이다. 고승범 금융위원장도 ""하나의 슈퍼앱을 통해 은행·증권·보험 등 다양한 서비스를 고객의 니즈에 맞춰 제공하는 디지털 유니버셜 뱅크가 가능하도록 제도적 여건을 조성해 나가겠다""고 밝힌 바 있다.다만 금융당국은 금융권의 통합 플랫폼 구축 시도가 더딘 이유를 규제 탓으로만 돌릴 수는 없다는 입장이다. 금융소비자 보호와 금융업권법상 지켜야 할 원칙이 있기는 하지만 그룹 내 금융계열사 간 이해관계 간극이 큰 것을 더 큰 요인으로 봤다. 당국 관계자는 ""통합 플랫폼 구축이 어려운 것은 규제 외에도 그룹사 내부의 복잡한 입장차가 있기 때문""이라며 ""플랫폼 경쟁력 강화를 위한 제도적 여건을 조성하겠지만 그룹사 내에서도 업권별 이해관계가 달라 의견을 모아 추진하기가 쉽지 않을 것""이라고 진단했다.하나의 앱에 모든 금융서비스를 담고 있는 핀테크 업계에서도 은행권의 뒤늦은 ‘원앱’ 전략에 쉽지 않을 것이라고 평가했다. 핀테크 관계자는 ""금융사들이 부랴부랴 원앱 전략을 펴고는 있지만 기존의 앱을 하나로 통합하고 중복되는 앱을 없애기도 힘들 것""이라며 ""각 계열사간 이해관계가 충돌하기 때문에 큰 조직에서는 쉽지 않은 일""이라고 말했다.전문가들은 소비자 편익을 위해 금융, 비금융사업을 자유롭게 영위하고 있는 빅테크·핀테크와의 차별을 해결할 수 있는 형평성 제고 노력이 절실하다고 지적한다. 김우진 한국금융연구원 선임연구위원은 금융당국이 국내 금융지주의 비금융플랫폼까지 허용해야 한다고 주장하며 ""당국이 디지털 유니버셜 뱅크 허용을 검토하겠다고 발표한 만큼 그 후속조치로써 규제의 형평성 제고를 위한 세부방안을 조속히 마련해야 한다""고 조언했다."
2021.11.30.,"카뱅, 4년째 ATM수수료 면제···셈법은?",url없음,<네이버 기사 없음>
2021.11.30.,"""VC 대장주 노린다"" 토스·배민 찜한 KTB네트워크, 내달 코스닥 '노크'",https://n.news.naver.com/mnews/article/417/0000759410?sid=101,"김창규 KTB네트워크 대표이사가 저날(29일) 열린 온라인 IPO(기업공개) 간담회에서 발표하고 있다. /사진=KTB네트워크 제공""코스닥 상장을 통해 대한민국 대표 글로벌 벤처캐피탈로 도약해 나가겠습니다.""김창규 KTB네트워크 대표이사가 지난 29일 온라인 기자간담회를 통해 코스닥 시장 상장 후 전략과 비전에 대해 이같이 밝혔다.KTB네트워크는 국내 1세대 VC(벤처캐피탈)로 꼽힌다. 1981년 설립된 한국기술개발주식회사를 전신으로 국내·외 주요 기관들과 파트너십을 구축하고 국내 벤처캐피탈 최초 해외시장에 진출하는 등 도전을 통해 성장해왔다.주요 기관과의 긴밀한 파트너십은 우량 펀드 결성 기반이 되어 높은 투자성과로 이어졌다. 그 결과 58개 펀드(청산 기준) 운용경험, 1조3397억원 규모 납입총액, 19.8%의 업계평균대비 높은 IRR(내부수익률)로 KTB네트워크는 업계 최상위 벤처캐피탈로 평가받고 있다.회사의 핵심경쟁력은 크게 3가지 ▲검증된 스케일업(Scale-up) 투자전략 ▲글로벌 투자 경쟁력과 높은 성과 ▲우수한 맨파워로 정리할 수 있다.KTB네트워크는 성장잠재력이 높은 기업을 모색해 유니콘기업으로 성장시키는 스케일업 투자전략을 펴고 있다. 시리즈 A단계부터 D단계 투자까지 성장 가능성이 높은 기업을 단계별로 선별해 지속적인 대규모 후속투자와 경영컨설팅을 지원하며 수익성을 극대화한 전략이다. 대표 투자 사례로는 비바리퍼블리카(토스)와 우아한형제들(배달의 민족)이 있다. 다양한 해외투자 경험도 눈에 띈다. 1988년 미국, 2006년 중국시장에 진출해 현지거점을 확보하고 있으며 기업발굴과 투자를 진행하고 있다. 지금까지 미국시장에서는 65개 기업, 중국 등 아시아 지역에는 상해사무소를 통해 49개 기업에 투자해 오리스(AURIS), 버클리 라이츠(BERKELY LIGHTS), 샤오펑(Xpeng), 카스전(CARSGEN) 등 다수의 우수 성공사례를 기록한 바 있다. KTB네트워크는 미국과 중국은 물론, 인도와 동남아 시장까지 투자포트폴리오를 확대 중이다.실적도 좋다. KTB네트워크는 2018년부터 최근 4년간 큰 폭의 성장을 이뤄왔다. 특히 올해 3분기 누적실적 기준 1043억원의 영업수익을 기록하며 이미 지난해 한 해 동안 달성한 영업수익 670억 원을 크게 상회했다. 당기순이익은 631억에 달한다. 영업이익 부분은 2020년 기준 446억원, 영업이익률 66.7%를 기록한 것과 비교해 2021년 3분기 누적기준 영업이익 774억원, 영업이익률 74.2%를 기록하며 성장세를 보였다. 향후 KTB네트워크는 국내시장에서는 신규 LP를 모집해 대규모 후속펀드를 결성한다는 계획이다. 중장기적 관점에서는 섹터전문 펀드, 프로젝트 펀드 등 펀드라인업 다각화 계획을 언급했다.김 대표는 ""해외 시장에서는 기존에 진출한 미국과 중국 시장 확대 신규 국가 진출을 위해 해외 투자거점을 재정비할 예정""이라며 ""특히 동남아와 인도시장 커버리지 확대를 계획하고 있으며 현지 VC와 파트너십 구축에 노력하고 있다. 실제 상장 이후 내년부터 대규모 해외펀드 결성에 적극 나설 전망""이라고 말했다.KTB네트워크의 공모 희망밴드는 5800~7200원으로 공모예정금액은 1160억~1440억원이다. 11월29일부터 30일까지 이틀간 수요예측을 거쳐 공모가를 확정하고 다음달 6~7일 청약을 진행한다. 상장 예정 시기는 다음달 중순이다. 대표주관사는 한국투자증권이다. NH투자증권, 삼성증권, 유진투자증권, 하이투자증권, KB증권은 인수단으로 참여한다."
2021.11.30.,[단독] 삼성카드X토스 캐시백 이벤트서 '환급액 축소' 논란…왜?,url없음,<네이버 기사 없음>
2021.11.30.,[포토]한국전력 황동일의 원핸드 토스,https://sports.news.naver.com/news.nhn?oid=468&aid=0000846264,<구조 다름>
