기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.07.31.,"신한·토스뱅크 등, 수해 복구 지원 나서...금융권 확산되나?",url없음,<네이버 기사 없음>
2023.07.31.,"토스뱅크 임직원, 충남 부여군 농가 수해 피해 복구 나서",https://n.news.naver.com/mnews/article/243/0000048212?sid=101,"충남 부여군 일대 수해 피해 농가 찾아자발적 참여 속 피해복구 진행 농가 덮친 토사, 비닐하우스 폐농자재 걷어내고 농작물 폐기 도와[사진 토스뱅크][이코노미스트 이용우 기자] 토스뱅크 임직원들이 집중호우 피해를 입은 농가를 방문, 피해복구 일손돕기 봉사활동을 진행했다. 이달 28일 토스뱅크는 집중호우로 인해 피해를 입은 충남 부여군 일대의 수박 재배 농가를 찾아 시설 피해복구 지원에 나섰다고 30일 밝혔다. 해당 지역은 국군 장병들의 손길이 연일 이어지는 곳으로, 토스뱅크는 부여군과의 협의를 통해 이번 봉사활동을 진행했다. 임직원들은 폭염 경보 속에서도 농가 6600㎡(약 2000평 부지)에 투입, 기록적인 폭우 여파로 산과 하천을 넘어 비닐하우스를 덮친 토사와 폐비닐 등을 걷어냈다. 무너진 비닐하우스의 복구를 돕고 수해를 입은 농작물을 폐기하는 등 유실된 각종 시설 재정비도 도왔다. 향후 피해 복구를 위해 쓰일 각종 자재를 농가에 전달하기도 했다. 이번 봉사활동은 온전히 임직원들의 자발적인 참여 의사를 바탕으로 이뤄졌다. 토스뱅크 관계자는 “어려운 현실을 마주해야 하는 주민들에게 따뜻한 위로를 전하고자 폭염 경보 속에도 임직원들이 팔을 걷어붙이고 피해복구를 위해 나섰다”며 “주민들의 아픔에 공감하고, 실제로 우리가 곁에서 도울 수 있는 것들이 무엇일까 고민하는 과정에서 시작된 것”이라고 말했다. 앞서 토스뱅크는 올 7월 연이은 폭우로 인해, 침수 피해가 전국 곳곳에서 이어지고 있음에 따라 희망브리지 전국재해구호협회를 통해 5000만원의 성금을 전달한 바 있다."
2023.07.30.,"토스뱅크, 충남 부여군 일대 농가 수해 피해 복구 나서",https://n.news.naver.com/mnews/article/366/0000920798?sid=101,"토스뱅크 임직원들이 지난 28일 충남 부여군 일대에서 자원 봉사에 나서고 있다. /토스뱅크 제공        토스뱅크는 자사 임직원들이 집중호우 피해를 입은 농가를 방문, 피해 복구 일손 돕기 봉사활동을 진행했다고 30일 밝혔다..지난 28일 토스뱅크 임직원 40명은 집중호우로 인해 피해를 입은 충남 부여군 일대의 수박 재배 농가를 찾아 시설 피해 복구 지원에 나섰다. 해당 지역은 국군 장병들의 손길이 연일 이어지는 곳으로, 토스뱅크는 부여군과의 협의를 통해 이번 봉사활동을 진행했다.임직원들은 폭염 경보 속에서도 농가 6600㎡(약 2000평 부지)에 투입, 기록적인 폭우 여파로 산과 하천을 넘어 비닐하우스를 덮친 토사와 폐비닐 등을 걷어냈다. 무너진 비닐하우스의 복구를 돕고 수해를 입은 농작물을 폐기하는 등 유실된 각종 시설 재정비도 도왔다. 향후 피해 복구를 위해 쓰일 각종 자재를 농가에 전달하기도 했다.앞서 토스뱅크는 올 7월 연이은 폭우로 인해, 침수 피해가 전국 곳곳에서 이어지고 있음에 따라 희망브리지 전국재해 구호협회를 통해 5000만 원의 성금을 전달한 바 있다. 해당 성금은 피해 지역의 시설 복구 및 이재민 생필품, 취약계층의 주거 안전을 위해 사용될 수 있도록 전달됐다."
2023.07.31.,토스 행운퀴즈 정답 7월 31일,url없음,<네이버 기사 없음>
2023.07.31.,토스하는 이고은[포토],https://sports.news.naver.com/news.nhn?oid=311&aid=0001622368,<구조 다름>
2023.07.31.,"NH농협·토스뱅크, 집중호우 피해 농가 수해복구 나서",url없음,<네이버 기사 없음>
2023.07.31.,인터넷은행-빅테크 제3 연합...케이뱅크·토스 '주담대 시장' 동맹,https://n.news.naver.com/mnews/article/030/0003121779?sid=101,"출처 게티이미지뱅크인터넷은행과 빅테크가 전통금융사 텃밭으로 불리는 주택담보대출(이하 주담대) 시장 선점을 위해 손잡았다.금융업계에 따르면 케이뱅크는 최근 토스와 제휴해 '아파트담보대출(이하 아담대)' 상품을 토스에 입점시켰다. 케이뱅크가 아담대 상품을 플랫폼에 올린 것은 토스가 처음이다.케이뱅크는 막강한 이용자 수를 확보한 토스를 통해 신용대출 위주 여신 포트폴리오를 주택담보대출로 확대하고, 토스는 1금융권 제휴를 늘리는 윈윈효과를 기대한다.케이뱅크는 토스를 창구 삼아 주담대시장 고객을 대거 확보, 신용대출에 치중된 여신 포트폴리오 구조를 개선한다. 올 1분기까지 케이뱅크의 담보별 대출 비중은 고신용자 신용대출이 55.7%, 중저신용자 신용대출 17.6%로 전체의 73.3%를 차지한다. 담보는 14.2%에 불과하다.케이뱅크는 이달 초 고신용자를 대상으로 한 신규 대출 중단을 선언하며 담보대출 확대에 힘을 쏟고 있다. 중저신용자 대출 비중 목표치를 달성하는 한편 신용대출 빈자리를 주담대로 메꾸기 위해 담보대출 물량을 늘린다는 전략이다.케이뱅크가 담보대출 시장에 주력하는 이유는 최근 주담대 시장 규모가 다시 성장하고 있기 때문이다. 한국은행에 따르면 6월 은행 주담대는 7조원 증가해, 지난 2020년 2월 7조8000억원이 늘어난 이후 최대 증가 규모다. 케이뱅크는 지난 25일 주담대 대환대출용 금리를 최대 0.38%포인트(P) 인하해 최저 연 3.8%로 업계 최저 수준 금리를 책정하며 대출 금리 경쟁력도 강화했다.케이뱅크 이용자 수 확대도 토스 제휴 주요 요인으로 꼽힌다. 빅데이터 플랫폼 모바일인덱스에 따르면 케이뱅크의 올해 상반기 평균 월간활성이용자수(MAU)는 약 262만명으로 전년 277만명 대비 15만명 하락한 것으로 나타났다. 상반기 MAU 1477만명을 달성한 토스(토스뱅크), 카카오뱅크 등 경쟁사들의 MAU가 지속 증가세인 것과 상반된다.케이뱅크는 플랫폼 제휴를 통해 고객 유입을 확대, 이용자수와 상품 판매를 늘린다는 복안이다. 케이뱅크는 2021년 12월 신용대출상품을 카카오페이에 처음 입점 시킨 이후 네이버페이, 토스, 페이북에 순차 입점시켰다. 아담대 상품 역시 플랫폼 제휴를 확대해 고객 접점을 늘릴 방침이다.토스는 케이뱅크 제휴로 1금융권 라인업을 추가하며 주담대 상품 제휴 금융사를 12곳까지 늘렸다. 아직 토스뱅크 담보대출 상품이 없는 상황에서 케이뱅크의 아담대 상품을 플랫폼에 입점, 시너지 효과를 기대한다."
2023.07.30.,“당장 돈 없었으면 큰일날 뻔”…중저신용자 ‘이곳’부터 두드리세요,https://n.news.naver.com/mnews/article/009/0005165860?sid=101,"중·저신용자대출비중 목표따라인터넷뱅크 3사 전략 제각각카뱅, 대출비중 높이기 위해신용점수 등 대출문턱 확 낮춰토뱅, 올 목표 이미 거의 다 채워연체율 관리위해 신용점수 높여케뱅, 중신용자 위주로 대출나서 카카오뱅크 [김호영 기자]중·저신용자에 대한 대출이 이미 지난해 규모를 넘어선 카카오뱅크가 대상자 신용점수를 좀더 낮춰 더욱 늘려나가고 있다. 전체 대출에서 중·저신용자 비중을 높이려는 의도다. 반면 인터넷은행 중에서 중·저신용자 비율이 가장 높은 토스뱅크는 대출대상자 신용점수를 높여 연체율 관리에 들어갔다. 중·저신용자 가운데 신용점수가 낮다면 카카오뱅크의 문을 두드려볼만하다는 얘기다.이처럼 케이뱅크, 카카오뱅크, 토스뱅크로 대표되는 국내 인터넷 전문은행 3사가 서로 다른 방식으로 중·저신용자 대출 공급에 나서고 있다. 연체율이 상승하는 악재 속에서도 올해 말까지 각자 설정된 중·저신용대출 비중 목표를 달성하기 위해서다.우선 카카오뱅크는 중·저신용자 대출 문턱을 대폭 낮췄다. 30일 은행연합회 공시를 보면 카카오뱅크가 지난 6월 내준 신규 신용대출의 평균 취급 신용점수는 833점으로 3사 중 가장 낮았다. 지난 3월만해도 평균 취급 신용점수가 919점으로 3사 중 가장 높았는데, 3개월 사이 90점가량 떨어졌다.카카오뱅크 올해 1분기 연체율이 0.58%로 3사 중 가장 낮아 중·저신용 대출을 적극 늘리는 모양새다. 지난해 9월 도입한 독자적 대안신용평가모형 ‘카카오뱅크 스코어’에 대한 자신감을 엿볼 수 있다. 카카오뱅크 스코어는 교보문고를 비롯한 11개 기관의 비금융 데이터를 결합해 신용도를 보다 정교하게 평가할 수 있게 했다. 금융거래 실적이 미미해 관련 서류파일이 얇다는 의미에서 따온 신파일러(Thin Filer)에 대한 대출심사때 이같은 비금융정보까지 활용해 다양한 각도에서 신용도를 따진다.인터넷은행은 금융당국 지침에 따라 가계 신용대출 중 일정 비율은 신용평점 하위 50%(KCB 기준 850점 이하)를 대상으로 공급해야 한다. 올해 말 카카오뱅크는 중·저신용자 비중을 30%, 케이뱅크는 32%, 토스뱅크는 44%로 달성하기로 했다. 올 1분기 기준 각 사의 중·저신용자 비중은 카카오뱅크 25.7%, 케이뱅크 23.9%였다. 토스뱅크는 42.06%로 가장 높다.토스뱅크는 중·저신용자 비중이 이미 올해 목표와 가까워 건전성 관리에 더욱 초점을 두는 모습이다. 토스뱅크의 6월 신규 신용대출의 평균 취급 신용점수는 915점으로 3사 중 가장 높았다. 카카오뱅크와 반대로 지난 3월 평균 취급 신용점수가 850점으로 세곳 중 가장 낮았지만 세 달만에 60점 이상 올랐다. 3사 중 유일하게 담보대출 상품이 없는 토스뱅크의 1분기 연체율은 1.32%로 3사 중 가장 높았다. 토스뱅크 관계자는 “중·저신용자를 대상으로 대출 문턱을 높이거나 심사 기준을 조정하지 않고 있다”고 설명했다.케이뱅크는 고신용자, 저신용자에 대한 신용대출 공급을 배제하고 중신용자에 집중하고 있다. 지난 15일부터 케이뱅크는 고신용자(신용평점 상위 50%) 대상 신규 신용대출을 중단했다. 이미 지난해 10월부터 신용점수 650점 이하 차주에겐 신용대출을 내주지 않고 있다. 케이뱅크 연체율은 1분기 기준 0.82%다. 케이뱅크 관계자는 “포트폴리오 상 담보대출 비중을 높이기 위해 고신용자 신용대출을 한시적으로 중단했고, 저신용자 대출 중단은 건전성 관리를 위한 조치”라고 말했다.케이뱅크 대출 자산 중 담보대출 비중은 20~30%로 카카오뱅크의 담보대출 비중 40~50%에 비해 낮다. 케이뱅크는 최근 주택담보대출 상품의 대환대출 금리를 연 3%대로 인하하며 담보대출 확대에 나섰다.인터넷은행 3사가 올해 1~4월 취급한 중·저신용자 대출 공급액은 2조700억원이었다. 지난해 1~4월 공급한 2조5085억원보다 17.5% 줄어 공급 부진에 대한 우려도 제기됐다. 인터넷은행의 2분기 중·저신용 대출 실적은 다음달 하순께 발표되지만 ‘민간 중금리대출’ 공급 실적으로 추세를 엿볼 수 있다. 민간 중금리대출은 중·저신용 대출 중 마이너스통장과 금리 연 8.5% 초과분을 제외한 것으로, 민간 중금리대출과 중·저신용 대출 공급 실적 추세는 동일하다.3사 중 케이뱅크 홀로 중·저신용 대출 공급을 줄였을 것으로 보인다. 은행연합회에 따르면 카카오뱅크와 토스뱅크 2분기 민간 중금리대출 공급은 각각 직전 분기 대비 56.1%, 46.4% 늘었다. 반면 케이뱅크는 같은 기간 24.0% 감소한 실적을 보였다."
2023.07.28.,"토스뱅크, 체크카드 누적 발급 500만좌 돌파",https://n.news.naver.com/mnews/article/003/0012001743?sid=101,[서울=뉴시스] 이정필 기자 = 토스뱅크는 당사 체크카드가 누적 발급좌수 500만좌를 돌파했다고 28일 밝혔다.사측에 따르면 토스뱅크 체크카드는 지난 2021년 10월 당행 영업 개시와 함께 출시됐다. 상품 출시 1년10개월 만에 누적 발급좌수 500만좌 기록을 달성했다. 월평균 23만좌 이상 꾸준히 발급되고 있다.토스뱅크는 체크카드 이용 즉시 캐시백 혜택을 제공하고 있다. 현재 진행 중인 캐시백 프로모션인 브랜드형과 전 가맹점형은 고객이 변경할 수 있다.모든 프로모션은 오는 8월31일까지 진행된다. 토스뱅크는 9월 새로운 프로모션을 선보일 예정이다.
2023.07.30.,[ST포토] 김다솔 '안정된 토스',url없음,<네이버 기사 없음>
