기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.01.31.,빗썸 31일 토스행운퀴즈 정답 알아보기,url없음,<네이버 기사 없음>
2022.01.31.,[스타증권맨] 토스증권 애널리스트 '친절한 규리 씨',url없음,<네이버 기사 없음>
2022.01.31.,"대면 영업에 발 담그는 조병익 사장… 토스인슈어런스, 혁신 이끌까",https://n.news.naver.com/mnews/article/417/0000780845?sid=101,"[CEO포커스]조병익 토스인슈어런스 사장이 대면 영업을 시작하며 보험사업 확대에 본격 나섰다./사진=토스인슈어런스조병익 토스인슈어런스 사장(48·사진)이 올해 보험 사업 확대를 위해 비대면을 넘어 대면 영업을 본격 시작한다. 전체 보험시장의 90%를 차지하는 대면 채널에 참여하지 않고선 보험사업 매출 확대가 어렵다고 판단한 결과다. 조 사장은 금융플랫폼으로 다져온 데이터 기반의 세밀한 보장 분석과 적합한 상품 추천을 앞세워 기존 법인보험대리점(GA)들과 차별화할 전략이다. 2018년 설립된 토스인슈어런스는 토스를 운영하는 비바리퍼블리카의 보험 전문 100% 자회사다. 토스보험서비스에서 2021년 5월 토스인슈어런스로 사명을 교체했다. 조 사장은 보험영업에 잔뼈가 굵은 전문가다. 2007년 라이나생명 TM(텔레마케팅)팀장으로 입사하며 보험업과 연을 맺은 그는 2019년부터 토스인슈어런스를 지휘하고 있다. 조 사장이 키워온 토스인슈어런스 사업은 크게 두 가지다. 우선 비대면 보험 보장 분석 및 상담 서비스가 있다. 고객이 토스 앱 내 ‘내 보험 조회’ 서비스에서 보험 가입·보장 내역을 확인하고 추가로 설계사 상담을 받고 싶은 경우에 ‘내 보험 분석받기’를 누르면 텔레마케팅 보험분석매니저와 연결돼 데이터 기반의 세밀한 보장 분석과 적합한 상품 추천이 이뤄진다. 두 번째는 온라인 전용보험(CM)이다. 토스인슈어런스는 올 3월부터 온라인 전용 보험상품을 취급하기 시작했다. 여행자보험과 자동차보험 및 운전자보험 등 미니보험을 포함해 각 보험사의 온라인 전용 상품을 판매하는 중이다.여기서 얻는 노하우를 대면 영업에도 활용할 방침이다. 토스인슈어런스의 대면 영업 개시 시점은 2월 중순이다. 이를 위해 토스인슈어런스는 보험설계사를 모집하고 있다. 대면 시장의 특성과 우수 설계사 영입을 위해 위촉직 형태로 모집, 연내 100명까지 확대할 계획이다. 토스인슈어런스는 토스를 통해 유입되는 안정적인 보험 상담 수요와 최고 수준의 대우를 통해 우수 설계사 영입하고 대면시장 혁신을 이어나갈 예정이다. 조 사장은 “기존 대면채널에서 고객 불편이 발생하는 지점들을 찾아 개선하며 차별화 해 나갈 것”이라고 강조했다."
2022.01.31.,롤스로이스가 직접 선정했다...13개의 비스포크,https://n.news.naver.com/mnews/article/014/0004781061?sid=101,"[파이낸셜뉴스] 롤스로이스모터카가 2021년에 발표했던 차량 중 가장 아름다운 비스포크 모델 13종을 선정해 소개했다.   지난해 롤스로이스 비스포크 사업부는 장기화된 코로나 팬데믹으로 유래 없이 예측 불가능한 상황 속에서도 연간 최고 주문량을 기록했다.   롤스로이스모터카 CEO 토스텐 뮐러 오트보쉬는 ""지난해 우리는 전 세계 고객들에게 총 5586대에 이르는 차량을 출고했으며, 비스포크 컬렉티브 팀은 고객들과 긴밀하게 협업하며 창조성의 지평을 넓혔다""면서 ""혁신적인 기술을 연마한 고도로 숙련된 팀과 함께 롤스로이스는 타고난 장인 정신을 다시 한번 입증했다""고 말했다.   ■레이스 크립토스  2020년에 공개된 레이스 크립토스 컬렉션의 마지막 수량이 지난해 전 세계 고객들에게 전달됐다. 레이스 크립토스 컬렉션은 차량 내외부 곳곳에 의미 있는 암호들을 담아낸 것이 특징이다. 현재까지는 암호 애호가들과 고객들의 협업으로 암호에 어떤 요소가 담겨 있는지 드러난 상태지만 마지막 해답은 공개되지 않았으며, 암호 해독을 위한 경쟁은 아직까지도 계속되고 있다.   ■쿠마 켄고 던  롤스로이스가 건축가 쿠마 켄고와 협업해 제작한 비스포크 던은 일본 도쿄 중심부의 럭셔리 레지던스 '더 키타'를 상징하는 모델로, 글로벌 럭셔리 부동산 개발 업체 웨스트뱅크의 의뢰를 받아 제작됐다. 외관은 더 키타의 은회색 건물 구조재를 반영한 실버 헤이즈 색상으로 도색됐다. 햇빛을 받으면 구릿빛을 띄는데, 이는 구리로 된 건물 외부의 '코시' 미늘살 장막과 실내를 표현한다. 드롭헤드 모델인 던의 외부와 실내를 잇는 리어 데크는 펜트하우스 로비를 가득 채운 호두나무를 표현하기 위해 자연스러운 오픈 포어 로열 월넛 패널을 적용했다.    롤스로이스 고스트 익스텐디드 어반 생추어리 ■고스트 익스텐디드 어반 생추어리  격조 높은 쪽매판 세공표현 양식을 선보이는 고스트 익스텐디드 어반 생추어리는 소재 본연의 가치에 충실한 '포스트 오퓰런스' 디자인 철학을 보다 깊이 있게 탐구한다. 디자인은 중국 상하이 전통 정원 예원의 별관 나무덧창에서 볼 수 있는 '깨진 얼음' 효과에서 영감을 받았다. 기하학적 목재 모자이크는 옵시디언 아유스 색상의 무광택 오픈포어 비니어로 마감됐으며, '깨진 얼음' 테마는 시트 등받이의 비스포크 자수 패널에도 적용됐다.   ■드림 고스트  드림 고스트는 미국 플로리다 소재의 럭셔리 수집가 데이빗 바토시악의 주문에 따라 고스트 익스텐디드를 기반으로 제작됐다. 바토시악은 네임플레이트에 '고스트(GHOST)' 대신 '드림(DREAM)'이란 단어가 들어간 일루미네이티드 페시아를 요청했다. 그는 ""이 주문에는 어렸을 적 밤하늘 아래에서 내가 가졌던 꿈이 들어있다""며 ""내가 세상을 떠난 뒤에도 내 영혼이 계속 이어나가길 원하는 꿈이 담겨있다""고 말했다. 스타라이트 헤드라이너 역시 개인적인 수제작 요소가 반영됐다. 1983년 바토시악이 태어난 날 플로리다 베로 비치 밤하늘에 떠 있던 별의 배열이 1236개에 달하는 광섬유로 표현돼 있다.    롤스로이스 비스포크 레이스 페블 파라디소■비스포크 레이스 페블 파라디소  비스포크 레이스 페블 파라디소는 중국 상하이에 거주하는 고객에 의해 제작됐다. 외관을 장식한 페블 파라디소 블루 색상은 '상하이 해변으로부터 영감을 얻은 낙원의 색'이라고도 불리며, 시쉘 색상의 수제 코치라인 사이로 나타나는 연꽃 모티프는 우아함에 대한 고객의 열망을 상징한다. 실내에는 오랫동안 아이를 원했던 고객의 기쁨에 보내는 헌사로 피아노 화이트 모니터 리드 위에 여아의 발자국이 찍혀 있으며, 비스포크 스타라이트 헤드라이너 역시 자녀의 별자리를 따서 제작됐다. 천연 그레인 가죽은 찰스 블루와 시쉘 투톤 색상으로 완성됐다.   ■컬리넌 50th  컬리넌 50th는 아랍에미리트의 역사적인 건국 50주년을 기념하기 위해 제작됐다. 외관은 악틱 화이트 색상 위에 크리스탈로 마감한 뒤, 핫스퍼 레드와 페임 그린 색상의 더블 코치라인을 더해 완성됐다. 골드 불리언 코치라인 모티프, 핫스퍼 레드·페임 그린·블랙으로 그려진 C필러 국기 모티프, 휠 센터의 더플 핀스트라이프 등이 아랍에미리트의 국기를 상징한다.   코치 도어를 열면 '50th' 글자가 새겨진 비스포크 일루미네이티드 트레드 플레이트가 모습을 드러낸다. 실내 공간은 외관과 동일한 색상의 가죽과 스티칭이 적용됐으며, 헤드레스트에는 아랍에미리트 국장이 수놓아졌다. 스타라이트 헤드라이너는 초록색으로 빛나는 슈팅스타 사양을 추가해 장엄함을 더했다.   ■컬리넌 인 파이크스 피크 블루  자동차 애호가이자 내구 레이서인 벤 슬로스와 크리스틴 슬로스 부부는 롤스로이스모터카 로스 가토스 전시장에서 비스포크 롤스로이스 블랙배지 컬리넌을 주문했다.   독점 비스포크 색상인 파이크스 피크 블루는 슬로스 부부가 가장 좋아하는 대회 중 하나인 전설적인 콜로라도 힐 클라임 경기에 바치는 오마주다. 수작업으로 그린 코치라인, 휠 센터 핀스트라이프, 브레이크 캘리퍼의 생생한 포지 옐로우 색상은 이탈리아 모데나 시 깃발 및 부부가 소유한 레이싱 카들의 상징색이며, 모든 도어 패널에는 슬로스 부인의 레이싱 로고인 스틸레토 힐 문양을 수놓아 슬로스 부부의 레이싱을 향한 애정을 나타냈다.   ■팬텀 오리베  롤스로이스와 에르메스의 협업 아래 일본인 사업가 마에자와 유사쿠를 위한 비스포크 팬텀이 제작됐다. 팬텀 오리베로 불리는 이 모델은 고객이 소유한 고대 일본 오리베 도자기 컬렉션에서 영감을 받은 비스포크 투톤 색상으로 도색됐다.   실내 공간 대부분은 에르메스 에니아 그린 가죽으로 마감됐으며, 고객의 손길이 닿는 모든 곳에 가죽이 탑재됐다. 여기에 롤스로이스 최초로 에르메스 '토일레 H' 캔버스가 도어 암레스트, 리어 콘솔 및 헤드라이너에 적용됐다.   ■팬텀 템퍼스 컬렉션  전 세계 오직 20대만 한정 생산된 팬텀 템퍼스 컬렉션은 시간에서 영감을 얻어 제작됐으며, 시간과 심우주에 대한 철학적, 미학적 주제를 아우른다.   실내 디자인의 핵심 요소는 우주 깊은 곳에 존재하는 중성자 별 '펄사'다. 자연계에서 가장 정확한 시계라고 불릴 정도로 규칙적인 주기에 걸쳐 전자기파를 방출하는 것으로 유명하다. 이 별에서 영감을 얻어 특별 제작된 '펄사 헤드라이너'는 정교한 비스포크 자수로 신비롭고 아름다운 분위기를 연출한다.   외관은 우주의 신비로운 분위기를 담아냈다. 새로운 비스포크 색상 카이로스 블루는 보석 같이 푸른 운모 조각을 함유해 빛을 받으면 별처럼 빛난다.    롤스로이스 팬텀 코아 ■팬텀 코아  팬텀 코아는 하와이에서만 서식하는 코아 나무를 사용한 최초의 팬텀이다. 하와이 마우이에서 많은 시간을 보내면서 코아 나무의 따스한 특성에서 영감을 받은 스미스 부부로부터 주문을 받아 제작됐다.   코아 나무는 하와이 주립 및 국립공원의 보호를 받고 있으며, 롤스로이스 목재 전문가가 ""차량용으로 적합한 소재 찾는 일은 하늘에서 별 따기""라고 설명할 정도로 희귀한 소재이다. 팬텀 코아는 3년에 걸쳐 제작됐으며, 고객에게 인도된 후 JBS 컬렉션 박물관에 있는 60대 이상의 희귀 자동차 개인 컬렉션에 합류했다.   ■랜드스피드 컬렉션  블랙 배지 던 25대와 블랙 배지 레이스 35대로 구성된 랜드스피드 컬렉션은 수많은 신기록을 달성한 조지 이스턴의 업적에서 영감을 받았다.   실내는 조지 이스턴의 놀라운 삶과 수많은 기록을 담았다. 운전석 도어에는 생전에 수여받은 3개의 훈장이 실제 메달 리본과 동일한 색상으로 제작돼 장식됐다. 블랙 배지 레이스 랜드스피드의 스타라이트 헤드라이너는 1938년 이스턴이 썬더볼트를 타고 마지막 자동차 최고 속도 세계 기록을 세운 장소인 미국 보너빌 소금 평원의 밤하늘을 완벽하게 재현했다. 별자리는 2117개의 광섬유로 표현됐으며, 이는 역대 블랙 배지 레이스의 스타라이트 헤드라이너 중 가장 많은 광섬유가 사용된 사례로 꼽힌다.   ■컬리넌 '블랙 앤 브라이트'  컬리넌 '블랙 앤 브라이트'는 한밤중 모스크바의 분위기에서 영감을 받아 제작됐다. 2년 전 큰 성공을 거둔 블랙 배지 레이스 '블랙 앤 브라이트'의 정신을 이어받은 이 컬렉션은 더욱 대담한 디자인이 특징이며, 마그마 레드, 오렌지 메탈릭, 트와일라잇 퍼플, 포지 옐로우, 터키석의 강렬하고 개성적인 색상을 입힌 다섯 대의 블랙배지 컬리넌으로 구성됐다. 테크니컬 카본 비니어는 각 차량 색상과 동일하게 맞춤 상감 제작됐고, 스타라이트 헤드라이너 역시 외관 및 실내 색상과 일치한다.   ■롤스로이스 코치빌드: 보트 테일  지난해 롤스로이스 정규 독립 부서로 출범한 코치빌드는 자동차 제작에 있어 제약을 넘고자 하는 고객에 맞춘 코치빌딩 서비스로 롤스로이스 비스포크의 핵심적 정수를 보여준다.   보트 테일은 하나의 거대한 예술 작품으로 차체부터 실내까지 모두 고객과 긴밀한 협업을 통해 디자인 및 제작됐다. 보트 테일은 과거 보트 테일의 디자인을 연상시킴과 동시에 현대적인 디자인을 결합한 결과물이다."
2022.01.31.,제56회 슈퍼볼은 호랑이(벵갈스)와 양(램스)들의 대결,https://sports.news.naver.com/news.nhn?oid=468&aid=0000841303,<구조 다름>
2022.01.30.,"[포토] 토스하는, 김하경",url없음,<네이버 기사 없음>
2022.01.30.,"""목표 달성시 보너스"" 금융사 게이미피케이션 '눈길'",https://n.news.naver.com/mnews/article/119/0002571895?sid=101,"핀테크 플랫폼 중심 확산 가속장기 고객 확보 교두보로 주목토스 만보기 서비스 광고.ⓒ비바리퍼블리카[데일리안 = 부광우 기자] 금융권에서 디지털 전환과 비대면이 일상화하면서 게이미피케이션 서비스가 눈길을 끌고 있다. 게임을 하듯 생활 속 작은 목표를 달성하면 금전적 보너스를 챙길 수 있는 콘텐츠를 통해 젊은 고객의 호응을 이끌어 내는 모습이다.장기 고객 확보를 위한 모바일 금융 플랫폼의 경쟁 속에서 금융사의 게이미피케이션은 앞으로 더 활발해질 것으로 보인다.30일 금융 플랫폼 토스의 운영사인 비바리퍼블리카는 모바일 어플리케이션 내 만보기 서비스를 통해 걷기 목표를 달성한 고객에게 토스 머니를 적립해주고 있다. 5000보에 10원, 만보에 30원, 편의점 등 주변에 가까운 미션 장소를 선택해 목적지에 도달하면 20원씩 최대 100원까지 토스 머니를 지급해 주는 식이다.또 카카오뱅크 26주 적금은 매주 최초 가입 금액만큼 적금을 납입하면 캐릭터가 목표 달성 캘린더의 빈칸을 채워준다. 최종 목표를 달성한 가입자는 연 0.50%p의 우대금리를 제공받을 수 있다.이 같은 방식은 금융권의 대표적인 게이미피케이션 마케팅으로 꼽힌다. 게이미피케이션은 게임과 '~식으로 만들다'라는 뜻의 접미사인 피케이션의 합성어로, 게임이 아닌 분야에 게임의 메커니즘과 사고방식 등을 접목해 행동과 관심 등을 유도하는 행위를 일컫는 표현이다.게이미피케이션은 주로 유통업계 등에서 마케팅 전략으로 활용돼 왔다. 스타벅스가 마케팅에 게임 요소를 접목한 리워드를 통해 이용 횟수에 따라 별을 적립해주는 서비스가 대표적이다. 스타벅스 리워드에 쌓이는 별의 개수에 따라 소비자는 레벨이 상승하며 추가 혜택을 받을 수 있다.그런데 신종 코로나바이러스 감염증 사태 이후 비대면으로 진행되는 교육이 늘어나면서 게이미피케이션은 집중력과 흥미를 끌어내기 위한 콘텐츠로 활용 범위가 넓어져 왔다. 실례로 엔씨소프트 출신 게임 제작자들이 설립한 에누마는 게이미피케이션을 활용한 토도영어를 출시했고, 에이럭스는 마인크래프트를 활용한 코딩 교육 프로그램을 출간하기도 했다.◆미래 소비자 MZ세대 '정조준'게이미피케이션 이제 금융권으로도 보폭을 확장하고 있다. 특히 수익률과 더불어 재미 등을 선호하는 MZ세대가 주요 고객층으로 부상하면서 금융사들도 게임 요소들을 접목한 상품과 서비스를 강화하는 분위기다.특히 금융권의 게이미피케이션은 단순한 오락을 넘어 소비자들의 금융 앱 사용을 늘리고 고객 충성도를 강화함으로써 고객 확보·유지에 긍정적 영향을 미칠 것으로 기대된다. 금융 서비스에서의 게이미피케이션은 상품이나 서비스에 도전, 성취, 그에 따른 보상 등 게임 요소를 가미해 이용자의 금융 앱 방문을 늘리고 금융 거래를 발생시키는 등 자발적인 참여를 유도하고 있다.특히 모바일 플랫폼이 금융권의 새로운 격전지가 되면서 고객 유입과 지속적인 서비스 이용을 이끌기 위한 금융사의 게이미피케이션은 더욱 촉진될 것으로 예상된다.실제로 플랫폼의 주도권만 쥘 수 있다면 수익은 자연스럽게 극대화될 수 있다는 점에서 모바일 금융 플랫폼은 장기적인 고객 확보를 수익보다 최우선 과제로 인식하고 있는 상황이다. 카카오뱅크는 지난해 신년 기자간담회에서 이익 규모보다 고객의 트래픽과 트랜잭션을 성과의 지표로 볼 것이며, 이익은 이를 통해 따라오는 결과물이라고 언급한 바 있다.이재준 KDB미래전략연구소 연구원은 ""단순히 상품 자체의 퀄리티를 넘어 흥미와 몰입경험을 통해 고객의 적극적이고 지속적인 참여를 끌어낼 수 있는 게이미피케이션은 고객 확보를 위한 금융권의 모바일 플랫폼 경쟁 속에서 더욱 증가할 전망""이라고 말했다."
2022.01.30.,"[포토] 점프토스하는, 하효림",url없음,<네이버 기사 없음>
2022.01.30.,[포토] 토스하는 김명관,url없음,<네이버 기사 없음>
2022.01.30.,"[포토] 김호철 감독, 하경아 이렇게 토스해!!",url없음,<네이버 기사 없음>
