기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.08.15.,토스뱅크 카드가 쏘아올린 '체크카드·페이 규제' 논란 [빈난새의 한입금융],https://n.news.naver.com/mnews/article/015/0004736893?sid=101,"금융소비자보호법 감독규정 개정 예고체크카드·OO페이도 신용카드처럼 규제연계·제휴서비스 3년 의무 유지하고혜택 축소·변경땐 6개월 전 고지해야토스뱅크 체크카드 혜택 축소 '도화선'페이업계 ""카드와 다른데 동일 규제옛 규제로 하향 평준화"" 반발토스뱅크 체크카드 쓰는 분들 많으실텐데요. 이 카드는 '무조건 즉시 캐시백' 혜택으로 출시 1년도 안 돼 360만명 넘는 가입자를 모으며 큰 인기를 끌었습니다. 반면 처음에는 파격적이었던 혜택 내용이 갈수록 축소되고 쓰기 어렵게 바뀌면서 소비자의 불만을 사기도 했습니다. 그런데 앞으로는 이런 '시즌제' 카드 혜택 자체가 사라질 수도 있게 됐습니다. 정부가 체크카드 같은 직불지급수단과 네이버페이·카카오페이·쿠팡페이 같은 선불지급수단도 신용카드와 마찬가지로 부가서비스를 엄격하게 규제하겠다고 나섰기 때문입니다. 정부는 지나친 '미끼 마케팅'을 막고 금융소비자 보호를 강화하겠다는 취지지만, 업계에선 ""오히려 소비자 효용이 줄어들 수 있다""고 반발하고 있습니다. 정부가 규제의 근거로 강조하는 '동일 기능 동일 규제' 원칙에 대해서도 ""신·구 서비스에 다같이 규제를 합리화하는 게 아니라 오히려 옛 규제를 강화하는 하향 평준화""라는 지적도 나오는데요. 무슨 일인지 살펴보겠습니다.  무슨 규제길래금융위원회는 지난달 '금융소비자 보호에 관한 법률' 시행령과 감독규정 일부개정안을 입법 예고했습니다. 체크카드와 OO페이 같은 선불·직불지급수단(전자지급수단 포함)에 대해서도 기존 신용카드와 똑같이 연계·제휴서비스 규제를 적용하겠다는 내용입니다.  신용카드는 발행사가 연계·제휴서비스를 한 번 제공하면 3년 이상 유지해야 하고, 정당한 이유 없이 소비자에게 불리하게 축소하거나 변경하면 안 됩니다. 서비스를 변경할 경우엔 6개월 전에 소비자에게 고지해야 합니다. 과거에는 여신전문금융업법에 따라 신용카드와 체크카드 모두 이 규제를 받았지만, 지난해 3월부터 금융소비자보호법이 시행되면서 체크카드 같은 직불카드와 선불지급수단은 이 규제에서 빠졌습니다. 이번 개정은 직·선불수단도 신용카드와 똑같이 이런 규제를 받게 하겠다는 것입니다.(위)카카오뱅크 체크카드와 (아래)토스뱅크 체크카드의 모습. 한경DB 금융위는 ""(선불·직불카드는) 연계서비스 규제가 적용되는 신용카드와 기능상 유사함에도 규제차익이 발생한다""며 ""또 연계서비스를 소비자에게 불리하게 일방적으로 변경·축소해도 아무런 규제가 적용되지 않는 등 소비자보호 공백이 존재한다""고 개정 이유를 밝혔습니다. 그러면서 ""'동일기능-동일규제' 관점에서 선·직불지급수단에도 연계서비스를 규제를 적용함으로써 금융소비자를 두텁게 보호해야 해야 한다""고 했습니다. 이대로 개정안이 통과되면 신용카드업자 22개사(겸영업자 포함)는 물론 네이버페이·카카오페이·쿠팡페이·배민페이·당근페이·페이코 등 전자지급수단발행업자 88개사도 규제를 받게 됩니다. 아무런 설명 없이 개정안 내용만 보면 가령 네이버페이나 페이코가 여러 제휴 업체와 제공하는 각종 추가 혜택도 규제 대상이 되는 것 같은데요. 금융위는 16일까지 이 개정안에 대한 업계의 의견을 수렴한 뒤 개정안 내용을 확정하게 됩니다.  왜 이런 규제를 할까이번 규제 강화의 발단이 된 것은 토스뱅크의 체크카드 혜택 축소라는 게 업계 안팎의 중론입니다. 토스뱅크는 지난해 10월 출범하면서 '조건 없는 캐시백' 체크카드로 인기몰이에 성공했습니다. 당시 토스뱅크 체크카드는 전월 실적에 관계 없이 커피전문점·편의점·패스트푸드점·택시·대중교통에서 결제하면 각 분야에서 하루 한 번씩 300원, 최대 1500원을 즉시 돌려주는(캐시백) 파격적인 혜택을 내걸었습니다. 다만 이때부터 '에피소드1'이란 이름으로 혜택 종료를 예고했습니다.  실제 올해 1월 5일부터는 '에피소드2'를 시작하면서 캐시백 혜택을 대폭 축소했습니다. 대중교통 캐시백은 300원에서 100원으로 줄였고, 나머지 분야에서도 300원 캐시백을 받을 수 있는 최소 결제 금액 기준을 3000원으로 신설했습니다. 가령 기존에는 편의점에서 300원만 결제해도 300원을 돌려받았지만, 에피소드2 기간에는 3000원 이상을 결제해야만 캐시백을 받을 수 있게 된 것입니다.  토스뱅크는 지난 7월 1일부터 '에피소드3'을 개시하며 체크카드 혜택을 또 한 번 바꿨습니다. 이제는 1만원 미만 결제하면 100원, 1만원 이상 결제하면 500원으로 캐시백 금액이 차등화된 것입니다. 캐시백을 받을 수 있는 업종이 늘어나긴 했지만 1만원 미만 소액을 주로 결제하던 사람으로선 캐시백 혜택이 300원에서 100원으로 확 줄었습니다. 토스뱅크는 ""토스뱅크 카드를 주결제카드로 사용하고 있는 소비자들이 더욱 많은 혜택을 누릴 수 있도록 구성했다""고 말합니다. 하지만 체크카드의 특성상 소액을 주로 결제했던 이용자들 사이에선 원성이 나오기도 했습니다. 특히 토스뱅크가 작년 10월부터 3개월만 유지한 에피소드1 혜택이 워낙 파격적이었던 탓에 이후 바뀌는 혜택은 소비자 입장에서 '개악'이란 말이 나올 수밖에 없는 상황이었습니다. 다른 카드사들도 불만이 컸습니다. 부가서비스를 3년 이상 유지해야 하고, 변경하려면 6개월 전까지 소비자에게 고지해야 하는 카드상품의 경직적인 규제에 비하면 주기적으로 기본 혜택이 바뀌는 토스뱅크 체크카드는 형평성에 어긋난다는 것입니다. 금융위가 '동일 기능 동일 규제'를 강조하며 체크카드와 각종 페이에도 일방적으로 연계서비스를 축소할 수 없도록 하는 규제를 적용하겠다고 나선 데에도 이런 상황이 도화선이 됐습니다. 특히 금융위는 체크카드 역시 금소법 시행 이전에는 여신전문금융업법에 따라 이 규제를 받았기 때문에 문제될 것이 없다는 입장입니다.  문제가 뭐길래문제는 이번 규제에 함께 묶이게 된 각종 페이 업체들입니다. 한 간편결제 업체 관계자는 ""금융위는 선불지급수단도 '신용카드와 기능상 유사하다'지만, 페이 서비스는 신용카드와 달리 소비자에게 연회비, 유효기간, 유료 부가서비스 등이 없다""며 ""'동일 기능 동일 규제' 자체가 성립할 수 없다""고 주장했습니다. 업계의 또 다른 관계자도 ""신용카드 부가서비스는 소비자가 카드를 발급받을 때 중요하게 고려하는 사항이고 대부분이 연회비를 내며 사실상 유료로 받는 혜택이기 때문에 카드사가 축소·변경하려면 충분한 기간을 두고 고지하는 게 맞겠지만, 페이 서비스는 이와 본질적으로 다르다""며 ""간편결제라는 기본 서비스를 중심으로 그때그때 시즌에 맞춰 하는 프로모션까지 제휴·연계서비스로 보고 규제한다면 사실상 모든 마케팅이 사라지게 될 것""이라고 했습니다.  이미 지난 5년간 '시즌제' 체크카드를 운영해온 카카오뱅크도 난색을 보이고 있습니다. 카카오뱅크는 2017년 7월 출범 당시부터 카카오뱅크 프렌즈 체크카드의 캐시백 프로모션을 6개월 단위로 변경하며 현재는 '프로모션 시즌 11'을 운영하고 있습니다. 사실상 '시즌제 서비스'를 처음으로 정착시킨 체크카드죠.  이 카드는 연회비와 전월실적·지급한도 조건 없이 결제액의 0.2~0.4%를 캐시백 해주는 혜택을 기본으로 시즌별 프로모션을 추가 제공하는 형태입니다. 카카오뱅크 관계자는 ""시즌별 프로모션은 소비자의 수요와 결제 패턴, 계절성 등을 고려해 업종과 내용 등을 바꾸되 기본 혜택은 지난 5년간 한 번도 변경 축소한 적 없다""고 강조했습니다. 이런 '이벤트성'을 인정받아 시즌 11까지 문제가 된 적이 없었는데, 이번 규제로 불똥이 튀면 앞으로는 소비자 수요에 따라 유연하게 프로모션을 변경하기 어렵다는 얘기입니다. 김주현 금융위원회 위원장이 19일 오전 서울 중구 은행회관에서 열린 금융규제혁신회의 출범식에서 발언하고 있다./사진=연합뉴스 정부가 기존 금융사와 새로운 금융 서비스의 규제차익을 해소하기 위해 옛 규제를 확대 적용하는 것에 대해서도 우려의 목소리가 나옵니다. 과거 은성수 금융위원장은 기존 금융사와 빅테크 간 차별적인 규제와 관련해 ""(규제 수준의) 하향평준화보다는 상향평준화가 바람직하다는 금융지주의 입장에 동의한다""며 ""(규제차익 해소를 위해) 한쪽을 못하게 하는 것보다는 규제를 풀어주는 방향이 맞다고 본다""고 했습니다. 금융업의 경계가 흐려지고 새로운 금융서비스가 출현하는 현실에 맞춰 과거 규제도 합리화해야 한다는 뜻입니다. 현재 김주현 금융위원장도 취임하자마자 강력한 규제혁신을 예고했었죠. 김 위원장은 ""국내 금융산업에서도 BTS(방탄소년단)가 나올 수 있도록 기존 제도와 관행을 근본적으로 재검토하겠다""며 ""근본부터 의심하여 금융규제의 새로운 판을 짤 것""이라고 했습니다. 하지만 간편결제 비중이 점점 커지고 다양한 결제 수단이 생기는 결제 시장의 변화에 아직 규제는 따라가지 못하는 모습입니다.  금융위 입장은 페이 업체들은 금융위가 이번 개정안을 입법예고하면서 ""관계기관 및 이해관계자와 협의 등을 거쳐 도출한 방안으로 (피규제자의) 규제 준수가 가능한 것으로 판단된다""고 밝힌 데 대해서도 당혹스럽다는 입장입니다. 정부는 이런 규제를 도입하거나 개정할 때 규제의 적정성과 실효성 등을 분석한 규제영향분석서를 함께 공고해야 합니다. 금융위는 이번 규제영향분석서에도 지난 6월 10일 금융감독원과 금융협회 등이 모여 이번 개정안에 대해 이해관계자 의견수렴을 거쳤고 별다른 의견이 없었다고 명시했습니다.  그런데 이번 규제 대상인 88개 선불전자지급수단 발행업자가 속한 한국핀테크산업협회와 한국인터넷기업협회는 지난 6월 회의를 포함해 어떤 사전협의에도 참여한 적이 없다고 합니다. 입법예고 이전 이해관계자 의견수렴 절차는 법적으로 의무는 아니지만, 규제의 순응도와 실효성을 확보하기 위해 권장되는 절차입니다. 두 협회는 입법예고 이후에야 개정안에 대한 반대 의견과 재검토를 요구하는 내용을 담은 의견서를 금융위에 제출했습니다. 업계의 우려가 커지자 금융위는 규제 대상이 되는 연계·제휴서비스의 범위를 명확히 하겠다며 진화에 나섰습니다. 금융위 관계자는 우선 ""특정 기간에 소비자들의 가입을 독려하기 위해 사전에 기간을 고지하고 진행하는 프로모션은 제외될 것""이라면서 ""단, 표현은 기간제라지만 실질은 기존과 비슷한 혜택을 계속 연장하는 구조의 서비스에 대해선 사실상 변경이라고 보고 규제하겠다는 것""이라고 설명했습니다. 유사한 혜택을 사실상 연장하면서 세부 내용만 바꾸는 경우는 규제가 필요하지만, 종료 기한을 명시하고 일시적으로 혜택을 제공하는 마케팅·이벤트 등은 규제 대상에서 제외하겠다는 뜻으로 풀이됩니다. 이 관계자는 이어 ""현재 하는 서비스를 제대로 설명하고, 소비자에게 불리하게 변경하는 것은 6개월 전에 제대로 고지하라는 취지""라며 ""업계의 의견을 들어보고 개선점을 검토하겠다""고 말했습니다."
2022.08.15.,[I am CISO/CPO] 신용석 토스 CPO “기업보안의 핵심은 3P”,url없음,<네이버 기사 없음>
2022.08.14.,[MD포토] 이윤정 '팔색조 토스',https://sports.news.naver.com/news.nhn?oid=117&aid=0003635761,<구조 다름>
2022.08.14.,'플랫폼' 속도 내는 인뱅들...시중은행도 긴장,https://n.news.naver.com/mnews/article/014/0004882844?sid=101,"인터넷은행, 타 금융기관과 플랫폼 동행시중은행, 혁신금융서비스 인가 받아야 관련 서비스 가능 고진 디지털 플랫폼정부위원회 출범준비단장(왼쪽부터)과 윤호영 카카오뱅크 대표이사, 이상민 행정안전부장관이 지난 28일 오전 서울 강서구 강서운전면허시험장에서 열린 모바일 운전면허증 개통식에서 카카오뱅크 통장을 개설하고 있다. 사진=뉴스1화상   [파이낸셜뉴스] 인터넷은행이 속속 플랫폼 확장 사업에 뛰어들자 시중은행들이 긴장하고 있다.   카카오뱅크와 케이뱅크가 광고 및 제휴사 계좌 개설 등 플랫폼 사업에 공을 들이고 있는 가운데 최근 토스뱅크도 '내게 맞는 금융상품 찾기' 서비스를 출시하며 플랫폼 사업을 본격화 했다. 이에 시중은행은 은행법 규제 탓에 플랫폼 사업 확장에 한계가 있는 데다가, 편의성 면에서도 아직 갈길이 먼 탓에 인터넷은행의 '플랫폼화' 행보를 예의주시하고 있다.    ■인터넷은행, 타 금융기관과 플랫폼 동행 14일 금융권에 따르면 인터넷은행은 증권사나 카드사 등 다른 금융사의 상품과 서비스를 자사 앱에 태우는 플랫폼 서비스를 늘려가고 있다. 다양한 상품과 서비스를 한데 모아 편리하게 이용할 수 있다는 장점에 고객 호응도 높은 편이다.   우선 토스뱅크는 지난 10일 '내게 맞는 금융상품 찾기' 서비스를 출시하며 플랫폼 사업을 가동했다. '내게 맞는 금융상품 찾기'라는 시중의 좋은 금융상품을 찾아 토스뱅크 고객이 쉽게 접근할 수 있도록 보여주는 서비스다.   이를 시작으로 추후 독자적 상품 개발에 더해 토스뱅크라는 플랫폼을 이용이 보다 대중화 되도록 할 계획이다. 실제 토스뱅크는 서비스 출시와 함께 한국투자증권의 발행어음과 SC제일은행·웰컴저축은행·하나저축은행의 예금 상품 등을 선보이며 향후 이를 보다 확장해 나가기로 했다.   카카오뱅크는 상장 초기부터 광고나 증권사 주식계좌 개설 서비스 등을 통해서 '플랫폼 은행'으로서 자리를 잡고 있다. 지난 상반기 실적발표에 따르면 연계대출 취급이 누적 5조원을 넘겼고 주식 계좌 개설 서비스는 누적 600만좌를 돌파했다. 월간활성이용자수(MAU)도 1542만명으로 최고치를 기록했다. 카카오뱅크는 하반기 신규 제휴 증권사, 연계대출 파트너사, 제휴 카드사 등을 지속적으로 발굴한다는 계획이다.   케이뱅크 역시 제휴사 계좌 개설 등으로 플랫폼으로서 기량을 쌓아가는 중이다. 특히 지난 2020년 6월 업비트와 실명계좌 공급 계약을 맺으면서 이용자 수와 수신자산을 크게 늘렸다. 출범 이후 5년여 동안 적자를 기록했던 케이뱅크는 업비트와 제휴에 힘입어 지난해 2·4분기 처음으로 흑자전환에 성공했다.    ■비이자수익위해 비금융서비스 확대 인터넷은행이 이처럼 플랫폼 사업에 골몰하는 이유는 비이자수익을 확보하기 위해서다. 하나의 앱에 여러가지 서비스를 탑재하면서 충성고객의 주요 지표로 평가받는 MAU가 늘어나는 효과도 기대할 수 있다.   인터넷은행 관계자는 ""인터넷은행은 가계금융만 하다 보니 예대마진 성장규모가 크지 않다""라며 ""수익을 위해 다양한 활로를 모색하는 것""이라고 설명했다.   이 같은 인터넷은행의 행보에 시중은행은 긴장하는 눈치다. 시중은행도 앱을 개편하고 비금융서비스를 확대하는 등 플랫폼 사업에 욕심을 내고 있지만 핀테크 편의성을 따라가지 못한다는 평가에 위기감을 느끼는 것이다. 실제 고객 수는 시중은행이 앞서지만 아직 MAU 기준 금융 앱 1위, 은행 앱 1위 자리는 각각 토스와 카카오뱅크에 내주고 있다.   더욱이 규제에 가로 막혀 강도 높은 혁신을 꿈꾸기는 어려운 상황이다. 토스와 원앱이 가능한 토스뱅크와 다르게 시중은행은 은행법상 앱에 담을 수 있는 서비스도 정해져 있다는 것이다.   시중은행 관계자는 ""은행은 할 수 있는 일이 정해져 있어 혁신금융서비스 인가를 받지 않으면 색다른 서비스를 제공하기 힘들다""며 ""은행 앱에서도 비금융서비스 외 다른 서비스는 담지 못하게 돼 있다""고 말했다. #카카오뱅크 #인터넷은행 #케이뱅크 #토스뱅크"
2022.08.14.,토스하는 김다인,https://sports.news.naver.com/news.nhn?oid=003&aid=0011362605,<구조 다름>
2022.08.15.,15일 광복절 토스/페이북/버즈빌/우리WON/리브메이트/홈플퀴즈 정답 공개...틱톡/깜짝미션/ㄴㅇㅌㄱㄹㅍ/ㅍㄹㅅㅁㄷ/올댓라이브 등 [종합],url없음,<네이버 기사 없음>
2022.08.15.,"""이자 매일 받자""…파킹통장으로 몰리는 뭉칫돈",https://n.news.naver.com/mnews/article/015/0004736985?sid=101,"짠테크 & 핀테크토스뱅크 통장, 이자 일복리로 지급산업은행 금리 年 1.85%→2.25%로저축은행은 3%대 앞세워 시장 공략갈 곳을 잃은 뭉칫돈이 하루만 맡겨도 이자를 주는 ‘파킹통장’에 몰려들고 있다. 한국은행의 잇따른 기준금리 인상으로 금융회사들도 경쟁적으로 고금리 파킹통장 상품을 내놓고 있다. 파킹통장을 선택할 땐 금리도 중요하지만 한도와 최대 금리를 받을 수 있는 조건을 잘 따져봐야 한다.저축은행들은 연 3%대 금리의 파킹통장 상품을 내세워 시장을 공략하고 있다. 웰컴저축은행의 ‘웰컴 직장인사랑 보통예금’의 금리는 연 3%다. 다만 이 같은 최고 금리를 받기 위해서는 △급여이체 △자동이체 △멤버십 가입 이용 동의 등 조건을 충족해야 한다. 최대 한도는 5000만원이다. OK저축은행의 ‘OK읏통장’ 금리는 연 3.2%다. 최고 금리를 적용받으려면 다른 시중은행의 오픈뱅킹 서비스에 해당 통장을 등록해야 한다. 최고 금리를 적용받을 수 있는 한도는 1000만원이다.한때 파킹통장의 최강자로 꼽혔던 토스뱅크 ‘토스뱅크 통장’의 인기도 여전하다. 토스뱅크 통장은 연 2%로 경쟁 상품에 비해 다소 낮지만 이자가 일복리로 지급된다는 장점이 있다. 토스 앱에서 ‘매일 이자받기’ 아이콘을 누르면 예치한 금액의 이자를 매일 받을 수 있다. 최고 금리를 받을 수 있는 한도 역시 1억원으로 저축은행 상품에 비해 높다.산업은행은 최근 기존 ‘KDB 하이 비대면 입출금통장’의 금리를 기존의 연 1.85%에서 연 2.25%로 올렸다. 한국은행이 기준금리를 0.5%포인트 올린 지 닷새 만에 예금 금리를 인상했다. 이 상품은 과거 인기를 끌었던 많은 파킹통장과 달리 조건이나 한도가 없다는 것이 특징이다. 다만 계좌를 처음 개설하면 하루 200만원의 이체 및 출금 거래 한도를 적용받는다. 이를 해제하기 위해서는 영업점을 직접 방문하거나 온라인으로 거래한도 제한 자동해제를 신청한 뒤 한 달간 10건 이상 입출금 거래 실적을 쌓아야 한다.최고 금리를 받기 위한 별도의 조건이 없는 KDB 하이 비대면 입출금통장과 토스뱅크 통장을 놓고 비교해봤다. 두 상품의 금리 차가 0.25%포인트로 크지 않고 토스뱅크는 산업은행과 달리 월복리가 아니라 일복리로 이자를 지급하지만 애당초 금리 차이로 인해 받는 이자는 예치 금액에 상관없이 산업은행이 더 많다. 다만 파킹통장 상품과 연동되는 체크카드는 토스뱅크 상품의 할인율이 더 높다. 이 카드는 7개 업종에서 하루 최대 3500원을 돌려받을 수 있다."
2022.08.14.,[MD포토] 김채나 '빠른 토스',https://sports.news.naver.com/news.nhn?oid=117&aid=0003635704,<구조 다름>
2022.08.10.,"토스뱅크, ‘내게 맞는 금융상품 찾기’ 출시",https://n.news.naver.com/mnews/article/032/0003165718?sid=101,"토스뱅크 제공토스뱅크가 제휴사의 금융상품을 토스뱅크 내에서 소개하는 ‘내게 맞는 금융상품 찾기’ 서비스를 출시했다고 10일 밝혔다.토스뱅크는 “시장의 수많은 금융상품 가운데 최고 수준의 경쟁력을 가진 상품들만 선별해 소개할 계획”이라며 “금융 플랫폼으로서의 기능을 더욱 강화했다”라고 말했다.토스뱅크는 이 서비스의 첫 투자 상품으로 한국투자증권 발행어음을 선보였다. 이 발행어음은 최대 연 4.5%(확정금리, 세전)의 이자를 제공한다.토스뱅크는 “이번 발행어음은 예금처럼 정해진 돈을 거치식으로 맡기고 정해진 기간 후 원금과 이자를 함께 돌려받는 약정식 상품”이라며 “1인당 최대 5000만원까지, 선착순으로 한정 제공한다”라고 설명했다.토스뱅크는 ‘내게 맞는 금융상품 찾기’ 서비스와 함께 토스뱅크 내에서 증권계좌를 개설할 수 있는 ‘증권계좌 만들기’ 서비스도 제공한다.첫 서비스 대상 증권사는 한국투자증권이다. 토스뱅크 계좌를 보유한 고객은 토스뱅크 내에서 한국투자증권 ‘뱅키스’ 증권계좌를 1인 1계좌까지 개설할 수 있다."
2022.08.10.,"토스뱅크, 한국투자증권과 제휴한 서비스 출시",https://n.news.naver.com/mnews/article/468/0000872578?sid=101,"사진|토스뱅크[스포츠서울 | 홍성효기자] 토스뱅크가 제휴사 금융상품을 토스뱅크 내에서 소개하는 ‘내게 맞는 금융상품 찾기’ 서비스를 출시했다.‘내게 맞는 금융상품 찾기’는 고객이 투자에 참고할 수 있는 다양한 금융상품을 토스뱅크 내에서 한 눈에 살펴볼 수 있는 서비스다. 서비스 출시와 함께 토스뱅크는 한국투자증권의 발행어음을 포함한 다양한 금융상품을 소개하고 있다. 소개 중인 상품들은 기존 제휴사 자체 상품보다 더욱 좋은 혜택을 제공하는 경우가 많고, 추가적인 혜택도 제공하는 경우가 있어 고객들의 자산관리 및 투자 활용 시 더욱 유리하다.토스뱅크의 ‘내게 맞는 금융상품 찾기’ 서비스에서 소개하는 투자상품인 한국투자증권 발행어음은 최대 연 4.5%(확정 금리, 세전)의 업계 최고 수준의 이자를 제공한다. 발행어음은 금융당국의 허가를 받은 자기자본이 4조원이 넘는 대형 금융기관만 발행할 수 있는 만기 1년 이하의 단기금융상품이다.이번 토스뱅크에서 만나볼 수 있는 발행어음은 예금처럼 한 번에 정해진 돈을 거치식으로 맡기고 정해진 기간 후 원금과 이자를 함께 돌려받는 약정식 상품이다. 최대 5000만원까지 본인의 투자 계획에 맞춰 6개월과 1년으로 거치 기간을 자유롭게 설정할 수 있고, 6개월은 4.3%, 1년은 4.5%의 이자를 제공한다. 이는 선착순 한정 제공하는 상품으로 특판 한도 소진 시 6개월 연 3.95%와 1년 연 4.15%로 이자 수준이 변동될 수 있다. 한국투자증권 발행어음의 상품가입은 토스뱅크와 연계된 한국투자증권 계좌만 있으면 가능하고, 토스뱅크 내에서 별도 앱 설치 없이 편리하게 가입할 수 있다.아울러 토스뱅크는 ‘내게 맞는 금융상품 찾기’ 서비스와 함께 토스뱅크 내에서 증권사 주식거래 시 필요한 증권계좌를 개설할 수 있는 ‘증권계좌 만들기’ 서비스도 제공한다.  첫 서비스 대상 증권사는 한국투자증권으로 토스뱅크 계좌를 보유한 고객이라면 토스뱅크 내에서 한국투자증권 ‘BanKis’ 증권계좌를 1인 1계좌까지 개설할 수 있다. 특히 토스뱅크는 절차를 간소화하고 고객 편의를 극대화한 유저 인터페이스로 구현해 쉽게 증권계좌를 만들 수 있도록 했다.증권계좌 신규 개설 고객을 대상으로 다양한 혜택도 제공한다. 증권계좌 개설 신규 고객에게는 한국투자증권 온라인금융상품권 1만원을 5000명까지 선착순으로 제공하고, 국내 주식 1주 추첨 지급 및 주식 거래 시 발생하는 수수료 평생 우대 혜택도 제공한다. 해외거래를 신청한 고객이 이벤트에 참여하면 해외주식 거래 시 이용할 수 있는 10달러를 제공한다.토스뱅크 관계자는 “‘내게 맞는 금융상품 찾기’ 서비스를 통해 현재 시장에서 최고 수준의 혜택을 제공하는 투자상품을 한 눈에 만나볼 수 있고, 클릭 몇 번만으로 증권계좌 개설까지 완료할 수 있게 됐다“며 “앞으로 고객들에게 더 많은 혜택을 드릴 수 있도록 상품 라인업을 강화하고 더 나은 서비스를 위해 계속 노력할 것”이라고 말했다.shhong0820@sportsseoul.com"
