기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.04.14.,“타다와 토스 시너지..신규가입 늘고 이탈률 개선”,https://n.news.naver.com/mnews/article/014/0004820280?sid=105,"이정행 타다 대표, ‘타다 넥스트’ 출시 기자간담회타다 넥스트 서울 공급량 내년까지 3000대로 확대  [파이낸셜뉴스] 토스(비바리퍼블리카)가 인수한 모빌리티 스타트업인 타다가 ‘타다 넥스트’를 공식 출시했다. 타다 넥스트는 7~9인승 승합차 호출을 중개해주는 서비스다. 타다는 서울지역 내 타다 넥스트 공급량을 연내 1500대에서 2023년 총 3000대까지 확대하겠다는 목표다. 이 과정에서 토스와 타다의 협업 시너지도 극대화될 예정이다.  이정행 타다 대표가 14일 기자간담회를 통해 ‘타다 넥스트’ 모빌리티 경쟁력을 발표하고 있다. 타다 제공 이정행 타다 대표는 14일 기자간담회를 통해 “타다 넥스트는 이용자와 운전자(드라이버)가 모두 만족할 수 있는 모빌리티 서비스로 차별화했다”면서 “호출, 이동, 하차까지 전 과정에서 사소한 불편함을 제거해 매끄러운 이동 경험을 주는 심리스 모빌리티(Seamless Mobility)를 표방한다”고 밝혔다.   타다 넥스트는 최소 5년 이상 무사고 경력을 지닌 고급택시 면허 보유자가 운행한다. 또 각종 전자기기 충전과 와이파이 사용도 가능해 ‘움직이는 업무 공간’ 역할도 한다. 이는 곧 이용자 증가 및 만족도로 이어졌다.   이 대표는 “지난해 11월 말 타다 넥스트 베타 서비스 실시 이후 13만명 이상 신규 가입자를 유치, 현재까지 누적 가입자 수가 210만명에 달한다”면서 “타다 넥스트 고객들의 재탑승률이 회차가 반복될수록 높아지는 경향도 나타났다”고 설명했다. 이어 “5점 만점기준 평균 4.95에 달하는 고객만족도 점수를 기반으로 고객 탑승 수도 늘었다”고 덧붙였다. 3월말 기준 타다 넥스트 하차완료 수(호출해서 하차까지 완료한 횟수)는 전월대비 30% 가까이 증가했다.   타다는 토스와 견고한 파트너십을 바탕으로 택시 시장에서 금융으로 개선이 필요한 부분을 함께 고도화시킬 예정이다. 앞서 토스 운영사 비바리퍼블리카는 지난해 10월 쏘카가 보유한 VCNC(타다 운영사) 지분 60%를 인수했다. 택시시장 규모가 연간 매출액 기준 약 12조원에 달하고 이 중 절반가량이 호출 앱을 통해 이뤄지고 있는 만큼, 토스 결제사업과 타다 모빌리티 서비스 시너지가 높은 상황이다.   타다 노현철 비즈니스 책임자(Head of Biz)는 “토스 강점 중 하나인 간편 결제를 타다 플랫폼과 연동했더니 결제 수단 등록률이 압도적으로 높아졌고 이용자 이탈률도 기존 대비 10배 이상 개선됐다”면서 “타다 신규 가입자 중 20%가 토스를 통해 유입되는 등 양사 서비스 이용자 간 선순환 구조가 자리 잡고 있다”고 강조했다. 이어 “장기적으로는 타다 드라이버 금융 지원 등 모든 가능성을 열어 놓고 토스와 적극 협업할 것”이라고 덧붙였다.   타다는 자회사인 편안한이동과 파트너십을 기반으로 드라이버와 공생 방안을 발굴하고 실행할 계획이다. 이와 관련 ‘타다 파트너 케어 센터’ 구축안도 발표됐다. 타다 파트너 케어 센터는 드라이버 운행 매뉴얼 제공부터 차량 상품화까지 한 번에 가능한 중앙 관리 거점이다.   이 대표는 “모빌리티 플랫폼은 이미 대중화되었기에 이제부터는 서비스 경쟁이라고 생각한다”면서 “타다 넥스트를 통해 비즈니스를 차별화하고 타다 넥스트 서비스가 택시 비즈니스 새로운 이동 기준이 되도록 만들겠다”고 전했다. #토스 #타다 #비바리퍼블리카 #모빌리티 #VCNC"
2022.04.15.,"토스가 인수한 타다, 고품격 지향한 ‘타다 넥스트’로 승부부",https://n.news.naver.com/mnews/article/018/0005191056?sid=105,"7~9인 승합차 호출 중개 ‘타다 넥스트’ 정식 출시서울 중심으로 연내 1500대 공급…내년까지 3000대고급택시 면허 소지자 운행…드라이버 처우 강화모빌리티 플랫폼 ‘타다’ 운영사 브이씨엔씨의 이정행 대표가 14일 온라인 기자간담회를 열고 ‘타다 넥스트’ 공식 출시를 발표했다. (사진=타다)[이데일리 이대호 기자] 모빌리티 플랫폼 ‘타다’ 운영사 브이씨엔씨(VCNC, 대표 이정행)가 14일 온라인 기자간담회를 열고 ‘타다 넥스트’ 공식 출시를 발표했다. 지난해 11월 25일 타다 넥스트 시범(베타) 서비스를 시작했고 그동안 플랫폼 고도화를 거쳐 정식 서비스를 선보였다.타다 넥스트는 7~9인승 승합차 기반의 호출 중개 서비스다. 최소 5년 이상 무사고 경력의 고급택시 면허를 보유한 기사(드라이버)가 운행한다. 회사는 이용자와 드라이버 모두 만족할 수 있는 ‘고품질 모빌리티 서비스’를 지향했다.이정행 타다 대표는 간담회에서 “타다 넥스트의 이용자 만족도가 5점 만점에 평균 4.95로 매우 높은 수준을 유지 중”이라며 “편리하고 친절하며 트렌디한 모빌리티 서비스로 평가했다. 심리스(끊김 없이 연결되는)한 고객 경험 때문”이라고 자신감을 보였다.회사는 올해 타다 넥스트 시장 안착에 집중한다. 서울 내 타다 넥스트 공급량을 연내에 1500대 그리고 2023년에 1500대를 더해 총 3000대까지 확대하겠다고 선언했다. 연내 공급량 1500대만 해도 고급택시 시장 1위에 오를 것으로 봤다.회사는 타다 넥스트의 입소문이 나면서 이용자와 함께 드라이버 유입이 이뤄지고 있어 연내 목표 달성엔 문제가 없을 것이란 입장이다. 자회사(편안한이동)를 통해 현장과 소통하면서 불편 사항에 대처하고 업계 평균 이상 급여와 인센티브 지급 등 안정적인 근무환경도 약속했다.이 대표는 “타다는 높은 퀄리티의 이동 경험을 제공해 새로운 이동의 기준을 제시하는 것이 목표”라며 “이용자의 만족감이 드라이버에게 전달되고, 쾌적한 여건에서 근무하는 드라이버가 더 나은 서비스를 제공하는 선순환을 만들겠다”고 힘줘 말했다.또 이 대표는 손익분기 시점과 점유율 목표에 대해 “현 시점에서 타다에게 가장 중요한 것은 차별적인 경험을 제공하면서 다타 넥스트를 빠르게 안정시키는 것”이라며 “이익 실현보다는 빠른 성장에 대한 투자가 더 중요하다고 생각되기 때문에 BEP(손익분기점) 달성에 대한 계획을 세우고 있지 않다”고 전했다.이날 타다는 ‘드라이버와 파트너십’을 중요 지점으로 짚었다. 타다 넥스트 베타 서비스에서 드라이버에게 홍보비 1500만원 일시 지급 등 지원금 정책을 유지한다. 드라이버 운행 지침 제공부터 차량 상품화까지 한 번에 가능한 중앙 관리 거점인 ‘타다 파트너 케어 센터’ 구축도 준비 중이다. 지난해 금융 플랫폼 기업 토스가 브이씨엔씨 지분 60%를 인수하면서 양사 협업도 순차 진행될 예정이다. 토스페이 간편결제를 연동했으며 향후 드라이버에게 금융 지원과 함께 다양한 협업 모델도 고민한다. 회사 측은 “결제 수단을 등록할 때 이용자 이탈이 굉장히 많았는데, 최대 10배 이상 개선하는 효과를 보기도 했다”며 “토스 이용자가 타다로, 타다 이용자가 토스 이용자가 되는 선순환 구조도 자리 잡고 있다”고 설명했다."
2022.04.14.,'2200만' 토스 상대로 '2300만' 모니모 띄웠다…삼성 승부수,https://n.news.naver.com/mnews/article/025/0003187655?sid=101,"삼성 금융 계열사 공동 브랜드 ‘삼성 금융 네트웍스’는 14일 통합 금융 앱인 ‘모니모(Monimo)’를 출시했다. 돈을 뜻하는 ‘머니(money)’와 더한다는 뜻 ‘모어(more)’를 합친 말이다. [사진 삼성카드]           열흘 연속 '걷기 챌린지'를 수행하면 리워드 포인트의 일종인 '일반 젤리'를 받는다. 한 달 연속으로 챌린지를 이어가면 '스페셜 젤리'를 받는다. 이렇게 모은 젤리는 앱상에서 현금처럼 사용할 수 있는 '모니머니'로 바꿀 수 있다. 개당 1원의 가치가 있는 모니머니는 현금으로 출금하거나, 보험 가입과 펀드 투자에 쓸 수 있다.      삼성 금융 계열사 공동 브랜드 ‘삼성 금융 네트웍스’가 14일 내놓은 통합 금융 앱(어플리케이션) ‘모니모(Monimo)’에서 선보인 서비스다. 앱 내부의 다양한 게임과 행사에 참여하면 현금처럼 쓸 수 있는 전용 리워드(젤리)를 제공한다. 새로운 상품에 가입하지 않고 앱을 자주 이용만 해도 리워드를 받을 수 있다.       돈을 뜻하는 ‘머니(money)’와 더한다는 뜻 ‘모어(more)’를 합쳐 만든 모니모는 삼성생명·삼성화재·삼성카드·삼성증권 등 삼성그룹 금융계열사 4곳의 서비스를 하나의 앱에 통합한 플랫폼이다. 앱 사용이 가장 활성화된 삼성카드 주도로 만들었다.       모니모는 토스와 카카오페이 등 빅테크에 맞서 삼성 금융사가 야심 차게 던진 승부수다. 일단 모니모 앱 통합 계정으로 삼성생명의 보험금 청구, 삼성화재의 자동차 고장출동 신고, 삼성카드의 한도상향 신청, 삼성증권의 펀드 투자 등 금융사별로 흩어져 있던 서비스를 모니모에서 원스톱으로 처리할 수 있다. 토스 등 기존 핀테크 업체가 내세우는 ‘원 앱(One App)’ 전략이다.       계좌통합관리나 간편 송금, 환전 등 종합금융서비스도 받을 수 있다. 다음 주에는 혈액형별 보장보험과 1년 만기 저축 보험, 모니모 카드 등 모니모 전용 상품도 출시된다. 이를 통해 '삼성 금융생태계'를 구축하겠다는 심산이다.     젤리는 개당 1원의 가치가 있는 ‘모니머니’로 교환할 수 있다. 젤리의 종류마다 모니머니로 바꿀 수 있는 비율도 차등화했다. 일반 젤리 하나 당 10 모니머니 이상 무작위로 받을 수 있고, ‘스페셜 젤리’는 1000 모니머니 이상 얻을 수 있는 식이다. [사진 삼성카드]           '삼성 금융생태계'인 모니모의 잠재 고객은 약 2300만명으로 추산된다. 모니모로 통합되는 각 금융 계열사 고객 중 중복자를 제외한 숫자다. 숫자로만 따지면 국내 경제활동인구(2862만명·3월 기준)의 90%에 육박한다. KB금융(1700만명·KB스타뱅킹 앱 기준) 앱 이용자와 대형 핀테크 경쟁자인 토스(2200만명) 가입자 수를 웃돈다.      핀테크 업계는 후발주자인 모니모의 출시를 조심스럽게 지켜보는 입장이다. 대형 핀테크 업계 관계자는 “삼성의 휴대전화 결제 기술인 삼성페이를 모니모와 연결할 수 있을지 지켜보고 있는 중”이라며 “기존 소비자 정보 등과 결합할 경우 다양한 수익원을 창출할 수 있는 만큼 기존 지급결제 서비스를 제공하는 빅테크 기업에 큰 위협이 될 것”이라고 말했다.반면 모니모가 다양한 기능을 제공하는 플랫폼의 역할을 하기 힘들 것이란 시각도 있다. 또 다른 대형 핀테크 업계 관계자는 “소비자가 자주 찾는 플랫폼이 될 수 있을지가 성공의 관건”이라며 “기존 핀테크에 위협이 되려면 경쟁 업체 금융 상품도 모니모에서 가입하고 사용하는 개방성이 필요한데, 그런 방식을 선택할지는 회의적”이라고 말했다."
2022.04.13.,핀다 대출 비교 서비스에 '토스뱅크' 합류,https://n.news.naver.com/mnews/article/092/0002253675?sid=105,"신용대출 및 사잇돌대출 연결핀테크 기업 '핀다'가 대출 비교 서비스에서 인터넷전문은행 '토스뱅크' 상품이 입점됐다고 13일 밝혔다.핀다 고객은 토스뱅크 대출을 선택해 신청하면 된다. 현재 핀다를 통해 토스뱅크의 직장인 신용대출과 사잇돌대출을 선택할 수 있으며,  향후 사업자대출까지 연계한다는게 회사 측 방침이다.핀다를 통해 주말에도 대출금을 받을 수 있는 금융사는 토스뱅크를 포함해 15곳이다. 실제 핀다로 주말에 대출을 받은 고객은 2021년 대비 7.8배 늘었고, 주말과 공휴일을 포함해 은행 영업시간(오전 9시부터 오후 4시 사이) 외에 대출을 받는 고객은 44% 비중을 차지했다.핀다는 1금융권을 비롯해 저축은행, 캐피탈, 카드, 보험 및 온라인투자연계금융업 등 60개 금융사와 제휴해 직장인과 주부, 프리랜서, 사업자 등 다양한 고객에 맞는 대출 상품을 200여개 보유하고 있다.박홍민 핀다 공동대표는 ""핀다는 업계 가장 많은 종류의 대출 서비스를 중개하는 1등 대출 비교 플랫폼으로 자리를 굳건히 하고, 고객을 최우선의 가치로 생각하는 금융 플랫폼으로서 금융사와 플랫폼의 상생 경쟁력을 갖춰가겠다""고 말했다."
2022.04.14.,토스·카카오證 불 붙었다...리테일 집중 vs IB·홀세일까지 확대,https://n.news.naver.com/mnews/article/366/0000806514?sid=101,"사업 초기 MTS 투자 확대 지속  소수점거래 등 서비스 앞다퉈 개시  중장기전은 ‘리테일’ VS ‘홀세일’         토스증권과 카카오페이증권의 신경전이 격화하는 가운데 중장기적인 사업 방향성이 점차 명확하게 갈릴 것으로 예상됐다. 당장은 비슷한 서비스를 앞다퉈 출시하고 있지만, 토스증권이 리테일(주식 위탁매매)에 집중하는 반면 카카오페이증권은 리테일뿐 아니라 법인 대상의 홀세일(기관투자자 대상 영업), 기업금융(IB) 등을 함께 키우겠다는 계획이다./토스증권 제공        14일 금융투자업계에 따르면 토스증권은 이달 중 해외 소수점거래 서비스를 출시할 예정이다. 앞서 카카오페이증권은 지난달 말 해외주식 소수점거래 서비스를 개시했다. 토스증권은 소수점 주식을 온주(1주)로 모으는 과정을 생략할 것이라고 밝히면서 기존 증권사, 카카오페이증권과의 차별화를 강조했다.해외 소수점거래 외에도 두 회사가 점유율 경쟁을 하는 분야는 많다. 토스와 카카오페이증권 모두 기존 증권사와 달리 직관적이고 기능이 간소화된 모바일트레이딩시시스템(MTS)을 앞세우고 있다. 토스증권은 지난해 3월 MTS를 출시했고, 카카오페이증권은 올해 2월 MTS 서비스를 시작했다. 수수료는 국내 최저 수준 0.015%로 동일하다.MTS 신규 이용자를 유치하거나, 기존 이용자 수요를 고려해 출시하는 서비스도 비슷하다는 평가다. 최근 카카오페이증권이 출범 2주년 간담회를 통해 올해 2분기에 선보이겠다고 한 ‘주식 선물하기’도 토스증권에서 이미 제공하고 있는 서비스다. 카카오페이증권은 10분 이내에 주식을 주고 받을 수 있도록 할 계획이다.토스증권과 카카오페이증권의 주식 선물하기 서비스는 키움증권 등 다른 증권사에서도 이용할 수 있는 서비스다. 하지만 다른 증권사에서는 주식을 양도(선물) 받았다는 사실을 주식이 실제 입고된 2거래일 후에야 알 수 있다. 양사는 주식 선물하기 서비스를 이용해 실시간으로 양도된 사실을 상대방에게 알려주는 시스템을 구축해 투자자의 편의성을 높였다.토스 관계자는 “기존에는 주식을 선물하더라도 상대방이 받기까지 시간이 걸려서 선물하기라는 의미가 퇴색되는 측면이 있었다”며 “실제 결제가 돼서 계좌에 입고되는 데는 이틀이 걸리더라도 애플리케이션(앱) 내에서 선물한 주식이 양도됐다는 건 즉시 이뤄질 수 있게 했다”고 설명했다.현재 토스증권과 카카오페이증권이 내놓는 서비스는 비슷하다. 그러나 토스증권은 리테일 영업에 집중할 계획이고 카카오페이증권은 IB와 홀세일 영업, 프로젝트 파이낸싱(PF) 등 기업·부동산금융 분야에도 적극 도전할 계획이어서 중장기적으로는 전혀 다른 증권회사가 될 가능성이 있다.이런 전략의 차이는 양사의 영업지원 부서인 리서치 운영 방식에서도 드러난다. 토스증권은 리서치 인력을 이용해 MZ세대를 비롯한 이른바 주린이(주식+어린이)로 불리는 주식 입문자들도 이해하기 쉬운 투자 정보를 제공할 계획이다. 리테일 고객 확보를 위한 포석이다.반면 카카오페이증권의 경우 리서치 인력을 홀세일 사업의 법인 영업을 지원하는 조직으로 운영해왔다. 현재는 홀세일 사업 지원을 강화하기 위한 조직 구조개편 작업도 진행 중이다.증권가에서는 중소형 증권사도 카카오페이증권의 전략처럼 리테일뿐 아니라 IB 등의 분야로 외연을 확대하는 전략이 필요한 시점이라는 의견이 많다. 키움증권처럼 사업 영역이 리테일에만 치중되면 증시 상황이 안 좋으면 수익성이 더 큰 타격을 받을 수 있어서다.정태준 유안타증권 연구원은 “지난 2년 동안은 브로커리지와 트레이딩이 호황을 누렸기 때문에 IB 위축을 감내할 수 있었지만 연초 이후 증시 부진이 심화되면서 IB 역할이 부각되고 있다”고 설명했다. 그는 “IB가 증권업 실적과 주가를 재평가하는 중요한 요소로 작용할 것”이라고 덧붙였다.이런 분위기는 리테일 영업을 주로 해왔던 키움증권에서도 감지된다. 최근 키움증권은 수익성 개선을 위해 사업을 다각화하고 있다. 그동안은 리테일만 집중 공략해왔지만, 최근에는 대기업 거래, 기업공개(IPO) 등에 적극적으로 나서면서 IB를 키우고 있다."
2022.04.12.,결별 1년 반만에…카카오페이-토스 재결합,https://n.news.naver.com/mnews/article/011/0004041317?sid=101,"18일부터 페이먼츠 가맹점서 카카오페이 가능간편결제 시장 경쟁 격화···가맹점 확보 사활페이먼츠, 상반기 중 네이버페이와도 제휴(위쪽부터)카카오페이 CI, 토스페이먼츠 CI. 사진 제공=각 사[서울경제] 카카오페이와 토스페이먼츠가 1년 반 만에 다시 뭉쳤다. 간편결제사업자 간 경쟁이 심화되는 가운데 카카오페이가 적극적인 가맹점 확대를 통한 결제액 규모 키우기에 나선 것으로 풀이된다.12일 업계에 따르면 카카오페이는 이달 18일부터 토스의 전자금융 결제대행(PG) 자회사인 토스페이먼츠와의 사업 제휴를 재개하기로 했다. 당장 다음 주부터 토스페이먼츠 가맹점에서 결제를 할 때 카카오페이도 결제 수단 중 하나로 이용할 수 있게 된다. 이번 계약을 통해 카카오페이는 토스페이먼츠의 네트워크와 현재 9만 개 이상의 가맹점을 얻게 된다. 카카오페이 관계자는 “가맹점 확대를 위해 다양한 PG사들과 제휴를 맺고 있으며 토스페이먼츠와의 제휴도 그 일환”이라고 설명했다.PG 업계 시장점유율 2위인 토스페이먼츠와 간편결제 시장 강자 카카오페이의 만남은 이번이 처음이 아니다. 앞서 두 회사는 2020년 8월 토스가 LG유플러스의 PG사업부를 인수해 토스페이먼츠를 설립·출범한 후 제휴 계약을 맺었다. 하지만 그해 10월 말 카카오페이가 토스페이먼츠에 계약 연장 의사가 없다고 통지하면서 제휴는 3개월 만에 종료됐다.업계에서는 당시 계약 종료가 송금업에서 결제업으로 사업 확대에 나선 토스를 견제하기 위한 것으로 분석했다. 토스페이먼츠로서는 네이버페이와 함께 온라인 간편결제 시장을 양분하는 카카오페이를 잃을 경우 타격이 불가피하기 때문이다. 자체적으로 가맹점을 빠르게 늘려갔던 카카오페이 역시 굳이 PG사와 제휴할 필요성을 느끼지 못하기도 했다.하지만 최근 간편결제 시장에서 기업 간 경쟁이 치열해지면서 상황이 변했다. 지난해 4분기 기준 네이버페이 결제액은 10조 9000억 원으로 전년 동기 대비 36% 늘었다. 카카오페이 역시 거래액이 32% 증가한 26조 3000억 원을 기록했지만 이 중 결제액 규모는 아직 네이버페이에 못 미치는 것으로 알려졌다. 아울러 오프라인 영역은 삼성페이가 80% 이상의 압도적인 점유율을 차지하고 있다. 이 가운데 지난달 카카오페이와 네이버페이 운영사인 네이버파이낸셜 대표가 바뀌면서 긴장감은 더해졌다. PG 업계의 한 관계자는 “카카오페이 입장에서는 토스페이먼츠와의 제휴를 통해 기존에 간편결제사와 직접 계약을 맺지 않았던 소규모 가맹점 등에서도 결제 규모를 끌어올리는 효과를 볼 수 있을 것”이라고 내다봤다. 한편 토스페이먼츠는 카카오페이에 이어 상반기 중 네이버페이 지원도 마무리할 예정이다."
2022.04.15.,"[포토]SSG 김광현, 가볍게 토스",https://sports.news.naver.com/news.nhn?oid=468&aid=0000828870,<구조 다름>
2022.04.15.,[인터뷰] “토스의 PO는 작은 스타트업 CEO와 같다”,url없음,<네이버 기사 없음>
2022.04.15.,"보험금 청구, 펀드 투자 한번에…삼성 금융통합앱 ‘모니모’ 나왔다",https://n.news.naver.com/mnews/article/025/0003187759?sid=101,"삼성 금융 계열사 공동 브랜드 ‘삼성 금융 네트웍스’는 14일 통합 금융 앱인 ‘모니모(Monimo)’를 출시했다. [사진 삼성카드]           열흘 연속 ‘걷기 챌린지’를 수행하면 리워드 포인트의 일종인 ‘일반 젤리’를 받는다. 한 달 연속으로 챌린지를 이어가면 ‘스페셜 젤리’를 받는다. 이렇게 모은 젤리는 앱상에서 현금처럼 사용할 수 있는 ‘모니머니’로 바꿀 수 있다. 개당 1원의 가치가 있는 모니머니는 현금으로 출금하거나, 보험 가입과 펀드 투자에 쓸 수 있다.      삼성 금융 계열사 공동 브랜드 ‘삼성 금융 네트웍스’가 14일 내놓은 통합 금융 앱(어플리케이션) ‘모니모(Monimo·사진)’에서 선보인 서비스다. 앱 내부의 다양한 게임과 행사에 참여하면 현금처럼 쓸 수 있는 전용 리워드(젤리)를 제공한다. 새로운 상품에 가입하지 않고 앱을 자주 이용만 해도 리워드를 받을 수 있다.      돈을 뜻하는 ‘머니(money)’와 더한다는 뜻 ‘모어(more)’를 합쳐 만든 모니모는 삼성생명·삼성화재·삼성카드·삼성증권 등 삼성그룹 금융계열사 4곳의 서비스를 하나의 앱에 통합한 플랫폼이다.      모니모는 토스와 카카오페이 등 빅테크에 맞서 삼성 금융사가 야심 차게 던진 승부수다. 일단 모니모 앱 통합 계정으로 삼성생명의 보험금 청구, 삼성화재의 자동차 고장출동 신고, 삼성카드의 한도상향 신청, 삼성증권의 펀드 투자 등 금융사별로 흩어져 있던 서비스를 모니모에서 원스톱으로 처리할 수 있다. 토스 등 기존 핀테크 업체가 내세우는 ‘원 앱(One App)’ 전략이다.      계좌통합관리나 간편 송금, 환전 등 종합금융서비스도 받을 수 있다. 다음 주에는 혈액형별 보장보험과 1년 만기 저축 보험, 모니모 카드 등 모니모 전용 상품도 출시된다. 이를 통해 ‘삼성 금융생태계’를 구축하겠다는 심산이다. ‘삼성 금융생태계’인 모니모의 잠재 고객은 약 2300만명으로 추산된다. 국내 경제활동인구(2862만명·3월 기준)의 90%에 육박한다. KB금융(1700만명·KB스타뱅킹 앱 기준) 앱 이용자와 대형 핀테크 경쟁자인 토스(2200만명) 가입자 수를 웃돈다.      업계는 후발주자인 모니모의 출시를 조심스럽게 지켜보는 입장이다. 대형 핀테크 업계 관계자는 “기존 소비자 정보 등과 결합할 경우 다양한 수익원을 창출할 수 있는 만큼 기존 지급결제 서비스를 제공하는 빅테크 기업에 큰 위협이 될 것”이라고 말했다. 하지만, 또 다른 핀테크 업계 관계자는 “소비자가 자주 찾는 플랫폼이 될 수 있을지가 성공의 관건”이라며 “기존 핀테크에 위협이 되려면 경쟁 업체 금융 상품도 모니모에서 가입하고 사용하는 개방성이 필요한데, 그런 방식을 선택할지는 회의적”이라고 말했다."
2022.04.14.,"인수위, 靑 개방 전용 온라인소통관 '청와대, 국민 품으로' 개설",https://n.news.naver.com/mnews/article/421/0006029515?sid=100,"5월10일 청와대 개방 이후 활용방안 등 아이디어 접수네이버·카카오·토스 등 통한 예약시스템 구축 논의청와대 전경 © News1 박정호 기자(서울=뉴스1) 박기범 기자,김유승 기자 = 대통령직인수위원회 청와대 이전 태스크포스(TF)는 오는 5월10일 청와대 개방을 앞두고 공식 홈페이지 '청와대, 국민 품으로'(opencheongwadae.kr)를 개설했다고 14일 밝혔다.홈페이지는 청와대 개방 의미와 관련 정보를 제공하고 국민과 소통하는 채널 역할을 하기 위해 구성됐다.홈페이지는 Δ개방의 의미를 담은 '윤석열 당선인 메시지' Δ역사·주요시설·경내 유적 현황을 알려주는 '청와대 소개' Δ개방행사 프로그램·함께 가볼 만한 장소 등을 설명하는 '행사' Δ등산로 개방 취지·등산 코스 등을 안내하는 '등산로' Δ공지사항·사진·영상·자주 하는 질문 코너가 있는 '국민 소통' Δ청와대 활용 국민 아이디어 접수·관람 후기 작성 등이 가능한 '내가 만드는 청와대' 등으로 구성된다.청와대이전TF는 '내가 만드는 청와대'를 통해 청와대 활용방안에 대한 의견과 아이디어를 들을 예정이다. 아이디어 접수는 이날부터 오는 5월22일까지다.청와대 개방행사, 프로그램, 관람방식 등을 담은 '행사' 메뉴와 새롭게 개방되는 등산코스를 알려주는 '등산로' 메뉴는 조만간 오픈될 예정이다.홈페이지는 외국인에게 청와대 개방 관련 정보 제공을 위해 코리아넷과 연계, 영어, 일본어, 중국어 등 10개국으로 제공한다.인수위는 이와 함께 청와대 개방 직후 몰리는 인파를 분산하기 위해 네이버·카카오·토스 등을 통한 방문자 예약 시스템을 구축하는 방안도 논의 중이다.인수위는 청와대 내부 시설 정비에 시간이 더 필요하고 코로나 상황이 여전히 엄중하다는 점 등을 감안해 개방 초기 제한된 인원만을 받기로 결정한 것으로 알려졌다.해당 안이 확정되면 이르면 이달 말부터 네이버 홈페이지와 카카오톡 메신저·토스 애플리케이션 등 민간 플랫폼을 통해 청와대 관광을 신청할 수 있게 된다."
