기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.15.,토스 행운퀴즈 정답 5월 15일,url없음,<네이버 기사 없음>
2023.05.15.,"임동혁·유광우 맹활약…대한항공, 亞클럽선수권 1차전 승리",https://sports.news.naver.com/news.nhn?oid=003&aid=0011857850,<구조 다름>
2023.05.14.,"""제2의 앱토스"" 수이 코인, 거품 빠지나 [코인브리핑]",https://n.news.naver.com/mnews/article/014/0005011661?sid=105,"수이 코인 가격 흐름. 코인게코 캡처 [파이낸셜뉴스] 국내에서는 처음으로 5대 원화 거래소에 동시 상장한 수이 코인(SUI)이 기대에 못 미치는 가격 흐름을 보이고 있다. 이에 대한 분석도 전문가마다 조금씩 엇갈리는 상황이다.     고점 대비 40% 빠졌다   글로벌 가상자산 시황 중계 사이트 코인마켓캡에 따르면 14일 오전 10시30분 기준 수이의 가격은 24시간 전 대비 2.56% 하락한 1445.44원에 거래되고 있다. 국내 거래소인 업비트에서는 1.68% 떨어진 1465원에 거래된다.   코인마켓캡 기준 상장한 이달 3일에 2306원까지 올랐던 수이 코인은 상장 이후 지속적으로 내림세를 타고 있다. 지난 12일에는 1360원대까지 떨어졌다. 고점 대비 40% 가까이 추락한 것이다.   국내 블록체인 분석 플랫폼 쟁글의 김재원 애널리스트는 ""기본적으로 국내 투자자들은 주요 거래소에 신규 상장된 코인이라면 관심을 많이 갖는 편""이라며 ""이 때문에 상장된 지 얼마 되지 않은 코인들이 오히려 초기에 높은 거래량을 기록하는 경우가 많다""라고 지적했다.   대표적인 사례가 앱토스(APT)였다. 앱토스의 가격은 올해 1월 한 달 만에 480% 상승한 바 있다. 김재원 애널리스트는 ""수이의 개발사인 미스턴 랩스는 앱토스 랩스처럼 경영진이 모두 메타(페이스북)의 블록체인 사업의 핵심 개발자였다. 또한 두 블록체인 모두 레이어1 기반""이라며 ""수이도 앱토스와 유사한 퍼포먼스를 보여줄 거란 기대감 때문에 초기 가격이 다소 높게 형성된 것 같다""라고 전했다.     ""韓 개미들, '글로벌 호구' 됐다""   일각에서는 ""국내 코인 투자자들이 '가격 떠넘기기'에 당한 것""이라는 주장까지 제기됐다.   최화인 블록체인 에반젤리스트는 ""수이 코인이 보여준 건 경영진이 메타 출신이라는 것밖에 없다""라며 ""주요 거래소에 일제히 상장하면서, 최근 코인으로 재미를 보지 못했던 투자자들이 가격 상승 기대감에 이끌려서 '폭탄 던지기, 가격 떠넘기기'에 동참한 걸로 보인다. 단타성, 투기성 매매로 보인다""라고 강도 높게 비판했다.   그는 이어 ""수이 코인 자체가 구체적인 서비스 모델이 있는 것도 아니고, 100억개를 발행한다고 하는데 장기 투자성이 있는지도 모르겠다. 특히, 레이어1은 인프라 체인이라 당장 수익 모델을 만들기도 힘들다""라며 ""이더리움도 생태계 구축에 아직 어려움을 겪는데 초기 기업이 어떤 걸 할 수 있겠나""라고 덧붙였다.   최화인 에반젤리스트는 ""최근 알트코인(비트코인 제외 코인)의 시세가 전반적으로 좋지 않은데, 단기적으로 급등과 급락하는 모습을 자주 보인다""라며 ""호재가 없어도 마켓 메이커가 거래를 이끌고 거래소는 수수료 수익을 가져간다. 피아트(명목화폐) 거래에서 원화 비중이 상당히 높다. 한국에서 가격을 떠안고 물량을 받아주는 '글로벌 호구'가 된 것 같다""라고 토로했다.    수이 로고   ""코인 다 떨어졌다...모멘텀 기다려야""   반면, 국내 최초 거래소 코빗의 정석문 리서치센터장은 ""상장 이전부터 전 세계적인 관심을 받아 왔기 때문에, 국내 5대 거래소에 동시 상장했다는 게 놀라운 일은 아니다""라며 ""당장의 가격을 특정 시점과 연관시켜서 볼 필요는 없다. 현재의 가격이 뉴스거리가 될 것도 아니다""라고 일각의 우려감을 반박했다.   정석문 센터장은 ""이달 3~4일에 상장했는데 이후에는 비트코인도, 이더리움도, 앱토스도 떨어졌다""라며 ""짧은 기간에 좋은 개발자들이 프로젝트를 구성했고, 지금까지 모멘텀이 좋았다. 일반 유저들이 사용할 수 있는 단계까지 오면 가격이 충분히 오를 것이기 때문에, 커뮤니티 활동을 보면서 스스로 깨닫고 투자하는 활동을 해야 한다""라고 조언했다."
2023.05.15.,"토스뱅크, 인터넷은행 최초 노란우산 가입서비스 오픈",url없음,<네이버 기사 없음>
2023.05.13.,토스모바일도 `0원 요금제`...알뜰폰 갈아타볼까?,https://n.news.naver.com/mnews/article/029/0002800299?sid=105,"물가상승과 인플레이션, 경기침체가 이어지면서 이동통신 시장에서 알뜰폰 가입자가 급증하고 있다. 이 가운데 0원 요금을 내세운 알뜰폰 요금제가 경쟁적으로 나오면서 이용자들의 관심을 모으고 있다. 그동안 중소 알뜰폰 기업이 0원 요금제를 주로 냈다면 이제 규모 있는 곳들까지 가세하면서 이용자들의 선택을 유도하고 있다. 13일 업계에 따르면 비바리퍼블리카의 통신 자회사 토스모바일이 정가 월 2만4800원인 '데이터 7GB 요금제'를 0원에 판매하고 있다.이달 15일까지 LG유플러스 망을 사용하는 요금제에 가입하면 데이터·통화·문자를 7개월간 요금 없이 무제한 사용할 수 있는 상품이다. LTE 데이터 사용량이 7GB를 넘기면 1Mbps 속도 제한이 발생한다. 토스모바일은 정가가 월 3만5800원인 '데이터 15GB 요금제'도 월 9700원으로 할인 판매하고 있다.토스모바일은 출시 전부터 도매대가 이하로 요금제를 판매하지 않는다는 입장을 고수해 왔지만, 이달 들어 이동통신 3사가 가입자 수에 따라 지급하는 영업 인센티브를 늘리면서 '0원 요금제'를 내놓은 것으로 보인다. 토스모바일 관계자는 ""장기·상시 할인이라기보단 단기 이벤트로 봐달라""면서 ""알뜰폰 시장의 저변을 키우겠다는 장기 목표에는 변함이 없다""고 말했다.통신 3사에서 알뜰폰으로 갈아타는 가입자들은 최근 들어 크게 늘어나는 추세다. 지난달 통신 3사에서 알뜰폰으로 번호이동한 이용자가 역대 최고치인 약 9만6800명에 달했다. 알뜰폰은 기존 통신사 요금에 비해 최대 85% 저렴한 요금으로 이용할 수 있는 것은 물론 최근 일정 기간 공짜 요금제까지 주는 이벤트들이 나오면서 이용자들의 갈아타기를 유도하고 있다. 한국정보통신진흥협회가 운영하는 '알뜰폰 허브'에 따르면 0원 요금제는 70개가 넘는다. 모두 4G 요금제로, 6~7개월 정도 무료로 쓰다가 이후에는 원래 요금을 내는 방식이다. 알뜰폰 회사들이 이런 이벤트를 내놓을 수 있는 배경은 통신 3사의 보조금이다. 알뜰폰 회사들에 망을 빌려주는 통신사가 알뜰폰 가입 1건마다 약 20만원의 보조금을 주기 때문이다. 이를 통해 수익을 내지 않고 가입자 늘리기 수단으로 활용하는 것. 통신 3사가 이들에게 보조금을 지급하는 이유는 보다 많은 사업자에게 망을 대여해 알뜰폰 시장에서 영향력을 키우기 위해서다. 결국 알뜰폰 시장조차 통신 3사의 경쟁 무대가 된 것이다. 업계에 따르면 그동안 LG유플러스와 KT가 알뜰폰에 적극적이었다면 최근에는 SK텔레콤도 가세했다. 더 이상 알뜰폰으로의 이동을 막을 수 없다면 이를 활용하는 전략으로 선회한 것으로 풀이된다. SK텔레콤이 사업에 적극적으로 뛰어들자 LG유플러스와 KT는 적극적인 마케팅을 통해 0원 요금제가 가능한 구조를 만들었다.다만 이런 상황이 알뜰폰 기업들의 출혈경쟁과 전체 생태계의 마이너스 시너지로 이어질 수 있다는 우려가 나온다. 알뜰폰 회사들의 경쟁을 틈타 공짜 요금제와 할인 혜택만 취하고 다시 옮겨가는 '체리피커'들도 등장했다. 알뜰폰은 약정 의무가 없기 때문에 가능한 일이다. .여기에 정부도 최근 통신 요금 부담 완화를 위해 알뜰폰 키우기에 적극적이어서 이런 분위기는 당분간 이어질 것으로 보인다."
2023.05.15.,"'대한항공 신형 왼쪽 엔진' 정한용-이준, 亞클럽선수권 첫 승 쌍끌이 견인",https://sports.news.naver.com/news.nhn?oid=018&aid=0005486153,<구조 다름>
2023.05.14.,"""7개월간 공짜""…토스모바일 알뜰폰으로 갈아타볼까?",https://n.news.naver.com/mnews/article/008/0004886873?sid=105,"토스모바일 7GB 데이터 무제한 '0원 요금제' 출시/사진=토스모바일 캡처최근 알뜰폰 사업자가 '0원 요금제'를 앞다퉈 출시하는 가운데, 토스모바일도 경쟁에 합류했다. 14일 업계에 따르면 비바리퍼블리카의 통신 자회사 토스모바일은 정가 월 2만4800원인 '데이터 7GB 요금제'를 0원에 판매 중이다. 오는 15일까지 LG유플러스 망을 이용하는 LTE 요금제에 가입하면 데이터·통화·문자를 7개월간 공짜로 무제한 사용하다, 이후엔 원래 요금을 낸다. LTE 데이터 사용량이 7GB를 넘기면 1Mbps 속도 제한이 발생한다.'도매대가 이하의 요금제를 판매하거나 과도한 경품을 지급하는 등 출혈경쟁은 지양하겠다'고 밝혀온 토스모바일이 0원 요금제 마케팅 대열에 합류한 것은 이동통신 3사가 제공하는 보조금 때문이다. 최근 KT·LG유플러스에 이어 SK텔레콤까지 가입자 수에 따라 알뜰폰 사업자에 인센티브를 제공하고 있다. 업계에 따르면 가입자 1인당 인센티브는 20만원 내외다. 즉, 토스모바일은 통신사로부터 약 20만원의 인센티브를 받고 가입자에 2만 4800원인 요금을 7개월간 무료로 제공하는 것이다. 그동안 중소 알뜰폰 사업자 중심으로 0원 요금제를 출시했는데, 토스모바일 같은 대형 사업자까지 뛰어들면서 시장의 관심이 커지고 있다. 알뜰폰 시장으로 통신3사의 보조금 경쟁이 옮겨붙은 것 아니냐는 지적도 나온다. 알뜰폰 비교사이트 '알뜰폰허브'에 따르면 최근 0원 요금제는 70개를 넘어섰다. 잇단 공짜 마케팅에 지난달 통신3사에서 알뜰폰으로 번호이동한 이용자도 9만6795명으로 역대 최고치를 기록했다. 다만 알뜰폰은 약정 의무가 없다보니 요금 할인 기간이 끝나면 다른 알뜰폰 업체로 갈아타는 '체리피커'만 양산하는 게 아니냐는 우려의 목소리도 나온다."
2023.05.15.,"토스, 가파른 연체율 상승에 자산 건전성 '빨간불'",url없음,<네이버 기사 없음>
2023.05.15.,대환대출 4강 ‘네·카·토·핀’ 시장 우위 굳힌다,url없음,<네이버 기사 없음>
2023.05.09.,"토스뱅크, '목돈 굴리기' 출시 9개월 만에 2조원 돌파",https://n.news.naver.com/mnews/article/421/0006794003?sid=101,"(토스뱅크 제공)(서울=뉴스1) 김정은 기자 = 토스뱅크가 고객들의 효율적 투자를 지원하기 위해 선보인 '목돈 굴리기'가 출시 9개월 만에 상품 소개 금액 2조원을 돌파했다고 9일 밝혔다. 토스뱅크의 목돈 굴리기 서비스는 지난해 8월 출시 이후 약 5개월 만에 1조원을 넘어선 바 있고, 이후 약 4개월 만에 2조원을 돌파하며 빠른 성장세를 이어가고 있다. 현재 목돈 굴리기를 통해 소개한 상품의 금융투자상품 총 규모는 2조80억원에 달한다. 고객이 가장 선호한 금융투자상품은 발행어음으로 누적 금액이 1조3300억원을 기록했고, 안정성이 높은 국고채부터 은행채 등 우량 회사채의 누적 소개금액은 6800억원에 달했다. 특히 1개월 3.9%의 수익률로 최근 소개된 현대자동차 채권의 경우 오픈 40분만에 완판이 되기도 했다.목돈 굴리기 서비스는 시장 내 금융투자상품들 중 경쟁력 있는 상품을 토스뱅크가 자체 선별해 소개하고, 고객이 해당 상품 판매사를 통해 가입할 수 있는 서비스다. 평소 고객들이 접하기 어려운 발행어음이나 국고채, 은행채, 한전채 등 우량등급의 회사채 중에서도 금리 경쟁력이 높은 채권 상품들을 토스뱅크가 자체 선별해 소개하고 있다.토스뱅크는 목돈 굴리기 서비스가 고객들의 높은 호응 속에 성장하고 있는 이유로 '맞춤형 상품 소개'를 꼽았다. 고금리, 인플레이션 등 대외적으로 불안한 시장 상황 속에서 안정적이면서도 고금리 상품을 원하는 고객들의 수요에 착안, 맞춤형 상품을 발굴해 소개하고 있다. 목돈 굴리기 서비스 내에서 채권 수익계산기와 같이 투자 원금과 기간에 따른 수익 금액을 알려주는 정보 편의기능도 함께 제공하고 있다. 어려운 금융투자상품을 고객이 쉽게 이해하고 간편하게 접근할 수 있게 했다. 토스뱅크 목돈 굴리기에는 한국투자증권, KB증권 등 국내 대형 금융투자회사들이 입점해 있다. 국내 대형 증권사들의 경쟁력 있는 금융상품을 토스뱅크에서 편리하게 만나볼 수 있는 만큼 토스뱅크는 향후에도 다양한 제휴 금융사와 제휴를 통해 상품 라인업을 계속 확대해 나갈 방침이다. 토스뱅크는 시장 상황에 따라 투자에 도움이 되는 다양한 컨텐츠와 자산관리에 참고할 수 있는 정보들을 모아 적시에 알림으로 받을 수 있는 서비스도 상반기 중에 선보일 계획이다."
