기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.06.15.,"타다, 고강도 구조조정 돌입",https://n.news.naver.com/mnews/article/018/0005508978?sid=105,"80여명 전체 직원 대상 희망퇴직자 모집 공고토스, 타다 타사와 합병하는 방안도 검토[이데일리 김국배 기자] 타다 운영사 브이씨엔씨(VCNC)가 고강도 구조조정에 나선다. 15일 VCNC에 따르면 이 회사는 전 직원을 대상으로 희망퇴직자 모집 공지를 했다.전체 80여 명의 직원을 절반 수준으로 줄일 것이라는 얘기가 나오나, 감원 규모는 정해지지 않았다는 게 회사 측 설명이다.  희망 퇴직자는 오는 30일자로 퇴직 처리되며, 2개월치 월급이 지급된다. 타다는 지난 2020년 4월 국회에서 이른바 ‘타다 금지법’이 통과된 이후 택시 면허를 기반으로 합법 서비스에 주력하고 있지만, 적자가 누적된 상황으로 알려졌다.2018년 출시된 타다 베이직은 11인승 승합차와 기사를 함께 빌려주는 렌터카 형태로, 승차거부 없는 서비스로 인기를 끌었다. 그러나 타다 금지법 이후 사업이 불가능해지면서 사업 구조를 개편했다. 2021년엔 핀테크 스타트업 토스에 인수됐지만 차량 수급 문제로 서비스 확대에 어려움을 겪어왔다.타다의 모회사인 토스는 구조조정과 별도로 타다를 다른 회사와 합병하는 방안도 추진 중으로 알려졌다. 타다 관계자는 “경영 안정화 차원에서 구조조정을 진행하고 있다”며 “합병과 관련해선 다양한 방안을 모색 중”이라고 했다.[이데일리 김일환 기자]"
2023.06.14.,"BNK경남은행, 모바일 웹에 '토스인증서' 도입…본인 확인 간소화",https://n.news.naver.com/mnews/article/003/0011913253?sid=102,"인증서비스 선택폭 확대[창원=뉴시스] BNK경남은행 모바일 웹(Web) '토스인증서' 도입 안내.[창원=뉴시스] 홍정명 기자 = BNK경남은행은 오는 15일 모바일 웹(Web) 본인확인 수단으로 '토스인증서'를 도입한다고 14일 밝혔다.토스인증서 도입은 본인 인증절차 간소화와 인증서비스 선택 폭을 넓혀 고객 편의를 제공하자는 취지다.토스앱을 통해 토스인증서를 발급 받은 고객은 BNK경남은행 모바일 웹에서 바로 토스앱을 띄워 본인 인증을 할 수 있다.토스인증서는 본인 확인기관 및 전자서명 인증사업자 라이선스를 모두 보유 중인 사설인증서로, 공인인증서와 동일한 효력을 보유하고 있다.BNK경남은행 모바일 웹에서는 상품 가입, 계좌 조회, 환전 신청 등 입출금계좌 개설을 제외한 본인 확인이 필요한 메뉴에서 토스인증서를 본인인증 수단으로 선택해 사용할 수 있다.디지털전략부 이경기 리더는 ""고객 편의와 거래안전 향상 차원에서 기존 인증방법 외에도 보안성이 뛰어난 새롭고 다양한 인증서를 추가로 도입할 계획""이라며 ""하반기 공공전자지갑 서비스 도입 시 토스인증서의 본인인증 및 전자서명 이용이 가능한 거래 분야를 모바일뱅킹 앱(App)까지 점차 확대해 나갈 방침""이라고 전했다."
2023.06.14.,"""너무 기대했나"" 베일 벗은 대환대출… '빅테크' 네카토, 오류 투성",https://n.news.naver.com/mnews/article/417/0000927691?sid=101,"[머니S리포트-막오른 대출전쟁… 10조원 머니무브①] 플랫폼 입점에 소극적인 은행, DSR 초과로 미적격 형평성 논란[편집자주]스마트폰 애플리케이션(앱)으로 손쉽게 더 싼 이자의 대출로 갈아탈 수 있는 대환대출 플랫폼이 5월31일 출시된 이후 뜨거운 관심을 얻고 있다. 연간 100조원으로 추산되는 신규 신용대출 가운데 10조원 가량이 대환대출 시장 규모로 추정된다. 금융사간 대출금리 경쟁이 치열해지는 만큼 금융소비자들의 이자 절감 효과는 커질 전망이다. 다만 접속 지연·오류 발생 등 출범 첫날부터 삐걱거린 모습을 보이면서 시스템이 안정화되기까지 시간이 걸릴 것으로 보인다. 일각에선 시작만 거창하게 했다가 보험비교플랫폼 '보험다모아'처럼 유명무실해지는 것 아니냐는 우려의 목소리도 나온다. 올 12월 주택담보대출까지 대환대출이 확대되면 이용자는 더욱 늘어날 전망이다.그래픽=김은옥 기자 ◆기사 게재 순서① ""너무 기대했나"" 베일 벗은 대환대출… '빅테크' 네카토, 오류 투성② 대환대출 플랫폼 출범… 유명무실 '보험다모아' 전례 밟나③ 12월 대환대출 '2라운드' 시작… 1000조 주담대 잡아라#. BNK경남은행에서 연 5.9%의 금리로 5500만원의 신용대출을 이용 중인 직장인 김현아씨(36·가명)는 이자 한 푼이라도 아끼기 위해 지난 5월31일 토스 애플리케이션(앱)으로 대환대출을 조회했다. 김씨에게 추천된 대환대출은 10.3%의 저축은행 상품으로 대출한도는 변함이 없었다. 실망감을 감추지 못했던 김씨는 6월2일 토스 앱에 재접속해 대환대출을 재조회한 결과 '대환 불가, 승인된 금융사가 없다'는 메시지를 받았다. 카카오페이로 눈길을 돌린 김씨는 8.62% 금리로 8850만원까지 추가 대출이 가능하다고 안내 받았다. 김씨는 ""추가 대출보단 금리를 더 낮추고 싶어 대환대출을 조회했는데 마땅한 상품이 없어 대출 갈아타기를 포기했다""고 말했다.카카오페이와 네이버페이, 토스 등의 대환대출 서비스가 금융소비자들의 기대를 한껏 모으며 지난 5월31일 본격 출범했지만 곳곳에서 분통 터뜨린 목소리가 나왔다.대환대출 서비스를 막상 이용해 보니 플랫폼이 이용자 폭주로 응답을 지연하거나 기대출보다 높은 금리의 상품을 추천하는 오류를 발생해서다.대환대출 플랫폼은 금융위원회가 지난 2021년 2월 '업무계획'에서 발표한 이후 약 2년4개월동안 준비작업을 거쳐 출시됐지만 플랫폼이 접속 지연·오류 발생 등 예상 가능한 문제를 사전에 막지 못하면서 금융소비자들의 혼란을 부추겼다는 지적이 나온다.영업점을 방문해야 하는 번거로움 없이 스마트폰으로 15분 만에 대환대출을 가능케 해 금융소비자들의 편의를 증진시킨다는 금융당국의 취지는 높이 평가할 만하지만 네이버·카카오·토스 등 플랫폼이 대환대출 서비스를 제대로 구동하지 않으면서 차주들이 실제로 대출을 갈아타기엔 어려운 한계를 그대로 드러냈다는 지적이다.금융당국이 당초 목표한 '대출금리 완전경쟁'이라는 그림을 그리기 위해선 다소 시간이 걸릴 것이라고 전문가들은 보고 있다.(왼쪽부터)신원근 카카오페이 대표, 이승건 비바리퍼블리카(토스) 대표, 박상진 네이버파이낸셜 대표./사진=뉴스1 ━53개 금융사 참여했지만 대출 갈아타기엔 한계━대환대출 출범 첫날, 카카오페이와 네이버페이, 토스 등 빅테크 3사와 뱅크샐러드·핀다·KB국민카드·웰컴저축은행 등 7개 플랫폼에선 이용자가 단시간에 폭증해 '은행 오류', '응답 지연' 등의 조회 실패 메시지를 내놨다.금융당국이 내세운 '앱 설치부터 결과 확인까지 15분'이라는 슬로건과 달리 대환대출을 조회하는 데만 30분 이상 걸리는 경우도 있었다. 토스 앱에선 5월31일 오전 내내 대환대출 서비스의 이용 자체가 불가능했고 핀다 앱에선 '인증에 실패했다'는 오류가 반복적으로 떴다.카카오페이 역시 '응답지연'과 '일시적인 오류', '점검 중'이라는 문구를 통해 제휴 금융사 수보다 적은 결과만을 확인할 수 있었다. 이는 플랫폼사가 수요 예측을 제대로 하지 못하고 매번 과거 실수를 되풀이하고 있다는 비판이 나오는 대목이다.플랫폼사 관계자는 ""플랫폼 앱 자체의 접속이 지연되는 문제가 아니어서 앱은 정상적으로 구동됐지만 플랫폼에 입점한 일부 금융사의 트래픽이 과부하 걸리면서 일시적으로 서비스 오류가 발생했다""고 해명했다.간신히 대환대출 서비스에 접속해도 대출자들은 기대출보다 높은 금리의 상품을 안내받아 혼란을 겪어야 했다.대환대출 한도는 기대출과 같지만 1금융권 대출을 2금융권으로 갈아타라고 안내하면서 대출금리가 6%대에서 15%대로 뛴 사례가 다수 나타났다.이와 관련 금융위원회 관계자는 ""대환대출 개시 초반 시스템이 안정화되기 이전 각 금융사와 신용평가사(CB)가 일부 조회물량을 완전히 처리하지 못한 게 원인""이라며 ""소비자에게 낮은 금리를 제공할 수 있는 주요 시중은행의 전산 시스템이 현재 안정화되면서 이러한 오류는 대부분 해소됐다""고 설명했다.대환대출 인프라에는 은행 19곳, 저축은행 18곳, 카드사 7곳, 캐피탈 9곳 등 총 53곳의 금융사가 참여했다. 해당 금융사에서 받은 10억원 이하의 직장인대출, 마이너스통장 등 보증·담보가 없는 신용대출이 대환대출 대상이다.대환대출 서비스는 ▲대출비교 플랫폼 앱 ▲금융회사 앱 등 두 가지로 이용할 수 있다. 여러 금융사 대출 조건을 비교하고 갈아타고 싶다면 대출비교 플랫폼을, 갈아타는 금융사를 이미 정해놨다면 해당 금융사 앱에서 바로 대환대출을 이용하면 된다.사진=각 사 ━은행 참여 저조에 한계 드러낸 대환대출━대환대출은 고물가·고금리로 시름하는 금융소비자들이 쉽고 간편하게 이자 절감을 가능케 했다는 측면에선 유익하지만 이들의 가려운 부분을 완전히 긁어주진 못했다는 평가도 나온다.우선 대환대출 플랫폼마다 입점한 금융사가 각각 달라 플랫폼 한 곳에서 비교해 볼 수 있는데 한계가 있다는 지적이다.카카오페이에선 5대 은행을 포함한 1금융권 10개사 등 24개 금융사의 대출 금리 등을 비교하고 갈아탈 수 있는데 네이버파이낸셜 대환대출 플랫폼에선 하나·우리·SC제일은행 등 1금융권 3개사만 포함돼 있다.토스에선 농협·하나 등 1금융권 6개사의 대환대출 서비스를 제공한다. 대형 시중은행 중 1, 2위인 KB국민은행과 신한은행은 빠져 있어 이용자들이 대출을 갈아탈 수 있는 선택지가 얼마 없다는 지적이 나온다.은행권의 소극적인 입점 행보로 인해 한 핀테크사에서 추천받는 대환대출 상품이 최적의 선택이 아닐 수 있다는 얘기다.한 핀테크사 관계자는 ""플랫폼들이 주요 금융사의 저금리 대출을 다수 확보하지 한 것은 백화점에서 쇼핑할 수 있는 브랜드가 얼마 없는 것과 마찬가지""라며 ""이용자들이 갈아탈 수 있는 상품이 제한적이어서 대환대출 구성에 한계가 있었다""고 토로했다.━ DSR 규제로 제한되고 영업시간만 가능한 대환대출━여기에 지난해 7월부터 1억원 넘게 대출을 받은 차주를 대상으로 시작한 개인별 DSR(총부채원리금상환비율) 규제로 인해 대환대출을 이용하는데 제한이 발생하는 사례도 있었다. DSR은 주택담보대출과 신용대출 등 모든 가계대출의 원리금 상환액을 연 소득으로 나눈 비율을 말한다. 총대출액이 1억원을 넘으면 1금융권(은행)은 DSR 40%. 2금융권은 50%로 규제된다.개인별 DSR이 시행되기 전 연 소득이 5000만원인 직장인이 이미 금융사에서 2500만원 이상의 원리금을 상환해 오고 있다면 대출 갈아타기를 할 수 없다. 이를 두고 대환대출의 취지와 맞지 않는다는 지적이 나온다.대환대출로 차주가 더 싼 금리의 대출로 갈아타면 이자비용을 줄일 수 있어 DSR 비율도 낮출 수 있고 결론적으로 대출 총액이 늘어나지도 않지만 이미 DSR 규제를 넘었다는 이유에서 해당 차주에게 대출을 갈아탈 기회마저 제공하지 않는 것은 형평성에 맞지 않는다는 지적이다.금융위 측은 ""소비자는 대출금을 일부 상환하는 등 DSR 규제 비율을 준수하는 경우 인프라를 이용할 수 있다""는 입장을 보이고 있다.대환대출이 온라인상에서 이뤄지고 있지만 24시간 상시 대출을 갈아탈 수 없다는 점도 문제로 거론되고 있다.대환대출 서비스는 오전 9시부터 오후 4시까지만 이용 가능히며 주말에는 대환대출 서비스가 안 돼 결국 직장인들은 대환대출을 하기 위해 점심시간에 짬을 낼 수밖에 없다. 이를 두고 점심시간에 부랴부랴 은행 영업점 가서 업무를 보는 것과 무엇이 다르냐는 비판도 나온다.서지용 상명대 경영학부 교수는 ""은행권의 대환대출 플랫폼 참여가 저조한 것은 수익 기여보다 연체 등 미상환 리스크가 심화할 가능성이 있다고 본 결과로 보인다""며 ""대환대출을 통해 금리를 획기적으로 낮춰주는 금융기관에 대한 다양한 인센티브 지원 등 동기부여가 필요하다""고 설명했다."
2023.06.15.,"토스, 이번에는 고래밥 쿠폰 ‘품절 마케팅’…소비자 볼멘소리까지 재탕?",https://n.news.naver.com/mnews/article/468/0000952576?sid=101,"[스포츠서울 | 홍성효기자] 토스에서 여름을 맞아 과자 쿠폰을 주는 브랜드콘 이벤트가 고객들의 원성을 사면서 다시 도마에 올랐다. 이번에는 고래밥 쿠폰으로 지난 4월에 일어난 토스 과자 품절 대란과 동일하다. 소비자들의 불만 섞인 목소리가 높다.15일 토스에 따르면 지난 13일과 14일 양일간 토스 홈페이지에서 클릭 한 번에 ‘고래밥’ 쿠폰을 증정하는 이벤트를 진행했다. 당첨 쿠폰은 CU편의점에서 교환할 수 있었으며 쿠폰 유효기간은 1~2일이다.당근마켓 스크린샷.짧은 유효기간으로 인해 쿠폰을 곧바로 교환하러 편의점에 방문해도 과자를 교환할 수가 없었다. 대부분의 CU편의점에는 재고가 없었기 때문이다.과자 쿠폰에 당첨된 A씨는 “CU편의점 다섯군데를 돌아다녔지만 ‘다 떨어졌다. 다른 데 가보세요’라는 답변만 들었다”며 “유효기간이 길지 않은 ‘고래밥’ 쿠폰으로 소비자를 우롱하는 것 같다”고 토로했다.다른 한 소비자도 “쿠폰으로 사 먹지도 못해 당근마켓 등에 올렸다”며 “같은 쿠폰들이 많이 올라와 있어 사는 사람도 없었다”고 말했다.실제 당근마켓, 중고나라 등과 같은 중고거래 플랫폼에는 토스의 쿠폰을 쉽게 발견할 수 있다. 대부분의 판매자들은 집 주변에 재고가 없어 중고거래 플랫폼에 쿠폰을 올리고 나눔을 하거나 싼 값에 판매하기도 했다. 하지만 같은 쿠폰들이 수없이 많아 나눔을 해도 가져가지 않는 상황이 벌어지기도 했다.한 CU 편의점주는 “주변 다른 편의점을 가도 재고가 없다”며 “우리 편의점은 고래밥이 하루에 5개만 들어와 이미 오전에 다 나갔고 평소에는 하루 1~2개 팔린다. 토스에서 이벤트를 진행해 업장에 손님들이 찾으러 오는데 우리 입장에서 재고가 없어 손님을 계속 돌려보내야 해서 번거롭기만 하다”고 말했다.이러한 상황은 과거에도 반복된 적 있다. 지난 4월 토스는 이마트24에서 마이쮸, 콘칩 등을 교환할 수 있는 쿠폰을 고객들에게 증정하는 브랜드콘 이벤트를 진행한 바 있다. 하지만 이마트24와 사전에 합의되지 않은 이벤트였기 때문에 소비자들에게 줄 재고 확보에 어려움을 겪었다. 이때 상황을 겪은 소비자들도 이마트24에서 해당 상품을 교환받지 못해 당황스러워 했었다.토스 관계자는 “지난 4월과는 다르게 CU본사에 2주 전에 공지하며 준비했다”며 “이번 이벤트는 재고가 부족한 경우가 있었지만, 과거보다는 이벤트 관련 불편 문의 숫자가 많이 줄었다”고 말했다.이어 그는 “현재 이번 이벤트 쿠폰의 유효기간을 연장할 계획은 없다”며 “다음 이벤트부터는 여러 맛 중 하나를 선택하는 등 고객이 불편을 느끼지 않을 수 있는 여러 가지 방법을 고민하고 있다”고 덧붙였다.토스는 고객들에게 과자 쿠폰을 주는 등 이벤트를 진행해오고 있지만, 미비한 준비로 인해 고객들에게 번거로운 불편만 안겨준 셈이다. 여름 맞아 고객들을 위해 준비했다지만, 재고량도 준비되지 않은 채 급조된 쿠폰 이벤트는 빛 좋은 개살구에 지나지 않는다. 토스가 지난 4월 콘칩 대란과 마찬가지로 반복된 마케팅 효과만을 노리고 있다고 지적받는 이유다.shhong0820@sportsseoul.com"
2023.06.12.,"토스-신보, 비대면 디지털 금융 활성화 MOU",https://n.news.naver.com/mnews/article/001/0013997165?sid=101,(서울=연합뉴스) 홍민택 토스뱅크 대표(오른쪽)와 최원목 신용보증기금 이사장이 12일 서울 마포구 프론트원에서 열린 '비대면·디지털 금융 활성화를 위한 업무협약식'에서 기념 촬영하고 있다. 2023.6.12 [토스뱅크 제공. 재판매 및 DB 금지]    photo@yna.co.kr
2023.06.15.,카드사 대환대출 플랫폼에 '시큰둥'…흥행에도 '거리두기',https://n.news.naver.com/mnews/article/119/0002721839?sid=101,"하나·현대·삼성카드 ""검토중""중·저신용자 금리 혜택 받아야서울 시내에 시중은행들의 자동화기기가 늘어서 있다. ⓒ연합뉴스[데일리안 = 이세미 기자] 카드사들이 대환대출 플랫폼 흥행 성공에도 여전히 플랫폼 입점을 망설이고 있는 모습을 보이고 있다. 시중은행과 달리 금리 메리트가 낮고 오히려 고객 이탈로 플랫폼 입점 효과를 누릴 수 없다는 판단에서다.다만 대환대출 플랫폼을 찾는 수요가 꾸준히 확대되고 있고, 금융당국도 카드사를 유인할 여러 방안을 강구하고 있는 만큼 카드사들의 적극적인 움직임을 보여야 한다는 지적이 나온다.15일 금융권에 따르면 현대 대환대출 서비스를 제공하는 신한·삼성·KB국민·현대·롯데·우리·하나하드 등 7개 전업 카드사 중 대환대출 플랫폼에 입점한 곳은 신한과 국민카드 두 곳이다.신한카드는 토스와 카카오페이에 입점한 상태며 3분기 이후 네이버페이에 입점할 예정이다. 국민카드는 네이버페이에만 들어가 있고, 토스와 카카오페이 입점도 준비하고 있다. 우리카드의 경우 입점할 플랫폼은 미정이나 3분기를 예상하고 추진하고 있으며, 롯데카드도 3분기 내 플랫폼 입점에 새롭게 합류한다는 계획이다.이밖에 하나·현대·삼성카드는 플랫폼 입점을 검토 중이라는 입장이다.카드사들이 대환대출 플랫폼에 소극적인 이유는 금리 면에서 장점이 적기 때문으로 풀이된다. 1금융권인 시중은행과 비교하면 카드론 금리가 매우 높은 수준이기 때문이다.은행연합회에 따르면 지난 4월 5대 은행과 인터넷전문은행(토스·카카오·케이뱅크)의 가계 일반신용대출 평균 금리는 5.23~7.79%다. 반면 지난달 7개 카드사의 카드론 평균 금리는 12.87~14.56%으로, 현대카드(12.87%)를 제외하면 전부 13%대 중후반과 14%대 중반 사이에 집중됐다.상황이 이렇다 보니 카드사들은 오히려 대환대출을 통한 고객 이탈이 지속될 수 있고, 그 결과 카드사들의 이익을 견인했던 이자 수익 역시 감소할 것이라는 우려를 내비친다.또 같은 2금융권인 저축은행의 고객들이 들어와도 반갑지 않다는 게 업계 중론이다. 저축은행의 고객들이 대부분 중·저신용자고 카드사 고객보다 오히려 신용도가 떨어진다는 이유다.카드사뿐 아니라 저축은행과 보험업계도 대환대출에 소극적인 점을 감안하면 일각에선 당초의 취지였던 경쟁을 통한 금리인하 효과가 반감될 것이란 지적도 제기된다. 실제 대환대출 인프라 가동 첫 날인 지난달 31일 발생한 대출 이동 중 90%는 은행과 은행 간의 이동이었다.이렇듯 2금융권 차주들이 1금융권이나 인터넷은행으로의 대환도 사실상 길이 막히다 보니, 중·저신용자들이 금리 혜택을 보기 위한 대책이 마련돼야 한다는 주장이 나온다.금융권에 따르면 금융위원회는 다음달부터 플랫폼에서도 자신이 받은 카드론 내역을 조회할 수 있도록 시스템을 정비하고, 대환대출 플랫폼 내 취급 대출에 한해 카드사 고객의 소득 인정비율을 상향키로 했다.한편 금융당국은 대환대출 서비스 흥행흐름 이어가기 위해 금융회사별 취급한도에 제한을 두지 않고 운영하겠다는 입장이다. 앞서 금융당국은 대환대출 인프라에 참여하는 53개 금융사와 협의해 약 2년의 시범운영 기간 동안 금융회사별로 연간 신규취급액에 제한을 두기로 한 바 있다. 아울러 올해 말까지 대환대출 인프라에 주택담보대출도 포함키로 했다."
2023.06.14.,"“행복한 생일 보내세요” 토스, 생일주간 포인트 지급 서비스 개시",https://n.news.naver.com/mnews/article/009/0005143766?sid=101,"4월 말 개시 후 입소문 타고 인기생일주간 최대 104원 포인트 지급 토스가 생일을 맞은 이용자에게 특별 포인트를 지급하는 서비스를 개시했다. [사진=토스]토스가 이용자의 생일 주간에 특별 포인트를 지급하는 서비스를 지난 4월 말부터 개시했다고 14일 밝혔다.토스 생일주간 서비스는 주민등록상 생일의 6일 전부터 생일 당일까지 일주일 간 생일을 축하하는 포인트가 매일 지급되는 서비스다. 매일 정해진 포인트가 지급되며 일주일간 총 100원의 포인트를 받을 수 있다. 보너스 포인트도 2원씩 두 번 받을 수 있어 일주일간 총 104원의 포인트가 적립된다. 접속하지 않은 날은 포인트가 지급되지 않으며, 이용자가 직접 앱 내에서 ‘생일 포인트 받기’를 눌러야 한다.별다른 홍보 없이 개시된 서비스지만 이미 ‘앱테크’에 열광하는 소비자들 사이에서는 입소문을 타고 큰 호응을 얻고 있다. 이날 생일주간 포인트를 받은 20대 A씨는 “처음 보는 기능인데 예상치 못하게 생일 축하를 받고 포인트까지 얻으니 쏠쏠하다”고 말했다. 지난달 생일을 맞아 매일 생일주간 포인트를 받았다는 B씨는 “생일 전 일주일 동안 계속 생일 축하 멘트를 보게 되고 귀여운 캐릭터도 있어 기분이 좋았다”고 말했다.토스는 이밖에도 걸음 수에 따라 매일 최대 140원을 지급하는 ‘만보기’, 블루투스 기능을 통해 가까이에 있는 사람이 앱에 동시에 접속하면 횟수당 최대 10원을 주는 ‘함께 토스 켜기’ 등 소소한 앱테크 서비스를 제공하고 있다. 토스 포인트는 토스페이로 결제시 현금처럼 사용하거나, 출금해 이용할 수 있다."
2023.06.15.,"토스 연내 SRT 탑승, 빅테크 ‘대중교통 페이 전쟁’",https://n.news.naver.com/mnews/article/030/0003108065?sid=101,"(청주=연합뉴스) 임헌정 기자 = 윤석열 대통령이 7일 충북 청주시 청원구 문화제조창 중앙광장에서 열린 평택-오송 고속철도 2복선화 사업 착공 기념식에서 기념사를 하고 있다. 2023.6.7 [대통령실통신사진기자단] kane@yna.co.kr토스가 연내 수서고속철도(SRT)에 간편결제서비스를 제공한다. 대중교통 시장에서 점유율을 확보하기 위한 빅테크 경쟁이 격화될 전망이다.15일 SRT와 비바리퍼블리카(토스)에 따르면 양사는 연내 토스페이를 SRT에 적용하기로 최근 합의했다.  SRT 승차권 결제 시 토스페이를 고객에 제공하는 것이 골자다. SRT앱, SR홈페이지에 먼저 토스페이를 적용한다.토스 참전으로 우리나라 양대 고속철도인 코레일과 SRT는 네이버, 카카오, 토스, 페이코(NHN) 등 국내 빅테크가 모두 참전하는 간편결제 격전지가 됐다. 특히 토스는 이들 중 가장 후발 주자로 SRT에 앞서 올해 4월에는 코레일(KTX)에 간편결제(안드로이드)를 지원하는 등 최근 관련 사업에 적극 나서고 있다.빅테크 업계 관계자는 “열차표 간편결제 시장은 숙박·연결교통·입장권 등 관광으로 이어질 수 있어 확장성이 크다”고 말했다.  실제로 먼저 열차표 간편결제 시장에 진입한 네이버와 카카오는 각각 ‘네이버지도’ ‘카카오T’ 같은 네비게이션, 모빌리티 서비스에서 열차표 구매가 가능하도록 연결 중이다. 열차와 연계한 주변 관광서비스나 택시, 버스 이용으로 서비스를 확장하려는 전략이다.토스 역시 이러한 전례를 따를 것으로 보인다. 비바리퍼블리카 관계자는 “연내 SRT 예매·결제 서비스에 토스페이를 적용하는 것을 논의하고 있다”면서 “토스페이는 일상 교통 영역뿐 아니라 여행 부문까지 지속 확장해 나갈 것”이라고 말했다.고속철도를 비롯한 열차표 간편결제 시장은 매년 확대 중이다. 코레일에 따르면 모바일앱 ‘코레일톡’을 이용해 승차권을 구매한 비중은 2016년 전체 68.2%에서 2021년 80.9% 까지 상승했다. 특히 빅테크 간편결제 서비스가 도입되기 시작한 2020년 이후 앱이나 웹에서 열차표를 발권한 경우의 대부분이 간편결제를 사용한 것으로 추정된다. SRT 역시 하루 평균 1만6000건 이상 간편결제가 이루어지는 것으로 알려졌다.올해 국내 시장에 출시한 애플페이 역시 대중교통 시장을 정조준 하고 있다. 공항철도는 3월부터 직통열차에 한해 애플페이 결제를 제공 중이다. 7월부터는 무인 발매기에도 적용하는 등 확장성을 높일 계획이다. 국내 입국한 외국인의 간편결제 편의성을 높일 것으로 관측된다."
2023.06.12.,"토스뱅크, 소상공인 금융 지원 강화",https://n.news.naver.com/mnews/article/092/0002295082?sid=105,"신용보증기금과 업무협약 체결토스뱅크가 개인사업자나 소상공인의 금융 지원을 강화한다.토스뱅크는 12일 서울 마포 프론트원에서 신용보증기금과 개인사업자 및 소상공인을 위한 '비대면·디지털 금융 활성화를 위한 업무 협약’을 체결했다고 밝혔다.이번 협약에 따라 토스뱅크와 신용보증기금은 ‘상거래 신용지수 연계보증’, ‘이커머스 사업자 보증’, ‘이지원(Easy-One) 보증’ 등 비대면 보증대출 상품 개발할 예정이다.홍민택 토스뱅크 대표(사진 오른쪽)와 최원목 신용보증기금 이사장이 12일 서울 마포 프론트원에서 열린 ‘비대면.디지털 금융 활성화 위한 업무협약’에서 기념촬영을 하고 있다.또 개인사업자, 소상공인을 위한 데이터 및 디지털 기반 보증서비스를 위한 협조 체제를 구축할 계획이다.양사는 비대면 보증 시스템과 비대면 채널을 연계해 개인사업자 및 소상공인 고객들이 모바일로 보증 및 대출을 한 번에 신청할 수 있도록 시스템 개발을 위해 적극 노력하는 등 디지털 금융 부문 교류를 확대해 나갈 방침이다.앞서 토스뱅크는 지난달 인터넷전문은행 최초로 ‘노란우산공제’ 가입 서비스를 제공하고 있다. 향후 경기신용보증재단과도 연계하여 개인사업자.소상공인 고객들을 위한 서비스를 선보인다는 것이 토스뱅크 측 설명이다."
2023.06.15.,은행까지 가세한 '토큰증권' 경쟁 농협·신한·우리·기업은행 손 잡아,url없음,<네이버 기사 없음>
