기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.02.28.,[Who Is ?] 박종복 SC제일은행 은행장,url없음,<네이버 기사 없음>
2022.02.27.,"토스·카뱅, 모바일 이용자 시중은행 제쳤다…1년새 33%, 21% 증가",https://n.news.naver.com/mnews/article/366/0000796339?sid=101,"토스·카뱅 지난해 12월 월간활성이용자 각각 1300만 넘어 이후 KB국민, 신한, NH농협, 우리,하나 순  올해 모바일 고객 확보 위한 경쟁 치열할 듯        지난해 12월 카카오뱅크(323410)와 토스의 월간활성이용자(MAU)수가 1300만명을 넘으며 기존 시중은행들과의 격차를 벌렸다. 시중은행들 역시 올해 모바일 고객 확대를 목표로 내건 만큼, 경쟁은 보다 치열해질 전망이다./연합뉴스        27일 빅데이터 플랫폼 기업 아이지에이웍스의 모바일인덱스에 따르면 지난해 12월 기준 카카오뱅크의 월간활성이용자 수는 1년 전보다 21% 늘어난 1317만154명을 기록했다. 은행·뱅킹서비스 부문 앱 중 가장 많은 수치다. 토스의 경우 별도 은행 앱을 출시하지 않고 기존 앱에 은행 서비스를 추가했다. 만약 이를 은행 앱으로 간주하면 토스뱅크의 MAU는 1397만4762명으로 집계됐다. 전년 대비 33% 증가한 수치다.그 뒤를 이은 것은 KB국민은행의 스타뱅킹이다. MAU 1036만2569명으로 전년 대비 10% 늘었다. 카뱅과의 격차는 2020년 144만명에서 지난해 280만명으로 약 2배 가까이 벌어졌다.신한은행 ‘쏠(SOL)’의 경우 지난해 12월 MAU 948만8829명을 기록했다. 전년 대비 17% 늘었다. 그 뒤는 NH농협은행의 ‘스마트뱅킹(884만3456명)’, 우리은행의 ‘우리WON뱅킹(596만2304명)’ 순이었다. 같은 기간 하나은행의 하나원큐는 472만5437명을 기록해 36% 증가했다.올해 역시 모바일 이용자를 붙잡기 위한 인터넷 은행과 기존 시중은행의 경쟁은 심화할 것으로 예측된다. 양쪽 모두 모바일 확대를 예고하면서다.김정태 하나금융그룹 회장은 신년사를 통해 “시장은 우리를 덩치만 큰 공룡으로 보고 있지만 공룡은 결국 멸종했다”며 변화를 촉구했다. 이재근 KB국민은행장 역시 “경영환경 변화에 기민하게 대응한다면 빅테크와의 플랫폼 경쟁에서도 확실히 승기를 잡아 ‘금융 시가총액 1위’로 복귀할 수 있다”고 했다.윤호영 카카오뱅크 대표 역시 지난 15일 기자간담회를 통해 “자산 규모보다 얼마나 더 자주 카카오뱅크 앱을 사용하는지가 경영 첫 번째 목표”라고 했다."
2022.02.25.,'토스·직방’ 거쳐간 청년창업사관학교…11기 졸업식,https://n.news.naver.com/mnews/article/003/0011026743?sid=101,"기사내용 요약창업 생태계 선도할 창업자 1044명 양성 지난해 매출 2658억·투자유치 228억 성과 [서울=뉴시스] 청년창업사관학교 11기 졸업식 포스터. (사진=중진공 제공) 2022.2.25. photo@newsis.com *재판매 및 DB 금지[서울=뉴시스]권안나 기자 = 중소벤처기업진흥공단(중진공)은 25일 서울시 목동 서울청년창업사관학교에서 11기 청년창업사관학교(청창사) 졸업식을 개최했다. 졸업식은 코로나19 확산 예방을 위해 현장 참여 인원을 최소화하고 온·오프라인으로 동시 진행했다.중진공이 운영하는 청창사는 유망 아이템과 혁신 기술을 보유한 우수 창업자를 발굴해 최대 1억원의 사업화 자금과 교육·코칭, 사무공간, 시제품제작 등을 일괄 지원하는 국내 대표 창업 지원 사업이다.이날 11기 청년 창업기업 대표 1044명이 졸업했다. 창업 3년 이내 초기단계 기업인 이들은 코로나19로 어려웠던 대내외 환경 속에서도 지난해 12월말까지 매출 2658억원, 고용 3548명, 투자유치 228억원의 성과를 창출해냈다.2011년 개교 이래로 이날 졸업한 11기를 포함해 총 5842명의 창업자가 청창사를 거쳐갔다. 유니콘기업도 2곳이 탄생했다. 2018년에는 토스를 서비스하는 비바리퍼블리카(2기)가, 지난해에는 직방(1기)이 유니콘기업으로 이름을 올렸다.또 지난 1월에는 청창사 개교 이래 최초로 2기 졸업기업 오토앤이 코스닥시장에 성공적으로 상장하기도 했다. 졸업식에서는 ▲우수졸업기업 표창 수여 ▲선배기업 응원 메시지 ▲스타트업 피칭 페스타 왕중왕전 ▲온라인 전시관 등이 진행됐다.우수졸업기업 표창에는 자가 두피측정 및 탈모예측 솔루션을 제공하는 콘스탄트의 정근식 대표 등 14명이 중소벤처기업부 장관상을 받았다. 빅데이터 기반 플랜트 자재 온·오프라인 연계(O2O) 중개거래 플랫폼을 운영하는 마켓오브메테리얼 조윤기 대표 등 12명이 중진공 이사장상을 수상했다.또 지역별 예선과 본선을 거쳐 스타트업 피칭 페스타 왕중왕전에 오른 세종씨아이, 제이엔디코스메틱, 콜로세움코퍼레이션, 스프링온워드, 바다품애 등 5개사가 투자자를 대상으로 기업설명회(IR) 발표를 진행했다. 김학도 중진공 이사장은 ""11기 졸업기업은 청창사 개교 이후 가장 높았던 경쟁률을 뚫고 합격할 정도로 사업성과 기술성을 인정받은 기수""라며 ""중진공은 창업기업이 청창사를 디딤돌 삼아 유니콘기업으로 성장하고, 창업 생태계를 선도해나갈 수 있도록 적극 지원하겠다""고 약속했다．"
2022.02.25.,"토스뱅크, 카카오뱅크·케이뱅크보다 중저신용자 잘 포용했다",https://n.news.naver.com/mnews/article/293/0000038160?sid=105,"토스뱅크 관련 이미지(사진=토스뱅크)인터넷전문은행 3호 토스뱅크가 1호 케이뱅크, 2호 카카오뱅크보다 중저신용자에게 대출문을 더 포용적으로 열었다. 토스뱅크만의 신용평가모형(CSS) 덕분이다.25일 은행연합회에 공시된 인터넷은행의 '중·저신용자 대상 신용대출 비중(잔액 기준)'을 보면 지난해 말 기준 케이뱅크는 16.6%, 카카오뱅크 17.0%, 토스뱅크가 23.9%를 기록했다. 비율이 낮을수록 가계신용대출에서 고신용자 비중이 더 크단 뜻이다. 중저신용대출은 금융당국이 인터넷은행의 출범을 허락해준 이유이기도 하다.토스뱅크는 자사의 CSS를 자체적으로 개발했다는 의미에서 'TSS(Toss Scoring System)'로 부른다. 개인신용평가사(CB사) 데이터에 간편송금 시절부터 축적해온 데이터를 결합했다. 모체가 IT기업인 카카오뱅크(카카오), 케이뱅크(KT)와 달리 토스는 출범부터 금융 데이터를 축적할 수 있었고, 여기에는 은행과 카드사뿐 아니라 전 금융권의 데이터가 포함됐다.구체적으로 TSS는 고신용자에 초점을 맞춘 1금융권 데이터뿐 아니라 저축은행, 캐피털사 등 2금융권의 신용데이터까지 모두 취합했다. 신용정보 외에도 꾸준히 아르바이트 급여가 들어오는 계좌내역, 성실한 휴대폰 요금 납부내역 등 신용도를 가늠할 수 있는 대안 데이터도 결합했다. 머신러닝이나 딥러닝 등 인공지능(AI) 기술을 활용해 순간적인 신용상태가 아닌 고객의 금융활동 맥락 전체를 데이터화한 후 알고리즘에 반영했다.중저신용자의 대출상환능력을 정교하게 평가할 수 있는 TSS를 활용해 토스뱅크는 신용대출의 중저신용자 비중을 올해 말 42%, 내년 말 44%로 늘려나간다는 계획이다.업계 '형님'격인 케이뱅크와 카카오뱅크는 중저신용자 포용을 위해 더욱 노력하겠다는 입장이다.케이뱅크는 지난해부터 올 2월까지 공급한 중저신용 고객 신용대출 규모가 1조원에 달한다고 밝혔다. 특히 지난해 하반기부터 증가세가 두드러졌다. 하반기에만 직전연도(2020년) 한 해 동안 공급한 총액(3251억원)의 약 1.5배에 달하는 4942억원을 공급했다. 이달 중순부터는 중저신용, 금융정보 부족(씬파일러) 고객에 특화한 CSS를 새로 개발해 적용했다. 케이뱅크는 신규 CSS 도입으로 중저신용 고객군의 대출 승인율이 기본 모형 대비 약 18.3% 증가하고, 씬파일러 고객군의 대출 승인율 역시 약 31.5% 상승했다고 밝혔다. 케이뱅크 관계자는 ""대출이자 지원과 대출안심플랜을 제공하며 중저신용 고객 신용대출 공급을 확대하고 있다""고 전했다.카카오뱅크는 2021년 한 해 동안 중저신용 고객에게 공급한 무보증 신용대출 규모가 1조7166억원으로 2020년(4679억원) 대비 3.7배가량 증가했다. 전체 신용대출 신규 공급에서 중저신용 비중은 2020년말 4.1%에서 2021년 4분기에 90.6%까지 확대됐으며, 특히 2021년 11월 이후부터는 신규 신용대출 100%를 중저신용 고객에게 공급하고 있다.카카오뱅크의 2022년 CSS 혁신 및 고도화 계획(자료=카카오뱅크)카카오뱅크 역시 CSS 고도화에 주력한다. 지난해 6월 적용한 현 카카오뱅크의 CSS는 2500만건에 달하는 카카오뱅크 대출 신청 데이터에 통신정보 등을 반영한 머신러닝 방법으로 개발됐다. 이를 기반으로 한 대출 상품 출시를 통해 대출 가능 고객의 범위를 KCB 신용점수 기준 500점대까지 확대했다. 카카오뱅크는 현재 카카오 공동체 외에 교보그룹과 데이터 협력을 진행하고 있으며, 다른 금융회사를 이용하고 있는 중저신용 고객을 위한 '대환 신용평가 모형'도 개발할 계획이다.사측 관계자는 ""카카오뱅크는 중저신용대출 공급 확대를 여신 계획의 최우선순위로 정했으며 고신용 신규 신용대출 중단은 올해도 이어가기로 결정했다""며 ""올해 말 중저신용대출 비중은 25%, 내년 말에는 30%로 끌어올릴 계획""이라고 말했다."
2022.02.28.,h.point(에이치 포인트) 토스 행운퀴즈 28일 정답은?,url없음,<네이버 기사 없음>
2022.02.24.,"토스뱅크, 3천억원 유상증자",https://n.news.naver.com/mnews/article/092/0002248593?sid=105,"출범 후 두 번째…신규 주주로 웰컴캐피탈 합류인터넷전문은행 '토스뱅크'가 총 3천억원 규모의 유상증자를 진행한다.토스뱅크는 23일 열린 이사회서 3천억원 규모의 유상증자를 추진하기로 결의했다고 24일 밝혔다.유상증자는 2021년 10월 은행 출범 이후 두 번째다. 유상증자 후 토스뱅크의 총 자본금은 8천500억원이다.토스뱅크증자를 통해 신규 발행하는 주식은 총 6천만주다. 이 가운데 4천500만주(2천250억 원)가 보통주이며, 1천500만주(750억원)는 전환주다.증자방식은 제3자 배정으로, 주당 발행가는 5천원이다. 자본금 납입일은 이달 24일이다.한편, 토스뱅크에 신규 주주로 웰컴캐피탈이 합류했다. 웰컴캐피탈에는 총 300만 주(150억원 규모)가 배정된다.홍민택 토스뱅크 대표는 ""출범 4개월 만에 두 번째 증자가 가능했던 이유는 주주사들이 토스뱅크의 성장에 대한 높은 관심과 합의가 있었기 때문""이라며 ""그 기대를 발판 삼아 고객 중심의 상품과 혁신적인 서비스로 시장을 바꾸어 나갈 것""이라고 밝혔다."
2022.02.28.,"하나 만들자, 토스하는 안혜진",url없음,<네이버 기사 없음>
2022.02.28.,"[주간투자동향] 리디, 1200억 원 규모의 투자 유치",url없음,<네이버 기사 없음>
2022.02.24.,"토스뱅크, 3000억원 규모 유상증자 결의",https://n.news.naver.com/mnews/article/277/0005049329?sid=101,"토스뱅크가 총 3000억원 규모의 유상증자를 진행한다고 24일 밝혔다. 지난해 10월 출범 이후 두 번째다.토스뱅크는 전날 이사회를 열고 이같이 결의했다. 이는 출범 직후 이뤄진 3000억원 유상증자 이후 두 번째로 토스뱅크는 총 8500억원의 납입 자본금을 확보했다.증자를 통해 신규 발행하는 주식은 총 6000만주로 보통주 4500만주(약 2250억원), 전환주 1500만주(약 750억원)다. 증자방식은 제3자 배정으로 주당 발행가는 5000원이다.토스뱅크는 웰컴캐피탈을 신규 주주로 맞이한다. 웰컴캐피탈에는 총 300만주(150억원 규모)가 배정된다. 웰컴캐피탈은 토스뱅크의 기존 주주사인 웰컴저축은행이 속한 웰컴금융그룹의 계열사다. 토스뱅크 관계자는 ""웰컴캐피탈의 다양한 금융 상품 취급 경험과 웰컴저축은행의 고도화된 신용평가시스템 노하우를 접목해 대출 영업 활성화와 건전성 관리에 기여할 수 있을 것""이라고 말했다.이번 증자로 토스뱅크는 기존의 중·저신용자를 포용한 개인 신용대출 상품의 확대, 최근 인터넷전문은행 최초로 선보인 무보증 무담보 '토스뱅크 사장님 대출'을 통해 실수요 개인사업자들에게도 적기에 자금을 공급할 수 있는 기반도 한층 강화했다고 밝혔다.홍민택 토스뱅크 대표는 ""출범 4개월 만에 두 번째 증자가 가능했던 이유는 주주사들이 토스뱅크의 성장에 대한 높은 관심과 합의가 있었기 때문""이라며 ""그 기대를 발판 삼아 고객 중심의 상품과 혁신적인 서비스로 시장을 바꾸어 나갈 것""이라고 말했다."
2022.02.28.,'해외주식 소수점 거래' 새 격전지 부상...카카오·토스 내달 가세,url없음,<네이버 기사 없음>
