기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.15.,"토스씨엑스, 상담 직군 '커스터머 히어로' 직원 채용",https://n.news.naver.com/mnews/article/001/0013759136?sid=102,"토스씨엑스, 커스터머 히어로 채용[토스씨엑스 제공. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = 모바일 금융 서비스 토스의 비대면 금융 상담 전문 계열사 토스씨엑스는 고객 상담 직군인 '커스터머 히어로'를 채용한다고 15일 밝혔다.    커스터머 히어로는 24시간 전화 및 채팅을 통한 전문 금융 서비스 상담을 주 업무로 맡고, 제품 개발 및 개선에도 참여한다.    토스씨엑스는 연말까지 커스터머 히어로 최대 100명을 추가 채용하며, 경력과 학력, 성별 제한은 없다. 자세한 사항은 토스 채용 홈페이지 참조.    sh@yna.co.kr"
2023.02.14.,"토스뱅크 체크카드, 구독 서비스 캐시백 혜택 추가",https://n.news.naver.com/mnews/article/003/0011690347?sid=101,"[서울=뉴시스]이주혜 기자 = 토스뱅크는 캐시백 영역을 확장한 '토스뱅크 체크카드' 에피소드4를 다음달 1일부터 8월 말까지 진행한다고 14일 밝혔다.토스뱅크는 이번 에피소드4에 OTT(온라인 동영상 서비스)와 멤버십 등 '구독 서비스' 영역을 추가했다. 기존에 제공하던 총 7개 영역(커피전문점·편의점·패스트푸드·영화·디저트·택시·대중교통)은 총 8개의 영역으로 확대됐다. 구독 서비스 영역에는 ▲OTT(넷플릭스·디즈니플러스)와 ▲멤버십(쿠팡와우·네이버플러스)이 포함된다. 이미 가입한 구독 서비스 결제를 토스뱅크 체크카드로 납부 변경만 해도 월 1회 브랜드별 당월 첫 결제 건에 대해 캐시백을 받을 수 있다.또 커피전문점에는 공차와 빽다방이, 패스트푸드 영역에는 써브웨이와 파파이스가 신규 포함된다.전월 실적 관계없이 결제만 하면 건당 결제금액에 따라 매일 즉시 캐시백을 받을 수 있다. 영역별 건당 1만원 이상 결제 건에 대해 500원, 건당 1만원 미만 결제하면 100원의 캐시백 혜택을 제공한다. 8개 영역별 1일 1회로 일 최대 4000원이다. 구독 서비스는 브랜드별 월 1회 캐시백을 받을 수 있다.모든 해외 결제에 대한 무제한 캐시백 혜택은 이어간다. 해외 현지, 해외 온라인 쇼핑몰에서 결제할 때마다 2% 즉시 캐시백을 받는다. 또 해외 ATM 현금 인출 수수료 미화 3달러가 면제된다."
2023.02.14.,토스페이먼츠 `결제위젯` 출시,https://n.news.naver.com/mnews/article/029/0002784129?sid=101,"토스페이먼츠가 간편하게 온라인 쇼핑몰 내 결제 화면을 만들 수 있는 '결제 위젯'을 출시했다고 밝혔다. 토스페이먼츠    토스의 페이테크(Paytech) 계열사 토스페이먼츠는 복잡한 코딩 없이 간편하게 온라인 쇼핑몰 내 결제 화면을 만들 수 있는 '결제 위젯'을 출시한다고 14일 밝혔다. '결제 위젯'은 개발자, 디자이너 등 전문인력 지원이 필요한 기존 전자결제 서비스와 달리 소프트웨어 개발 키트(SDK) 최초 연동 이후 누구나 클릭만으로 결제화면 구성이 가능한 서비스다. 토스 측은 '노코드(No Code) 운영' 방식으로 별도 비용 없이 직접 결제 화면을 다룰 수 있는 '결제 위젯'이 영세·중소 사업자들에게 큰 도움이 될 것으로 보고 있다. 전담 개발팀을 운용하기 어려운 대다수의 영세·중소 사업자는 전자결제시스템 구축 및 보수를 주로 외주 개발 인력에 의존하고 있는 상황이다.'결제 위젯'을 활용하면 사업자가 직접 결제 화면 내 토스페이, 카카오페이, 네이버페이 등 간편결제 서비스를 비롯해 △신용·체크카드 △계좌이체 △무통장 입금 등 다양한 결제수단을 즉시 추가·수정하거나, 고객에게 필요한 혜택 정보의 실시간 구성이 가능하다. 또한 결제 화면 및 결제 수단에 대한 커스터마이징 환경이 제한적인 기존 플랫폼 입점사(호스팅사)와 달리 사업자가 결제 화면 색상, 폰트 등의 디자인부터 결제수단 표기 순서 및 배치까지 모든 영역을 직접 변경해 최적화할 수 있다. 결제 화면 구성에 따라 달라지는 결제율 등 데이터를 분석할 수 있는 환경도 제공된다. 토스페이먼츠는 '결제 위젯' 출시를 기념하는 이벤트도 진행한다. 3월 10일까지 '결제전담팀을 빌려드립니다' 이벤트를 통해 응모한 사업자 중 세 곳을 선정해 결제 위젯 연동부터 결제 화면 UI(사용자 인터페이스) 최적화 전반에 대한 전문가 일 대 일 컨설팅을 제공할 예정이다.김민표 대표는 ""가맹점이 사업 본질에 집중할 수 있도록 결제기술 전문 기업으로서 편리하고 안전한 결제 경험을 제공하는 것이 토스페이먼츠의 목표""라고 말했다."
2023.02.15.,토스 행운퀴즈 정답 2월 15일,url없음,<네이버 기사 없음>
2023.02.14.,[금융 브리프] 한화생명 교보생명 삼성카드 BC카드 토스뱅크,url없음,<네이버 기사 없음>
2023.02.15.,"[포토S] 이원정, 침착한 토스",https://sports.news.naver.com/news.nhn?oid=477&aid=0000411326,<구조 다름>
2023.02.14.,"""내가 원하는 대로 결제 창 만든다""…토스페이먼츠 '결제 위젯' 선봬",url없음,<네이버 기사 없음>
2023.02.14.,"""넷플릭스 구독료 아끼세요"" 토스뱅크, 체크카드 캐시백 확대",https://n.news.naver.com/mnews/article/417/0000895385?sid=101,"사진=토스뱅크 토스뱅크는 오는 3월부터 8월까지 캐시백 영역을 확장시킨 '토스뱅크 체크카드' 에피소드4를 진행한다고 14일 밝혔다.토스뱅크는 체크카드 이용 고객들의 소비 행태와 성향 및 선호도 분석을 통해 이번 에피소드4에 온라인 동영상 서비스(OTT)와 멤버십 등 '구독 서비스'를 포함했다.구독 서비스 영역에는 ▲OTT(넷플릭스·디즈니플러스) ▲멤버십(쿠팡와우·네이버플러스)이 포함된다. 이미 가입한 구독 서비스 결제를 토스뱅크 체크카드로 납부 변경만 해도 월 1회 각 브랜드별 당월 첫 결제건에 대해 캐시백 받을 수 있다.기존 혜택인 커피전문점과 패스트푸드 영역에는 신규 브랜드가 추가된다. 커피전문점에는 공차와 빽다방, 패스트푸드 영역에는 써브웨이와 파파이스가 포함됐다.전월실적 관계없이 결제하면 건당 결제금액에 따라 매일 즉시 캐시백이 제공되는 혜택은 그대로 유지된다. 영역별 건당 1만원 이상 결제건에 대해 500원 혜택이 제공되는 한편 건당 1만원 미만 결제하면 100원의 캐시백 혜택을 제공한다.토스뱅크 체크카드를 사용하는 고객이라면 8개 영역별 1일 1회로 일 최대 4000원의 캐시백 혜택이 제공된다. 구독 서비스는 브랜드별 월 1회 캐시백이 주어진다.아울러 해외 결제에 대한 무제한 캐시백도 제공한다. 고객들은 해외 현지, 해외 온라인 쇼핑몰을 통해 결제 때마다 2% 즉시 캐시백을 받는다. 해외 현금자동입출금기(ATM) 인출 수수료 3달러도 면제다.토스뱅크 관계자는 ""고객들의 소비패턴을 정밀 분석한 결과 구독 서비스 이용이 증가하는 것으로 보여 새로운 혜택 영역에 포함했다""며 ""앞으로도 고객들의 실생활과 밀접하고 유용한 혜택을 드릴 수 있도록 지속 노력하겠다""고 말했다."
2023.02.14.,넷플릭스도 ‘토스뱅크 체크카드’로…3월부터 ‘에피소드 4’,url없음,<네이버 기사 없음>
2023.02.14.,연체율 2배↑...우려 커지는 빅테크 후불결제,https://n.news.naver.com/mnews/article/003/0011690065?sid=101,"기사내용 요약지난해 핀테크업체 후불결제 연체 약 2배 ↑신파일러 중심 이용 증가…연체율 상승 원인전문가들 ""과소비 조장 가능성…규제 필요해""[서울=뉴시스] 홍효식 기자 = 14일 서울 강남구 세텍에서 열린 제65회 프랜차이즈 창업 박람회에서 무인 문구점 업체 관계자가 키오스크로 문구를 구매하는 시연을 하고 있다. 2022.04.14. yesphoto@newsis.com[서울=뉴시스]한재혁 기자 = 빅테크 기업의 후불결제(BNPL) 서비스 연체율 연 3%를 넘어서는 등 4개월 만에 2배 가량 급증한 것으로 나타났다. 최근 중저신용자 이용이 급증하자, 고금리에 감당하기 어려운 이자 부담으로 연체율도 함께 상승한 것이다. 일각에서는 후불결제 서비스에 대한 규제가 없어, 연체율 상승을 부추기고 있다고 우려하고 있다. 14일 금융감독원이 강병원 더불어민주당 의원실에 제출한 후불결제 현황에 따르면 지난해 12월까지 네이버파이낸셜(네이버페이)과 비바리퍼블리카(토스)의 후불결제 서비스 연체율은 각각 2.14%, 3.48%로 나타났다. 지난해 8월 말 연체율 1.48%, 1.15% 대비 각각 약 1.5~2배 증가한 수치다. 같은 기간 전업카드사들의 연체율이 1% 전후를 기록한 것과는 대비된다.이용액도 급증하고 있다. 이들 기업의 후불결제 서비스 이용금액은 지난해 9월 약 333억원을 기록한 뒤 지난해 12월엔 448억으로 34%가량 늘었다. 양사의 누적 이용금액은 모두 약 1570억원대에 달한다. 이에 이용금액이 늘면서 연체율 역시 맞물려 상승한 것으로 분석된다.후불결제 서비스는 무이자로 할부 결제를 하는 방식의 서비스로, 결제 업체가 소비자를 대신해 가맹점에 먼저 대금을 지불하면 이후 소비자가 결제 업체에 대금을 보내는 방식의 서비스다. 네이버파이넨셜과 토스는 최대 30만원까지, 카카오페이는 교통비에 한해 15만원까지 나중에 결제할 수 있다. 신용카드 서비스와 유사하지만 재정 심사 등의 절차가 없어 주부나 사회초년생 등 씬파일러(금융 거래 실적이 없는 계층·Thin Filer)도 이용이 가능하다. 문제는 현행 후불결제 제도가 자칫 '도덕적 해이'로 직결될 수 있다는 것이다. 앞서 금융위원회는 지난해 2월 네이버페이, 토스, 카카오페이의 후불결제 서비스를 혁신금융서비스로 지정하면서 연체 정보 공유 제한을 부가조건으로 내걸었다. 때문에 해당 기업들의 후불결제 서비스 연체자의 정보는 타 금융사로 공유되지 않는다.때문에 각 핀테크업체가 대안신용평가 제도를 운용하지만 업체 간의 연체정보 공유는 불가능하다. 이에 이용자들이 고의로 후불결제 금액을 연체하거나 타 후불결제 업체의 서비스를 이용할 가능성이 높아짐에도 이를 방지할 대책은 전무한 상황이다.핀테크업계 관계자는 ""후불결제 서비스의 주 이용층이 신용카드 사용이 어려운 중저신용자(씬파일러)들이 다수다보니 연체율이 높아진 것으로 보인다""며 ""부실채권에 대한 연체율을 관리할 수 있는 카드사와의 단순 비교는 어려울 것 같다""고 설명했다.상황이 이렇다보니 빅테크 업체 중심의 후불결제 시장에 대한 규제 체계 수립이 필요하다는 목소리도 나온다. 당국으로부터 대손충당금, 건전성 등에 규제를 받는 카드사와는 달리 전자금융업계에 대한 규제는 없어서다.일각에서는 후불결제가 사용자들의 신용정보가 부족해 상환 능력을 판단하기 어려워 주이용층인 '씬파일러' 들의 과소비와 연체율 심화가 우려된다고 지적했다. 신용카드와 달리 신용기록이 없는 사회 초년생이나 신용카드 발급이 어려운 청년, 주부 등 이용이 확대되고 있어 연체 위험이 높아질 수 있다는 것이다. 빅테크 업체들은 소비자가 다른 업체에서 제공 받는 신용한도와 연체 여부도 알 수 없어 채무상환능력을 판단하기도 힘든 상황이다. 신경희 자본시장연구원 선임연구원은 ""온라인 쇼핑이 익숙하고 경제력이 약한 MZ세대가 후불결제 서비스를 통해 할부 금융을 이용하면서 과소비 조장·연체 위험이 높아졌다""며 ""빅테크 업체들을 중심으로 후불결제 시장이 점점 확대되는 만큼 리스크 대비가 필요하다""고 지적했다．"
