기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.12.14.,"토스뱅크 ""중도상환 수수료 무료""…1인당 16만원 아꼈다",https://n.news.naver.com/mnews/article/015/0004787278?sid=101,"대출 중도상환한 8만6500명 혜택중저신용자에 절감 효과 더 커인터넷전문은행 토스뱅크의 '중도상환 수수료 무료' 정책으로 지난 1년간 대출자 8만6500명이 모두 139억원의 중도상환 수수료를 아낀 것으로 나타났다. 1인당 약 16만원을 절감한 셈이다.  14일 토스뱅크가 중도상환 수수료 무료 정책의 효과를 분석한 결과에 따르면 작년 10월부터 올해 11월까지 토스뱅크로부터 대출을 받은 차주 가운데 8만6500명이 만기 전 중도상환을 선택했다. 이들이 아낀 중도상환 수수료는 모두 139억원에 달했다. 은행권 평균 중도상환 수수료율인 0.7%를 적용해 산출한 결과다.  작년 10월 출범한 토스뱅크는 대출자들에게 중도상환 수수료를 받지 않고 있다. 중도상환 수수료는 대출을 약속한 기간보다 일찍 갚을 때 내는 일종의 위약금이다. 통상 은행들은 대출금의 0.7~0.8% 가량을 수수료율로 물린다. 저축은행 등은 최고 1~2% 수준이다.  다만 인터넷전문은행들은 중도상환 수수료 면제 혜택을 적극적으로 제공하고 있다. 토스뱅크는 신용대출에 대해 중도상환 수수료를 받지 않고 있고 카카오뱅크는 내년 6월까지 주택담보대출 중도상환 수수료를 면제한다. 케이뱅크는 전세대출과 신용대출에 대해 중도상환 수수료를 받지 않고 있다.  토스뱅크에서 대출을 중도상환한 차주 가운데 42%(3만8300명)는 중·저신용자였다. 토스뱅크 관계자는 ""중저신용 대출자의 1인당 중도상환 수수료 실부담액은 최소 18만원으로 고신용자보다 높은 것으로 추산됐다""며 ""1금융권 접근성이 낮은 중저신용자가 상대적으로 수수료 무료 정책의 효과를 더 크게 봤다""고 분석했다."
2022.12.15.,'이 정도면 묘기 토스'[포토],https://sports.news.naver.com/news.nhn?oid=468&aid=0000908486,<구조 다름>
2022.12.14.,토스하는 염혜선,https://sports.news.naver.com/news.nhn?oid=001&aid=0013642371,<구조 다름>
2022.12.15.,[MD포토] 김다인 '빠른 토스',https://sports.news.naver.com/news.nhn?oid=117&aid=0003678265,<구조 다름>
2022.12.15.,"'오퀴즈', 15일 오후 8시 '토스 로샤스 페라가모 향수 할인' 관련 문제의 정답은?",url없음,<네이버 기사 없음>
2022.12.15.,'이번 토스는 내가' 한전 임성진[포토],https://sports.news.naver.com/news.nhn?oid=468&aid=0000908510,<구조 다름>
2022.12.15.,토스하는 유광우[포토],https://sports.news.naver.com/news.nhn?oid=311&aid=0001535813,<구조 다름>
2022.12.15.,[ST포토] 하승우의 토스!,url없음,<네이버 기사 없음>
2022.12.15.,'선수는 쉬어' 이번 토스는 리베로가[포토],https://sports.news.naver.com/news.nhn?oid=468&aid=0000908491,<구조 다름>
2022.12.15.,'내 토스를 받아줘1' 서재덕[포토],https://sports.news.naver.com/news.nhn?oid=468&aid=0000908470,<구조 다름>
