기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.02.28.,'e스쿠터로 ESG 확산' 베리워즈&캄보디아 우리은행 맞손,https://n.news.naver.com/mnews/article/008/0004856742?sid=101,"김홍주 캄보디아 우리은행장(사진 왼쪽)과 김성우 베리워즈 대표가 전기 이륜차 및 인프라 확산을 위한 MOU를 체결한 뒤 기념 촬영 중이다/사진제공=베리워즈 e-모빌리티 기반의 탄소중립 플랫폼 업체 베리워즈가 캄보디아 우리은행과 손잡고 캄보디아 내 전기 이륜차 및 충전 인프라 확산에 나선다. 최근 캄보디아 정부는 '탄소 중립을 위한 장기전략'을 수립한 뒤 2050년까지 전체 오토바이 중 30%를 전기 오토바이로 전환하겠다고 발표했다. 2020년 기준 캄보디아 정부에 등록된 오토바이 수는 약 520만대로, 한국의 228만여대에 비해 2배로 큰 시장이다. 특히 캄보디아는 수송 분야의 온실가스 배출 기여도가 매우 큰 국가라 이번 MOU(양해각서)가 캄보디아 내 탄소중립 목표 달성에 크게 기여할 것으로 양측은 기대하고 있다.캄보디아 우리은행과 베리워즈, 양측은 27일 캄보디아 프놈펜에서 MOU 체결식을 가졌다. 이를 통해 전기 오토바이 충전 인프라를 프놈펜지역에 2023년까지 10개소 오픈하고, 앞으로 캄보디아 전역 140개 지점으로 확대 설치할 계획이다. 캄보디아 우리은행은 한국 우리금융그룹의 자회사로 2014년 캄보디아에 진출한 이후 2022년 1월초 캄보디아 상업은행으로 전환했으며, 현재까지 캄보디아 전역에 140개의 영업망을 갖추고 대출, 수신, 외환, KHQR결제 등 다양한 영업 할동을 수행하고 있다. 우리은행은 ESG(환경·사회·투명경영) 원칙과 환경경영방침에 따라 캄보디아에서 온실가스 감축을 위해 전기 오토바이를 보급 중인 베리워즈와 손잡고 전기 오토바이 보급에서 가장 중요한 요소 중 하나인 충전 인프라 구축 사업에 협업하기로 했다. 베리워즈는 2022년 5월 캄보디아의 유명 관광지인 앙코르와트 사원이 있는 시엠립 지역에 태양광 발전 전력으로 배터리 충전이 가능한 'POPLE(팝플) 스테이션'을 오픈한 바 있다. 탄소중립 관광 상품인 '팝플 투어' 서비스도 운영 중이다. 베리워즈는 이번 MOU를 토대로 캄보디아의 수도인 프놈펜부터 충전인프라를 구축키로 했다. 또 일반 소비자를 대상으로 전기 오토바이 판매를 시작하고 감축된 온실가스 양을 산정해 소비자에게 포인트로 보상하는 탄소중립 문화 플랫폼 서비스도 운영할 예정이다.이번 협력에 앞서 베리워즈는 캄보디아 내 1위 배달 대행업체 푸드판다와도 MOU를 체결했다. 이를 통해 전기 스쿠터 보급에 속도를 낸다는 방침이다. 베리워즈는 캄보디아 내 연간 1만대 이상 생산 가능한 전기 오토바이 조립 공장을 보유 중이다. 2건의 MOU를 발판으로 2023년 중 전기 오토바이 판매량을 3000대 이상으로 확대하겠다는 각오다."
2023.02.27.,은행들이 선택한 ESG 경영,url없음,<네이버 기사 없음>
2023.02.27.,"우리금융, 비은행 확대 박차…'다올인베스트먼트' 자회사 편입 [은행오늘]",url없음,<네이버 기사 없음>
2023.02.27.,"[금융 이모저모] 신한은행, 봄맞이 골드바 이벤트 시행",url없음,<네이버 기사 없음>
2023.02.27.,"[뱅크룸] 국민은행, 중학생 학습 지원 'KB라스쿨' 발대식 외",url없음,<네이버 기사 없음>
2023.02.27.,[금융 단신] KB국민은행·우리은행·NH농협은행 外,url없음,<네이버 기사 없음>
2023.02.27.,"업무용車 친환경 교체… 환경보호 동참, ESG경영 선도하는 금융그룹 자리매김",https://n.news.naver.com/mnews/article/014/0004975031?sid=101,"2030년까지 ESG금융 100조원 지원영업점 103곳 조명 고효율 LED로 교체임직원 환경 경영교육, 전문인력 양성무공해차 도입·거리 청소 등 실천 앞장 우리은행 신입행원들이 경기 안성시 일대에서 쓰레기를 줍는 플로깅 봉사활동을 진행하고 있다. 우리금융 제공 '환경'도 우리금융 사회공헌의 큰 기둥이다. 우리금융은 '금융을 통해 우리가 만드는 더 나은 세상'이라는 비전 아래 ESG 경영을 이어오고 있다. 2030년까지 ESG 금융 100조원 지원, 2050년까지 그룹 내부 및 자산포트폴리오 탄소배출 제로 달성을 통해 ESG 경영 선도 금융그룹으로 거듭난다는 계획이다.   이를 위해 그룹 내 ESG 경영협의회를 설치하고 그룹사 최고 경영자들을 위원으로 참여시켰다. 그룹 차원에서 ESG 경영 실행력을 강화하기 위해서다. 전사적으로 환경보호 캠페인을 대대적으로 펼치고 있다. 임직원에 환경 경영 교육을 여는 등 무형의 활동부터 업무용 차량의 무공해차 전환, 고효율 제품 교체를 통한 영업점의 에너지 효율을 제고, 숲 조성사업 등 통 큰 환경 보호 활동도 지속하고 있다.   우선 직접적으로 우리은행은 환경부 K-EV100 캠페인에 동참해 2030년까지 모든 업무용 차량을 100% 친환경 차로 전환하겠다고 선언한 이후 단계별로 전기차를 도입하고 있다. 2021년까지 전기차 충전소 28대를 설치했고 전기차량 26대를 도입했다. 본점 건물 내에 전기차 충전소 8대가 있으며 전국 영업점에 전기차 충전소와 친환경 차량을 추가로 확대하고 있다.   에너지 효율을 높이는 노력도 하고 있다. 103개 영업점의 조명을 고효율 LED 조명으로, 보일러 등 노후한 에너지 설비 4기를 고효율 제품으로 교체했다. 이를 통해 에너지와 온실가스 감축 효과를 기대한다. 소유건물 67개소에 전력비용 관리 프로그램을 도입해 건물별 에너지 관리자에게 매일의 전력 이용현황 보고서를 발송하고 전력 사용량을 상시 모니터링 및 관리함으로써 피크 전력 및 전력 사용량을 감축하고 있다.   인식 개선도 큰 몫이다. 우리금융은 환경경영 마인드를 내재화하고 인적 역량을 강화하기 위해 다양한 부서 직원들을 대상으로 환경경영 전문가 양성 교육을 지속 실시했다. 2021년에는 4명에게 환경경영 관련 교육을 실시해 총 17인의 환경경영 인력을 양성했다. 이들은 각 부서 내에서 친환경 실천 및 환경 요소를 경영 전반에 반영하는 역할을 수행 중이다."
2023.02.22.,"우리은행, ‘도전! 우리펫모델’ 기념 NFT 발행",https://n.news.naver.com/mnews/article/243/0000040472?sid=101,"예선에 약 1만명 참가해 400대 1의 높은 경쟁률 보여최종 선발된 반려견, 반려묘 펫모델로 활동 및 캐릭터 NFT 제작우리은행이 반려견 이벤트 관련 NFT를 발행했다고 밝혔다. [사진 우리은행][이코노미스트 이용우 기자] 우리은행이 반려동물 양육인구 1500만명 시대를 맞아 지난해 말 우리은행을 대표하는 반려동물 모델을 선발하는 ‘도전! 우리펫모델’ 이벤트를 진행해 성황리에 마무리했다고 22일 밝혔다. 지난해 11월 진행한 반려동물 콘테스트 예선에는 약 1만명이 참가해 400대 1의 높은 경쟁률을 보였다. 예선에서 선발된 톱(TOP)24를 대상으로 최종 우승 펫모델을 선발하는 대고객 본선 투표가 진행됐다.총투표수 16만 표 가운데 반려견 ‘룰루’와 반려묘 ‘문와폴레옹 1세’가 각각 4만 표가 넘는 투표수를 획득해 우리은행 펫모델로 최종 선발됐다. 우리은행 펫모델로 선발된 ‘룰루’와 ‘문와폴레옹 1세’는 올해 우리은행 펫모델로 활약할 예정이며, 오는 3월부터 우리은행 본점 디지털전광판 및 영업점에서 확인할 수 있다.또 디지털 트렌드에 맞춰 예선에서 선발된 반려동물 24마리의 각각의 특성을 살려 캐릭터 대체불가토큰(NFT)을 발행해 새로운 고객경험을 제공했다. 우리은행에서 발행한 톱24 NFT는 외부 NFT플랫폼을 활용해, 판매가 안되는 기념품으로 발행됐다. 경제적 목적보다는 ESG차원에서 다양하게 활용할 계획이다.‘도전! 우리펫모델’ 콘테스트는 그간의 일방적인 마케팅 방식에서 벗어나 고객과 함께하는 흥미로운 콘텐츠를 만들었다는 점에서 호평이 이어지고 있다.우리은행 관계자는 “고객들이 흥미를 느낄 수 있는 반려동물이라는 이색적인 콘텐츠에 NFT라는 신기술을 접목해 우리은행만의 독자적인 브랜드 경험을 제공하고자 했다”며 “앞으로 우리은행 펫모델의 다양한 활동과 함께 고객을 위한 우리은행만의 다양한 이벤트와 서비스에 많은 기대 부탁드린다”고 말했다."
2023.02.28.,[핀테크핫이슈] 은행 장벽 무너지나...스몰라이선스·챌린저뱅크 등 대안 부상,url없음,<네이버 기사 없음>
2023.02.28.,"[기업 경영 특집] 우리금융 ""고객 중심 디지털 플랫폼 확장으로 기업가치 높여""",url없음,<네이버 기사 없음>
