기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.04.28.,은행 본점서 600억 횡령이라니…우리은행 내부통제 도마에,https://n.news.naver.com/mnews/article/001/0013144128?sid=101,"기업 매각대금 관리 직원이 6년간 개인계좌로 빼돌렸는데도 '깜깜'금감원, 즉시 수시검사 돌입…""횡령액 적지 않아…심각한 문제""우리은행[촬영 정유진](서울=연합뉴스) 김유아 오주현 기자 = 상식적으로 자금 관리 체계가 가장 엄격해야 할 시중은행에서 이례적으로 600억원대의 대형 횡령 사건이 발생해 충격을 주고 있다.    우리은행의 내부통제 시스템이 전혀 작동하지 않았다는 뜻으로, 우리금융이 강조해온 ESG(환경·사회적·기업지배구조) 경영에도 차질이 불가피할 전망이다.    문제가 심각하다고 판단한 금융감독원도 사건 경위를 파악하기 위해 곧바로 수시 검사에 들어갔다. 2012년부터 6년간 횡령…기업 매각대금 빼돌려    28일 금융권과 경찰 등에 따르면 우리은행은 전날 내부 감사를 통해 직원의 수 백억원대 횡령 사실을 확인하고 경찰에 수사를 의뢰했다.    해당 직원은 10년 넘게 우리은행에서 재직한 직원으로, 구조 개선이 필요한 기업을 관리하는 기업개선부에서 일하면서 2012년부터 2018년까지 6년간 세 차례에 걸쳐 600억원을 개인 계좌로 인출한 사실이 파악됐다.     횡령금은 옛 대우일렉트로닉스를 인수하려던 이란 가전업체 엔텍합으로부터 몰수한 계약금의 일부로 추정된다. 우리은행은 2010∼2011년 대우일렉트로닉스 매각을 주관한 바 있다.    횡령에 사용된 개인 계좌는 2018년 마지막으로 인출이 이뤄진 직후 해지된 것으로 알려졌다.    해당 직원은 전날 저녁 서울 남대문경찰서에 직접 자수했으며, 현재 수사를 받고 있다.    우리은행 관계자는 ""세부적 내용에 대해 자체 조사를 진행하면서 동시에 수사기관에 적극적으로 협조할 것""이라고 말했다. ""통제 심한 은행 본점 600억원 횡령은 매우 드문 일""    아직 우리은행 횡령 사건의 구체적 방법 등이 알려지지 않았지만, 최근 세간의 이목을 끌고 증시에도 충격을 준 오스템임플란트 횡령 건과 방식이 크게 다르지 않은 것으로 보인다.    오스템임플란트 재무팀장 이모(45)씨는 지난해 3월부터 8차례에 걸쳐 회사자금 2천215억원을 횡령해 일부 금액을 주식에 투자하면서 덜미가 잡혔다.     오스템임플란트 뿐 아니라 지난해 말 이후 강동구청(115억원), LG유플러스(수십억원), 계양전기(246억원), 클리오(22억원) 등의 크고 작은 횡령 사건이 잇따르고 있다.     하지만 이번 횡령은 일반 제조업체 등이 아니라, 고객의 돈을 맡아 관리하는 만큼 가장 자금 관련 통제가 엄격해야 할 제1금융권 은행에서 발생했다는데 큰 충격을 주고 있다.    600억원도 은행 금융 사고로서는 매우 드물 만큼 큰 액수다.    한 시중은행 관계자는 ""입사한지 10여 년인데, 은행 지점도 아니고 본점 내부에서 600억원 규모의 횡령 사고가 났다는 얘기는 이번에 처음 들은 것 같다""고 말했다.    금융당국 자료에 따르면 지난해 은행에서 발생한 금전사고는 ▲ 사기 8건(6억8만원) ▲ 배임 3건(41억9천만원) ▲ 횡령유용 16건(67억6천만원) 등이었다.    이처럼 은행 금전사고 규모는 단일 건이나 합계로나 많아야 수 십억원 정도였다. 따라서 이번 우리은행의 500억원 횡령 액수는 매우 이례적인 일이라는 게 은행권의 설명이다.     작년 사기 사건이 가장 많은 은행은 KB국민은행(4건 4억7천만원)이었고, 배임과 횡령 사고는 NH농협은행(1건 41억9천만원)과 하나은행(3건 35억9천만원)에서 가장 빈번했다. 금감원, 오늘 우리은행 수시검사 착수    업계 뿐 아니라 금융당국도 이번 횡령사고의 규모나 방식 등이 예사롭지 않은 것으로 보고, 우리은행에 대한 검사에 바로 착수했다.     금융감독원 고위 관계자는 ""28일 중으로 우리은행에 대한 검사에 착수할 예정""이라며 ""수시검사 형태가 될 것""이라고 말했다.    그는 ""검사를 통해 구체적인 경위를 파악할 것""이라며 ""(횡령 금액이) 적지 않은 금액이며, 은행에서 이런 일이 생겼다는 것은 심각한 문제""라고도 했다.    금감원의 개편된 검사 체계에 따르면 금융사고, 소비자 보호, 리스크 등 사안에서 문제가 발생할 경우 수시 검사가 진행된다.     kua@yna.co.kr"
2022.04.28.,"우리은행, ESG 시계 멈췄다...지배구조 등급 하향 불가피",https://n.news.naver.com/mnews/article/119/0002599061?sid=101,"DLF 이어 ‘500억 횡령’...내부통제 또 불거져기업지배구조원 “사안 심각, 등급위원회 상정”우리은행 및 우리금융그룹 사옥 ⓒ 우리은행[데일리안 = 이호연 기자] 이원덕 은행장의 취임 한 달을 맞은 우리은행이 ‘500억 횡령’이라는 대형 악재에 직면했다. 내부 직원이 6년 동안 500억원대의 회사 자금을 횡령하면서 해외금리연계 파생결합펀드(DLF)에 이어 또 다시 내부통제 문제에 휩싸이게 됐다. 우리금융그룹이 강조해온 ESG(환경·사회적·기업지배구조) 경영에도 직격탄을 맞으면서, ESG 평가기관들의 등급 하향 조정이 불가피할 전망이다.28일 금융권에 따르면 한국기업지배구조원(KCGS)은 우리은행의 횡령 사건을 고려해 오는 3분기 기업들의 ESG 등급 조정을 발표할 예정이다. 기업지배구조원 관계자는 “이번 우리은행 횡령 사건은 지난해 말 발생한 오스템임플란트와 유사하다”며 “비금융사인 오스템은 해당 사건으로 ESG 등급을 하향했는데, 우리은행은 내부통제 위험 관리가 매우 중요한 금융사인만큼 ESG위원회 논의를 거쳐서 차후 결정하게 될 것”이라고 밝혔다.앞서 기업지배구조원은 올해 1월 2000억원대의 횡령 사건이 발생한 오스템 임플란트의 기업지배구조(G) 분야 등급을 B에서 D로 하향하고, ESG 통합 등급도 B에서 C로 낮춘 바 있다. 내부통제장치가 효과적으로 작용하지 않았다는 판단에서다.이에 따라 우리은행의 ESG 등급 조정에도 이목이 집중되고 있다. 지난해 우리은행은 하나은행, 기업은행과 더불어 G분야에서 B등급을 받았다. A등급 이상을 받은 금융지주사와 달리 상대적으로 저조한 성적표를 받아든 것이다. B등급은 ‘보통’으로 분류되나 비재무적 리스크로 인한 주주가치 훼손의 여지가 있는 수준이다. 라임, 디스커버리 등 부실 사모펀드 사태로 내부통제기준 마련 부실이 발목을 잡았다는 분석이다.다만 횡령 사건으로 무조건 등급이 하향 조정되는것은 아니다. B등급에서도 상단에 위치해있고, 감점폭이 낮다고 하면 하위 단계로 강등이 되지 않을 수도 있다는 설명이다.그렇다 하더라도 개인 직원이 6년에 걸쳐 자금을 빼돌리는 데도 은행 측이 이를 전혀 알아채지 못한 점, 횡령 금액이 500억원대로 1금융권에서도 이례적이라는 점 등은 파장이 거셀것이라는 관측이다. 금감원 측도 막중한 사안으로 여기고 진상 파악을 위한 검사에 돌입했다.이에 따라 이원덕호 우리은행의 ESG 행보에도 상당한 제약을 받을 것으로 우려된다. 이원덕 행장은 취임 직후부터 고객 중심 현장 경영을 실천하고자 본부 지원조직을 축소하고 영업부문 조직을 강화하는 조직개편을 실시한 바 있다. 최근에도 매주 영업 현장을 방문하면서 공을 들이고 있다.우리금융그룹에서는 지난달 법률 및 ESG(환경·사회·지배구조) 전문가인 송수영 신임 사외이사를 선임했으며, 중간배당 관련 기준일을 명시하는 정관변경을 통해 시장예측성을 높이는 등 주주환원 제고에 나선 바 있다. 그러나 횡령 사건으로 고객 신뢰도에 치명타를 맞으면서 고객 영업 뿐만 아니라 신사업에도 제동이 걸릴 수 있다는 우려다.우리은행 측은 “횡령직원이 어제 자수해 현재 신병이 확보된 상태로 수사기관의 수사가 진행될 예정”이라며 “수사에 적극 협조하겠다”고 밝혔다.한편 우리은행에서 차장급 직원이 2012년부터 2018년까지 6년에 걸쳐 회삿돈 500여억원을 횡령한 사건이 발생했다. 횡령 금액은 우리은행이 대우일렉트로닉스를 매각한 자금의 일부로 전해졌다. 우리은행 측은 전날 횡령 사실을 인지한 뒤 경찰에 해당 직원에 대한 고소장을 제출했다."
2022.04.28.,내부통제 마비에 금감원은 '장님 검사'..우리은행 '600억 횡령' 파문,url없음,<네이버 기사 없음>
2022.04.29.,"[생생경제] 강형구""우리은행 내부 통제 시스템 문제 노출, ESG 경영 차질 불가피""",https://n.news.naver.com/mnews/article/052/0001733222?sid=101,"■ 방송 : YTN 라디오 FM 94.5 (15:00~16:00)■ 진행 : 전진영 PD■ 방송일 : 2022년 4월 29일 (금요일)■ 대담 : 강형구 금융소비자연맹 사무처장* 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다.[생생경제] 강형구""우리은행 내부 통제 시스템 문제 노출, ESG 경영 차질 불가피""-내부 통제 시스템이 전혀 작동하지 않아 방치한 것-피의자 뿐만 아니라 관련자들, 경영진 중징계 필요-은닉자금은 끝까지 추적...우리 금융 ESG 경영차질◇ 전진영 PD(이하 전진영)> 자금 관리 체계가 가장 엄격해야 될 시중은행에서 600억 원대의 대형 횡령 사건이 발생해 큰 충격을 주고 있습니다. 금융소비자연맹 강형구 사무처장 전화 연결해서 이야기 들어보겠습니다. 사무처장님 안녕하십니까.◆ 강형구 금융소비자연맹 사무처장(이하 강형구)> 예 안녕하세요.◇ 전진영> 정말 충격적입니다. 게다가 4대 시중은행 중 하나고, 그것도 지점이 아닌 본점이고, 심지어 금액조차도 600억이라는 정말 상상할 수도 없는 거액의 횡령 사건인데, 게다가 또 10년 가까이 아무도 몰랐고요. 먼저 사건 개요를 좀 설명을 해주시죠.◆ 강형구> 차장급 직원이 2012년부터 6년에 걸쳐 일한 기업이 우선 협상자로 선정된 대우일렉트로닉스 매각 관련 계약 파기로 투자자 정부 간 소송에서 패소해서 이란에 지급할 배상금에 포함된 계약금을 세 차례에 걸쳐 614억 원을 횡령한 사건입니다. 기업 구조 개선 업무를 담당하면서 해당 계좌 관리 업무까지 하는 직원이 거액의 자금을 이동하였는데도 아무도 몰랐던 것은 내부 통제 시스템이 전혀 작동하지 않아 방치한 것으로밖에 이해가 안 됩니다.◇ 전진영> 예 맞습니다. 그동안 계속 몰랐다가 이란으로 돈을 보내야 되는데 계좌가 비어 있으니까 그때서야 알고 은행에서 경찰서에 고소장을 접수를 하게 된 거고, 결국 이 사건이 드러나게 된 건데. 오늘 오전에는 그 직원 친동생도 공범으로 긴급 체포됐더라고요.◆ 강형구> 그렇습니다. 은행 시스템상으로 거액을 본인 명의로 통장이 있잖아요. 이런 곳에 빼돌릴 수가 없습니다. 입금이 되면 금방 체크가 되거든요. 그렇기 때문에 아마 자기가 가장 믿을 수 있는 친동생을 이용해서 횡령금을 외부에 빼돌린 것 같습니다. 그래서 피해자는 횡령금을 파생상품에 전액 투자해서 손실을 봤다고 주장하고 있지 않습니까. 이 많은 금액을 그렇게 했다고 믿기도 어렵고요. 아마 일부 자금 은닉을 했을지도 모르겠습니다.◇ 전진영> 그렇군요. 그 동생은 그러면 우리은행 직원은 아닌 거죠.◆ 강형구> 그렇습니다. ◇ 전진영> 방금 말씀해 주신 대로 자금 관련 통제가 가장 엄격해야 할 제1금융권 은행에서 직원이 내부 횡령을 했다. 진짜 소비자들 충격도 정말 상당한데, 은행권에서 물론 은행 금융사고가 간간히 있긴 했습니다만, 금융사고로서는 드물 만큼 큰 액수죠?◆ 강형구> 그렇습니다. 직원 개인이 횡령한 금액으로는 규모가 가장 큰 것 같습니다. 기존의 2005년도에요. CD 횡령 사건이 있었는데요. 그건 국민은행 조은은행 합해서 850억 원이었거든요. 그렇지만 그 이후로 가장 규모가 큰 것 같고요. 금융당국 자료에 의하면, 지난해 은행에서 발생한 금전 사고를 보면 사기가 8건인데, 6억 8만 원, 배임이 3건인데 41억 9천만 원이고요. 횡령유용 등 16건인데 67억 6천만 원 등이었습니다. 이처럼 은행 금전사고 규모는 단일 건이나 합해서 보나 많아야 수십억 정도인데요. 이건 정말 규모가 큽니다. ◇ 전진영> 이번 우리은행이 600억 원 횡령 사건을 보면서, 아마 얼마 전에 있었던 비슷한 사건 떠올리시는 분들도 계실 겁니다. 오스템 임플란트 횡령 사건. 그런데 이 건하고 좀 방식이 비슷한 것으로 보기도 하더라고요. 어떤 방식이 어떻게 비슷한 건가요.◆ 강형구> 오스템 임플란트는 세계 담당 팀장이 8차례에 걸쳐서요. 2215억원을 횡령한 사건인데요. 수법이나 사건이 일어난 배경들을 보면 거의 유사한 면이 많이 있습니다. 공통점은 단기간에 큰 돈을 벌려고 주식이나 파생상품에 투자한 것입니다. 그러면 이런 사건이 일어나는 요인을 보면 내부 직원의 회계 비리를 감시하는 이런 시스템이 전혀 작동하지 않았고요. 그다음에 그 얘기인 경우에는 직원들은 상호 간에 크로스 체크를 하고 확인하는 과정이 있어야 한다. 이런 건 없었고요. 그다음에 업무 처리를 잘한다고 믿은 상급자들의 업무태만이 결국에서 발생한 사건이라는 점에서 공통점이 있습니다. 보통 보면 투자로 돈을 벌었으면 횡령 금액을 외웠겠죠. 손실이 나니까 계속 횡령을 해서 많이 하려고요. 그렇게 안 되니까 사고로 이어진 거죠. 그러다 발각이 되고요.◇ 전진영> 내부 감시 시스템이 전혀 제대로 엄격하게 관리가 되지 않았고, 작동하지 않았고, 그리고 인사상 관리 문제도 좀 있었을 거고요. 내부에 그런 문제가 있었다고 치더라도, 그러면 좀 더 관리감독 범위를 넓혀서 금융감독원이 알고 보니까 우리금융지주와 우리은행에 대해서 지난해부터 올해까지 종합검사를 실시를 또 했었더라고요. 그 과정에서 왜 몰랐을까요?◆ 강형구> 아마 우리은행에서 인지하지 못한 사실을 금감원이라도 아마 알 수는 없었을 것으로 보입니다. 그러지만 금융정보분석원이라는 데가 있지 않습니까? 거액자금을 이동하면 투기 거래라든지 보고를 하게 돼 있고요. 그럼 거기서 또 자금 흐름을 짚어가지고 또 들여다볼 수도 있거든요. 이런 게 감지가 안 된게 더 문제가 있다고 보입니다. 더군다나 금감원이 매년 또 더군다나 사고가 날 때마다 검사를 하면서 내부 통제를 강화한다고 그러지 않습니까. 그래도 이 대형 사건을 인지하지 못한 것은 이 내부 통제에 허점이 있고요. 금감원의 내부 통제에 있는 시스템에 허점이 있는 거죠. 그리고 사고 나야 이 뒷북 문제가 더 심각합니다.◇ 전진영> 이제 그래서 금융감독원이 사건 경위를 파악하고자 수시 검사에 들어가게 됐습니다. 앞으로 어떤 사항들을 그러면 짚어보게 되는 건가요?◆ 강형구> 그리고 실질적으로 사후 대책을 마련한다고 부서를 돌면서 이런 대책을 마련해 내놓을 것 같고요. 또 금감원은 어떤 책임도 지지 않습니다. 그리고 실질적으로 사건이 일어난 우리은행 상급자들이 있지 않습니까? 관련자들, 경영진에 대한 중징계를 할 것으로 보입니다. 그래서 금감원이 이런 사건에 지금 발생해서 이런 검사하는 것보다는 예방 차원에서 검사를 한다고 그랬거든요. 예방하는 차원에서 제가 말씀드렸던 금융정보분석원이라든지 여러 가지 시스템이 있습니다. 이런 것을 들여다보고 보면 감지가 될 수 있는데도 전혀 알지 못한 것은 어떤 특정 사정이 있을 수 있습니다만, 그런 사건이 터져야 인지되는 것 자체가 문제가 있습니다.◇ 전진영> 네 이런 사건이 일어나지 않게 사실 예방하는 것도 금융감독원의 역할인데, 이 사건이 이렇게 어마어마하게 크게 터지고 나서 검사를 한다는 부분은 좀 아쉽게 느껴지긴 합니다. 어쩔 수가 없이. 그러면 이 횡령을 한 사람들 그 직원과 지금 공범죄로 긴급 체포가 된 직원의 동생, 이 두 사람은 어떤 처벌을 받게 되나요.◆ 강형구> 업무상 횡령죄를 범한 자는 특정경제범죄 가중처벌에 의해서요. 그 범죄행위로 인한 이득액 50억 원 이상인 때는 무기 또는 5년 이상의 유기징역으로 가중 처벌을 받습니다. 그러면 그럼에도 이 5년 이상 받는 게 있지 않습니까. 이게 낮다고 보거든요. 이 형량을 높이고, 이런 횡령이라든지 사건을 일으키면 평생 수감 생활을 할 수 있고 집안이 폐가망신한다는 인식이 되게끔 형이 가중돼야 되는데, 경제 사범들은 수감 생활을 하면서 거의 대부분 모범수가 됩니다. 형량이 감형이 될 수 있고요. 형량보다 빠른 수감 생을 마감하고 놓을 수가 있거든요. 그렇기 때문에 정말 형량을 높여서 평생 수감 생활을 할 수 있다. 인식이 되게끔 해야 됩니다.◇ 전진영> 아 금융범죄가 일어났을 경우에는 처벌 수위 자체도 그리 높지 않고, 처벌 받는다고 하더라도 중간에 가늠될 가능성도 있고 그런 부분을 지적을 해 주시는 거죠. 그런데 또 문제는 그겁니다. 횡령금이 워낙 어마어마하다 보니까, 이게 과연 회수가 가능한가요?◆ 강형구> 피해자의 주장처럼 파생상품에 투자해서 전액 손실을 봤다고 그러면요. 투자자금을 예치한 증권사는 횡령금이라고 몰랐을 거 아닙니까. 그러니까 그 책임을 물을 수도 없고요. 그리고 거기에서 이득을 본 사람들은 더구나 더 모르기 때문에 해소할 수 있는 방법이 없다고 봅니다. 그렇지만 자기들이 주장하는 파생 전액을 투자했다하더라도 잔액이 남아 있을 수 있고요. 또 일부 자금은 은닉을 했기 때문에 할 수 가능성이 있습니다. 그렇기 때문에 자금을 끝까지 추적을 해서 회수해야 한다고 봅니다.◇ 전진영> 은닉 자금이 있을 수 있으니까 그 부분을 집중적으로 좀 조사를 해봐야겠네요.◆ 강형구> 그렇습니다.◇ 전진영> 네 어찌 됐건 이번 대규모 횡령 사건 때문에 우리금융이라는 금융회사 자체가 가지는 어떤 브랜드 이미지도 크게 실추가 될 것 같고, 우리금융이 이제까지 ESG 경영을 누누이 강조했습니다만, 강조한 부분조차도 약간 부끄러워지는 그런 상황이 된 것 같은데. 앞으로 어떻게 전개가 될지 보시나요.◆ 강형구> 우리은행이 사회적 책임이나 내부 통제 등으로 기업 가치를 제고시키기 위해서요. 이번에 사회 이사로 ESG 전문가를 영입을 했습니다. 이번 횡령 사고 발생은 내부 통제 시스템의 문제점을 노출했지 않습니까? 그러니까 내부 통제 시스템에 들여다봐야 되고요. 또 경영진이 금융당국으로부터 징계를 받을 수 있기 때문에 ESG 경영 차질이 불가피할 것 같습니다.◇ 전진영> 그런데 앞으로 이런 일이 사실 일어나지 않도록, 이번 사건을 단추 삼아서 재발 방지 대책을 잘 마련하는 것도 중요할 텐데, 우리금융 내부적으로도 그렇고, 전체적인 어떤 금융사들이 다 한 번 점검해 봐야 될 필요가 있을 것 같거든요. 그 부분과 관련해서 끝으로 조언을 주신다면요.◆ 강형구> 일단 은행 업무는 내부 통제 시스템을 계속 강조를 하지 않았습니까? 내부 통제 시스템은 허점이 보이게 안 되게끔 철저히 통제되게끔 해야 되고요. 그다음에 제가 보기로는 근무 기간이 문제 된 것 같습니다.◇ 전진영> 근무 기간이요.◆ 강형구> 근무기간의 기간을 바로잡아야 될 것 같고요. 그러면 금융업무에 종사하시는 분들은 대부분들은요, 투철한 직업윤리를 가지고 근면성실하게 근무를 하고 있습니다만, 꼭 몇 사람들이 꾸중을 일으켜서 금융의 신뢰를 떨어뜨리기 때문에, 이런 내부 순환 되는 것은 있지 않습니까? 일 잘한다 해서 특정 업무에 계속 그런 걸 시키는 것보다는, 계속 순환 근무를 시키고. 그러면 위에 상급자들은 어떤 업무든지 확인하는 절차를 이런 과정을 꼼꼼히 들여다보고 확인하고. 그리고 1억 이상 적은 금액이라도 외부로 자금 이동이 되는 거 있지 않습니까? 이거는 상호 결제할 수 있게끔. 이런 시스템을 확립을 해야 된다고 봅니다. 특히 이제 더군다나 본부 부서예요.◇ 전진영> 네 그렇죠 알겠습니다. 오늘 말씀 잘 들었습니다. 고맙습니다.◆ 강형구> 네 감사합니다. ◇ 전진영> 네 지금까지 금융소비자연맹 강형구 사무처장이었습니다.YTN 장정우 (jwjang@ytnradio.kr)"
2022.04.30.,"우리은행, 600억원 횡령 사건…내부통제 도마위",https://n.news.naver.com/mnews/article/016/0001985010?sid=101,"장기간, 역대금액 횡령…깜깜이임원진, 줄줄이 중징계 받을까지난 28일 오후 서울 중구 우리은행 본점. 연합뉴스[헤럴드경제=서정은 기자] 우리은행에서 약 600억원대 달하는 역대급 횡령사건이 발생했다. 과거부터 수차례 사모펀드 불완전판매 사태, 횡령 등 내부통제 허점이 나온 탓에 경영진 책임은 물론 내부통제에 대한 전면적 재검토도 불가피할 전망이다.30일 금융권에 따르면 우리은행은 지난 27일 내부 감사를 통해 기업 매각 관련 부서 차장급 직원의 횡령 사실을 확인, 경찰에 수사를 의뢰했다. 10년 넘게 우리은행에서 근무한 해당 직원은 2012년부터 2018년까지 6년간 약 600억원에 이르는 자금을 횡령한 것으로 파악됐다.해당 자금은 옛 대우일렉트로닉스를 인수하려던 이란 가전업체 엔텍합으로부터 몰수한 계약금의 일부로 추정되는데, 횡령에 사용된 개인 계좌는 2018년 마지막으로 인출이 이뤄진 직후 해지된 것으로 알려졌다.해당 직원은 서울 남대문경찰서에 자수했고, 경찰은 특정경제범죄 가중처벌 등에 관한 법률상 횡령 혐의로 긴급 체포한 상태다. 공범 혐의를 받고 있는 해당 직원의 동생도 체포됐다.이번 사건은 횡령 규모 뿐 아니라 제1금융권 은행에서 발생했다는데 파장이 크다. 우리은행 측은 “세부적 내용에 대해 자체 조사를 진행하면서 동시에 수사기관에 적극적으로 협조할 것”이라고 했다.금융감독원 또한 이번 사고의 심각성을 고려해 지난 28일 서울 중구 소재 우리은행 본사에 대한 검사에 돌입했다. 금융감독원에 따르면 지난해 은행권에서 발생한 금융사고 규모는 7개 은행, 총 116억3000만원이었다. 우리은행의 횡령 규모는 은행권 전체 규모를 5배 이상 웃돈다.횡령된 금액을 찾을 수 있을지는 미지수다. 우리은행은 해당 직원 고발조치와 더불어 발견재산 가압류 등을 통해 횡령 금액 회수를 위한 적극적인 조치를 취해 손실금액을 최소화 하겠다는 방침이다. 횡령 직원은 경찰 조사에서 해당 자금을 모두 썼다고 주장한 것으로 알려졌다.이를 계기로 우리은행의 내부통제 시스템 뿐 아니라 경영진에 대한 책임론도 피할 수 없을 것으로 보인다. 금융사 제재는 등록·인가 취소, 영업정지, 시정명령, 기관경고, 기관주의 등 5단계며 기관경고부터 중징계로 분류된다. 임직원 제재는 해임권고, 직무정지, 문책경고, 주의적 경고, 주의 등이며 문책경고부터 중징계다.관련자 문책은 물론 향후 경영에도 타격을 피하기 어려울 전망이다. 여기에 내부통제 시스템에 대한 우려가 커지면서 환경사회지배구조(ESG) 경영은 물론 리스크관리, 내부통제 시스템 전반에 대한 전면적 검토 또한 불가피하다. 사외이사들 또한 필요에 따라 관련 시스템을 들여다볼 필요성을 느끼는 중이다.금융권 관계자는 ""우리은행의 횡령사건과 관련해 일반은행 검사국이 현장 수시검사에 착수해 사고 경위를 파악할 계획""이라고 밝혔다."
2022.04.30.,금주 놓치지 말아야 할 은행권 이벤트 (4월 4째주),url없음,<네이버 기사 없음>
2022.04.29.,[ESG경영] '우리' 와 시작하는 다문화가족의 슬기로운 금융생활,url없음,<네이버 기사 없음>
2022.04.30.,"[A 금융가 소식] 우리은행, 특허청 '발명의 평가기관' 지정 外",url없음,<네이버 기사 없음>
2022.04.28.,우리은행 사상초유 600억 횡령 사건…투자자 아우성·책임론 대두,https://n.news.naver.com/mnews/article/629/0000146428?sid=101,"내부통제 부실…금감원 현장 조사 나서28일 금융권에 따르면 우리은행 기업개선부 소속 직원 A씨가 2016년부터 6년간 614억 원을 횡령한 것으로 드러났다. /우리금융그룹 제공23년 만의 민영화 달성으로 승승장구하던 우리금융그룹이 악재를 만났다. 우리은행에서 이례적으로 수백억 원대 횡령 사건이 발생해 파장이 커지고 있기 때문이다. 우리금융지주 주가가 하락한 것은 물론 투자자들 사이에서 불신의 목소리도 나온다. 내부통제 부실에 따른 회사 차원의 책임도 피하기 어려울 것으로 전망된다.28일 금융권과 경찰 등에 따르면 우리은행은 전날 내부 감사를 통해 직원 A씨의 수백억 원대 횡령 사실을 확인하고 경찰에 수사를 의뢰했다.A씨는 27일 오후 10시30분쯤 특정경제범죄 가중처벌 등에 관한 법률(특경법)상 횡령 혐의로 긴급 체포됐으며 A씨의 친동생인 B씨도 함께 수사 중인 것으로 알려졌다. 경찰은 이 직원이 횡령 자금으로 주식 투자를 한 것으로 보고 정확한 사용처 등을 확인 중이다.우리은행 기업개선부 소속인 A씨는 지난 2012년부터 2018년까지 6년간 이란 가전업체 엔텍합으로부터 받은 대우일렉트로닉스 매각 관련 자금 614억 원을 개인 계좌로 인출했다. 횡령에 사용한 개인 계좌는 2018년 마지막으로 인출이 이뤄진 후 해지됐다.앞서 우리은행은 대우일렉트로닉스 매각을 주관하면서 우선협상대상자인 엔텍합으로부터 계약금 578억 원을 받았다. 하지만 계약이 파기돼 한국정부와 엔텍합 소유주의 소송이 진행됐고, 중재판정부 판정에 따라 730억 원가량의 배상금을 물게 됐다. 이 공탁자금에서 A씨가 614억 원을 빼돌린 것이다.문제가 심각하다고 판단한 금융감독원도 곧바로 검사에 들어갔다. 이날부터 서울 중구 우리은행 본점에 검사역 등 전담인력을 보내 횡령 사건 경위를 파악하고, 내부통제 시스템을 점검할 계획이다. 경찰 역시 A씨가 자금을 횡령하는 데 있어 공모자가 있는지 조사하는 것으로 알려졌다.이에 따라 우리은행이 강조해온 ESG(환경·사회적·기업지배구조) 경영이 무색해짐은 물론 책임론도 피할 수 없을 전망이다. 1금융권에서 수백억 원대 횡령사건이 발생한 게 이례적인 데다 10년 전부터 이뤄진 일탈 자체를 인지하지도 못했기 때문이다. 통상 은행권은 도덕적 해이를 막기 위해 순환근무제도를 시행한다. 하지만 A씨는 기업개선부에서만 10년 넘게 근무했다. 이에 우리은행 경영진에 대한 책임론도 나오고 있는 상황이다.이 같은 소식이 알려지면서 모회사인 우리금융지주 주가도 하락했다. 이날 오후 2시 37분 기준 우리금융지주는 전 거래일 대비 1.63%(250원) 떨어진 1만5050원에 거래되고 있다. 장 초반 횡령 사건이 알려지자 1만4350원까지 내리기도 했다.투자자들 사이에서는 지난해 말 횡령사건으로 올해 초부터 27일까지 거래정지된 오스템임플란트와 비교하는 목소리도 나온다. 앞서 오스템임플란트 재무팀장이 지난해 3월부터 회사자금 2215억 원을 횡령한 게 알려져 거래 정지됐다.다만, 이번 사건이 우리금융지주 상장폐지 요건에는 해당하지 않는다. 한국거래소는 상장사에서 자기자본의 5% 이상 횡령·배임이 확인되면 즉각 매매 정지 및 상장적격성 실질 심사 대상 여부 판단에 들어간다. 이번 횡령은 우리금융지주가 아닌 자회사 우리은행에서 발생한 데다 횡령금이 자기자본금의 3% 미만으로 상장폐지 요건이 아니다.업계에서는 이번 사건이 우리은행뿐 아니라 은행권 내부 통제시스템 전반에 대한 불신으로 이어질 수 있다는 우려가 제기됐다. 실제 우리금융지주 종목토론실 등에서는 메이저 은행 본점에서 6년간 횡령이 이뤄졌다는 사실을 두고 황당하다는 반응이 나오고 있다.우리은행 측은 이 같은 논란에 대해 자체 조사와 더불어 수사기관 수사에 적극 협조한다는 방침이다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2022.04.28.,"[은행가소식] 우리은행, '우리WON기업' 신규 가입 이벤트 진행",url없음,<네이버 기사 없음>
