기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.11.30.,"""주식에 몰렸던 뭉친돈 은행으로 돌아온다""…4.2% 적금·2% 예금도 나와",https://n.news.naver.com/mnews/article/009/0004886543?sid=101,"증가하던 신용대출도 감소세 전환내년 1분기께 기준금리 인상 유력3·6개월짜리 상품 고려해 볼만[사진 = 매경 DB] 제로금리 시대가 20개월만에 막을 내린 가운데 주식·부동산 등 자산시장에 몰렸던 돈이 은행으로 이동하는 이른바 '역머니무브' 현상이 일어나고 있다. 최근 이틀동안 시중은행 정기예금에는 1조6000억원 넘게 불어났다. 제로금리 수준이었던 은행예금 금리가 2%에 육박하고 최대 4.2% 적금도 속속 나오고 있다.30일 은행권에 따르면 KB국민·신한·하나·우리·NH농협은행 등 5대 시중은행의 정기예금 잔액은 지난 26일 기준 654조7882억원으로 기준금리 인상 직전인 지난 24일(653조1354억원)보다 이틀만에 1조6528억원 늘었다. 기준금리 인상으로 시중에 떠도는 유동성 자금이 은행으로 옮겨왔다는 게 은행권의 분석이다. 실제로 주식시장의 자금이탈현상은 빠르게 진행되고 있다. 한국거래소에 따르면 일평균 코스피 거래대금은 지난 8월 15조5218억원을 기록한 이후 지난달 10조8470억원으로 급감했다. 한편 시중은행 신용대출금액은 급감했다. 지난 26일 이들 5대 시중은행 신용대출 잔액은 140조7590억원으로 이틀 연속 줄었다. 기준금리 인상이 발표되던 25일에는 3698억원이 감소했다. 이는 10월 한달 동안 순감했던 액수(1720억원)의 두 배를 훌쩍 뛰어 넘는 규모다.은행 기준금리분 바로 반영…예·적금 금리 쑥쑥 올라간다시중은행들이 지난 25일 한국은행의 기준금리 인상 결정 이후 이례적으로 수신금리를 빠르게 인상하고 있다. 이는 예대금리차 확대로 최근 고객 불만을 감안한 조치로 풀이된다.NH농협은행은 30일 오늘부터 예·적금 금리를 0.25%~0.4%포인트 올리기로 했다. 먼저 일반정기예금, 자유적립정기예금, 큰만족실세예금 등 거치식 예금은 기본금리를 0.25%~0.3%포인트 인상한다.또 적립식예금 기본금리는 0.25%~0.4%포인트, 주택청약예금·부금 0.25%포인트, 개인 및 법인 MMDA 일부구간을 0.1%포인트 올기로 했다.BNK부산은행도 이날부터 정기예금과 적금 금리를 상품별로 최대 0.50%포인트 인상한다. 한국은행 기준금리 상승분에 맞춰 적금 상품은 0.30%포인트에서 최대 0.50%포인트, 예금 상품은 0.25%포인트에서 최대 0.40%포인트 인상한다.출산장려 상품인 '아이사랑 자유적금(2년제)' 금리를 종전 최고 연 1.20%에서 연 1.70%로 0.50%포인트 인상하며 청년대상 상품인 'BNK내맘대로 적금'은 1년제 기준 종전 최고 연 1.30%에서 연 1.60%로 0.30%포인트 인상키로 했다. [사진 = 매경 DB] 앞서 KB국민·신한·하나·우리은행 등도 예·적금 금리를 최대 0.4%포인트 올렸다. 국민은행은 비대면 전용상품인 KB반려행복적금의 경우 3년만기 기준 최고 금리가 연 3.10%로 변경됐고, KB더블모아 예금은 1년 기준 최고 연 1.80%로 올랐다. 소상공인 관련 우대 상품인 KB가맹점우대적금 및 사업자우대적금의 금리도 최고 0.40%포인트 인상했다. 이에 따라 3년 만기 KB가맹점우대적금의 경우 최고금리가 종전 연 2.10%에서 연 2.50%로, 사업자우대적금은 종전 연 2.45%에서 연 2.85%로 올랐다. 예금의 경우 ESG 특화 상품인 KB Green Wave 1.5℃ 정기예금의 금리가 이번에 0.30% 포인트 인상해 1년 기준 최고 연 1.7%로 적용 받을 수 있다. 또 만 50세 이상만 가입할 수 있는 KB 더블모아예금은 1000만~4000만원까지 연 1.8%의 이자(세전)를 준다. 기본금리 1.1%에 국민은행 계좌로 급여나 연금을 6개월 이상 받는 경우, 개인종합자산관리계좌(ISA) 등에 500만원 이상 신규 가입 및 유지 시 우대금리가 주어진다.국민은행 관계자는 ""한국은행 기준금리 인상 및 시장금리 상승분을 반영해 수신금리 인상을 결정했다""고 설명했다.신한은행도 한국은행의 기준금리 인상에 따라 지난 29일부터 정기예금 및 적립식예금 36종의 금리를 최대 0.40% 포인트 올렸다. 이번 금리인상으로 대표 주력상품인 '안녕, 반가워 적금'은 최대 월 50만원 한도로 1년 만기 최고 연 4.2% 혜택을, '신한 알.쏠 적금'은 1년 만기 최고 연 2.6% 금리를 적용한다. 1년 만기 '디딤씨앗적립예금'은 금리가 0.4%포인트 인상돼 연 2.05%로 변경되며, 3년 만기 미래설계크레바스 연금예금은 0.3%포인트 인상된 연 1.85%다.가입 금액에 제한이 없는 '쏠편한 정기예금'도 눈여겨 볼 만 하다. 1만원 이상이면 가입 금액에 제한이 없고 1년 기준 1.65%(온라인 가입 시)로 금리혜택도 제법 쏠쏠한 편이다.신한은행 관계자는 ""최근 시장금리 상승 및 한국은행 기준금리 인상에 맞춰 고객들의 예·적금 금리도 인상케 됐다""며 ""12월초 연 1.8% 금리의 ESG관련 정기예금(1년제) 신상품도 출시할 예정이다""고 말했다. 지난 26일 하나은행은 '주거래하나 월복리적금'을 비롯한 적립식예금 5종 금리를 0.25~0.4%포인트 인상했고, 우리은행도 19개 정기예금과 28개 적금상품에 대해 0.2~0.4%포인트, 입출식 상품은 0.1~0.15%포인트 각각 올렸다. 은행권 관계자는 ""기준금리 인상 이후 예·적금 관련 문의가 평소보다 부쩍 늘었다. 상당수 고객들이 이제는 안전자산인 은행 예·적금을 선택하고 있는 것 같다""면서 ""내년 1분기 내 추가적인 금리인상 전망 등 향후 기준금리가 계속 오를 가능성이 높기 때문에 3·6개월 등 월 단위로 가입을 하는 것도 재테크의 방법이 될 수 있다""고 조언했다."
2021.11.29.,"'박지현 더블더블' 여자농구 우리은행, 삼성생명 잡고 5연승",https://sports.news.naver.com/news.nhn?oid=001&aid=0012840743,<구조 다름>
2021.11.30.,"'박지현 더블더블' 우리은행, 삼성생명 잡고 5연승",https://sports.news.naver.com/news.nhn?oid=437&aid=0000282150,<구조 다름>
2021.11.30.,"'5연승' 우리은행, KB 독주체제에 균열을 일으키다",https://sports.news.naver.com/news.nhn?oid=421&aid=0005754988,<구조 다름>
2021.11.29.,"[단독]우리은행, '마이데이터 특화 적금' 출시 보류",https://n.news.naver.com/mnews/article/018/0005096455?sid=101,"최고 1.3%p 우대 상품 출시 계획우대금리는 규정상 문제없지만상품 자체가 고객가입 유도 해석[이데일리 서대웅 기자] 다음달 1일 ‘손 안의 금융비서’로 불리는 마이데이터(본인신용정보관리업) 사업 시행일을 맞아 우리은행이 특화 적금 상품을 출시하려다 잠정 보류했다. 금융회사들이 시장 선점에 과도한 마케팅 경쟁을 벌이지 못하도록 한 당국 규정이 영향을 미친 것으로 보인다.우리은행 제공29일 은행권에 따르면 우리은행은 다음달 1일 ‘우리 MyData(마이데이터) 우대 적금’ 출시를 추진해오다 최근 잠정 보류했다. 우리은행은 이 상품을 만기 1년, 월 납입한도 30만원으로 설계하고, 12월 한달간 가입 고객에게는 최고 연 1.3%포인트 우대금리를 제공할 계획이었다.우대금리는 △우리 마이데이터 서비스 데이터 등록(데이터 활용 동의 필수) △우리은행 상품 서비스 마케팅 동의 시 연 0.5%포인트를 지급하고, 오는 12월1일부터 31일까지 이 적금에 가입한 고객에게 특별우대금리 0.8%포인트를 추가로 제공하려 했다.하지만 우리은행은 돌연 상품 출시를 잠정 보류했다. 마이데이터 고객 유치를 위한 마케팅 활동에 3만원을 초과하는 경품을 제공할 수 없도록 한 규정이 발목을 잡은 것으로 보인다. 신용정보업 감독규정(제23조의3)에 따르면 전송요구권 행사나 마이데이터 서비스 가입 유도를 위해 3만원을 초과하는 금전이나 물품 등을 제공해선 안 된다.앞서 국민은행도 지난 8일 ‘KB 1코노미 스마트적금’에서 제공하던 우대 항목 1개를 삭제했다. 이 상품은 가입 후 3개월 경과 시점에 자산관리 앱 ‘KB마이머니’에 가입해 있으면 0.1%포인트를 제공했었다. 국민은행 측은 “마이데이터 서비스 가입을 유도하는 금전적 제공이 금지돼 해당 우대항목을 부득이하게 삭제했다”고 설명했다.우리은행 상품의 우대금리는 문제 소지가 없다는 분석도 있다. 국민은행 적금은 월 납입한도가 없기 때문에 1년 만기 상품에 가입하고 월 550만원 이상 납입하면 해당 우대 항목(0.01%포인트분)으로 3만원 이상(세후 기준) 이자가 지급된다. 반면 우리은행은 납입한도가 30만원으로 한정돼 최고 1.3%포인트분의 이자를 받더라도 세전 2만5350원에 불과하다.문제는 상품명에 ‘마이데이터 우대’를 넣음으로써 이 상품 자체가 마이데이터 가입을 유도하는 수단으로 해석할 수 있다는 점이다. 금융당국 관계자는 “감독규정상 ‘경품’으로만 3만원 이상 제공하지 않으면 된다”면서도 “가입자 유도를 위한 경품 ‘기준’을 어디까지로 봐야 할지는 개별 사안마다 들여다봐야 한다”고 말했다. 우리은행도 이 부분에 대한 막바지 검토에 착수한 것으로 보인다. 다만 우리은행 측은 “상품 출시가 미정이라기보다 보류했다고 보는 게 정확하다”고 전했다.흩어진 개인 신용정보를 한곳에 모아 새로운 서비스를 제공하는 마이데이터 사업은 개인에게 최적화한 금융상품을 소개하는 등 대출 비교·자산 관리와 같은 서비스 제공이 가능해 ‘손 안의 금융비서’로 불린다. 지난 2월 말부터 사업자가 고객을 대신해 금융사 사이트 화면을 읽어내는 ‘스크래핑’ 방식으로 서비스를 제공하고 있지만, 다음달 1일부터는 순차적으로 ‘안전한 방식’인 API(응용프로그램 인터페이스) 시스템으로 서비스를 해야 한다."
2021.11.29.,"우리은행, ‘우리WON뱅킹 고등LoL리그 결승’ 개최",https://n.news.naver.com/mnews/article/011/0003990581?sid=101,"권광석(오른쪽) 우리은행장이 지난 27일 서울 종로구 롤파크에서 열린 ‘우리WON뱅킹 고등LoL리그’ 결승전에 참석해 우승팀인 아현산업정보학교 학생들과 기념촬영을 하고 있다./사진 제공=우리은행[서울경제] 우리은행은 리그오브레전드(LoL) 아마추어 고교 최강팀을 선발하는 ‘우리WON뱅킹 고등LoL리그’ 결승전을 개최했다고 29일 밝혔다.우리WON뱅킹 고등LoL리그는 같은 고등학교 소속 학생이 팀을 구성해 참가하는 대회다. 전국 190개 고등학교 272개팀 약 1,500여명이 참가했다. 지난 6일부터 온라인 예선을 통해 각 지역 대표를 선발했다. 8강과 준결승전을 거쳐 아현산업정보학교와 웅상고등학교를 최종 결승 진출팀으로 선발했다.결승전은 아마추어 대회 최초로 롤파크에서 권광석 우리은행장과 200여명의 관중이 현장에서 관전하는 가운데 LCK 중계진의 해설로 네이버, 트위치 등을 통해 온라인 생중계됐다. 아현산업정보학교는 우리WON뱅킹 고등LoL리그에서 우승해 1,300만원의 상금과 학교 장학금을 받았다. 권광석 우리은행장은 “MZ세대의 게임 라이프를 공감하고, 미래 프로게이머로서의 희망을 선사하고자 이번 대회를 마련했다”면서 “앞으로 우리은행은 e스포츠 저변을 넓히기 위한 다양한 활동을 지속적으로 펼쳐 나갈 것’이라고 말했다."
2021.11.29.,[단독] 농협은행도 다음달부터 예·적금 금리 최대 0.4%p 올린다,https://n.news.naver.com/mnews/article/417/0000759168?sid=101,"농협은행도 다음달 1일부터 예적금 금리를 0.25~0.4%포인트 인상한다. 사진은 서울 서대문구에 위치한 농협은행 본점./사진=농협은행농협은행이 다음달부터 예·적금 금리를 0.25~0.4%포인트 올릴 예정이다. 이렇게 되면 5대 시중은행 모두 일제히 예적금 금리를 최대 0.4%포인트 상향 조정하는 것이다.29일 은행권에 따르면 농협은행은 오는 12월1일부터 0.25~0.4%포인트 올리는 방안을 내부적으로 결정짓고 막바지 논의를 진행하고 있다.앞서 하나은행과 우리은행은 한국은행이 지난 25일 기준금리를 1%로 0.25%포인트 올린 다음날(26일)부터 예·적금 금리 인상에 나섰다. 최대 인상폭은 0.4%포인트였다.하나은행은 지난 26일부터 '주거래하나' 월복리적금 등 적립식예금 5종에 대한 금리를 인상했다. 이에 따라 '하나의 여행' 적금 최고금리는 연 2.3%에서 연 2.7%로, '하나원큐' 적금 최고금리는 연 2.3%에서 연 2.6%로 상향됐다.우리은행도 지난 26일부터 19개 정기예금과 28개 적금 상품의 금리를 올렸다. 이들 예·적금 상품의 금리 인상폭은 0.2~0.4%포인트다.우선 정기예금 상품인 '우리 슈퍼(Super) 정기예금의 최고금리는 연 1.15%에서 연 1.45%로, '우리 슈퍼(Super)' 주거래 적금의 최고금리는 연 2.55%에서 연 2.80%로, '우리 으쓱(ESG)' 적금의 최고금리는 연 1.65%에서 연 2.05%로 인상됐다.이어 국민은행과 신한은행도 예·적금 금리 인상 행렬에 동참했다. 신한은행은 29일부터 정기예금과 적립식예금 36종의 금리를 최대 0.4%포인트 인상했다.이번 금리인상으로 신한은행의 대표 주력상품인 '안녕, 반가워 적금'은 1년 만기 최고 연 4.2%로, '신한 알·쏠 적금'은 1년 만기 최고 연 2.6%로 오른다. 1년 만기 '디딤씨앗적립예금'은 금리가 0.4%포인트 인상돼 연 2.05%로 변경됐다.국민은행도 29일부터 국민수퍼정기예금 등 정기예금과 시장성예금 17종, KB두근두근여행적금 등 적립식예금 26종의 금리를 최고 0.4%포인트 인상했다. 국민은행은 비대면 전용상품인 KB반려행복적금의 경우 3년만기 기준 최고금리가 연 3.1%로, KB더블모아 예금은 1년 기준 최고 연 1.8%로 올라섰다.━이번엔 기준금리도 더 높게, 더 빠르게 올린 이유는━이처럼 은행들이 기준금리 인상 직후 예·적금 금리를 기준금리 상승폭 이상으로 빠르게 올린 데에는 최근 불거진 은행권 '폭리 논란'에 따른 것으로 풀이된다. 대출금리는 빠르게 오르는 반면 예금금리 인상 속도는 더디다는 지적에서다.앞서 5대 은행은 한은이 기준금리를 0.5%에서 0.75%로 0.25% 인상한 올 8월 이후 예·적금 금리를 0.05~0.4% 가량 인상했지만 평균적으로 기준금리 인상폭에 미치지 못하다는 지적을 받았다.한국은행에 따르면 은행권의 1년 정기예금 평균금리는 지난 8월 1.16%에서 9월 1.31%로 0.15%포인트 오르는데 그쳤다. 반면 대출 금리는 빠르게 오르면서 주택담보대출 금리가 연 5%를 넘어섰다.이에 따라 은행의 예대금리 차이는 코로나19 확산 직전인 2019년 말 1.38%에서 지난해 말 1.89%로 확대된 이후 지난 9월말 2.01%로 격차가 더 벌어졌다.금융당국은 은행의 예대금리(예금금리와 대출금리)차를 예의주시하고 있다. 앞서 정은보 금융감독원장은 ""(예대)금리 차이와 관련해 기존의 모범규준에 따라 합리적이고 투명하게 결정되고 있는지 보려고 생각 중""이라고 말했다.시중은행 관계자는 ""예대금리차 확대로 비판 받고 있는 상황에서 한 은행이 최대 0.4%포인트 올리면 다른 은행도 예대마진을 줄이더라도 비슷한 폭으로 올릴 수밖에 없다""고 말했다."
2021.11.29.,"[포토]우리은행, 5연승",https://sports.news.naver.com/news.nhn?oid=241&aid=0003173864,<구조 다름>
2021.11.29.,"[승장] 우리은행 위성우 감독 ""박지현 오빠 왔어? 그래서 잘했네!""",https://sports.news.naver.com/news.nhn?oid=468&aid=0000807964,<구조 다름>
2021.11.30.,제로금리 시대 끝…은행 예적금 금리도 인상,url없음,<네이버 기사 없음>
