기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.06.30.,"우리은행 614억원 횡령, 금감원 검사 끝…대규모 제재할 듯",https://n.news.naver.com/mnews/article/366/0000824409?sid=101,"금융감독원이 우리은행 직원의 614억원 횡령 사건에 걸친 조사를 마무리했다. 우리은행과 관련자들에 대한 대규모 제재가 예상된다.서울 우리은행 본점. /연합뉴스        금융당국에 따르면 금감원은 우리은행 직원의 거액 횡령 사고에 대한 수시검사를 이날 마치고 검사 보고서 작성에 돌입했다. 금융당국 관계자는 “우리은행 직원의 거액 횡령 사고에 대한 수시검사를 더 연장하지 않고 오늘 마무리했다”면서 “기존에 끝마친 우리은행 종합검사에다 수시검사까지 합쳐서 한꺼번에 제재할 계획”이라고 밝혔다. 금감원은 올해 초 우리은행에 대한 종합검사를 벌인 바 있다.이에 따라 우리은행에 대한 제재가 대규모로 이뤄질 가능성이 크다. 금융당국 관계자는 “금감원이 수시검사에 착수했을 당시보다 사고를 낸 직원의 횡령액이 늘었다”면서 “직원 중에 공범을 찾지는 못했지만, 이번 사고와 관련된 은행 관계자들에 대한 책임은 묻게 될 것”이라고 말했다.이 사건은 우리은행 기업개선부 차장급 직원 전 모씨가 대우일렉트로닉스 매각에 참여한 이란 가전업체 엔텍합에 돌려줘야 했던 계약보증금을 빼돌린 것이다. 전씨는 문서를 위조해 2012, 2015, 2018년에 각각 173억원, 148억원, 293억원을 횡령했다. 2012년에는 소송 공탁금으로, 2015년에는 부동산 신탁 전문회사에 돈을 맡기는 것으로 위장했다. 2018년에는 한국자산관리공사(캠코)에 돈을 맡기는 것으로 꾸몄다.금감원은 지난 4월 27일 우리은행에서 직원의 횡령 사고를 보고를 받은 다음 날인 28일 곧바로 우리은행 본점에 대한 수시검사에 착수한 바 있다. 이후 금감원은 검사 인력을 추가 투입해 대대적인 검사를 벌였고 지난달 27일로 예정된 종료일을 연장해 6월 말까지 들여다본 것이다."
2022.06.30.,"우리은행x네이버, 스마트플레이스 대출 출시",url없음,<네이버 기사 없음>
2022.06.29.,"우리은행, SGI서울보증과 중소기업 공급망 금융지원 협력",https://n.news.naver.com/mnews/article/003/0011274768?sid=101,"29일 서울 중구 우리금융 디지털타워에서  이원덕 우리은행장(오른쪽)과 유광열 SGI서울보증 대표이사가 중소기업 공급망 금융지원을 위한 업무협약 기념촬영을 하고 있다.(사진=우리은행 제공) *재판매 및 DB 금지[서울=뉴시스]이주혜 기자 = 우리은행은 SGI서울보증과 원자재 가격 상승, 글로벌 공급망 위기로 어려움을 겪고 있는 중소기업을 지원하기 위해 '중소기업 공급망금융지원 업무협약'을 체결했다고 29일 밝혔다.이번 협약으로 우리은행은 올 하반기 선보일 디지털공급망 플랫폼 '원비즈플라자'에서 전자구매 계약을 맺는 우수 협력 중소기업 대상 SGI서울보증의 보증서를 기반으로 전용 대출상품을 제공한다. 우리은행은 자금조달에 어려움을 겪었던 중소기업이 생산에 필요한 자금을 보다 쉽고 편리하게 지원받을 수 있으며, '원비즈플라자' 플랫폼 확대에 따라 더 많은 기업이 대출을 받을 수 있을 것으로 기대된다고 설명했다.'원비즈플라자'는 구매, 생산, 창고관리, 물류, 품질관리 등 기업의 업무 프로세스를 탑재하고 발 빠른 자금 지원으로 적시에 기업 공급망을 지원하는 통합 플랫폼으로 9월 1차 오픈할 예정이다. '원비즈플라자'는 ▲전자구매솔루션 ▲금융서비스 ▲경영지원서비스로 구성되며 기업 리스크관리, ESG경영 실천을 위한 탄소배출량 관리 등 다양한 서비스를 제공한다. 우리은행 '기업인터넷뱅킹'을 사용하는 기업에게는 무료로 서비스를 제공한다.우리은행 관계자는 ""이번 업무협약으로 중소기업의 필요에 한발 앞선 금융지원이 가능해지고, 공급망 안정화에 크게 기여할 것으로 기대한다""며 ""우리은행과 SGI서울보증은 앞으로 꾸준한 협업을 통해 중소기업들이 어려운 경제 상황을 헤쳐나가도록 적극 지원할 것""이라고 말했다."
2022.06.30.,대출잔액 8조 남긴 씨티은행…금융권 대환대출 경쟁 ‘위험수위’,https://n.news.naver.com/mnews/article/028/0002596825?sid=101,"하나은행 최대 연 3%포인트 우대금리 제시 일각에선 “역마진” 우려 지적도한국씨티은행 공식 누리집 화면 갈무리 “씨티은행 대출잔액 8조원을 잡아라.” 한국씨티은행이 소비자 금융 업무에서 손을 떼기로 결정한 가운데, 국내 은행들이 기존 씨티은행 고객을 끌어모으려 치열한 경쟁을 벌이는 모양새다. 7월1일부터 씨티은행과 제휴한 케이비(KB)국민은행, 토스뱅크가 대출 갈아타기 업무를 시작하는 가운데 신한, 하나, 우리은행 등 다른 은행들도 파격적인 ‘금리 우대’ 등 혜택이 담긴 씨티은행 전용 대환 대출 상품을 앞다퉈 내놓고 있다. 업계에서는 은행들이 ‘출혈 경쟁’을 벌인다는 지적도 나온다. 30일 신한은행은 보도자료를 내어 “1일부터 씨티은행 대환전용대출 상품을 출시한다”며 “거래 실적에 따라 최고 연 1.6%포인트까지 금리를 감면한다”고 밝혔다. 전날인 29일 하나은행도 1일부터 ‘씨티 갈아타기 대출’을 출시한다면서 최대 연 3%포인트라는 파격적인 금리 우대 혜택 계획을 밝혔다. 우리은행은 지난 26일 씨티은행 대환 고객에게 최대 연 1.5%포인트 우대금리를 주겠다고 했다. 이러한 국내 은행들의 대환 대출 상품 우대금리는 씨티은행과 업무 제휴를 맺은 은행들(국민은행, 토스뱅크)의 우대금리보다 최대 10배(하나은행-토스뱅크 비교 시)나 높다. 국민은행은 최대 0.4%포인트(케이비 자체 신용평가 결과 6등급 이내), 토스뱅크는 연체나, 파산 고객이 아니라면 아무런 조건 없이 최대 0.3%포인트 우대금리를 주기로 했다. 씨티 제휴은행이든 아니든 우대금리 외에 다른 조건은 대체로 비슷하다. 제휴은행의 경우 대환 대출에 필요한 각종 서류 제출이 필요하지 않다는 이점이 있긴 하지만, 비 제휴 은행으로 갈아타더라도 중도상환수수료 및 대환대출 금액에 따른 인지세 등이 면제되는 혜택은 모두 같다. 국민은행, 토스뱅크가 모바일 애플리케이션으로 간편하게 대환 대출을 신청할 수 있다고 강조하지만 비대면 대출이 가능한 점은 비 제휴은행도 마찬가지다. 오히려 신한, 하나, 우리 등 비 제휴은행들은 제휴은행보다 우대금리가 최고 10배씩이나 차이가 나는 혜택을 앞세워 홍보에 나서고 있다. 하나은행은 씨티은행 신용대출 고객이라면 누구나 최대 2.1%포인트의 기본 우대금리를 주고, 추가 거래를 약속할 경우 0.9%포인트 금리 감면 혜택을 제공해 최대 3%포인트나 금리를 깎아주겠다고 한 상태다. 대환금액 범위는 최대 2억2천만원까지다. 특히 하나은행은 대환 신규 고객 중 1111명을 추첨해 최대 300만원까지 하나머니를 제공하는 이벤트도 진행 중이다. 신한은행의 경우 현재 보유한 신용대출 원금 이내에서 최대 5억원까지 가능하다. 우리은행은 대환금액 범위 안에서 연 소득의 최대 230%까지, 최대 3억원까지로 상한을 정했다. 제휴사인 국민은행, 토스뱅크는 대환금액 한도가 따로 없어 기존 씨티은행 대출고객이라면 기존 대출 금액 그대로 갈아탈 수 있다. 앞서 금융위원회는 한국씨티은행의 소매 금융 단계 폐지와 관련해 이용자 불편 등을 고려해 대출 금액 증액이 없는 경우 씨티은행 고객의 타 은행 대환 때 신용대출 한도를 없애겠다고 밝힌 바 있다. 제휴은행의 경우 고객이 씨티은행에서 받았던 대출 금리를 그대로 적용해주지만, 비 제휴은행의 경우 현재 기준금리 상황과 고객 신용평가를 통해 다시 적용 금리를 산출한 뒤 우대금리를 적용한다는 차이는 있다. 최근 기준금리가 많이 오른 상태라 고객에게 어떤 은행의 금리가 가장 유리할지는 개인별로 다를 것으로 보인다. 하나은행이 최대 연 3%포인트를 깎아주더라도 중신용자의 경우 이미 오른 기준금리 상황과 개인 신용평가 결과에 따라 책정되는 금리 수준이 높을 가능성이 다분하기 때문에 금리 우대 혜택의 효과가 크지 않을 수 있다는 얘기다. 이번 씨티은행 대환 대출의 경우 금액을 나눠서 갈아타기 하는 것도 가능하기 때문에 소비자가 자신에게 유리한 방법을 따져본 뒤 결정하면 좋다.  비 제휴은행인 하나, 신한, 우리은행이 기존 제휴은행보다 최대 10배까지 우대 금리를 쳐주는 상황에 대해 은행권에서는 “출혈 경쟁”이라는 지적이 나온다. 한 은행권 관계자는 <한겨레>와 통화에서 “씨티은행의 대출 잔액은 8조원 규모인데 일부 은행이 무리하게 우대금리 혜택을 주다 잘못하면 역마진이 날 수 있겠다는 생각이 든다. 사실상 출혈 경쟁인 셈이다”라고 말했다. 또 다른 은행권 관계자는 “대부분 은행의 올 상반기 대출 판매 실적이 저조한 상태다. 전략적으로 고객 끌어모으기에 나선 것으로 보인다”고 말했다."
2022.06.30.,"‘신한은행 부정채용’ 조용병 회장, 대법원도 ‘무죄’ 판결",https://n.news.naver.com/mnews/article/028/0002596760?sid=102,"‘사기업 재량’ 2심 무죄 판결 유지 업무방해 적용한 판례 태도와 상반 “채용비리 용인하나” 시민사회 비판신한은행 채용비리 혐의를 받는 조용병 신한금융지주 회장이 지난해 11월22일 오후 서울 서초구 서울고등법원에서 열린 항소심 선고 공판을 마친 뒤 나오고 있다. 연합뉴스  신한은행 신입사원 채용과정에 부당하게 관여한 혐의로 기소된 조용병 신한금융지주 회장이 대법원에서도 무죄 확정 판결을 받았다. 앞서 채용 청탁이 있었다는 사실을 확인하고도 ‘사기업의 채용의 자유’ 등을 내세워 무죄 판결한 2심을 그대로 유지한 것이다. 기득권층의 채용 청탁을 사법부가 용인한 것 아니냐는 비판이 나온다. 대법원 2부(주심 이동원 대법관)는 조 회장과 신한은행 임원들의 업무방해 등 혐의를 무죄로 판단한 원심을 확정했다고 30일 밝혔다. 대법원은 “원심이 업무방해와 남녀고용평등법 위반 등 혐의를 무죄로 판단한 데에 법리를 오해한 잘못이 없다”고 이날 밝혔다. 앞서 신한은행에서 2013년 상반기부터 2016년 하반기까지 외부 청탁이 있었던 지원자와 신한은행 최고 임원·부서장 자녀 명단을 특별관리하면서 서류·면접 성적에 상관없이 합격시키고, 남녀 성비를 인위적으로 맞추기 위해 154명의 서류 면접점수를 조작했다는 의혹이 제기됐다. 검찰은 조 회장과 임원들이 면접위원의 공정한 심사 업무를 방해했다며 업무방해와 남녀고용평등법 위반 등 혐의를 적용해 2018년 10월 재판에 넘겼다. 양벌규정에 따라 신한은행 법인도 함께 기소됐다. 1심 재판부는 이들에게 유죄 판결을 했다. 라응찬 전 신한금융지주 회장의 조카손자, 금융감독원 임원 아들 등 3명을 채용하기 위해 면접위원의 업무를 방해했다는 혐의를 인정한 것이다. 다만 재판부는 이로 인해 다른 지원자가 피해를 보지는 않았던 점 등을 고려해 조 회장에게 징역 6개월에 집행유예 2년을 선고했다. 나머지 청탁 의혹 등에 대해서는 증거부족을 이유로 무죄로 판결했다. 하지만 항소심은 납득하기 어려운 이유를 들어 3명의 채용비리 혐의마저 무죄로 판결했다. 이들이 신한금융지주 임원 및 금융당국 고위직의 친·인척으로 특별관리명단에 포함돼 있었고 당초 불합격권에 있다가 면접 점수 사후 보정으로 합격된 사실을 인정하고도 합격할만한 역량을 갖추고 있어 무죄라고 판단한 것이다. 당시 항소심 재판부는 △사기업에 헌법상 채용의 자유가 있으며 △이들이 상위권 대학 출신에 기본적 스펙을 갖췄고 △별도의 채용비리처벌법이 없는 점 등을 무죄로 판단한 이유로 들었다. 이 논리에 따르면, 일정 수준의 스펙을 갖춘 지원자는 청탁을 받아 채용하더라도 현행법상 문제 삼기 어렵다는 뜻이다. 그러나 이는 그동안 채용비리 사건에 업무방해 혐의를 적용해 왔던 일관된 판례 흐름과 배치되는 판결이다. 앞서 대법원은 2020년 3월 비슷한 구조의 채용비리가 문제됐던 ‘우리은행 채용비리’ 사건에서 업무방해 혐의를 인정해 이광구 전 우리은행장에게 징역 8개월 실형을 확정한 바 있다. 김득의 금융정의연대 대표는 “대법원 판결로 권력층의 채용 청탁이 용인되는 근거가 만들어지는 것은 아닌지 우려스럽다”며 “앞서 채용비리 대상자의 입사를 취소한 우리은행의 경우처럼, 채용비리 연루자의 채용을 취소하도록 요구하는 활동을 이어갈 예정”이라고 말했다."
2022.06.29.,"우리은행, SGI서울보증과 중기 공급망 금융지원",https://n.news.naver.com/mnews/article/032/0003156440?sid=101,"이원덕 우리은행장(오른쪽)이 29일 서울 중구 우리금융 디지털타워에서 유광열 SGI서울보증 대표이사와 ‘중소기업 공급망 금융지원’을 위한 업무협약을 체결한 뒤 기념촬영을 하고 있다.   우리은행 제공우리은행이 원자재 가격 상승, 글로벌 공급망 위기로 어려움을 겪고 있는 중소기업을 지원하기 위해 SGI서울보증과 ‘중소기업 공급망 금융지원 업무협약’을 체결했다고 29일 밝혔다.우리은행은 디지털 공급망 플랫폼 ‘원비즈플라자’에서 전자구매 계약을 맺는 우수 협력 중소기업에 대해, SGI서울보증의 보증서를 기반으로 전용 대출상품을 제공한다.원비즈플라자는 구매, 생산, 창고관리, 물류, 품질관리 등 기업의 업무 프로세스를 탑재하고, 적시에 기업 공급망을 지원하는 통합 플랫폼으로 오는 9월 1차 오픈된다.우리은행은 이날 기업의 구매 담당자들을 초청해 ‘원비즈플라자’의 기능을 설명하고 담당자가 직접 체험해보는‘원비즈플라자 데모데이’를 진행했다."
2022.06.30.,우리은행 '네이버 스토어 오프라인 매장 사업자 전용' 대출 출시,https://n.news.naver.com/mnews/article/001/0013279520?sid=101,"[우리은행 제공. 재판매 및 DB금지]    (서울=연합뉴스) 김유아 기자 = 우리은행은 네이버파이낸셜과 협업해 네이버 스마트스토어에 입점한 오프라인 매장 사업자를 위한 '우리은행 네이버 스마트플레이스 대출'을 출시했다고 30일 밝혔다.     대출 한도는 최대 4천만원으로, 만기일시상환 또는 분할상환, 통장식 상환(마이너스 통장) 중 선택할 수 있다.     우대 항목은 오프라인 매장 사업자의 특성에 맞게 구성했다는 설명이다.     신용카드 매출 대금과 네이버페이 가맹점 정산대금을 입금하면 최대 연 0.7%포인트(p), 4대 사회보험 자동이체 납부 시 최대 연 0.3%포인트, 개인사업자 전용 비대면 통장인 '우리사장님e편한통장' 가입 시 연 0.1%포인트 우대를 받을 수 있다.    kua@yna.co.kr"
2022.06.30.,"""스마트플레이스 등록 상인 우대"" ..네이버, 우리·전북 은행과 대출 시작",https://n.news.naver.com/mnews/article/018/0005255710?sid=105,"네이버파이낸셜, ‘스마트플레이스 사업자 대출’ 시작250만명 SME 등록..1금융권 ‘금융사다리’ 마련돼한도조회까지 1분, 100% 비대면·무담보초기사업자는 우리은행, 중신용자는 전북은행이 유리네이버예약·주문 활용 시 우대금리 혜택도[이데일리 김현아 기자]동네 가게, 식당, 미용실, 펜션 등 네이버 스마트플레이스에 등록한 250만명의 중소상공인(SME)를 우대하는 전용 대출서비스가 나왔다. 가게에 연동된 네이버 예약·주문 거래 규모에 따라 최대 1%p의 우대금리를 지원하고, 업력이 짧은 사업자, 중·저신용 사업자도 포용하는 등 스마트플레이스 SME만을 위한 ‘금융사다리’가 마련됐다.네이버파이낸셜㈜(대표이사 박상진)이 우리은행, 전북은행과 함께 스마트플레이스에 등록된 오프라인 SME를 위한 ‘스마트플레이스 사업자 대출’ 서비스를 시작했다.상품은 4개…1분만에 한도 조회스마트플레이스에 업체를 등록한 250만명의 개인 사업자가 대상이다. 한 번의 대출 신청으로 ▲우리은행과 전북은행이 제공하는 스마트플레이스 사업자 전용 무보증·무담보 신용대출과 ▲전북은행을 통한 정책서민금융상품(햇살론 뱅크, 햇살론 15)등 4가지 대출상품에 대해서 1분만에 비대면으로 한도조회가 가능하다.네이버 스마트플레이스는 네이버 검색과 지도에 오프라인 가게를 등록해 네이버 사용자들에게 영업시간과 가격표 등의 정보를 제공할 수 있는 무료 플랫폼이다. 네이버 예약과 주문, 스마트콜 등 비즈니스 도구도 제공한다.네이버파이낸셜은 대출모집법인 자격으로 각 은행이 사업자의 공동인증서 및 네이버인증서를 사용해 진행한 대출 심사 결과를 제공하며, 사업자는 해당 조건으로 대출을 받고자 한다면 추가 서류 제출이나 영업점을 찾을 필요 없이 해당 금융사 앱으로 이동 후 받을 수 있다.사업자 소득과 신용평가사 추정소득에서 유리한 쪽 반영 특히 우리은행과 전북은행 모두 스마트플레이스 사업자만을 위한 우대 혜택을 제공하는 것이 특징이다. 두 은행 모두 한도 산출 시 사업자의 소득뿐만 아니라 ▲신용평가사(CB)의 추정소득 중 사업자에게 더 유리한 쪽을 반영해 한도를 산정한다. 일반적으로 사업자의 경우 대출 심사 시 추정소득을 반영하는 경우는 드물다.네이버 예약·주문을 통한 거래금액이나 건수, 각 은행 계좌로 매출 정산 대금 입금 등 조건 충족 시 ▲우리은행은 최대 0.8%p를, 전북은행은 최대 1%p의 우대금리 혜택을 제공한다. 언제 갚아도 ▲중도상환수수료가 없으며, 대출을 받은 사업자가 사망했거나 고도후유장해 시 대출금 을 대신 갚아주는 ▲‘대출안심케어’도 1년간 무료로 서비스한다.박상진 네이버 파이낸셜 대표초기 사업자는 우리은행이 유리두 은행이 제공하는 대출의 대상 요건이 다른데, 자신에게 유리한 대출을 선택할 수도 있는 것도 장점이다. 두 상품 모두 원금·원리금균등과 만기일시 중 원하는 상환방식을 선택할 수 있는데, 사업을 시작한지 6개월 이상의 초기 사업자는 우리은행이 유리하며, 마이너스 통장도 가능하다. 한도미사용수수료는 면제다. 최대 대출 한도는 4천만원이며 최저 금리는 연 4.40%(변동금리, 2022. 06. 29 기준)다.중신용자도 포용하는 전북은행전북은행의 경우 중신용자도 포용할 수 있도록 내부 대출 심사 시 승인이 가능한 신용 요건을 다소 완화했다. 사업 영위기간이 최소 1년 이상이거나 연 소득 1천 만원 이상의 사업자가 지원할 수 있다. 최대 한도는 5천만원, 최저 금리는 연 5.86%(변동금리, 2022. 06. 29 기준)다. 개인신용평점이 낮은 사업자라면 서민금융진흥원의 정책 상품인 ‘햇살론뱅크’나 ‘햇살론15’에 대한 심사를 받게 된다. 이 상품을 대출받은 사업자의 경우 성실하게 상환한다면 신용점수에 긍정적으로 반영될 뿐만 아니라 더 유리한 금리 조건으로 대출을 이용할 수 있다.본 서비스는 네이버 스마트플레이스 웹사이트에서 신청 가능하며, SME를 위한 종합 금융 정보 플랫폼인 ‘네이버 비즈니스 금융센터’에서도 신청할 수 있다.박상진 네이버파이낸셜 대표는 “’스마트플레이스 사업자 대출’은 네이버파이낸셜이 온라인을 넘어 오프라인 사업자의 성장 자금 조달까지 지원하게 된 것에 큰 의미가 있는 서비스로, 금리 인상시기에 어려움을 겪는 오프라인 사업자들이 더 좋은 조건으로 자금을 융통할 수 있게 될 것이라 생각한다”라고 말했다.그는 “앞으로도 네이버 생태계 안팎의 SME에게 네이버파이낸셜을 통해서만 경험할 수 있는 차별화된 가치를 제공하는 혁신적 금융 서비스를 지속 선보일 것”이라고 했다."
2022.06.29.,"[단독] 시중은행, 주담대 총가산금리 올렸다…서민 부담 가중",https://n.news.naver.com/mnews/article/015/0004718074?sid=101,"사진=연합뉴스신한은행과 국민은행이 문재인 정부의 대출 규제 강화 시기에 올렸던 총가산금리(가산금리-조정가감금리)를 유지하거나 추가로 인상한 것으로 나타났다. 최근 기준금리 인상에 서민들의 이자 부담이 커진 상태에서 나 홀로 이득을 취하고 있다는 비판이 제기된다. 은행 대출 금리는 시장금리인 대출 기준금리에 은행의 마진과 신용 리스크 등을 반영한 가산금리를 더한 뒤 우대금리(조정가감금리)를 빼는 식으로 산정된다.  ○2년 반 만에 총가산금리 0.48%포인트 인상28일 윤두현 국민의힘 의원실과 한국경제신문이 지난 1년간 국민 신한 하나 우리 농협 등 5대 시중은행의 분할상환방식 주택담보대출(만기 10년 이상)의 총가산금리를 조사한 결과 신한은행은 지난해 5월 말 연 1.67%였던 총가산금리를 지난달 말 연 1.99%로 0.32%포인트 올렸다. 국민은행도 연 1.66%에서 연 1.69%로 0.03%포인트 올렸다. 기준 금리 인상으로 대출 부담이 커진 가운데 가산금리까지 올려 서민들 이자 부담이 늘어났다는 지적이다. 미국 연방준비제도(Fed)가 7월 자이언트 스텝(한 번에 0.75%포인트 인상)을 밟을 경우 국내 대출 금리 인상 폭도 커질 것으로 전망된다.반면 우리은행의 총가산금리는 연 1.92%에서 연 1.69%로 0.23%포인트 낮아졌다. 하나은행과 농협은행은 각각 0.13%포인트(연 1.62%→1.49%), 0.20%포인트(연 2.08%→1.98%) 내렸다. 문재인 정부에서 대출 총량제를 실시하자 은행들은 가산금리를 인상하는 동시에 우대금리 폐지하는 등 총가산금리를 올리면서 막대한 영업이익을 거뒀다. 올해 1분기 신한은행이 거둔 당기순이익은 8631억원으로 전년 동기 대비 31.5% 급증했다. 같은 기간 국민 하나 우리 농협 등도 당기순이익이 각각 41.9%, 15.9%, 29.4%, 29.6% 급증했다. 윤 의원은 ""올해 초부터 일부 은행들이 총가산금리를 내리기 시작했지만, 문재인 정부의 대출규제 압박이 시작됐던 2019년 말 수준의 고금리""라며 ""기준금리 인상으로 서민들 대출 이자 부담이 커졌지만 일부 은행들은 가산금리를 여전히 높게 유지하면서 수익을 챙기고 있다""고 지적했다.  2019년 12월 말 기준 5대 시중은행의 평균 총가산금리는 연 1.28%(국민 연 1.19%, 신한 연 1.05%, 하나 연 1.22%, 우리 연 1.23%, 농협 연 1.73%)이었지만, 올해 5월 말 기준 연 1.77%(국민 연 1.69%, 신한 연 1.99%, 우리 연 1.69%, 하나 연 1.49%, 농협 연 1.98%)로 0.48%포인트나 상승했다. ○文 정부 대출규제, 실효성 미미문재인 정부의 대출총랑규제 효과가 미미했다는 지적도 제기됐다. 은행들이 대출 금리를 올리도록 유도해 대출을 줄이겠다는 취지였지만, 오히려 총가산금리가 오를 때 가계대출이 늘어나고, 금리가 떨어질 때 가계대출이 줄어드는 현상이 나타났기 때문이다.  지난해 7월부터 11월까지 시중은행의 총가산금리가 폭등했지만 오히려 이 기간 가계 대출은 더 늘었다. 지난해 7월 가계대출 증가액은 9조6678억원으로 폭증한 뒤 8월 6조1235억원, 9월 6조4116억원, 10월 5조2222억원, 11월 2조9266억원 불었다. 오히려 총가산금리가 줄어들기 시작한 지난해 12월 말부터 가계대출은 마이너스로 돌아섰다. 주택담보대출도 지난해 2월 증가세가 주춤했으나 꾸준히 늘어났다. 이에 문재인 정부의 대출총량규제가 가계부채 증가를 막기보다 오히려 은행들의 이익을 올려주는 데 활용된 것이 아니냐는 비판도 제기됐다.윤 의원은 ""가계 대출을 막겠다던 문재인 정부의 대출 총량구제는 실효성을 거두지 못하고  은행들만 이익을 거두게 됐다""며 ""서민 고통을 덜어내기 위해 가산금리를 정상화할 필요가 있다""고 지적했다. ○가계대출 감소세에 은행들 '긴장'가계대출 감소세가 6개월간 이어지자 은행들은 바짝 긴장하고 있다. 당초 5대 은행은 올해 가계대출이 지난해보다 4~5% 증가할 것으로 예상했다. 하지만 24일 기준으로 작년보다 1.36% 감소한 것으로 나타났다. 올해 하반기로 접어드는 시점에서 이미 역성장을 기록한 것이다. 은행들은 금리를 낮추고 한도를 높이는 방식으로 대출 고객 유치에 나서고 있다. 농협은행은 다음 달 1일부터 전세자금 대출과 주담대의 우대금리를 0.1~0.2%포인트 올릴 계획이다. 우리은행은 신용등급 1~8등급 고객에게만 적용하던 가감조정 금리를 9~10등급에도 확대해 금리 상단을 낮췄다. 국민은행과 신한은행도 금리 인하 방안을 검토 중이다. 7월부터는 연 소득의 100%까지로 막혀 있던 신용대출 한도 규제가 폐지된다. 시중은행들도 이에 발맞춰 직장인 연봉의 1.5~2배 수준으로 신용대출 한도를 풀 계획이다. 농협은행은 연봉의 2.7배까지 신용대출 한도를 늘린다. 다만 금리가 오름세에 있는 만큼 한도를 높여도 신용대출을 더 받으려는 차주가 많지는 않을 것이라는 전망이 많다."
2022.06.30.,한여름 대출시장 꽁꽁…장사 망한 은행 '치트키'는?,https://n.news.naver.com/mnews/article/008/0004764864?sid=101,"가계대출 잔액 추이/그래픽=이지혜 디자인기자상반기 가계대출 감소로 타격을 입은 은행이 하반기 전망도 어둡게 본다. 금리가 더 오르는 데다 DSR(총부채원리금상환비율) 규제 벽에 부딪혀서다. 이 때문에 은행권 대출 영업 경쟁이 좀더 치열해질 전망이다. 29일 은행권에 따르면 KB국민·신한·하나·우리·NH농협 5대 은행에서는 상반기를 지나며 가계대출 규모가 8조원 넘게 줄어든 것으로 나타났다. 1~6월 매월 전월대비 감소세를 보였기 때문이다. 하반기에 가계대출 시장이 살아날 여지는 적다. 기준금리 추가 인상 등으로 대출 금리가 더 오를 뿐만 아니라 DSR 규제가 강화되기에 대출을 제한적으로 내줄 수밖에 없어서다. 특히 총 대출액 1억원 초과를 대상으로 하는 DSR 규제는 대출 소비자 3명 중 1명 꼴로 걸리기에 타격이 크다. 부동산 시장에 관망세가 이어지는 것도 가계대출에 부정적이다. 이에 은행들은 대출을 늘릴 기회를 만나면 영업력을 끌어올리며 경쟁을 벌인다. 가계대출 감소는 이자이익 감소로 이어질 가능성이 있어서다. 은행권엔 수익성이 지난해에 못 미칠 수 있다는 위기감이 돈다. 다만 상반기까지 이자이익에 큰 타격은 없는 것으로 파악된다. 당장 7월1일부터는 한국씨티은행 신용대출 대환을 유치하는 일에 은행마다 열을 올린다. 씨티은행 우량 고객을 유입할 기회인 데다 신용대출 대환 규모가 8조원대에 달해서다. DSR 규제 예외인 것도 장점이다. 대환 경쟁은 금리 경쟁으로 번졌다. 씨티은행과 대환대출 제휴협약을 맺은 은행은 KB국민은행, 토스뱅크 두 곳이지만 다른 은행들은 이 협약이 무색하게 금리 혜택을 끌어올리며 고객 확보에 주력한다. 하나은행은 전용 상품을 출시하면서 최대 3%포인트의 우대금리 혜택을 내세웠다. 제휴은행의 금리 할인 폭이 0.3~0.4%포인트인 것에 비하면 큰 편이다. 우대금리가 모두 적용되면 최저 3%대 초반의 금리가 적용된다. 현재 은행권 신용대출 최저 금리가 3%대 중후반인 것을 감안하면 최저 수준이다. 우리은행도 최대 1.5%포인트의 우대금리를 제공하면서 최저 3%대 초반 수준으로 대출을 이용하도록 상품을 설계했다. 씨티은행 신용대출은 한도가 많이 나오는 대신 대형은행보다는 금리가 다소 높은 편이어서 하나은행, 우리은행의 금리 장점은 두드러질 것으로 보인다. 한도 혜택도 넉넉하게 부여했다. 우리은행은 대환금액 범위 안에서 연소득의 최대 230%까지 최대 3억원 한도로 내준다. 하나은행은 대환금액 범위 안에서 최대 2억2000만원을 한도로 삼았다. DSR 규제 예외여서 가능한 한도다. 신한은행 등 다른 은행도 씨티은행 대환 전용 상품을 준비 중이다. 주요 은행이 모두 7월1일자로 전용 상품을 선보이면서 '씨티 고객 모시기' 영업 경쟁이 뜨거워질 것으로 보인다. 시중은행 관계자는 ""대출 성장 동력을 찾는 동시에 씨티의 우량 고객을 모실 기회""라고 말했다. 8월부터는 전세자금대출 유치 경쟁이 달아오를 전망이다. 전세자금대출 수요는 가계대출 중에서 그나마 꾸준한 편인데 8월부터는 임대차보호법 적용이 만료된 매물이 시장에 풀리면서 전세대출 수요가 좀더 늘어날 여지가 있다. 전셋값이 오를 가능성 때문이다. 은행들은 전세자금대출 금리를 깎으며 수요에 대비하고 있다. 실수요자에 원활하게 자금을 공급한다는 명분은 덤이다. 농협은행은 전세대출 우대금리를 최근 0.1%포인트 확대했는데 7월1일부터 추가로 0.1%포인트를 얹어 총 0.2%포인트의 금리 할인 효과를 적용할 방침이다."
