기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.01.15.,기준금리 올라도…이번주 은행 대출금리 0.3%P 안팎 더 떨어진다,https://n.news.naver.com/mnews/article/001/0013700489?sid=101,"예금·채권 금리 하락 반영…KB는 가산금리 축소 등도 검토'예대마진' 비난까지 겹쳐 이미 1주일새 0.7%p↓…예금금리는 시장 거슬러 올릴듯자금경색·당국개입 등에 꼬인 금리 체계…변동금리가 고정보다 더 높아(서울=연합뉴스) 신호경 박대한 민선희 기자 = 한국은행이 지난 13일 다시 기준금리를 0.25%포인트(p) 올렸지만, 이번 주 은행권 대출금리는 반대로 0.3%포인트 안팎 떨어질 전망이다.    최근 낮아진 시장(채권) 금리와 예금 금리가 반영되기 때문인데, 반대로 예금 금리의 경우 일부 은행이 당국과 여론의 눈치를 살펴 시장 금리 흐름을 거스르면서까지 올릴 것으로 예상된다.    지난해 말 단기자금 경색 후유증에 당국의 개입까지 더해져 일반적 금리 체계가 꼬이고 금융소비자들의 혼란만 커진다는 지적도 나오고 있다.기준금리 올랐지만…이번주 은행 대출금리 0.3%p안팎 더 떨어진다(서울=연합뉴스) 윤동진 기자. 2023.1.12 mon@yna.co.kr 1주일새 은행 대출 금리 상단 0.7%p 급락…이번주 추가 인하    15일 금융권에 따르면 지난 13일 기준 4대 시중은행(KB국민·신한·하나·우리)의 주택담보대출 변동금리(신규 취급액 코픽스 연동)는 연 4.780∼7.410% 수준이다.    하지만 이번 주에는 여기에서 0.1%포인트 이상 떨어질 것이 확실시된다.    변동금리는 주로 코픽스(COFIX·자금조달비용지수)를 따르는데, 다음주 초 발표될 예정인 작년 12월 기준 코픽스가 지난달 예금 금리 하락을 반영해 낮아질 가능성이 크기 때문이다. 기준금리, 시장금리 상승으로 지난해 11월 5%를 넘어섰던 예금 금리는 최근 4%대로 내려왔고, 일부 은행 상품의 경우 3%대 후반까지 하락한 상태다.    한 시중은행 관계자는 ""정확한 수치는 16일 은행연합회에서 발표하겠지만, 자체 추산 결과 예금 금리 하락 등으로 약 0.15%포인트가량 코픽스가 인하될 요인이 있다""고 설명했다.    주택담보대출 혼합형(고정) 금리(은행채 5년물 기준. 13일 4.630∼6.960%)와 신용대출 금리(은행채 1년물 기준. 13일 5.492∼6.660%)도 0.3%포인트 안팎 인하될 전망이다.    금융투자협회 채권정보센터에 따르면 주담대 혼합형과 신용대출의 지표 금리인 은행채 5년물과 1년물의 금리가 최근 1주일새 각 0.394%포인트(6일 4.527%→13일 3.918%), 0.186%포인트(4.104%→3.918%) 내렸기 때문이다.    KB국민은행 관계자는 ""금융채 금리 인하분이 월요일부터 주담대 혼합형 금리와 신용대출 금리에 반영돼 금리가 낮아질 예정""이라며 ""다른 시중은행의 금융채 기준 대출 금리도 하향 조정될 것으로 보인다""고 말했다.    아울러 KB국민은행은 시장금리와 별개로 가계대출 금리를 더 낮추는 방안도 검토하고 있다.    KB국민은행 관계자는 ""지난달 27일 시행한 전세자금대출 금리 최대 0.75%포인트 인하 조치에 이어 금융소비자의 이자 부담 완화를 위해 가산금리를 줄이거나 우대금리를 늘려 가계대출 금리를 추가로 인하하는 쪽으로 논의 중""이라고 전했다.    이달 초 8%대까지 금리를 올렸던 우리은행의 경우 이미 13일부터 급여이체·신용카드 관련 우대금리를 추가하고 가산금리를 조정해 주택담보대출과 전세대출 금리를 낮췄고, NH농협은행도 20일부터 변동금리 주택담보대출 금리를 0.80%포인트 내릴 예정이다.    잇단 자진 금리 인하의 공식 명분은 취약계층 이자 부담 완화지만, ""예대 금리 차이가 크다""는 여론·금융당국·정치권의 지적도 영향을 미친 것으로 해석된다.    시장 금리 하락에 이런 눈치 보기가 겹쳐 최근 불과 1주일(6∼13일) 사이 4대 은행의 주택담보대출 변동금리 상단은 0.7%포인트(8.110→7.410%)나 급락했다.   [그래픽] 시중은행 대출 금리 현황(서울=연합뉴스) 이재윤 기자 = 한국은행이 지난 13일 다시 기준금리를 0.25%포인트(p) 올렸지만, 이번 주 은행권 대출금리는 반대로 0.3%포인트 안팎 떨어질 전망이다.    15일 금융권에 따르면 지난 13일 기준 4대 시중은행(KB국민·신한·하나·우리)의 주택담보대출 변동금리(신규 취급액 코픽스 연동)는 연 4.780∼7.410% 수준이다.    주택담보대출 혼합형(고정) 금리(은행채 5년물 기준. 13일 4.630∼6.960%)와 신용대출 금리(은행채 1년물 기준. 13일 5.492∼6.660%)도 0.3%포인트 안팎 인하될 전망이다.    yoon2@yna.co.kr    트위터 @yonhap_graphics  페이스북 tuney.kr/LeYN1[표] 시중은행 대출금리 추이     ※ KB·신한·하나·우리은행, 채권정보센터 자료 취합       시장금리 떨어지는데도…KB·신한 등 ""예금 금리 인상 가능성""    일반적 상황이라면 최근처럼 채권 금리가 떨어질 경우 대출 금리뿐 아니라 예금 금리도 함께 낮아져야 한다.    예를 들어 1년 만기 정기예금은 주로 은행채 1년물 금리를 반영해 책정되는데, 채권 금리가 하락하면 그만큼 시장에서 적은 조달 비용으로 자금을 모을 수 있다는 뜻인 만큼 굳이 은행이 금리를 높여 예금을 더 받을 필요가 없어진다.    따라서 1주일새 은행채 1년물 금리가 0.4%포인트 가까이 떨어졌다면 예금 금리도 비슷한 폭으로 낮춰야 하지만, 오히려 현재 상당수 은행은 조만간 예금 금리를 올리는 방안을 검토하고 있다.    KB국민은행 관계자는 ""한은의 13일 기준금리 인상분(0.25%포인트)과 시장 상황 등을 종합적으로 고려해 수신(여신) 상품 금리 인상 시기와 폭을 이른 시일 내 결정할 예정""이라고 밝혔다.    신한은행 관계자도 ""이번 주 초 관련 부서들이 모여 예금 금리 인상 관련 협의를 진행할 것""이라며 ""지금까지 기준금리 인상을 예금 금리에 반영해온 만큼 대표 상품 위주로 인상될 가능성이 있다""고 전했다.    이처럼 시장 금리를 거슬러 예금 금리 인상을 논의하는 자체도 ""대출 금리만 오르고 예금 금리는 떨어진다""는 외부 비난과 무관하지 않다는 게 은행권의 설명이다. 은행 ""당국 시키는 대로 했는데…의도적 예대금리차 확대 오해만""     은행권에서는 ""요즘처럼 금리 결정이 어렵고 혼란스러운 적이 없었다. 지난해 4분기 이후 레고랜드발 자금 경색에 당국의 지나친 금리 간섭까지 더해졌기 때문""이라는 볼멘소리도 나온다.    정부는 앞서 지난해 7월부터 월별 예대금리차 공시까지 도입하면서 은행의 예금금리 인상을 독려해왔다.    이에 따라 은행들은 같은 해 8월과 10월 빅 스텝(기준금리 0.50%포인트 인상) 등을 반영해 앞다퉈 정기 예·적금 금리를 올렸다.    여기에 11월 채권시장을 중심으로 자금 경색 사태가 심각해지자 회사채 발행 위축을 우려한 당국은 은행채 발행을 사실상 막았고, 은행은 유일한 자금 조달원으로서 예금의 금리를 더 높일 수밖에 없었다.    결국 은행권의 정기예금 금리가 5%를 넘어섰고, 상승분이 그대로 코픽스에 반영되면서 12월부터 적용된 코픽스(4.34%)는 한 달 새 0.36%포인트나 뛰어 사상 최고 수준에 이르렀다. 코픽스 구성 요소 가운데 코픽스 변동에 영향을 미치는 비중을 따지면 예·적금이 70∼80%에 이른다.    그러자 당국은 이제 ""금융권의 과도한 자금확보 경쟁은 금융시장 안정에 교란 요인""이라며 예금 금리 인상을 자제하라고 당부하고 나섰다.    결국 지난해 11월 이후 당국의 눈치를 살피느라 기준금리 예금 금리를 못 올렸고 대출 금리의 경우 앞서 인상한 예금 금리가 뒤늦게 반영돼 높아졌는데, 일부러 예대금리차를 키운다는 지적이 억울하다는 게 은행권의 입장이다.    더구나 지난해 말 이후 시장(채권) 금리가 하락세로 돌아섰지만, 이런 분위기에서 은행은 예금 금리 추가 인하 얘기를 꺼내지도 못하고 오히려 인상을 검토하고 있다.    한 시중은행 관계자는 ""기준금리와 시장금리, 은행 예금·대출 금리가 자연스럽게 연쇄적으로 영향을 미치도록 놔뒀더라면 오히려 예대금리차가 지금보다 줄었을 수도 있다""며 ""자금경색 사태와 당국 개입으로 금리 체계가 꼬인 느낌""이라고 말했다.    최근 변동금리가 고정금리를 웃도는 것도 같은 맥락에서 이례적 현상이다. 일반적으로는 미래 불확실성 탓에 채권 장기물 금리가 단기물보다 높아 고정금리가 우위지만, 자금경색으로 작년 말 장·단기 금리가 역전된데다 예금 금리 급등의 여파로 변동금리의 기준인 코픽스가 치솟은 결과다.    13일 현재까지도 4대 은행 주택담보대출 변동금리(연 4.780∼7.410%)는 혼합형(고정) 금리(연 4.630∼6.960%)보다 높은 상태다.    shk999@yna.co.kr, pdhis959@yna.co.kr, ssun@yna.co.kr"
2023.01.15.,"우리은행, 승진 소속장 대상 리더십 연수",https://n.news.naver.com/mnews/article/030/0003072601?sid=101,"이원덕 우리은은행장이 지난 12일 종로구 소재 포시즌즈 호텔에서 열린 만찬에서 연수에 참여한 승진 소속장들 대상으로 당부의 말을 전하고 있다.우리은행은 하반기 승진한 소속장 100여명을 대상으로 지난 9~13일 일주일간 우리은행 안성연수원 등에서 리더십 연수를 실시했다고 15일 밝혔다.신임 소속장 연수는 소속장으로 승진한 직원에게 필요한 리더십과 소통능력 등 핵심역량 강화를 위해 매 반기 실시한다. 이번 연수는 직원들이 꼽은 소속장의 최우선 필요 역량인 솔선수범, 열린 사고, 의사소통, 부점 운영, 의사결정 역량을 주요 주제로 의견 공유, 토론, 코칭 스킬 롤플레잉 등 다양한 프로그램을 운영했다.인문소양을 위한 2023 트렌드, 경제 전망 등 외부강의와 소속장 품격을 위한 이미지 메이킹, 비즈니스 매너 과정도 포함됐다.이원덕 행장은 연수에 참여한 소속장들에게 “소속장은 은행 직원들에게 많은 영향을 끼칠 수 있는 위치에 있는 만큼 소통과 리더십 역량이 매우 중요하다”며 “고객, 신뢰와 같은 은행 핵심가치를 소속장이 충분히 이해하고 실천해야 직원에게도 자연스럽게 전달되므로 이번 연수에서 자신이 맡은 역할에 대해 진지하게 고민하고 현장에서 솔선수범해달라”고 강조했다."
2023.01.15.,5대은행 평균 연봉 1억원…상위 10%는 2억 육박,https://n.news.naver.com/mnews/article/277/0005205252?sid=101,"[이미지출처=연합뉴스]5대 시중은행의 직원 평균연봉이 모두 1억원을 넘었고, 직원 상위 10% 평균연봉은 2억원에 근접한 것으로 드러났다.15일 윤창현 국민의힘 의원이 받은 주요 시중은행 총급여 현황 자료에 따르면 2021년 국민, 신한, 하나, 우리, 농협 등 5대 시중은행의 직원 평균 총급여(성과급 포함)는 처음으로 각사 모두 1억원을 넘었다.국민은행이 1억1074만원으로 가장 많았고, 신한은행 1억529만원, 하나은행 1억525만원, 우리은행 1억171만원, 농협은행 1억162만원 순이었다.2021년 직원 상위 10%의 평균연봉은 2억원에 육박한 것으로 나타났다.국민은행이 1억9784만원이었고, 하나은행 1억9553만원, 신한은행 1억9227만원, 우리은행 1억8527만원, 농협은행 1억7831만원 순이었다.기본적인 임금 인상률 효과를 제외하고 보더라도 2022년 평균 급여는 이보다 더 늘어날 것으로 보인다. 5대 은행이 지난해 최대 실적을 거둔 것으로 전망되면서 단체협상을 마친 은행들부터 성과급을 올리고 있기 때문이다.농협은행의 경우 기본급(통상임금) 대비 성과급 지급 비율을 2021년 350%에서 2022년 400%로 올리기로 했고, 신한은행은 2021년 300%에서 2022년 361%(우리사주 61% 포함)로 올렸다. 국민은행은 성과급 비율을 300%에서 280%로 내리는 대신 특별격려금 340만원을 지급하기로 해 실제 직원이 받는 금액은 더 증가했다.이에 금융당국도 은행권의 성과보수 체계 개선을 검토한다는 계획이다.이복현 금융감독원장은 최근 임원회의에서 ""은행의 성과보수 체계가 단기 성과에 너무 치우쳐 중장기적으로 내부통제 및 리스크관리 소홀, 금융사고 발생 등 문제점이 초래되지 않도록 은행권과 함께 성과보수 체계의 개선 노력도 지속해달라""고 당부했다."
2023.01.15.,"‘이자장사’ 5대 은행, 직원 연봉 1억은 기본…상위 10%는 2억 달해",https://n.news.naver.com/mnews/article/243/0000038100?sid=101,"최대 실적에 2022년 연봉 더 늘어날 듯이복현 “성과보수 체계 개선” 주문서울 종로구 시중은행 현금자동입출금기(ATM). [연합뉴스][이코노미스트 김윤주 기자] 5대 시중은행의 직원 평균연봉이 모두 1억원을 넘고, 직원 상위 10% 평균연봉은 2억원에 달하는 것으로 나타났다. 고금리가 지속되는 가운데 은행들이 ‘이자 장사’를 통해 최근 성과급까지 인상하자 비판 목소리도 커지고 있다.15일 윤창현 국민의힘 의원이 공개한 주요 시중은행 총급여 현황 자료에 따르면 2021년 국민·신한·하나·우리·농협 등 5대 시중은행의 직원 평균 총급여(성과급 포함)는 처음으로 각사 모두 1억원을 넘어섰다.직원 평균 급여는 국민은행이 1억1074만원으로 가장 많았다. 이어 ▶신한은행 1억529만원 ▶하나은행 1억525만원 ▶우리은행 1억171만원 ▶농협은행 1억162만원 순이었다.평균연봉뿐만 아니라 총급여의 중위값도 ▶국민은행 1억676만원 ▶신한은행 1억606만원 ▶하나은행 1억44만원 등으로, 3개 은행이 1억원을 넘었다. 농협은행(9670만원)과 우리은행(9636만원) 또한 1억원에 근접했다.중위값은 연봉 순서대로 나열했을 때 중간에 있는 사람의 총급여를 의미한다. 중위값이 평균연봉과 유사한 것으로 보아, 소수의 초고액 연봉자가 평균연봉을 크게 끌어올린 것은 아닌 것으로 풀이된다. 2021년 직원 상위 10%의 평균연봉은 2억원에 근접한 수준이었다. 국민은행이 1억9784만원이었고, 하나은행 1억9553만원, 신한은행 1억9227만원, 우리은행 1억8527만원, 농협은행 1억7831만원 순이었다.2022년 평균 급여는 이보다 더 늘어날 전망이다. 은행들이 기본적인 임금 인상에 더해 성과급을 속속 올리고 있기 때문이다.농협은행의 경우 기본급(통상임금) 대비 성과급 지급 비율을 2021년 350%에서 2022년 400%로 올리기로 했다. 신한은행은 2021년 300%에서 2022년 361%(우리사주 61% 포함)로 올려 지급키로 했다.국민은행은 성과급 비율을 300%에서 280%로 내리는 대신 특별격려금 340만원을 지급하기로 해 실제 직원이 받는 금액은 더 늘었다.고금리로 가계와 기업이 고통을 겪는 가운데 이자 장사로 돈을 번 은행들이 성과급까지 인상하자 비판 목소리도 커지고 있다. 이복현 금융감독원장 또한 최근 임원 회의에서 “은행의 성과보수 체계가 단기 성과에 너무 치우쳐 중장기적으로 내부통제 및 리스크관리 소홀, 금융사고 발생 등 문제점이 초래되지 않도록 은행권과 함께 성과보수 체계의 개선 노력도 지속해달라”고 주문하기도 했다."
2023.01.14.,"'박지현 24점' 우리은행, BNK 꺾고 파죽의 14연승",https://sports.news.naver.com/news.nhn?oid=003&aid=0011642874,<구조 다름>
2023.01.15.,"우리은행 노조 ""차기 회장 선정에 외압 없어야…이사회 결단 촉구""",https://n.news.naver.com/mnews/article/421/0006577365?sid=101,"18일 차기 회장 롱리스트 선정 앞두고 '외압 인사' 추천될까 반발28일 서울 중구 우리은행 본점 앞으로 시민들이 지나가고 있다. 2022.4.28/뉴스1 ⓒ News1 박지혜 기자(서울=뉴스1) 신병남 기자 = 우리은행 노조가 ""(차기 회장 선출에) 이사회의 현명한 판단을 촉구하며 어떠한 외압에도 흔들리지 않고 은행의 발전을 위한 과점주주로서의 소명을 다할 것을 요구한다""고 밝혔다.우리은행 노조는 15일 성명서를 통해 ""지난 1998년 공적자금 투입 이래 수장의 임기가 끝날 때마다 전직관료나 퇴직임원들이 자리를 차지하기 위한 상호 비방, 음해 등 구태로 조직이 혼란스러웠다""며 이같이 말했다.우리은행 노조는 ""오랜 폐습을 끊고 시장자유주의 및 공정한 법치라는 민주주의 기본 원칙이 지켜져야 할 것""이라며 ""민간주도의 자율경영을 보장하는 이사회 중심의 우리금융 수장 선임 프로세스가 보장돼야 할 것""이라고 강조했다. 우리은행 노조가 성명서를 낸 것은 오는 18일 우리금융 임원후보추천위원회가 회의를 열고 차기 회장 1차 후보군(롱리스트)을 선정할 것으로 알려져서다. 현재 금융당국은 라임 등 사모펀드 사태 등으로 우리금융 최고경영자에 대한 책임을 묻고 있다. 반면 노조 측은 정부가 최고경영자 교체기에 이러한 문제를 빌미삼아 관치인사를 시도하고 있다며 반발하는 중이다. 우리은행 노조는 ""금융당국은 법원 판결이 나온 후 징계수위를 정하겠다며 우리은행 펀드 사태 제재 심사를 1년 넘게 미루다가 (회장 선임 시기에) 갑자기 제재에 나섰다""며 ""이에 관치인사를 시도하는 '우리금융 흔들기'라는 합리적인 의심을 제기한다""고 말했다. 그러면서 ""사모펀드 사태는 사기를 공모한 자산운용사와 일부 증권사의 1차적인 책임이며, 투자 최소금액을 5억원에서 1억원으로 규제를 낮춘 금융당국의 책임도 있다""며 ""이번 금융당국의 제재사유인 '부당권유'는 인정할 수 없다""고 밝혔다."
2023.01.13.,"우리은행, 메타버스 시범 서비스 시행",https://n.news.naver.com/mnews/article/366/0000869668?sid=101,"우리은행은 메타버스 전문 스타트업 기업인 그리드와 함께 3D기반 메타버스 시범 서비스를 시행한다고 밝혔다. /우리은행 제공        우리은행은 13일 메타버스 전문 스타트업 기업인 그리드와 함께 3D기반 메타버스 시범 서비스를 시행한다고 밝혔다.우리은행에 따르면 메타버스 기술 표준화 및 관련 법률, 규제 정비에 선제적으로 대응해, 우리금융그룹 차원의 디지털 신혁신 전략을 추진하고자 한다고 설명했다. 이번 시범 서비스는 그리드의 메타버스 플랫폼인 ‘모임(moim)’에서 소상공인 고객을 위한 소상공인 종합지원센터와 우리은행 직원들을 위한 디지털 연수원을 체험해 볼 수 있다.소상공인 종합지원센터는 전담 센터장이 오전 9시부터 오후 4시까지 ▲정책금융대출 ▲상권·입지 분석 ▲각종 사업계획 수립 지원 등 소상공인을 위한 1:1 맞춤 컨설팅을 제공하며, PC 뿐만 아니라 모바일에서도 이용할 수 있다. 특히 소상공인 종합지원센터는 지난 2021년 12월부터 운영 중인 2D 기반의 ‘우리메타브랜치’를 3D기반 플랫폼으로 변경했다.‘디지털 연수원’은 우리은행 직원들의 디지털 연수 공간으로 대면과 비대면교육의 단점을 메타버스 플랫폼을 활용해 보완한 것이 특징이다. 우리은행은 직원들의 디지털 역량 강화를 위해 디지털 전문가를 초빙해 디지털 특강을 진행하고 향후 연수 프로그램을 확대할 예정이라고 밝혔다."
2023.01.15.,"박혜진-최이샘 없이도 후반기 첫 경기 승리 우리은행, ‘적수가 없다!’",https://sports.news.naver.com/news.nhn?oid=382&aid=0001027628,<구조 다름>
2023.01.14.,2천228일만에 14연승 기록한 여자농구 선두 우리은행,https://sports.news.naver.com/news.nhn?oid=001&aid=0013700354,<구조 다름>
2023.01.15.,"이원덕 우리은행장, 신임 소속장에 “소통과 리더십 역량 중요” 당부",https://n.news.naver.com/mnews/article/243/0000038107?sid=101,"2022년 하반기 승진자 리더십 연수롤플레잉·외부강의 등 프로그램이원덕 우리은행장이 지난 12일 서울 종로구 포시즌즈 호텔에서 열린 만찬에서 연수에 참여한 승진 소속장들을 대상으로 당부의 말을 전하고 있다. [사진 우리은행][이코노미스트 김윤주 기자] 우리은행은 지난 9일부터 13일까지 우리은행 안성연수원 등에서 하반기 승진한 소속장 100여명을 대상으로 리더십 연수를 실시했다고 15일 밝혔다. 우리은행은 소속장으로 승진한 직원들에게 필요한 리더십과 소통능력 등 핵심역량 강화를 위해 매 반기마다 신임 소속장 연수를 실시하고 있다. 특히 이번 연수는 직원들이 꼽은 소속장의 최우선 필요 역량인 ▶솔선수범 ▶열린사고 ▶의사소통 ▶부점운영 ▶의사결정 역량을 주요 주제로 진행됐다. 소속장들은 의견 공유 및 토론, 코칭 스킬 롤플레잉 등 다양한 프로그램을 경험했다. 연수 과정에는 인문소양을 위한 ‘2023 트렌드’ ‘경제 전망’ 등 외부강의와 소속장 품격을 위한 ‘이미지 메이킹’ ‘비즈니스 매너’ 등도 포함됐다.연수에 참여한 한 소속장은 “팀장으로서 직원들을 관리한 경험은 많이 있지만 소속장의 무게감은 다르다고 알고 있다” “실제 사례를 바탕으로 깊이 있는 토론과 롤플레잉 같은 프로그램으로 맡은 조직을 어떻게 운영해나가야 하는지 다시 한번 생각하게 된 계기가 됐다”고 밝혔다. 이원덕 우리은행장은 “소속장은 은행 직원들에게 많은 영향을 끼칠 수 있는 위치에 있는 만큼 소통과 리더십 역량이 매우 중요하다”고 당부했다. 이어 이 행장은 “‘고객’ ‘신뢰’와 같은 은행의 핵심가치를 소속장들이 충분히 이해하고 실천해야 직원들에게도 자연스럽게 전달되는 것”이라며 “이번 연수를 통해 자신이 맡은 역할에 대해 진지하게 고민하고 현장에서 솔선수범해달라”고 강조했다."
