기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.04.30.,"'614억 횡령' 우리은행 직원 구속…경찰, 동생도 영장 신청(종합)",https://n.news.naver.com/mnews/article/001/0013148623?sid=102,"법원 ""증거인멸과 도망의 우려 있어""영장실질심사 법정 들어가는 우리은행 직원(서울=연합뉴스) 김주성 기자 = 회삿돈 614억원을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 구속 전 피의자 심문(영장실질심사)을 받기 위해 서울 서초동 서울중앙지법 법정으로 들어가고 있다. 2022.4.30 utzzza@yna.co.kr(서울=연합뉴스) 이승연 조현영 기자 = 회삿돈 614억원을 횡령한 우리은행 직원이 구속됐다.    서울중앙지법 양환승 부장판사는 30일 ""증거 인멸과 도망의 우려가 있다""며 우리은행 직원 A씨에 대한 영장을 발부했다.    오후 2시 40분께 구속 전 피의자 심문(영장실질심사)를 마치고 나온 A씨는 취재진에 ""(법정에서) 혐의를 인정했다""며 ""물의를 일으켜 죄송하다""고 말했다.    그는 2012년∼2018년 3차례에 걸쳐 회사 자금 약 614억원을 횡령한 혐의(특정경제범죄 가중처벌 등에 관한 법률상 횡령)로 지난 28일 경찰에 긴급체포됐다.    우리은행에서 10년 넘게 재직한 차장급인 A씨는 횡령 당시 기업개선부에 있었다. 횡령금 대부분은 옛 대우일렉트로닉스 매각에 참여했던 이란 가전업체 엔텍합에 우리은행이 돌려줘야 하는 계약보증금인 것으로 파악됐다.    경찰은 A씨의 계좌를 통해 자금 흐름을 파악하던 중 횡령금 일부가 A씨 동생의 사업 자금으로 흘러간 단서를 포착해 전날 같은 혐의로 A씨의 동생도 체포했다.    동생 B씨는 뉴질랜드 골프장 리조트 개발사업을 추진하다 80억여원 손실을 본 것으로 알려졌다. 횡령액 614억원 중 A씨는 500억 가량, 동생 B씨는 100억가량을 나눠 쓴 것으로 추정된다.    경찰은 이날 동생도 공범으로 보고 같은 혐의로 영장을 신청했다고 밝혔다.    B씨의 영장실질심사는 이르면 내달 1일 열릴 예정이다.법정 향하는 우리은행 직원(서울=연합뉴스) 김주성 기자 = 회삿돈 614억원을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 구속 전 피의자 심문(영장실질심사)을 받기 위해 서울 서초동 서울중앙지법 법정으로 들어가고 있다. 2022.4.30 utzzza@yna.co.kr    winkite@yna.co.kr"
2022.04.30.,고개 숙인 우리은행 ‘614억’ 횡령범 “죄송합니다”,https://n.news.naver.com/mnews/article/005/0001522699?sid=102,"본점 직원이 빼돌려 주식 등 투자경찰, 같은 혐의로 친동생 체포회삿돈 614억원을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 구속 전 피의자 심문(영장실질심사)을 받기 위해 서울 서초동 서울중앙지법 법정으로 들어가고 있다. 연합뉴스우리은행에서 614억원을 횡령한 직원이 법원의 구속 전 피의자 심문(영장실질심사)에 출석했다.직원 A씨는 30일 오후 1시40분쯤 서울중앙지법 앞에 모습을 드러냈다. A씨는 ‘횡령액을 다 쓴 것이냐’, ‘자수한 이유가 무엇인가’ 등을 묻는 취재진의 말에 고개를 숙인 채 “죄송합니다”라고만 짧게 답했다.A씨는 2012년∼2018년 3차례에 걸쳐 회사 자금 약 614억원을 횡령한 혐의(특정경제범죄 가중처벌 등에 관한 법률상 횡령)로 지난 28일 경찰에 긴급체포됐다. 그는 우리은행에서 10년 넘게 재직한 차장급 직원이다. 횡령 당시 구조개선이 필요한 기업을 관리하는 기업개선부에 있었고 최근까지도 이 부서에서 업무를 본 것으로 확인됐다.우리은행 공시에 따르면 우리은행에서 미상의 계좌로 빠져나간 돈은 614억5214만6000원(잠정)이다. 빠져나간 시기는 2012년 10월 12일, 2015년 9월 25일, 2018년 6월 11일이었다. 마지막 인출 뒤 해당 계좌는 해지했다고 한다.횡령금 대부분은 옛 대우일렉트로닉스 매각에 참여했던 이란 가전업체 엔텍합에 우리은행이 돌려줘야 하는 계약보증금(578억원)이다. 우리은행은 대우일렉트로닉스의 매각 주관사이자 주채권은행이었다. 회삿돈 614억원을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 구속 전 피의자 심문(영장실질심사)을 받기 위해 서울 서초동 서울중앙지법 법정으로 들어가고 있다. 연합뉴스경찰은 A씨가 횡령한 돈 상당 부분을 주식투자 등에 쓴 것으로 보고, 구체적인 사용처를 확인하고 있다. 또 A씨의 계좌를 통해 자금 흐름을 파악하던 중 횡령금 일부가 A씨 동생의 사업 자금으로 흘러간 단서를 포착해 전날 같은 혐의로 A씨의 동생도 체포했다.A씨 동생은 뉴질랜드 골프장 리조트 개발사업을 추진하다 80억여원 손실을 본 것으로 알려졌다. 횡령액 614억원 중 A씨는 500억 가량, 동생은 100억가량을 나눠 쓴 것으로 추정된다.경찰은 A씨 동생에 대한 조사를 마친 뒤 이르면 이날 오후 구속영장을 신청할 방침으로 알려졌다. A씨의 영장실질심사 결과는 이날 늦은 오후에 나올 예정이다.금융감독원도 사안의 심각성을 인지하고 우리은행에 대한 수시감사에 착수했다. 우리은행은 “해당 직원 고발 조치와 더불어 발견 재산 가압류 등을 통해 횡령 금액 회수를 위한 적극적인 조치를 통해 손실 금액을 최소화할 예정”이라고 밝혔다."
2022.04.30.,"'614억 횡령 의혹' 우리은행 직원, 40분 구속심사…""혐의 인정했다""(종합)",https://n.news.naver.com/mnews/article/003/0011155746?sid=102,"기사내용 요약오후 2시부터 40분 간 구속심사 진행심사 과정에서 ""혐의 인정했다"" 언급""물의를 일으켜 죄송하다""고 말하기도3차례 걸쳐 600억원대 횡령한 혐의[서울=뉴시스] 조수정 기자 = 614억원의 회삿돈을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 영장실질심사를 받기 위해 서울 서초구 서울중앙지방법원으로 들어가고 있다. 2022.04.30. chocrystal@newsis.com[서울=뉴시스]신재현 기자 = 세 차례에 걸쳐 회삿돈 600억원대를 횡령한 혐의를 받는 우리은행 직원이 30일 구속 전 피의자 심문(영장실질심사)에 출석했다. 그는 자신의 범행에 대해 ""죄송하다""고 말하며 혐의를 인정한다는 뜻을 밝혔다. 서울중앙지법 양환승 부장판사는 이날 오후 2시께부터 40분가량 특정경제범죄 가중처벌 등에 관한 법률(특경법)상 횡령 혐의를 받는 우리은행 직원 A씨에 대한 영장실질심사를 진행했다.이날 오후 1시43분께 헌팅캡을 눌러 쓰고 하얀색 반팔, 검은색 츄리닝 차림으로 청사 앞에 도착한 그는 '회사와 고객에게 할 말 없나'는 질문에는 ""죄송합니다""라고 짧게 대답한 채 법원 청사 안으로 들어갔다.A씨는 심사 종료 후 '아까 죄송하다고 했는데 어떤 의미냐'는 질문을 받자 ""물의를 일으켜서 죄송합니다""라고 답했다. 법정에서 혐의를 부인했는지에 대한 질문에는 ""혐의를 인정했다""고 언급했다. 그 외에 '횡령액 어디에 썼나', '횡령액 다 쓴 게 사실인가', '자수했는데 혐의 인정하나', '자수한 이유가 뭔가', '동생이 공범으로 잡혔는데 할 얘기 없나'는 취재진 질문에 침묵으로 일관했다.A씨의 구속 여부는 이날 늦은 오후께 결정될 것으로 보인다.[서울=뉴시스] 조수정 기자 = 614억원의 회삿돈을 횡령한 혐의로 구속영장이 청구된 우리은행 직원 A씨가 30일 오후 영장실질심사를 받기 위해 서울 서초구 서울중앙지방법원으로 들어가고 있다. 2022.04.30. chocrystal@newsis.com우리은행 기업개선부에서 근무했던 A씨는 회삿돈 614억원을 2012년부터 2018년까지 세 차례에 걸쳐 빼돌린 혐의를 받고 있다.그가 빼돌린 돈은 과거 우리은행이 주관했던 대우일렉트로닉스 매각 관련 계약금 원금과 이자 등이다. 이란의 가전기업에 돌려줘야 했던 이 자금은 미국의 대이란 제재로 송금이 이뤄지지 못해 우리은행이 관리해왔다. A씨는 지난 2012년, 2015년, 2018년 세 차례에 걸쳐 횡령을 시도했고, 우리은행은 최근 예치금 반환을 준비하던 과정에서 횡령 사실을 발견했다고 한다.A씨는 지난 27일 오후 경찰서에 스스로 찾아왔고, 이후 긴급체포된 바 있다. 경찰은 범행에 가담한 것으로 의심받는 A씨의 친동생 B씨 역시 전날 특경법상 횡령 혐의로 긴급체포했다. B씨는 A씨가 자수한 직후 경찰서를 찾았지만, 공모 등 범죄 가담 여부에 대해서는 일체 진술하지 않고 귀가한 바 있다. B씨는 은행 직원은 아니다．경찰은 계좌추적 등을 통해 형제의 구체적인 범행과 횡령액 사용처 등을 조사할 것으로 보인다. 서울경찰청은 범죄수익추적수사팀 인력을 남대문서에 파견해 이 사건 범죄수익 환수도 진행 중이다．"
2022.04.29.,"우리은행 횡령금 614억 원...""파생상품·동생 사업에 투자""'",https://n.news.naver.com/mnews/article/052/0001733210?sid=102,"[앵커]경찰이 우리은행에서 6백억 원이 넘는 회삿돈을 빼돌린 직원에 이어 동생도 공범 혐의로 긴급체포했습니다.횡령 혐의로 먼저 체포된 우리은행 직원은 동생 사업과 파생상품에 횡령금을 투자했다고 진술한 것으로 전해졌습니다.취재기자 연결해 자세한 소식 알아보겠습니다. 정현우 기자!우리은행 직원이 챙긴 614억 원 가운데 일부가 동생 계좌로 흘러간 내역을 경찰이 확인했다고요?[기자]네, 회삿돈 614억 원을 횡령한 혐의로 40대 우리은행 직원이 어제 체포된 데 이어 동생도 공모 혐의로 오늘 긴급체포됐습니다.우리은행 직원 A 씨의 동생 B 씨는 경찰 조사를 받기 위해 어제 서울 남대문경찰서에 출석해 대기 중이었는데요.경찰은 A 씨를 상대로 횡령금의 사용처 등을 조사하는 과정에서 동생의 범행 정황을 확인한 뒤 경찰서에 있던 B 씨를 곧바로 체포했습니다.경찰은 A 씨 계좌에서 B 씨의 계좌로 횡령금이 흘러들어 간 내역을 포착한 것으로 파악됐습니다.A 씨로부터 동생의 사업에 횡령금액 중 일부를 투자했다는 진술도 확보한 것으로 전해졌습니다.동생 B 씨도 A 씨와 마찬가지로 특정경제범죄 가중처벌법상 횡령 혐의가 적용됐는데 우리은행 직원은 아닌 것으로 파악됐습니다.[앵커]직원 A 씨가 횡령한 금액이 600억 원이 넘는데, 대체로 범행을 시인하고 있다고요?[기자]네, A 씨는 우리은행 기업 매각 관련 부서에서 일하면서 지난 2012년부터 6년에 걸쳐 614억 원을 횡령한 혐의를 받는데요.세 차례에 걸쳐 계좌에서 꺼내 간 돈은 은행이 대우일렉트로닉스 매각이 결정된 지난 2010년, 이란 기업에서 받은 계약금인 것으로 알려졌습니다.은행 측이 뒤늦게 횡령 정황을 파악해 고소장을 제출하자 A 씨는 그제 밤 경찰서에 찾아와 자수했는데요.경찰 조사에서 대체로 횡령 범행 사실을 인정하고 횡령금 일부를 파생상품에 투자했다고 진술한 것으로 확인됐습니다.경찰은 회삿돈을 빼돌린 수법과 돈의 구체적인 사용처 등을 집중적으로 들여다보고 있습니다.또 오늘 중으로 A 씨에 대해 구속영장을 신청할 방침입니다.서울경찰청은 남대문경찰서에서 수사하는 이번 사건을 집중지휘 사건으로 지정하고, 범죄수익추적팀 5명을 투입해 횡령액의 행방과 몰수 가능한 금액 규모를 파악하고 있습니다.지금까지 사회1부에서 전해드렸습니다.※ '당신의 제보가 뉴스가 됩니다'[카카오톡] YTN 검색해 채널 추가[전화] 02-398-8585[메일] social@ytn.co.kr"
2022.04.29.,"""동생에 공범 혐의""…우리은행 직원 동생 긴급체포",https://n.news.naver.com/mnews/article/437/0000297312?sid=102,"〈자료사진=연합뉴스〉         경찰이 우리은행에서 614억원을 횡령한 혐의를 받는 은행 직원의 친동생을 긴급체포했습니다.       서울 남대문경찰서는 우리은행 직원 A씨의 동생을 어제 저녁 9시 30분쯤 긴급체포했다고 29일 밝혔습니다. 동생에게도 A씨와 동일한 특정경제범죄 가중처벌 등에 관한 법률(특경법)상 횡령 혐의가 적용됐습니다.       경찰은 앞서 긴급체포된 A씨가 동생과 공모해 돈을 빼돌린 것으로 파악한 것으로 알려졌습니다. 동생은 은행 직원은 아닌 것으로 확인됐습니다.       경찰은 ""향후 피의자들의 공모관계 및 횡령금 사용처 등에 대해 수사할 예정""이라고 밝혔습니다.       앞서 우리은행은 27일 오후 은행 직원 A씨가 2012년, 2015년, 2018년 등 3차례에 걸쳐 회사 자금 614억(잠정)을 횡령했다고 경찰에 고소장을 냈고,       A씨는 고소장이 제출된 지 몇 시간 지나지 않아 경찰서를 찾아 자수해 긴급체포 됐습니다."
2022.04.29.,"614억 횡령 우리은행 직원, 구속영장…동생 명의 법인에 송금",https://n.news.naver.com/mnews/article/056/0011258036?sid=102,"[앵커]회삿돈 614억 원을 빼돌린 혐의를 받는 우리은행 직원에 대해  구속영장이 청구됐습니다. 횡령한 돈 절반 가까이는 이 직원의 동생이 대표인  법인 계좌에 송금한 것으로 KBS 취재결과 확인됐습니다.최혜림 기자의 보도입니다. [리포트] 우리은행 직원으로 일하며  6년간 614억 원을 횡령한 혐의를 받는 전 모 씨. 자수한 전 씨에 이어, 어제(28일) 경찰의 출석 요구에 응했던 동생이 그 자리에서 긴급체포됐습니다. 공범 혐의가 드러났기 때문입니다. 은행 자체 조사에서 전 씨는 2012년부터 3차례에 걸쳐 거액을 빼돌린 것으로 파악됐습니다. 특히 2018년에 300억 원에 가까운 돈을 횡령했는데, 이 때 돈을 보낸 계좌가 전 씨 동생이 대표로 돼 있는 법인인 것으로 드러났습니다. 해당 법인은 대우일렉트로닉스 사후 관리를 위해 설립했다고 돼 있었는데, 횡령 대상이 됐던 대우일렉트로닉스 매각 계약금과 연관이 있는 것처럼 꾸민 것으로 보입니다. 경찰 조사에서 전 씨는 빼돌린 600여 억원 중 500억 원은 자신이 썼고, 그 중 일부는 고위험 파생상품에 투자했다고 진술했습니다. 또 동생에겐 100억 원을 건넸는데, 이 가운데 80억 원은 해외 골프장 리조트 사업에 투자했다 손실을 봤다고 주장했습니다. 경찰은 몰수전담팀을 투입해 돈의 행방을 찾는 데 수사를 집중하고 있습니다. 또 우리은행 관계자 등을 불러 사건 경위 등을 조사하고 있습니다. 전 씨에 대해선 특정경제범죄가중처벌법상 횡령 혐의로 오늘(29일) 구속영장이 청구됐습니다. 영장 심사는 이르면  내일(30일) 이뤄질 것으로 보입니다. 금융감독원은 우리은행 회계 처리를 담당했던 안진회계법인에 대한 현장 조사에 착수했습니다. 10년 전부터 횡령 사고가 일어났는데, 이를 거르지 못한 것과 관련해 위반사항은 없었는지 등을 살펴보고 있습니다. KBS 뉴스 최혜림입니다. 영상편집:박은주/그래픽:김지혜 서수민■ 제보하기▷ 카카오톡 : 'KBS제보' 검색▷ 전화 : 02-781-1234▷ 이메일 : kbs1234@kbs.co.kr▷ 뉴스홈페이지 : https://goo.gl/4bWbkG"
2022.04.29.,"금감원, '직원 횡령' 우리은행 회계법인 감리 착수",https://n.news.naver.com/mnews/article/055/0000970121?sid=101,"금융감독원이 614억 원에 달하는 직원 횡령 사건이 발생한 우리은행의 회계법인에 대해 감리 착수를 위한 작업에 돌입했습니다.금융감독원은 오늘(29일) 정은보 금감원장 주재로 우리은행 횡령 사건 관련해 회의를 열고 이같이 결정했습니다.대상 회계법인은 안진회계법인으로 알려졌습니다.안진회계법인은 2004년부터 2019년까지, 삼일회계법인은 2020년부터 올해까지 3년간 외부 회계감사를 맡고 있는데 우리은행에 모두 '적정' 감사 의견, 내부회계관리제도 역시 '합격점'을 줬습니다.금감원 관계자는 ""오늘 회의에서 우리은행 관련 회계법인을 대상으로 감리 착수를 위한 사실 관계 확인 조사를 위해 직원들을 현장에 투입하기로 했다""면서 ""사실상 감리 착수 단계로 볼 수 있다""고 말했습니다."
2022.04.30.,"[우리은행 미스터리③]단순 횡령인가, 조직적 분식인가",https://n.news.naver.com/mnews/article/003/0011155580?sid=101,"기사내용 요약금감원, '우리은행 횡령' 회계법인 감리 사전절차 착수이례적으로 '긴급한 감리' 실시…오스템임플과 대조적감사보고서 감리 유력…우리은행 조직단위 분식회계 '염두'[서울=뉴시스]정은보 금융감독원장. (공동취재사진) 2022.02.09. photo@newsis.com[서울=뉴시스] 류병화 기자 = 금융감독원이 우리은행에서 발생한 대규모 횡령 사태와 관련해 회계법인 감리에 착수한다. 금융회사에 대한 검사와 달리 혐의점이 입증되지 않으면 회계 감리에 나서지 않는 경우가 많아 이례적이다. 금감원이 개인이 아닌 조직 단위의 내부통제 부실이나 분식회계 가능성을 열어두고 있는 것으로 파악되는 대목이다.30일 금융당국에 따르면 전날 오후 3시 금감원은 정은보 금융감독원장 주재로 우리은행 횡령 사태와 관련한 내부 긴급회의를 소집해 우리은행 외부감사를 맡은 안진회계법인에 대한 감리 사전 작업에 돌입했다. 금감원은 우리은행에 대한 수시검사에 이어 회계법인의 감사 절차에 대해 사실관계를 파악하는 감리 전 현장조사 작업을 전날부터 실시하고 있다.금감원, 우리은행 회계법인에 '이례적 감리'금감원은 현장조사를 거쳐 안진회계법인에 대한 감사보고서 감리로 전환하게 될 것으로 관측된다. 감사보고서 감리란 외부감사인이 회계감사를 할 때 회계기준에 맞춰 적정하게 따졌는지 등을 금융당국이 살피는 '회계법인 검사'에 해당한다. 횡령 시점에 외부감사를 맡은 안진회계법인이 적절히 회계 감사를 실시했는지를 따져보는 것이다.금감원은 오스템임플란트 횡령 사태 때와 다른 시각으로 이번 사태를 바라보고 있는 것으로 보인다. 통상 금감원은 금융회사에 대한 검사보다 상장회사나 회계법인에 대한 감리에 보수적인 접근을 취한다. 자본시장의 근간인 재무 정보에 대한 신뢰도를 자칫 흔들 수 있고 주가까지 영향을 줄 수 있어서다. 이에 금감원은 혐의점이 특정되지 않으면 감리에 나서지 않는 모양새를 취해 왔다.금감원은 오스템임플란트 사태 당시 '3월 감사보고서가 나올 때까지 모니터링하겠다'는 입장만을 냈다. 추후 재무제표 수정이 발생하게 되면 감리 여부를 따져보겠다는 보수적 접근을 취한 셈이다. 우리은행 횡령 사태 발생 직후 긴급회의를 소집하고 감리 사전 작업에 돌입하는 것과 대조적이다.긴급 회계법인 감리 착수, '조직 단위 분식' 염두?긴급하게 감리 사전 절차에 착수하는 모습은 금감원이 우리은행 횡령 사태와 관련해 개인이 아닌 조직 단위의 내부통제 부실 가능성을 열어두고 있는 것으로 보이는 대목이다. 통상적으로 감리는 금융회사에 대한 검사를 마친 뒤 혐의점이 확인되면 실시된다. 이번 사태의 경우 개인의 일탈이 아니라 '공모한 조직 단위의 개입이 있었을 수 있다'고 본 셈이다.금감원이 우리은행과 회계법인에 대해 분식회계를 염두에 둔 재무제표 감리로 전환할 가능성도 배제할 수 없다. 금융당국이 실시하는 감리는 재무제표 감리, 감사보고서 감리, 품질관리 감리로 분류된다. 이중 재무제표 감리는 회계부정과 같이 분식회계 여부를 파악하는 감리이다.이번 안진회계법인에 대한 감리는 외부감사인에 대한 감사보고서 감리가 될 가능성이 유력하지만 우리은행에 대한 수시검사에서 새로운 혐의가 나오거나 이번 현장조사에서 회계상 혐의가 발견돼 재무제표 신뢰성이 훼손됐다고 판단할 경우 우리은행과 회계법인에 대한 재무제표 감리로 전환할 수 있다.금융감독원 고위 관계자는 ""사실관계 확인 차원에서 회계법인에 직원들을 보내는 작업""이라며 ""감사보고서 감리를 통해 감사를 적절하게 했는지를 따져볼 수 있을 것""이라고 말했다. 이어 ""어떤 식으로 감리를 착수하게 될지 확실하지 않지만 일단 감사 절차를 따져보는 감사보고서 감리를 착수할 수 있다""며 ""절차상 문제점을 먼저 살펴보게 될 것""이라고 전했다．"
2022.04.29.,‘614억 횡령 혐의’ 우리은행 직원 친동생도 긴급체포,https://n.news.naver.com/mnews/article/028/0002588730?sid=102,"같이 공모해 돈 빼돌린 혐의…경찰 “횡령금 사용처 수사”횡령금, 정부가 이란에 지급해야 할 배상금으로 알려져게티이미지뱅크경찰이 우리은행에서 614억원을 횡령한 혐의를 받는 직원의 친동생을 긴급체포했다.서울 남대문경찰서는 특정경제범죄 가중처벌 등에 관한 법률(특경법)상 횡령 혐의로 우리은행 직원 ㄱ씨의 동생 ㄴ씨를 전날 밤 9시30분께 긴급체포했다고 29일 밝혔다. ㄱ씨의 동생은 우리은행 직원은 아니다. 경찰은 앞서 긴급체포된 ㄱ씨가 동생과 함께 공모해 돈을 빼돌린 것으로 보고 있다. ㄱ씨는 2012년부터 2018년까지 6년간 세 차례에 걸쳐 우리은행 회사 자금 614억원을 횡령한 혐의를 받는다. 우리은행은 최근 횡령 사실을 확인하고 지난 27일 경찰에 고소장을 제출했다. 경찰이 수사에 착수하자 ㄱ씨는 직접 경찰서에 찾아와 자수했다. ㄴ씨도 28일 새벽 2시께 경찰서를 찾아왔으나 공모 여부 등에 진술하지 않고 귀가했다. 경찰은 “동생도 공범 혐의가 확인돼 긴급체포했다”고 전했다. 경찰은 이들의 공모 관계 및 횡령금 사용처 등에 대해 수사를 진행할 예정이다.ㄱ씨가 횡령한 돈은 대우일렉트로닉스 인수합병 관련 투자자-국가 간 분쟁해결(ISD) 소송에서 패소한 우리 정부가 이란에 지급해야 하는 배상금 중 일부로 알려졌다. 우리은행은 2010년 자산관리공사(캠코)가 대주주였던 대우일렉트로닉스 매각을 주관하며 매수자인 이란 가전업체 엔텍합으로부터 계약금 578억원을 받았는데, 계약이 파기되면서 계약금을 별도 계좌로 관리해 왔다. 엔텍합을 소유한 이란 다야니 가문은 지난 2015년 한국 정부를 상대로 투자자-국가간 소송(ISD)를 제기했고, 우리 정부는 2019년 최종 패소했다. 이에 따라 배상금 730억원을 지급해야 했지만 그간 대이란 제재로 국제 송금을 할 수 없어 지연됐다. 올해 초 미국 재무부 해외자산통제실(OFAC)이 이란 다야니 일가에 대한 배상금 송금을 위한 특별 허가서를 발급하면서 배상금 지급이 가능해졌고, 최근 송금 기한이 다가오면서 횡령 사실이 알려졌다.▶관련 기사: ‘횡령 혐의’ 우리은행 직원 600억, 정부 소송 배상금이었다https://www.hani.co.kr/arti/society/society_general/1040807.html"
2022.04.29.,'600억대 횡령' 우리은행 징계 수위는?…금감원도 책임론,https://n.news.naver.com/mnews/article/008/0004739744?sid=101,"[정은보 금감원장 ""내부통제 사후 책임""...금감원·회계법인도 허점 드러내]우리은행에서 600억원대의 횡령 사건이 발생하면서 징계 수위에 관심이 쏠린다. 금융당국은 ""징계를 논하기에는 이르다""라는 입장이지만 횡령 규모와 수법 등으로 봤을 때 중징계가 내려질 것이라는 전망이 나온다. 이와 함께 수년간의 횡령을 눈치채지 못한 금융감독원에 대해서도 책임론이 커지고 있다. ━금감원장 ""내부통제 게을리했으면 사후 책임""...횡령 규모·수법에서 비교대상 찾기 어려워━ 28일 서울 중구 우리은행 본점 앞으로 시민들이 지나가고 있다./사진=뉴스1정은보 금감원장은 29일 서울 밀레니엄 힐튼 호텔에서 '외국계 금융사 CEO 간담회' 후 취재진과 만나 ""(우리은행) 내부 통제 시스템을 운영하는 사람들이 전문가로서 정당한 주의 업무를 게을리했다면 사후 책임을 물어야 한다""고 밝혔다. 614억원의 횡령사건이 알려지면서 전일 오후부터 금감원 일반은행검사국은 우리은행 본점을 대상으로 현장 수시검사에 착수했다. 횡령 사실관계와 경위에 대해 조사 중이다. 우리은행 최고경영자(CEO)를 제재할 수 있냐는 질문에는 정 원장은 ""조사를 해봐야 한다""며 구체적인 언급을 피했다. 그는 ""내부통제 제도를 책임지는 사람들이 사전에 (횡령을) 인지하지 못한 이유는 무엇인지 우선적으로 봐야 한다""고 강조했다. 은행에서 발생한 역대급 횡령에 금융당국도 당혹스럽다. 금융당국 관계자는 ""아직 징계수위에 대해 이야기하는 이른 상황""이라며 ""검사 진행상황을 봐야한다""며 말을 아꼈다. 앞서 은행권에서는 2005년 조흥은행에서 412억원, 2013년 국민은행에서 112억원의 횡령사건이 발생한 바 있다. 국민은행의 경우 국민주택채권을 이용한 횡령으로 기관경고, 경영유의 7건의 제재를 받았고, 임원은 문책경고(1명)와 주의적경고(3명)의 징계를 받았다. 직원은 면직 6명, 정책3개월 2명 등 총 70여명에 대해 줄징계가 이뤄졌다. 영업점에서 수년에 걸쳐 횡령과 위조를 진행해 징계 대상이 많았다. 관련 업무도 영업정지가 결정됐다. 업계에서는 국민은행 사건보다 횡령의 규모가 크고, 사건이 본점에서 발생했다는 점에서 징계 수위가 더 높을 것으로 전망한다. 특히 DLF(해외금리연계파생결합펀드) 사태 등으로 내부통제의 중요성이 더 커진 상태다. 또 다른 금융당국 관계자는 ""이 정도 횡령 사건이 없고, 지점도 아닌 본점에서 발생한 이례적인 사건""이라며 ""제재 비교 대상이 마땅치 않다""고 말했다. 금융당국은 우리은행의 내부통제 부실에 초점을 맞춰 조사를 진행할 계획이다. ━커지는 금융당국 '책임론'...외부감사 회계법인도 감리 ""검토 중""━정은보 금융감독원장/사진=뉴스1은행에서 대규모 횡령 사건이 발생하면서 금융당국의 책임론도 커지고 있다. 횡령이 2012년 12월부터 2015년 9월, 2018년 6월 등 총 3차례에 걸쳐 발생했음에도 금융당국이 눈치채지 못했다. 사실상 2013년부터 금융당국의 감시가 제대로 이뤄지지 않았다는 의미다. 특히 금감원은 지난해 12월부터 2개월간 우리은행에 대한 종합검사를 진행했음에도 횡령 사실을 파악하지 못했다. 또 2000만원(현재 1000만원) 이상의 현금 거래나 의심스러운 거래는 FIU(금융정보분석원) 보고 대상임에도 문제점이 적발되지 않았다. 우리은행은 2019년 FIU 보고 위무 위반으로 징계를 받은 바 있다. 정 원장은 ""(금감원 검사에서 횡령 사실을) 밝혀냈으면 바람직한데 왜 감독을 통해 밝혀지지 않았는지도 조사할 것""이라고 했다. 우리은행을 외부감사한 회계법인도 책임에서 벗어날 수 없다. 우리은행은 2012년부터 줄곧 안진회계법인이 외부감사를 맡았고, 2020년 삼일회계법이으로 바뀌었다. 정 원장은 ""회계법인이 회계 감사 과정에서 횡령 부분을 잘 조사하지 않았는지도 살펴봐야 한다""며  ""회계법인이 외부 감사를 하면서 (횡령 부분 등을) 왜 놓쳤는지 의문""이라고 밝혔다. 이어 ""회계법인 대상 감리를 검토 중""이라고 덧붙였다. 정 원장은 ""이런 횡령 사건은 형사 사건""이라며 ""금융당국이 해야 할 일은 금융회사의 내부 통제 제도에 어떤 허점이 있었기에 이런 사건이 발생했는지 근본적인 문제를 조사하고 개선하는 것""이라고 설명했다."
