기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.09.30.,"우리은행, '성실상환고객 원금 1% 감면' 상생금융 우수사례",https://n.news.naver.com/mnews/article/003/0012120909?sid=101,"[서울=뉴시스]이주혜 기자 = 우리은행의 대출이자 성실 납부고객의 원금 감면 제도가 금융감독원이 선정해 발표하는 '제2회 상생·협력 금융신상품 우수사례 공모전'에서 우수사례로 선정됐다.30일 우리은행에 따르면 8월 시행한 '서민금융 대출상품 성실상환고객 원금 1% 감면' 제도로 취약계층을 배려하고 실질적 혜택을 제공해 우수사례 선정의 영예를 안았다.금융감독원은 사회 취약계층 및 금융소비자와 고통 분담 또는 이익 나눔 성격이 있는 금융상품을 우수사례로 선정해 정기적으로 발표하고 있다.서민금융 대출상품 성실상환고객 원금 1% 감면 제도는 최근 1년 동안 서민금융대출 상품을 성실하게 이용 중인 고객 약 7만명에게 총 60억원 규모의 감면 혜택을 지원했다. 특히 고객이 별도로 신청하지 않아도 대출원리금 납부 계좌로 기존 대출잔액의 1%에 해당하는 금액을 캐시백해 고객에게 편리함을 제공함과 동시에 직접적인 금융지원을 실시한 점이 높은 평가를 받았다.우리은행은 이외에도 서민금융 상품 공급확대를 위해 7월 청년 대상 5% 확정금리를 제공하는 '우리 청년도약대출'을 총 5000억원 한도로 출시해 청년층의 금융부담을 대폭 완화했다. 또 경제적 어려움을 겪고 있는 소상공인 및 취약계층을 위해 지역 신용보증재단 보증서 대출 사용고객 첫 달 이자 캐시백, 연체이자 납입액 원금상환을 지원하는 등 지속적인 상생금융 행보를 이어가고 있다.우리은행 관계자는 ""앞으로도 지속적인 상생금융 상품 및 서비스를 제공해 금융권 상생금융의 모범이 될 것""이라며 ""금융 취약계층 등 어려움을 겪는 고객들을 위해 아낌없는 금융지원을 지속할 계획""이라고 말했다."
2023.09.30.,[신상품] 우리은행 '우리 사장님 생활비 대출',url없음,<네이버 기사 없음>
2023.09.30.,"은행권 ""자녀 추석용돈 체계적으로 관리하세요""",url없음,<네이버 기사 없음>
2023.09.30.,은행권 '명령휴가' 대상 절반에 불과…장기근무자 목표치는 미달,https://n.news.naver.com/mnews/article/003/0012120966?sid=101,"[서울=뉴시스] 이영환 기자 = 6일 금융권에 따르면 4대 금융지주의 지난해 당기순이익이 15조원에 육박하는 것으로 알려졌다. 금리 상승 속 대출금리와 예금금리의 예대마진에 따른 신한, 우리, 하나, KB국민 등 4대 금융지주의 이자수익이 늘어난 점이 주요 요인으로 꼽힌다. 사진은 이날 서울 시내에 은행 ATM 기계가 나란히 설치된 모습.  2022.02.06. 20hwan@newsis.com[서울=뉴시스] 김형섭 기자 = 은행권에서 대형 금융사고가 잇따르고 있는 가운데 주요 내부통제 수단 가운데 하나인 명령휴가제의 대상이 되는 직원 비중이 절반 가량에 불과한 것으로 나타났다.30일 금융감독원이 국회 정무위원회 소속 김희곤 국민의힘 의원에게 제출한 자료에 따르면 국민·신한·하나·우리 등 4대 시중은행의 올해 7월 기준 명령휴가 대상 직원 비중은 평균 55.8%로 집계됐다.명령휴가제란 사고위험 직무 수행 직원 등에 대해 불시에 휴가를 명령하고 대직자가 해당 직원의 업무를 점검하는 제도다. 명령휴가 대상 직원 비중이 높을수록 관리가 잘 되고 있다는 것으로 해석할 수 있다.은행별로 명령휴가 대상 직원 비중을 보면 우리은행이 1만3677명 중 1만1222명으로 82% 수준을 나타내 가장 높았다. 이어 신한은행 52.8%(1만3341명 중 6912명), 국민은행 45.7%(1만6342명 중 7469명), 하나은행 42.5%(1만1675명 중 4962명)의 순이었다.지방은행은 부산은행이 60%(2469명 중 1638명)로 가장 높았고 경남은행 61%(2227명 중 1350명), 제주은행 57.2%(437명 중 250명), 광주은행 50%(1627명 중 814명), 전북은행 46.4%(1165명 중 540명), 대구은행 45%(3135명 중 1423명) 등이다.동일 업무부서 장기근무자(영업점 3년 이상, 본부 5년 이상)는 지난해 대비 큰 폭으로 줄어들었다.우리은행은 399명에서 6명, 신한은행은 1681명에서 52명, 국민은행은 2295명에서 842명, 하나은행은 1466명에서 702명으로 감소했다.이는 최근 은행 내부직원 횡령 사고가 계속되자 내부통제 강화차원에서 내년부터 적용예정인 '전국은행연합회 인사 관련 내부통제 모범규준'에 따른 효과로 해석된다.그러나 지난해 11월 금감원이 은행권과 함께 마련한 '국내은행 내부통제 혁신방안'은 2025년까지 장기근무자 비율을 제한하기로 하고 순환대상 직원 중 '5% 이내 또는 50명 이하'로 관리하기로 했지만 하나은행 6%(702명), 국민은행 5.15%(842명)은 목표치에 미달하는 상황이다.반면 신한은행과 우리은행의 장기근무자 비율은 각각 0.39%(52명), 0.04%(6명)에 불과해 대조를 이뤘다. 지방은행 중에서는 대구은행이 5%(158명)로 가장 높았고 제주은행 3.2%(14명), 광주은행 3.01%(49명), 전북은행 2%(22명), 부산은행 1.15%(29명), 경남은행 0.54%(12명) 등의 순이었다.김 의원은 ""최근 잇따른 은행 내부직원 거액 횡령 사고 등으로 내부통제에 대한 경각심이 커진 상황""이라며 ""금융당국은 명령휴가제, 장기근무자 관리 등 내부통제 제도가 실질적으로 작동할 수 있도록 제도개선에 나서야 할 것""이라고 지적했다．"
2023.09.28.,"추석 연휴, 문여는 은행 점포 어디?",https://n.news.naver.com/mnews/article/018/0005585528?sid=101,"고속도로 휴게소·유통센터에 이동 점포 10곳 운영현금 인출, 신권 교환 서비스환전소 등 탄력 점포도 12개신한은행 이동 점포 ‘뱅버드’. (사진=신한은행)[이데일리 김국배 기자] 올해 추석 연휴에도 문 여는 은행 점포들이 있다. 시중은행들이 주요 고속도로 휴게소, 공항 등에서 운영하는 점포에선 현금을 찾거나 환전 등을 할 수 있다. 만약 신권을 준비해야 한다면 고향 가는 길에 거점 휴게소를 들려보는 것도 방법이다.금융감독원에 따르면 시중은행들은 추석 연휴 중 긴급한 금융 거래를 이용할 수 있도록 10개 이동 점포와 12개 탄력 점포를 운영한다. 이동 점포는 대형 버스·트레일러를 개조한 지점이며, 탄력 점포는 은행의 일반적인 업무 시간과 달리 운영되는 점포를 말한다.KB국민·신한·하나·우리·농협·기업·대구·부산·광주은행 등 9개 은행은 주요 고속도로 휴게소에서 이동 점포를 운영한다. KB국민은행은 경부고속도로 하행선 기흥휴게소에서 27일 오전 10시부터 오후 4시까지 신권 교환이 가능한 이동 점포를 연다. 현금 입출금도 가능하다. 지방은행인 부산은행은 진영휴게소(순천 방향) 28일 오전 10시부터 오후 3시까지, 광주은행은 정읍휴게소 27일 오전 9시부터 오후 4시까지 이동 점포를 연다.양일간 여는 곳도 있다. 신한은행은 서해안고속도로 하행선 화성휴게소에서 27~28일 오전 10시부터 오후 5시까지 이동 점포를 연다. 같은 날 우리은행과 하나은행도 오전 10시부터 오후 5시까지 여주휴게소(강릉 방향), 양재 만남의광장 휴게소(하행선)에서 이동 점포를 운영한다.농협은행은 농협성남유통센터와 중부고속도로 하남드림휴게소에서 오전 9시부터 오후 4시까지 이동 점포를 운영한다. 대구은행은 동명휴게소(춘천 방향)에서 27일 오후 1시부터 4시, 28일 오전 10시부터 오후 4시까지 이동 점포를 운영한다.  연휴 기간 해외 여행을 떠나는 사람 등을 위해 환전 업무를 하는 은행도 있다. 신한·우리·하나은행은 28일부터 다음 달 3일까지 인천국제공항에서 환전을 해준다. 신한은행은 오전 6시부터 오후 9시(제1터미널)·9시30분(제2터미널)까지, 우리은행은 오전 6시부터 오후 10시30분(제1터미널)·10시(제2터미널)까지 환전 업무를 한다.하나은행의 경우 오전 6시30분부터 오후 8시30분까지 환전을 해준다. KB국민은행 서울역 환전센터는 오전 6시부터 오후 10시까지 연중무휴로 운영한다. 기업은행은 다음 달 1일 오전 10시부터 오후 4시30분까지 외국인 근로자 특화 점포를 연다.입·출금 및 계좌 개설, 예·적금 신규 가입 등이 가능한 고기능 무인 자동화 기기가 있는 탄력 점포는 은행연합회 소비자 포털에서 확인할 수 있다.(자료=금융감독원)"
2023.09.26.,"우리은행, 최저 연 5% 소상공인 생활자금대출 출시",https://n.news.naver.com/mnews/article/015/0004896343?sid=101,"지난 7월 27일 서울 망원동 망원월드컵시장에서 소상공인이 소비자에게 과일을 판매하고 있는 모습.  /사진=연합뉴스우리은행은 경제적 어려움을 겪고 있는 소상공인에게 저금리 생활안정자금을 대출해주는 ‘우리 사장님 생활비 대출’을 출시한다고 26일 밝혔다.‘우리 사장님 생활비 대출’은 우리금융그룹이 지난 3월 발표한 ‘우리 상생금융 3·3 패키지’사업의 일환으로 출시됐다. 이로써 우리은행은 전 국민을 대상으로 하는 상생금융 패키지를 발표 6개월 만에 모두 시행하게 됐다.이번에 새로 출시된 ‘우리 사장님 생활비 대출’은 사업장을 1년 이상 영위한 개인사업자로 연소득 4000만원 이하인 저소득 사업자가 대상이다. 금리는 연 5%대로 총 5000억원 한도로 제공된다.대출한도는 개인별 등급에 따라 최대 2000만원이다. 대출 금리는 확정금리 연 5.5%이며 우리은행에 대출을 보유하고 있지 않은 사업자의 경우 0.5%포인트의 금리 인하 우대도 적용받는다. 다만 확정금리는 최초 1년만 적용되며, 기한을 연장할 경우 개인별 산출금리를 적용받는다.상환방식은 1년 만기 일시상환이다. 기한연장 시에는 최초 원금의 10%를 상환해야 한다. 대출 신청은 영업점뿐만 아니라 우리은행의 모바일 앱인 ‘우리WON뱅킹’에서도 간편하게 신청이 가능하다.우리은행 관계자는“최근 경기침체로 인해 어려워진 개인사업자를 위해 생활자금대출을 준비했다”며 “앞으로도 상생금융 지원을 통한 사회적 책임을 다할 것”이라고 밝혔다."
2023.09.29.,"""감히 어딜!"" 은행권, 추석 황금연휴에도 '보이스피싱' 잡는다",https://n.news.naver.com/mnews/article/629/0000241395?sid=101,"추석 연휴, 명절 선물 택배 배송 문자 등 빙자한 '스미싱' 증가 예상은행권, 보이스피싱 피해 예방 위해 총력추석 연휴에 택배 배송 등을 사칭한 문자사기(이하 스미싱)나 지인 명절인사 등으로 위장한 메신저 피싱이 증가할 것으로 예상되는 가운데 은행권이 보이스피싱 피해 예방을 위해 총력을 다하고 있다. 사진은 신한은행의 'AI 이상행동탐지 ATM'. /신한은행추석 연휴 기간은 각종 범죄가 빈번하게 발생하는 시기다. 과거 빈집털이 등의 범죄 유형이 많았다면 최근에는 수법이 진화하여 비대면 방식의 보이스피싱 범죄가 증가하고 있어 주의가 요구된다. 특히 추석 명절을 노려 가족 등 지인에게 전하는 안부 인사와 명절 선물 택배 배송 문자 등을 빙자한 스미싱도 기승을 부릴 것으로 예상된다. 갈수록 보이스피싱 범죄가 고도화하고 있는 가운데 은행권은 예방책 마련으로 고객의 소중한 자산을 지켜내고 있다.29일 금융권에 따르면 추석 명절 기간 택배 배송 등을 사칭한 문자사기(이하 스미싱)나 지인 명절인사 등으로 위장한 메신저 피싱이 증가할 것으로 예상된다.스미싱이란 문자메시지(SMS)와 피싱(Phishing)의 합성어로, 악성 앱 주소가 포함된 휴대폰 문자를 전송하여 이용자가 악성 앱 설치 또는 전화 통화 유도를 통해 금융정보·개인정보 등을 탈취하는 수법을 일컫는다.이번 추석 명절에도 명절 기간을 전후하여 가족 친지, 지인 간 선물배송이 증가하는 상황을 악용하는 스미싱 문자가 다량 유포될 것으로 예상된다. 실제 금융감독원에 따르면 최근 3년간 스미싱 피해 현황을 분석한 결과 택배 배송 사칭 유형이 28만여 건으로 전체의 약 65%를 차지했다.기관 사칭 등 보이스피싱도 증가하고 있다. 국회 정무위원회 소속 송석준 국민의힘 의원이 경찰청에서 받은 자료에 따르면 지난해 기관 사칭형 보이스피싱 피해는 8930건으로 2017년(5690건) 대비 57% 증가했다. 이 기간 피해 금액은 1740억 원에서 2080억 원으로 20% 가까이 뛰었다.과거 명절 기간 동안 빈집털이 등의 범죄 유형이 많았다면 최근에는 수법이 진화하여 비대면 방식의 보이스피싱 범죄가 증가하고 있어 주의가 요구된다. /더팩트 DB보이스피싱 범죄 수법이 날로 진화하는 가운데 은행권은 고객의 자산을 지키기 위해 다양한 방법으로 보이스피싱 피해 예방에 총력을 기울이고 있다.신한은행은 지난 2021년 4월 금융권 최초로 보이스피싱 야간 모니터링을 시작했다. 같은 해 9월부터는 주말 모니터링을 추가 운영하는 등 보이스피싱 예방을 위해 발 빠르게 움직였다. 지난해 9월 고령층 고객을 중심으로 피해가 급증하는 가족사칭형 보이스피싱 사고를 예방하고자 '우리가족 암호만들기 대국민 캠페인'을 진행하는가 하면, 12월에는 'AI 이상행동 탐지 ATM'을 전국 영업점으로 확대하기도 했다.최근에도 신한은행의 보이스피싱 강화 대책 마련은 계속되고 있다. 신한은행은 지난달 16일 보이스피싱 모니터링 영상 확인 시스템을 통해 실시간으로 본인 여부를 확인하는 시스템을 도입했으며, 같은 달 31일에는 약 8개월간 보이스피싱 수법과 금융소비자들의 니즈에 대한 빅데이터를 분석해 자체 개발한 '지켜요' 플랫폼을 출시했다. 단순 전달방식으로 운영되던 기존 보이스피싱 예방 홍보 페이지들과의 차별성을 위해 고객이 보이스피싱 예방법을 직접 실천하고 그 수준을 측정할 수 있는 콘텐츠들을 구성해 실질적인 도움을 주겠다는 취지다.KB국민은행은 IT 기법을 활용한 종합적인 보이스피싱 예방시스템을 구축했다. 예컨대 KB스타뱅킹 실행 시 '출처를 알 수 없는 악성앱'이 탐지될 경우 팝업을 통해 삭제를 안내하고 있다. 특히 악성앱 탐지 및 삭제가 안내 되었으나 삭제하지 않은 고객을 대상으로 모니터링을 실시하는 등 지속적인 피해예방을 위한 추가 조치를 하고 있다. KB국민은행에 따르면 모니터링 시행 이후 악성앱 탐지와 조치 건수는 5968건에 달한다.또한 KB국민은행은 경찰청과 함께 보이스피싱 근절 정책을 확대해 시행 중이다. 노출도와 홍보 효과가 높은 대중교통 매체를 활용해 국민들이 최신 보이스피싱 사례를 쉽게 익히고 예방할 수 있도록 하자는 취지로 서울지하철 주요 6개 노선에서 홍보를 시작했으며, 향후 전국 지하철로 홍보를 확대하는 등 대국민 홍보에 앞장서고 있다.하나은행은 보이스피싱 사기 유형별 대응 전략을 펼치고 있다. 우선 하나은행 모바일 앱 '하나원큐'에 보이스피싱앱 탐지기능을 탑재해 보이스피싱앱이 설치된 고객은 즉시 이체, 출금을 정지시킨 후 알림발송, 유선연락, 영업점대응까지 악성앱으로 인한 피해를 예방하는 보이스피싱앱 일괄 대응체계를 구축했다. 이 기능을 탑재한 후 하나은행은 월평균 1000명 이상의 피해를 예방하고 있다.또한 자녀사칭형 사기로 문자나 카톡으로 신분증 등 개인정보를 취득해 피해자 명의로 스마트폰뱅킹을 가입하여 자금을 편취하는 정보유출 사기 유형은 고객의 접속지역, 접속기기, 알뜰폰 변경 등 다양한 방법으로 모니터링하고 즉시 거래 정지하여 보이스피싱범이 하나은행에 직접 접속하는 유형을 원천차단하고 있다.우리은행은 인공지능(AI)을 활용해 보이스피싱 범죄 근절에 힘쓰고 있다. 우선 딥러닝 기반 AI-FDS를 구축해 이상 금융거래에 선제적으로 대응하고 있다. 인공지능기반 탐지모델 적용으로, 딥러닝 알고리즘을 활용해 신종사기 의심거래를 정밀 탐지한다. 이외에도 부정접속 및 의심거래 분석 기능을 고도화했으며, 이상징후 모니터링 환경을 구축했다.또한 우리은행은 보이스피싱 다이렉트 신고 채널을 구축해 영업점 보이스피싱 의심 상황이 발생했을 때 신속한 연락채널을 구축해 보이스피싱 모니터링 담당자와 바로 연결할 수 있도록 하는 체계를 구축했다.금융권 관계자는 ""보이스피싱은 첨단기술을 사용하고 예방대책이 나오면 다른 방법을 준비하는 등 치밀하고 정교하게 이루어진다""며 ""보이스피싱 수법이 날로 진화하고 있지만, 은행권도 소중한 고객의 자산을 지키기 위해 보이스피싱 피해 예방을 위해 최선을 다하고 있다""고 말했다. 아울러 ""시스템적인 고도화로 피해를 예방하는 것도 중요하지만, 금융소비자들의 주의도 필요한 만큼 이상한 문자나 전화를 받았을 시에는 신중히 한 번 더 살펴보길 바란다""고 당부했다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
2023.09.26.,"우리은행, 최저 연 5% 소상공인 생활자금 대출 출시",https://n.news.naver.com/mnews/article/092/0002306332?sid=105,"한도 최대 2천만원…1년 만기 일시 상환 상품우리은행이 경제적 어려움을 겪고 있는 소상공인에게 생활 안정 자금 대출 상품 '우리 사장님 생활비 대출'을 출시한다고 26일 밝혔다.이번에 출시하는 신상품은 사업장을 1년 이상 영위한 개인사업자로 연소득 4천만원 이하인 저소득 사업자 대상이며, 5%대 저금리로 총 5천억원 한도로 제공한다.대출 한도는 개인별 등급에 따라 최대 2천만원이며, 대출 금리는 확정 금리로 연 5.5%이다. 우리은행에 대출을 보유하고 있지 않은 사업자의 경우 0.5%p 금리를 인하해준다.우리금융그룹 전경다만, 확정금리는 최초 1년만 적용되며, 기한 연장 시에는 개인별 산출 금리를 적용받는다.상환방식은 1년 만기 일시 상환이다. 기한 연장 시에는 최초 원금의 10% 상환이 필요하다.영업점 뿐만 아니라 모바일 뱅킹 '우리원(WON)뱅킹'에서도 간편하게 신청이 가능하다.우리은행 관계자는“최근 경기침체로 인하여 어려워진 개인사업자를 위해 생활 자금 대출을 준비하였으며, 앞으로도 상생금융 지원을 통한 사회적 책임을 다할 것”이라고 밝혔다."
2023.09.27.,"5대 은행, 예대금리차 두 달 연속 확대…농협·우리銀 순",https://n.news.naver.com/mnews/article/421/0007079519?sid=101,"시중은행 ATM 앞으로 시민들이 지나가는 모습.ⓒ News1 박지혜 기자(서울=뉴스1) 국종환 기자 = 지난달 5대 시중은행의 가계 예대금리차가 전월보다 커지면서 두 달 연속 확대됐다. 5대 은행 중에선 NH농협은행과 우리은행 등의 순으로 가계 예대차가 큰 것으로 나타났다.27일 은행연합회 공시에 따르면 KB국민·신한·하나·우리·NH농협은행의 8월 신규 취급액 기준 가계 예대금리차(정책서민금융 제외)는 0.936%포인트(p)로 집계됐다.7월(0.934%p)보다 소폭 늘어나면서 두 달 연속 확대됐다. 예대금리차는 대출금리에서 저축성수신금리를 뺀 값으로, 예대마진으로도 불린다.은행별로 보면 농협은행과 우리은행의 가계 예대차가 전월보다 확대됐다. 신한은행과 하나은행은 축소됐고, 국민은행은 전월과 동일했다.농협은행의 지난달 가계 예대차는 1.15%p로 5대 은행 중 가장 컸다. 이어 우리은행 0.99%p, 국민은행 0.92%p, 신한은행 0.90%p, 하나은행 0.72%p 순이었다.농협은행 관계자는 ""정부정책자금이 당행 수신의 높은 비중을 차지하는데 정책자금이 주로 1~3개월 초단기 정기예금으로 예치돼 저축성 수신금리가 낮다""며 ""이는 상대적으로 예대금리차가 크게 나타나는 이유""라고 설명했다."
2023.09.29.,"추석에 받은 상여금·용돈, 최고 연 11% 은행 예·적금에 넣어볼까",https://n.news.naver.com/mnews/article/366/0000936049?sid=101,"정기예금 최고금리 연 3.80~4.10%정기적금 최고금리 연 6.60~11.00%최고금리 받기 위해선 세부사항 꼼꼼히 살펴야그래픽=정서희        시중에 자금이 대거 풀리는 추석을 앞두고 은행이 상여금과 용돈 등 쌈짓돈을 굴릴 만한 고금리 예·적금 상품을 내놓고 있다. 최근 채권금리가 오르자 은행이 수신 금고를 채우기 위해 앞다퉈 금리를 올리고 있는 데다, 지난해 연말연시에 몰렸던 예·적금 만기일이 다가오며 자금 재유치를 위한 경쟁이 치열해졌기 때문이다. 다만 일부 상품의 경우 최고금리를 받기 위해서 까다로운 우대금리 조건을 채워야 하는 등 관련 세부사항을 꼼꼼히 확인해 봐야 한다는 지적도 나온다.목돈을 한 번에 맡기고자 하는 고객은 고금리 정기예금을 추천한다. 29일 은행권에 따르면 5대 시중은행(KB금융·신한·하나·우리·NH농협) 정기예금(12개월) 최고금리는 연 3.80~4.15%로 나타났다. 은행별로 살펴보면 신한은행의 ‘마이(My)플러스 정기예금’ 최고금리가 연 4.15%로 가장 높았다. 가입금액은 50만원부터 1억원까지며 가입기간은 1개월, 3개월, 6개월, 12개월이다. 온라인 가입 시 1년 만기 기준 연 3.95% 금리를 주고 최근 6개월간 정기예금을 보유하지 않았다면 0.10%, 예금 보유 기간 중 50만원 이상 입금하면 0.10% 우대금리가 더해진다.국민은행 ‘KB 스타(Star) 정기예금’은 최고금리가 연 4.05%다. 가입금액은 최소 100만원 이상이며 가입기간은 1개월에서 36개월까지 월 단위로 선택할 수 있다. 금리는 6개월 기준 3.95%, 12개월 기준 4.05%, 24개월 기준 3.39%다. 우리은행의 ‘원(WON)플러스예금’ 최고금리도 연 4.05%다. 가입금액은 만원 이상이며 가입기간은 1개월에서 36개월 이하다. 6개월 기준 3.96%, 12개월 기준 4.05%, 24개월 기준 3.43%다.하나은행의 ‘하나의정기예금’은 최고금리가 연 3.90%다. 가입금액은 100만원 이상이며 가입기간은 1개월에서 5년 이하다. 금리는 6개월 기준 3.85%, 12개월 기준 3.90%, 24개월 이상 기준 3.25%다. 농협은행의 ‘NH고향사랑기부예금’은 최고금리 연 3.80%다. 가입금액은 100만원 이상이며 가입기간은 개인 고객은 12개월, 법인 고객은 12개월 이상 36개월 이내다. 온라인 가입 시 연 3.10% 금리를 주고 ▲고향사랑기부금 납부자 0.50% ▲만 65세 이상 고령층 0.10% ▲만 19세 이상 만 34세 이하 청년 0.10% ▲고향사랑특별기금 0.10% 우대금리가 더해진다.그래픽=정서희        일정 기간 일정 금액의 돈을 나누어 적립해 나갈 고객은 고금리 정기적금에 가입할 수 있다. 5대 은행의 정기적금 최고금리는 연 6.60~11.00%로 나타났다. 은행별로 살펴보면 우리은행의 ‘데일리워킹적금’은 최고금리가 연 11.00%로 가장 높았다. 하루에 1만원 이하 납입할 수 있으며 기본금리는 연 1.00%나 우대금리 연 10.00%가 추가된다. 우대금리를 받기 위해서는 만보기 서비스를 통해 입금일에 1만보 이상 걷고 우리은행 애플리케이션(앱)에서 성공 버튼을 누르며 인증을 해야 한다.KB국민은행의 ‘온국민 건강적금-골든라이프’는 최고금리가 연 10.00%로 만 65세 이상 개인을 대상으로 판매한다. 한 달에 최대 20만원까지 납입할 수 있으며 기본금리는 연 2.00%나 우대금리 연 8.00%가 추가된다. 우대금리를 받기 위해서는 ▲매월 5만 걸음 걷고 인증 연 3.00% ▲KB스타뱅킹 앱 내 ‘발자국 스탬프 찍기’ 완료 연 1.00% ▲6개월 이상 KB스타뱅킹 로그인 이력 없는 경우 연 2.00% ▲사회배려대상자 연 2.00% 등 조건을 충족해야 한다.신한은행의 ‘신한 SK LPG 쏠쏠한 행복 적금’은 최고금리가 연 7.00%로 SK LPG에서 운영하는 행복충전멤버십 회원의 대상으로 판매한다. 한 달에 최대 30만원까지 납입할 수 있으며 기본금리 연 3.00%에 우대금리 연 4.00%가 추가된다. 우대금리를 받기 위해서는 ▲탄소중립 실천 서약서 서명 연 0.50% ▲신한 쏠 가입 연 0.50% ▲매달 SK LPG 충전금액 15만원 이상 연 2.00% 등 조건을 충족해야 한다.하나은행의 ‘아이키움 적금’은 최고금리가 연 8.00%로 아동 양육 수급자, 임산부, 다자녀 가구 등이 대상이다. 자유적립식 적금으로 최대 30만원씩 납입할 수 있으며 기본금리 연 2.00%에 우대금리 연 6.00%가 추가된다. 우대금리를 받기 위해서는 ▲하나원큐 앱에서 ‘아이 미래 지킴’ 서약 시 연 1.00% ▲주택청약종합저축 보유 시 연 0.60% ▲마케팅 동의 연 0.10% 등 조건을 충족해야 한다.NH농협은행의 ‘NH1418스윙적금’은 최고금리가 연 6.60%로 만 14세부터 18세까지 청소년이 가입 대상이다. 자유적립식 적금으로 최대 20만원씩 납입할 수 있으며 기본금리 연 3.10%에 최고금리 연 3.50%가 추가된다. 우대금리를 받기 위해서는 ▲NH채움 체크카드 승인실적 충족 시 최대 연 0.70% ▲비대면 채널 가입 시 연 0.30% ▲농협은행 예·적금 미보유 시 연 2.00% 등 조건을 충족해야 한다.가입 대상과 조건이 맞지 않는 고객은 5대 은행 대표 정기적금을 고려해 볼 수 있다. 은행권 대표 정기적금은 가입 대상에 제한 없이 누구나 들 수 있다. 은행별로 살펴보면 ▲하나은행 ‘(내맘)적금’이 최고금리 연 4.80%로 가장 높았다. 이어 ▲우리은행 ‘우리super주거래정기적금’ 4.65% ▲신한은행 ‘신한 알.쏠 적금’ 연 4.30% ▲NH고향사랑기부적금 4.30% ▲KB국민은행 ‘KB내맘대로적금’ 연 3.25% 순이었다.다만 은행권 일부 고금리 예·적금 최고금리를 받기 위해서는 최초 거래, 걷기 인증 등 조건이 있는 만큼 세부사항을 꼼꼼히 확인해 봐야 한다. 금융 당국 관계자는 “연말까지 만기가 도래하는 약 100조원 규모의 예수금을 두고 은행 간 수신경쟁이 치열해지며 우대금리 조건이 까다로운 상품이 출시되고 있다”며 “우대금리 조건 충족 가능성을 충분히 고려하고 최종 예상금리를 시중금리와 비교해 가입 여부를 결정해야 한다”고 말했다."
