기사날짜,기사제목,네이버 뉴스 url,기사내용
2023.05.15.,"여자농구 삼성생명, 우리은행에 이명관 내주고 방보람 영입",https://sports.news.naver.com/news.nhn?oid=001&aid=0013941292,<구조 다름>
2023.05.15.,16일부터 국민은행 변동형 주담대 최저금리 연 3.97%,https://n.news.naver.com/mnews/article/015/0004844471?sid=101,대출수요 감소에 예·적금 금리 하락 여파고정형 이어 변동형 주담대 최저금리도 연 3%대 진입16일부터 국민은행과 우리은행의 주택담보대출 변동금리가 0.12%포인트 내린다.주담대 변동금리와 전세자금 대출금리 산정의 기준이 되는 신규 취급액 코픽스(COFIX·자금조달비용지수)가 하락해서다.15일 은행연합회가 공시한 지난 4월 기준 신규 취급액 코픽스는 3.44%로 지난 3월(3.56%)보다 0.12% 포인트 하락했다.코픽스는 국내 8개 시중은행이 조달한 자금의 평균 금리다. 은행이 실제 취급한 예·적금과 은행채 등의 금리가 반영된다. 예·적금 금리 반영 비중이 80%로 가장 높다.부동산 등 자산시장 침체로 가계 대출을 중심으로 은행권의 대출 잔액이 감소하면서 시중은행들의 자금 조달 수요가 줄어든 게 가장 큰 영향을 미쳤다. 은행권 정기 예금금리도 최고 금리가 연 3% 중반 수준까지 떨어진 상태다.미국 실리콘밸리은행(SVB) 파산 등 여파로 통화 긴축이 끝날 것이란 기대감이 커지면서 은행채 등 채권 금리가 하락한 점도 영향을 미쳤다.이에 따라 16일부터 은행권 주담대 변동금리도 내려간다. 국민은행 주담대 변동금리(신규 코픽스 연동)는 연 4.09~5.49%에서 연 3.97~5.37%로 최저금리가 연 3%대에 진입한다. 우리은행도 연 4.45~5.65%에서 연 4.33~5.53%로 인하된다.국민은행 전세자금대출 금리도 연 3.69~5.09%에서 연 3.57~4.97%로 상단금리가 연 4%대로 내린다.은행채 5년 만기 금리를 지표금리로 쓰는 주담대 혼합형(고정형)의 경우 국민은행은 이날 하단금리가 연 3.63%를 기록하는 등 이미 연 3% 중반까지 하락했다.하지만 요구불예금 등 저원가성 예금 등을 포함해 신규 취급액 코픽스보다 금리 변동분이 늦게 반영되는 신잔액 코픽스는 3.09%로 3월(3.08%)보다 0.01%포인트 상승했다.이에 따라 국민은행 주담대 변동금리(신잔액 코픽스 연동)는 16일부터 연 4.15~5.55%에서 연 4.16~5.56%로 0.01%포인트 오른다. 우리은행도 연 4.41~5.61%에서 연 4.42~5.62%로 인상된다.
2023.05.15.,"전세사기 피해자 저금리 대환대출, 5대 은행서도 취급",https://n.news.naver.com/mnews/article/028/0002639820?sid=101,"전세사기 피해 사망자가 거주한 인천시 미추홀구 한 아파트 공동현관문에 전세사기 피해 수사 대상 주택임을 알리는 안내문이 부착돼 있다. 연합뉴스  정부가 지원하는 ‘저금리 대환대출’을 우리은행뿐만 아니라 국민·신한·하나은행과 농협에서도 받을 수 있다. 이 상품은 전세계약이 만료됐는데도 보증금을 돌려받지 못하는 임차인을 대상으로 하는 공공대출이다.  국토교통부는 15일 저금리 대환대출 취급 은행을 확대한다고 밝혔다. 이 상품은 보증금을 돌려받지 못한 임차인이 기존 집에 거주하며 최대 2억4천만원(보증금 80% 이내)을 연 1.2~2.1%로 낮은 금리로 전세대출을 갈아탈 수 있는 대환 상품이다. 국민과 신한은행은 15일부터, 하나은행은 19일, 농협은 26일부터 이 상품을 취급한다. 앞서 우리은행은 지난달 24일부터 이 상품을 취급해 왔다.  국회에서 논의 중인 ‘전세사기 피해 지원 특별법안’의 피해자 인정 요건에 해당하지 않은 임차인도 이 상품을 이용할 수 있다. 보증금을 돌려받지 못하고 전셋집에 계속 거주하는 임차인이 대환 대출 상품보다 높은 금리의 전세대출을 받고 있기만 하면 이용할 수 있다. 계약 기간이 만료되기 전에 살던 전셋집에 대한 경매가 개시되어 배당을 요구한 피해 임차인 역시 이 상품을 이용할 수 있다. 다만 전세대출은 주택금융공사 보증서 대출이어야만 한다. 서울보증보험 보증서 전세대출의 대환 상품은 늦어도 7월께 나올 예정이다.  소득과 전세 보증금 등은 정부가 정한 요건에 해당돼야 한다. 부부합산 연소득이 7천만원 이하, 보증금 3억원 이하, 전용면적 85㎡ 이하(수도권 제외 도시지역이 아닌 읍·면 지역 100㎡)인 경우에만 이 상품을 이용할 수 있다. 또 돌려받지 못한 보증금이 전체 보증금의 30% 이상이어야 한다. 대환대출 보증금 요건은 여야가 논의 중인 특별법 지원 대상 피해자의 보증금 요건(서울 최대 4억5천만원)과는 차이가 있다.  대환대출이 필요하고 요건을 갖춘 임차인은 취급은행 어디나 방문해 상담하고 신청할 수 있다. 가령 2년 전 우리은행을 통해 대출을 받았더라도, 하나은행에서 상담·신청 가능하다. 이때 임대차 계약 종료 뒤 1개월 이상이 경과하고, 임차권 등기 설정도 마친 상태여야 한다. 임대인이 숨졌는데 상속인이 결정되지 않아 임차권 등기 설정이 어려운 경우라면, 등기 신청서만 있으면 된다. 전세 피해지원센터에서 발급하는 ‘피해자 확인증’은 필요없다.   대환 대출과 별개로 정부는 새 전셋집으로 이사를 해야 하는 피해 임차인들을 위한 연 1∼2%대 저금리 대출도 지난 1월부터 지원하고 있다. 대출 관련 자세한 내용은 취급은행 대표번호 또는 전세피해자 지원센터(1533-8119)에서 안내받을 수 있다."
2023.05.14.,"베트남우리은행, 현지 더치페이 서비스 출시",https://n.news.naver.com/mnews/article/003/0011856820?sid=101,"베트남우리은행 전경 (사진=우리은행 제공) *재판매 및 DB 금지[서울=뉴시스] 이정필 기자 = 우리은행은 베트남우리은행이 '우리원(WON)베트남' 내 더치페이 서비스를 출시한다고 14일 밝혔다.우리은행에 따르면 우리WON베트남 더치페이 서비스는 카드나 계좌 거래내역을 조회 후 바로 더치페이 금액을 청구할 수 있다. 베트남에서 대중적으로 사용하는 메신저 서비스인 잘로(Zalo)와 스마트폰 주소록 연동으로 상대방에게 더치페이 요청 메시지를 보낼 수 있다.더치페이 요청 메시지를 받으면 우리WON베트남에서 요청금액을 이체할 수 있다. 베트남 금융권 공동 QR 서비스인 VIET QR코드를 이용해 타 은행 앱에서도 더치페이 요청금액 이체가 가능하다.QR코드 촬영을 통한 즉석에서 더치페이하기, 끝전 대신 내기 등의 부가 기능으로 편의성을 강화했다."
2023.05.11.,"검찰, ‘박영수 50억 클럽 의혹’ 우리은행 전 부행장 소환",https://n.news.naver.com/mnews/article/366/0000900729?sid=102,"박영수 전 특별검사. /뉴스1        박영수 전 특별검사의 ‘대장동 50억 클럽’ 의혹을 수사 중인 검찰이 당시 우리은행의 부동산 업무를 총괄한 전직 부행장을 소환했다.11일 법조계에 따르면 서울중앙지검 반부패수사1부(부장검사 엄희준)는 이날 오전 유구현 전 우리카드 대표이사를 참고인 신분으로 불러 조사하고 있다. 유씨는 박 전 특검이 우리은행 사외이사회 의장으로 재직하던 2014년 우리은행에서 부행장급인 부동산금융사업본부장으로 일했던 인물이다.검찰은 유씨를 상대로 우리은행이 대장동팀의 컨소시엄에 불참하는 대신 프로젝트파이낸싱(PF) 대출에 참여한 경위, 이 과정에서 박 전 특검의 영향력 행사 여부 등을 캐묻는 것으로 전해졌다.검찰은 박 전 특검이 우리은행 사외이사회 의장으로 일하면서 ‘대장동팀’의 컨소시엄 구성을 지원하고, PF 대출을 청탁하는 대가로 민간업자들로부터 200억원 상당의 땅과 상가 등을 받기로 약속한 것으로 보고 수사 중이다.우리은행은 당초 대장동팀의 성남의뜰 컨소시엄에 참여하는 방안을 검토했지만 2015년 3월 회사 내규 등을 이유로 불참 결정을 내렸다. 대신 PF 대출에는 참여하겠다며 1500억원의 여신의향서를 냈다.검찰은 우리은행의 결정 뒤에 박 전 특검의 영향력이 작용했을 것으로 의심하고 올해 3월 30일 박 전 특검 주거지·사무실, 우리은행 본점 등을 압수수색 하며 ‘50억 클럽 의혹’ 수사를 본격화했다. 이어 지난달 26일에는 우리은행 본점 심사부와 이광구 전 행장, 유씨 등 우리은행 전현직 임직원들의 주거지·사무실을 추가로 압수수색 해 PF 대출 심사 자료 등을 확보했다.검찰은 우리은행 측 참고인 조사와 박 전 특검의 공범으로 지목된 그의 최측근 양재식 변호사 등을 조사한 뒤 박 전 특검을 피의자 신분으로 소환해 조사할 전망이다."
2023.05.15.,전세사기 피해자 대환대출 취급 은행 확대된다,https://n.news.naver.com/mnews/article/014/0005012238?sid=101,"우리은행뿐만 아니라 국민･신한･하나은행, 농협도 가능 국토교통부 MI. 국토교통부 제공[파이낸셜뉴스] 앞으로 전세사기 피해자들은 우리은행 뿐만 아니라 국민･신한･하나은행, 농협을 통해서도 대환대출을 이용할 수 있다.   국토교통부는 전세사기 피해자 대환대출 취급 은행을 확대한다고 15일 밝혔다.   대환 대출은 전세사기 피해 임차인이 기존 전셋집에 계속 거주하는 경우 낮은 금리의 기금 대출로 갈아탈 수 있도록 지원하는 상품이다.   지원 대상은 부부합산 연소득 7000만원 및 보증금 3억원 이하인 임차인의 주택금융공사(HF) 보증서 전세대출이다.   대환대출은 5월에 출시할 예정이었으나, 지난달 24일 전산개편이 완료된 우리은행부터 조기 운영하고 있다. 15일부터는 국민･신한은행에서도 가능하고, 하나은행은 19일, 농협은 26일 업무를 개시할 예정이다.   국토부는 “새 전셋집으로 이사를 가야만 대출이 실행되는 한계가 있었지만 이번 출시한 대환대출은 현재 주택에 계속 거주해도 저리 대출로 갈아탈 수 있게 설계했다”고 밝혔다.   대출한도는 2억4000만원(보증금의 80% 이내)이며, 금리는 연소득과 현재 주택의 보증금에 따라 1.2~2.1%가 적용된다.   근로·사업·기타소득자는 세무서(홈택스)에서 발급하는 소득금액증명원, 연말정산용 원천징수 영수증 등으로, 연금소득자는 연금수급권자 확인서(또는 연금수령통장)로 소득이 인정된다.   국토부 관계자는 “서울보증(SGI) 보증서 전세대출 대환도 당초 계획된 7월보다 앞당길 수 있도록 노력하겠다”고 말했다."
2023.05.14.,은행권 대출금리 3.6%대까지 떨어져…'정부 긴축 이전으로 되돌아가',https://n.news.naver.com/mnews/article/079/0003769606?sid=101,"핵심요약신규 가계대출은 70% 증가신용대출도 30% 이상 늘어가계 빚은 GDP의 105%, 경기침체 우려연합뉴스은행 대출금리가 1년 반전 수준인 3%대까지 떨어지며 금융당국의 강한 긴축기조 이전으로 회귀했다. 가계대출이 다시 활기를 띠는 가운데 가계신용은 여전히 GDP 대비 100%를 웃돌고 있어 경기 침체 우려도 제기되고 있다.14일 금융권에 따르면 KB국민·신한·하나·우리은행의 12일 기준 주택담보대출 혼합형(고정) 금리(은행채 5년물 기준)는 연 3.680~5.796% 수준이다.이 같은 수준은 한국은행이 긴축기조를 펼치며 기준금리 인상을 시작한 2021년 8월 직후와 근접한 수치다. 즉 대출금리가 긴축 초입 당시로 되돌아간 셈이다.올 들어 하락은 지표금리인 은행채 5년물의 금리가 4.527%에서 3.843%로 낮아졌고 은행들이 상생금융을 강조하며 스스로 가산금리까지 낮췄기 때문으로 풀이되고 있다.전세자금대출(주택금융공사보증·2년 만기) 금리는 3.900에서 6.466%로 하단이 3%대로 내려앉았고, 신용대출 금리(은행채 1년물 기준) 하단 역시 약 5개월 사이 1.006%p 낮아졌다.금리가 1년 반 전 긴축 이전 수준까지 근접하자, 가계대출이 다시 활기를 띠는 모양새다.5대 은행(KB국민·신한·하나·우리·NH농협)에 따르면 3월 신규 가계대출 취급액은 18조4천28억원으로 1년 사이 86% 늘었다. 4월에는 15조3천717억원이 취급돼 69%가 증가했다.특히 주택담보대출(전세자금대출 포함)은 3월과 4월 각각 93%, 76% 급증했다.올들어 신용대출도 30% 이상 늘어났다. 3월의 경우 1조2천294억원에서 1조6천400억원으로 33%가, 4월에는 1조2천178억원에서 1조5천830억원으로 30% 각각 증가했다.이 같은 신규 대출 급증 추세가 기존 대출의 상환 속도를 앞지르면서 은행권 가계대출 잔액은 다시 증가세로 돌아섰다.한은에 따르면 4월 말 기준 예금은행의 가계대출 잔액은 1천52조3천억원으로 한 달 전보다 2조3천억원 늘었다.문제는 앞으로다.1년 넘게 시행된 통화 긴축에도 가계 빚은 줄지 않았고 다시 늘어나고 있기 때문이다.한은은 최근 GDP 대비 3년 누적 가계신용비율이 1%p 오르면 4~5년 시차를 두고 GDP 성장률은 0.25~0.28%p 떨어진다는 분석 결과를 내놨다. 1960~2020년 39개 국가 패널 자료를 바탕으로 가계부채 증가가 GDP 성장률과 경기침체에 미치는 효과를 분석한 결과다. 특히 가계신용 비율이 GDP 대비 80%를 넘는 경우 3~5년 시차를 두고 경기 침체 발생 확률이 더 높았는데 우리나라의 가계신용 비율은 지난해 4분기 기준 105.1%여서 우려를 더했다.한은은 2021년 8월 이후 올해 1월까지 기준금리를 3.00%p 올리며 긴축을 주도했다.권도근 한은 통화신용연구팀 차장은 ""가계신용 비율이 이미 100%를 초과한 상황에서는 가계부채가 거시경제에 미치는 부정적 파급 효과가 더 클 가능성이 있다""며 ""가계신용 비율이 80%에 근접하도록 가계부채를 줄여나가는 것이 중요하다""고 강조했다.※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn"
2023.05.12.,"우리은행, 매일 아침 미국시황 분석 제공",https://n.news.naver.com/mnews/article/003/0011855204?sid=101,"[서울=뉴시스] 이정필 기자 = 우리은행은 우리원(WON)뱅킹에서 금융투자에 도움이 되는 '타임머신 그래프'와 '아홉시 브리핑' 서비스를 제공한다고 12일 밝혔다.타임머신 그래프는 우리은행이 자체 개발한 딥센싱 시스템을 활용해 코스피, S&P500 등 8개 시장지표의 과거와 현재 흐름을 분석한다. 그래프 형태로 제공해 고객이 자산관리를 위한 정보로 활용할 수 있는 서비스다.아홉시 브리핑은 기존에 제공하던 매일 투자전략을 주요국가의 시황, 금리 등 다양한 금융 정보를 한눈에 확인할 수 있도록 제공한다. 바쁜 일상 중에도 부담 없이 읽을 수 있고, 주제가 쉽게 연상되는 아이콘과 핵심 내용만을 전달해 가시성을 높였다는 설명이다.타임머신 그래프와 아홉시 브리핑은 우리원뱅킹 투자관리 메인 화면 내 '시황 완전정복' 메뉴에서 확인할 수 있다. 우리은행은 앞으로 금융과 비금융을 아우르는 다양한 자산관리 콘텐츠 서비스를 신설할 예정이다."
2023.05.15.,"베트남우리은행, 현지 더치페이 서비스 출시",url없음,<네이버 기사 없음>
2023.05.15.,"우리은행 우리WON뱅킹, 미국시황 등 지표 분석자료 제공",url없음,<네이버 기사 없음>
