기사날짜,기사제목,네이버 뉴스 url,기사내용
2022.02.15.,여자농구도 코로나 타격…우리은행-BNK 퓨처스리그 경기 취소,https://sports.news.naver.com/news.nhn?oid=001&aid=0012987216,<구조 다름>
2022.02.15.,"우리은행, '2022년, 재테크로 럭키찬스' 라이브 방송 이벤트 실시",https://n.news.naver.com/mnews/article/421/0005905838?sid=101,"우리은행은 지난 10일 우리은행 공식 유튜브 채널에서 '2022년, 재테크로 럭키찬스' 이벤트 라이브 방송을 실시했다고 15일 밝혔다.(우리은행 제공)© 뉴스1(서울=뉴스1) 서상혁 기자 = 우리은행은 지난 10일 우리은행 공식 유튜브 채널에서 '2022년, 재테크로 럭키찬스' 이벤트 라이브 방송을 실시했다고 15일 밝혔다.우리은행은 예·적금부터 IRP, ISA까지 다양한 금융 상품을 가입하면 즉석 응모권을 통해 인기 경품을 제공하는 이벤트를 실시간으로 진행했다.이번 라이브 방송을 통해 비대면 상품을 새롭게 가입한 고객이 전월 하루 평균 가입 고객 수 대비 4배 가까이 증가했다는 게 우리은행 측의 설명이다.우리은행 관계자는 ""영업점 창구에서만 금융 상품을 상담하며 고객과 만날 수 있다는 것은 옛말""이라며 ""앞으로도 장소에 구애받지 않고 고객과 실시간 소통하며 다양한 콘텐츠로 고객과 소통해 나갈 것""이라고 말했다."
2022.02.15.,"퓨처스 우리은행-BNK, 코로나19 여파 취소",https://sports.news.naver.com/news.nhn?oid=311&aid=0001410382,<구조 다름>
2022.02.14.,"우리은행, '초장기 자동연장 대출' 출시…최대 10년",https://n.news.naver.com/mnews/article/003/0011000522?sid=101,"기사내용 요약신용보증기금 업무협약업체당 최대 3억원 한도[서울=뉴시스] 박은비 기자 = 우리은행은 신용보증기금과 '초장기 자동연장 대출보증 업무협약'을 체결하고 신상품을 출시했다고 14일 밝혔다.매년 최초 대출금액의 10%를 상환하는 조건으로 보증기한을 자동으로 연장해주는 보증상품이다. 기존에는 고객이 매년 보증기관에 방문해서 보증서 만기를 연장해야 대출기한 연장이 가능했지만, 이번 협약으로 고객은 보증기관 방문 없이 최대 10년까지 보증기한을 자동으로 연장할 수 있다.대상은 일반 중소기업(개인사업자 포함)으로 대출한도는 업체당 최대 3억원이다. 특히 이번 상품은 만기가 1년 단위로 설정돼 장기로 취급한 대출보다 상대적으로 낮은 금리를 적용하고 원금상환에 대한 부담도 덜 수 있도록 구성했다. 중도상환해약금도 면제다.우리은행 관계자는 ""이번 업무협약과 신상품 출시를 통해 코로나19 확산으로 어려움을 겪고 있는 고객에게 안정적이고 장기적인 금융지원 서비스를 제공할 수 있을 것으로 기대한다""고 말했다."
2022.02.14.,"우리은행, ‘초장기 보증서 자동연장 대출’ 상품 출시",url없음,<네이버 기사 없음>
2022.02.14.,2년 부으면 이자가 10%…주식 팔아 은행 달려가는 MZ세대,https://n.news.naver.com/mnews/article/018/0005145412?sid=101,"기본금리 연 5%에 은행별 0.2~1%포인트 우대금리저축장려금+비과세 혜택까지 국민은행 10.49% 최고은행권 청년 특화 상품도 여럿...요건충족 잘 따져야[이데일리 노희준 기자] 오는 21일 출시하는 연 9%대 금리(기본금리 기준)의 ‘청년희망적금’ 상품은 은행별로 0.2~1%포인트 우대금리 조건 차이가 난다. 급여이체나 첫 거래 혜택, 자동이체 등 요건을 만족 시키면 은행에 따라 최대 10.49%까지 금리를 받을 수 있다. 우대금리 요건 충족은 까다로운 편이라 은행별로 잘 따져봐야 한다는 조언이다.[이데일리 김일환 기자]◇청년희망적금, 은행별 은행금리 따져보니13일 금융당국에 따르면 국민 신한 하나 우리 농협 기업 부산 대구 광주 전북 제주은행 등 11개 은행은 오는 21일 청년희망적금을 출시한다. 청년희망적금은 매월 50만원 한도로 납입할 수 있는 만기 2년 상품으로 최대 36만원의 저축장려금과 이자소득 비과세(15.4%) 혜택까지 얻을 수 있는 상품이다. 은행별 최저 기본금리가 연 5%이기 때문에 50만원을 2년간 매월 불입한다고 하면 연 금리 9.31%를 주는 과세상품 일반적금을 2년간 납입했을 때와 같은 이자(98만5000원)을 쥐게 된다.주의할 점은 출시 은행별로 우대금리가 다르다는 점이다. 우대금리는 일정요건을 충족했을 때 기본금리에 추가로 더해주는 금리를 말한다. 실제 은행연합회에 공시된 11개 은행의 청년희망적금 금리는 기본금리는 모두 5%로 동일하지만, 우대금리는 0.2%~1%포인트로 달랐다. KB국민은행과 신한은행이 우대금리가 최대 연 1%포인트로 가장 높다. 6개월 이상 50만원 이상의 급여이체(연 0.5%포인트)와 6개월 이상 희망적금 자동이체(연 0.3%포인트), 첫거래 우대이율(연0.5%포인트)을 모두 충족했을 때다. 이렇게 연 6% 금리와 저축장려금, 비과세혜택까지 모두 받으면 최고 연 10.49%의 일반적금에 가입한 효과를 볼 수 있다. 그 다음은 기업은행이 0.9%로 두번째로 청년희망적금 우대금리가 높다. 종이통장 미발행 경우(연 0.3%포인트), 6개월 이상 월 50만원 이상 급여이체(연 0.3%포인트), 기업은행 신용(체크)카드 300만원 이상 사용(연 0.3%포인트) 요건을 모두 만족하면 0.9%금리를 더 받게 된다. 하나·우리은행의 우대금리는 0.7%포인트, NH농협·대구·부산·제주은행 우대금리는 0.5%포인트, 전북·광주은행 우대금리는 0.2%다. 은행에 따라 청년희망적금 우대금리 조건으로 해당은행의 개인형퇴직연금(IRP) 가입, 주택청약종합저축 가입 등을 요구하는 곳(대구은행)이 있어 본인에게 가장 유리한 은행을 택하는 게 낫다. 청년희망적금은 11개 취급은행 중 1개 은행의 1개 계좌만 개설할 수 있다. 청년희망적금은 ‘가입일 기준’ 만 19세 이상 만 34세 이하이면서 지난해 총급여가 3600만원(종합소득금액 2600만원) 이하여야 가입할 수 있다. 다만, 직전 3개년도 중 1회 이상 금융소득(이자소득과 배당소득의 합)이 2000만원을 초과하는 금융소득종합과세대상자는 가입할 수 없다. 지난해 과세기간 소득은 올해 7월경에 확정된다. 따라서 그 이전까지는 2020년 소득으로 개인소득 요건 및 가입 가능 여부를 판단한다. 아울러 국세청을 통한 소득금액 증명이 가능한 소득이 있는 경우에만 가입할 수 있다. 이자소득 비과세 지원을 받기 위해서는 올해 12월 31일까지 가입해야 한다.청년희망적금 외 은행권 청년 대상 상품은?청년희망적금이 관심을 끌면서 청년 세대를 대상으로 상대적으로 높은 금리를 주는 은행권의 특화상품에도 눈길이 가고 있다. 다만 우대금리를 받기 위해 충족해야 하는 조건이 청년희망적금의 우대금리 조건에 못지않게 까다로워 조건 충족이 가능한지 잘 살펴야 한다. 대표적인 은행권 ‘청년 상품’이라면 농협은행 NH1934적금을 들 수 있다. 이 상품은 만 19~34세 청년이 월 50만원 이내까지 적립할 수 있다. 기본금리가 연 1.35%에 우대금리를 모두 만족하면 1년 만기 상품으로 최대 연 4.85%까지 금리가 올라간다. 다만, 급여이체실적(3개월, 만기 1년 이하 기준)과 월평균 2건 이상 비대면 채널 이체, 마케팅 동의가 있어야만 우대금리 1.5%포인트를 받을 수 있다. 무엇보다 농업계고 및 청년농부사관학교 졸업자가 졸업증명서나 수료증을 제출해야 추가 우대금리 2.0%포인트까지 받을 수 있다. 하나은행의 ‘급여하나 월복리 적금’도 사회초년생에게 청년직장인특별우대금리를 제공해 청년 세대 대상의 특화 상품이라 할 수 있다. 이 상품은 만기 1년 상품으로 기본금리 연 1.7%에 우대금리까지 더하면 최대 연 4%금리를 준다. 납입한도는 분기당 300만원으로 월로 치면 100만원꼴이다. 우선 하나은행 입출금 통장을 통해 급여 입금 실적이 있고 온라인 채널을 통해 가입하면 우대금리 1%를 받을 수 있다. 또 가입 시점에 만 35세 이하 신규 입사자로 6개월 이상 하나은행 계좌에서 하나카드를 월 30만원 이상을 결제하면 ‘청년직장인 특별우대금리’ 연 1.3%를 더 받을 수 있다. 우리은행 ‘스무살 우리 정기적금’도 청년(만18세~30세 이하)을 대상으로 한다. 기본금리 2.1%에 조건을 만족하면 1년 만기 기준으로 연 1.1% 우대금리를 더해 3.2%를 준다. 납입액은 월 20만원 이내다. 우리카드 결제계좌를 우리은행 입출식 계좌로 지정한 후 6개월 이상(만기 1년 기준)월 10만원 이상 결제실적이 있으면 연 0.3% 우대금리를 받는다. 추가로 인터넷 등 비대면을 통해 가입하면 0.2%를 더 받고 가입기간 절반 이상 자동이체를 통해 적립하면 연 0.3%, 가입기간 전체를 자동이체로 적립하면 추가 연 0.3%를 받는다. KB국민은행의 ‘KB마이핏적금’도 18세 이상~ 만 38세 이하 개인이 가입할 수 있다. 만기 1년 기준으로 기본금리 1.9%에 우대금리까지 더해 최고 연 3.5%를 받을 수 있다. 월 납입액은 50만원이다. 다만 KB마이핏통장 정기수입 및 카드결제대금 출금 실적이 필요하고 오픈뱅킹 등록과 마케팅 동의, 첫 거래 고객 등의 요건을 만족해야 해 조건이 쉽지는 않다. 금융권 관계자는 “청년희망적금이나 은행권 청년 상품의 우대금리를 다 받으려면 주거래은행을 바꾸는 정도의 수고를 감내해야 한다”며 “본인이 우대금리 요건을 충족할 수 있는지 잘 따져야 한다”고 말했다."
2022.02.15.,[금융 단신] KB국민은행·하나은행·우리은행·IBK기업은행 外,url없음,<네이버 기사 없음>
2022.02.14.,"우리은행, '초장기 보증서 자동연장 대출' 신상품 출시",url없음,<네이버 기사 없음>
2022.02.14.,[라이센스 은행 PICK] 신한은행·KB국민은행·우리은행 外,url없음,<네이버 기사 없음>
2022.02.13.,"우리은행, '청약으로 세배드림' 이벤트 실시",https://n.news.naver.com/mnews/article/421/0005900962?sid=101,"© 뉴스1(서울=뉴스1) 국종환 기자 = 우리은행은 청약저축 신규 가입 고객을 대상으로 '청약으로 세배드림!'이벤트를 3월31일까지 실시한다고 13일 밝혔다. 이번 이벤트는 '주택청약종합저축'과 '청년우대형 주택청약종합저축'을 신규 가입 하는 고객 500명을 대상으로 추첨을 통해 신세계 모바일상품권(2만원권)을 제공한다. 또한 비대면 채널을 통해 신규 가입하거나 자동이체를 등록한 고객 300명에게는 신세계 모바일상품권(5만원권)을, 비대면 신규 가입과 자동이체 2가지 조건을 모두 충족하는 고객 5명에게는 롯데호텔 뷔페 식사권 2매를 추첨을 통해 증정한다. 이벤트는 조건 충족 시 자동 응모되며, 중복 당첨도 가능하다. 자세한 이벤트 내용은 우리WON뱅킹, 인터넷뱅킹 이벤트 페이지를 통해 확인할 수 있다.우리은행 관계자는 ""청약 상품에 새롭게 가입하시는 고객을 위해 이번 이벤트를 마련했다""며 ""앞으로도 우리은행을 거래하는 고객 모두가 만족할 수 있는 서비스와 혜택을 담은 이벤트를 제공할 것""이라고 말했다."
