기사날짜,기사제목,네이버 뉴스 url,기사내용
2021.12.15.,"우리은행, 'MZ 마케팅팀' 신설…젊은층과 소통 강화",https://n.news.naver.com/mnews/article/001/0012820253?sid=101,"(서울=연합뉴스) 신호경 기자 = 우리은행은 MZ세대(1980년대 초∼2000년대 초 출생)와 적극적으로 소통하기 위해 디지털그룹 안에 'MZ마케팅팀'을 신설했다고 15일 밝혔다.     이 팀의 구성원은 과장급 팀장을 포함해 모두 MZ세대로, 앞으로 MZ세대 대상의 신규 콘텐츠, 상품, 융복합 서비스를 개발할 예정이다.    우리은행은 지난 10월부터 MZ세대를 겨냥해 모바일뱅킹 앱 '우리원(WON)뱅킹' 메인화면의 다양한 배경 이미지와 콘텐츠를 제공하고 있다.     아울러 이달 말 편의점 상품을 집 앞까지 배달해주는 '마이(My)편의점' 서비스 등도 추가할 계획이다.    우리은행 관계자는 ""MZ마케팅팀을 중심으로 MZ세대 고객과 공감대를 넓힐 수 있는 취향 저격 콘텐츠와 서비스를 지속적으로 개발할 것""이라고 밝혔다.우리은행, 'MZ 마케팅팀' 신설…젊은층 소통 강화[우리은행 제공.재판매 및 DB 금지]    shk999@yna.co.kr"
2021.12.15.,"우리은행, 디지털그룹 내 'MZ마케팅팀' 신설",https://n.news.naver.com/mnews/article/277/0005015517?sid=101,"신규 콘텐츠 발굴, 상품 개발 목적우리은행은 MZ세대와 적극적인 소통을 위해 디지털그룹 내 ‘MZ마케팅팀’을 신설했다고 15일 밝혔다.‘MZ마케팅팀’은 과장급 팀장을 포함한 모든 팀원이 MZ세대로 구성됐다. 주요 업무로는 MZ세대 고객 대상 ▲신규 콘텐츠 발굴 ▲상품 개발 ▲융복합 서비스 제휴 등 다양한 사업을 추진해 나갈 예정이다.또한 우리은행의 모바일뱅킹 앱 우리원뱅킹은 10월부터 개성이 강한 MZ세대의 특성을 반영한 메인화면인 펀 타입을 신설해 배경색상과 이미지를 선택해 꾸밀 수 있다. 오는 31일까지 메인화면을 펀 타입으로 변경하면 꿀머니를 제공하는 이벤트도 진행할 예정이다.아울러 이달 중 편의점 상품을 집 앞까지 배달해주는 ‘마이 편의점’ 서비스, 국내 e스포츠리그인 리그 오브 레전드 챔피언스 코리아(LCK) 팬을 위한 ‘원하는 LCK’전용 페이지를 비롯한 MZ세대 전용 콘텐츠도 추가해 나갈 계획이다.우리은행 관계자는 “이번에 신설한 ‘MZ마케팅팀’은 MZ세대 고객의 공감대를 넓힐 수 있는 취향 저격 콘텐츠와 서비스를 지속적으로 개발할 것”이라고 밝혔다."
2021.12.15.,"BNK, 우리은행에 시즌 첫 승…“후반기 반등 노린다”",https://sports.news.naver.com/news.nhn?oid=144&aid=0000781228,<구조 다름>
2021.12.15.,우리은행 위성우 감독,https://sports.news.naver.com/news.nhn?oid=001&aid=0012846275,<구조 다름>
2021.12.15.,우리은행 김정은 '슛',https://sports.news.naver.com/news.nhn?oid=001&aid=0012846483,<구조 다름>
2021.12.15.,슛하는 우리은행 박지현,https://sports.news.naver.com/news.nhn?oid=001&aid=0012846475,<구조 다름>
2021.12.15.,슛 시도하는 우리은행 김소니아,https://sports.news.naver.com/news.nhn?oid=001&aid=0012846460,<구조 다름>
2021.12.15.,골밑슛 시도하는 우리은행 김진희,https://sports.news.naver.com/news.nhn?oid=001&aid=0012846479,<구조 다름>
2021.12.14.,"우리은행, 대한민국광고대상과 온라인광고대상 수상",https://n.news.naver.com/mnews/article/018/0005106521?sid=101,"대한민국 광고대상 프로모션 부문 금상대한민국 온라인광고대상 크리에이티브부문 우수상[이데일리 노희준 기자] 우리금융지주(316140)의 자회사 우리은행은 ‘2021대한민국 광고대상’ 프로모션 부문 금상과 ‘2021대한민국 온라인 광고대상’ 크리에이티브부문 우수상을 수상했다고 14일 밝혔다.‘2021대한민국 광고대상’은 올해 28회를 맞는 국내 최고 권위의 종합광고상으로 매년 약 2000여편의 엄선된 작품들이 출품된다. 우리은행은 온·오프라인 캠페인 대상 크리에이티브를 중점 평가하는 ‘프로모션부문’에서 ‘기억하_길’ 캠페인으로 금상을 수상했다.또한 이 작품은 ‘2021 대한민국 온라인광고대상’도 수상하는 영예를 안았다. ‘대한민국 온라인광고대상’은 한 해 동안 가장 창의적이고 혁신적인 온라인 광고를 선정해 시상하고 있으며 올해는 3개 부문 총 129개 점 출품, 10개의 작품만이 선정됐다.‘기억하_길’ 캠페인은 72시간 만에 누적 참여자 73만명 돌파, 인스타그램 해시태그 3만4000개를 기록하며 화제가 된 바 있다. 이로써 우리은행은 지난 7월 ‘대한민국 디지털 애드어워즈’를 시작으로 총 4개의 광고제에서 수상하게 됐다.우리은행 관계자는 “소비로 신념을 드러내는 MZ세대의 ‘미닝아웃’ 트렌드를 반영하고 고객의 자발적인 참여가 더해져 좋은 결과로 이어졌다”며 “앞으로도 고객과 함께할 수 있는 의미있는 캠페인을 지속적으로 만들어 나갈 것”이라고 밝혔다."
2021.12.15.,파격조건에 40대도 짐싼다…올해 은행원 희망퇴직 4900명,https://n.news.naver.com/mnews/article/421/0005786795?sid=101,"비대면 확대에 인력구조조정↑…씨티에선 퇴직금만 10억 넘기도파격조건에 희망퇴직 대상 연령도 낮아져…40대 신청자 증가© 뉴스1(서울=뉴스1) 박기호 기자,민선희 기자 = 소매금융사업에서 철수하는 한국씨티은행이 희망퇴직 신청자 2300명 중 1·2차 심사를 통해 1980명을 우선 내보내기로 했다. 씨티은행은 심사를 통해 희망퇴직 인원을 추가할 예정이다. 씨티은행의 대대적인 희망퇴직과 비대면 확대에 따른 은행권의 인력구조조정 가속화가 맞물리면서 올해 은행권의 희망퇴직 규모가 4900명에 달할 것으로 보인다.파격적인 희망 퇴직 조건이 내걸리면서 40대 신청자도 늘어난 것으로 나타났다. 씨티은행의 경우 특별퇴직금 지급액 상한은 기준 연봉 7배인 최대 7억원이다. 특별 퇴직금에 기존에 쌓인 퇴직금까지 합하면 10억원 넘게 받는 직원도 있는 것으로 전해졌다.15일 은행권에 따르면 KB국민·신한·하나·우리·NH농협·SC제일·한국씨티은행 등 7곳의 주요 은행에서 올해 희망퇴직을 했거나 신청한 이들은 총 4888명으로 나타났다.씨티은행은 그간 1차 심사 결과 1100명의 희망퇴직 대상자를 확정했고 이날 880명을 추가 대상자로 결정했다. 씨티은행은 이들 외에도 희망퇴직 대상자를 추가할 계획이다.SC제일은행은 지난 10월부터 올해 하반기 명예퇴직(특별퇴직) 신청을 받았고 496명이 퇴직했다. 또한 지난달 19일부터 23일까지 희망퇴직 신청을 받은 NH농협은행에선 452명이 회사를 떠나겠다는 입장을 밝혔다. 농협은행은 심사를 거쳐 올해말쯤 최종 퇴직 인원을 확정할 예정이다.앞서 국민은행에선 올해 1월30일 실시한 희망퇴직을 통해 800명이 퇴직했고 신한은행에선 올해 1월 220명, 7월에는 130명이 회사를 떠났다. 지난해 말 574명이 희망퇴직한 하나은행의 경우 올해 상반기 22명이 짐을 쌌다. 우리은행에서는 올해 1월 말 단행한 희망퇴직을 통해 468명이 퇴직했다. 인력 조정을 위해 은행마다 파격적인 조건을 제시하면서 올해 희망퇴직 규모가 과거보다 늘어났다. 특히 씨티은행은 근속기간이 만 3년 이상인 정규직원이나 무기 전담 직원에게 정년까지 남은 개월 수에 기준월급(연봉을 12개월로 나눈 금액)을 곱한 금액을 특별 퇴직금으로 지급하기로 했다. 특별퇴직금 지급액 상한은 기준 연봉 7배인 최대 7억원이다. 대학생 자녀 1인당 장학금 1000만원을 최대 자녀 2명까지 지급하고, 퇴직 이후 3년간 배우자까지 포함해 종합검진 기회를 준다. 희망직원에 한해서는 전직 지원 서비스도 제공한다. 아울러 노사합의안에 포함되지 않았던 200만원 상당의 백화점 상품권도 지급하기로 했다. 특별 퇴직금에 기존에 쌓인 퇴직금까지 합하면 10억원 넘게 받는 직원도 있는 것으로 전해졌다.국민은행도 23~35개월에 달하는 특별퇴직금을 지급하고 학기당 350만원의 학자금을 최대 8학기 지원하거나 최대 3400만원의 재취업 지원금을 제공했다. 또 퇴직 1년 이후 재고용 기회도 부여했다. 신한은행과 우리은행 역시 출생연도에 따라 최대 36개월치 특별퇴직금을 지급했다. 희망퇴직 대상자의 연령대도 날이 갈수록 낮아지고 있다. 농협은행 희망퇴직 대상은 만 56세 해당 직원(1965년생)과 10년 이상 근무한 직원 중 만 40세 이상 일반직원이었는데 만 40세 이상 직원도 56명이 신청했다.은행권의 희망퇴직 규모는 향후 더 늘어날 가능성이 크다. 은행들이 최근 점포수를 축소하고 디지털 무인점포나 인공지능(AI) 은행원을 새롭게 도입하고 있기 때문이다. 연말을 맞아 대부분의 은행은 노사가 희망퇴직에 대한 협의를 진행하고 있다."
